Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2020-2021,SeriaA,Genoa,Eldor Shomurodov,uz UZB,FW,25.0,18.6,718.0,15.0,69.0,329.0,334.0,81.0,718.0,34.0,15.0,44.1,19.0,55.9,408.0,2234.0,1037.0,33.0,19.0,11.0,76.0,30.0,540.0,133.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Marko Pjaca,hr CRO,"FW,MF",25.0,15.8,672.0,11.0,89.0,337.0,262.0,43.0,672.0,46.0,23.0,50.0,23.0,50.0,440.0,2324.0,1048.0,38.0,26.0,15.0,45.0,30.0,539.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Goran Pandev,mk MKD,"FW,MF",37.0,15.6,598.0,8.0,54.0,303.0,251.0,54.0,597.0,30.0,15.0,50.0,14.0,46.7,388.0,1678.0,701.0,23.0,16.0,6.0,52.0,24.0,458.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Lennart-Marten Czyborra,de GER,DF,21.0,13.0,685.0,35.0,201.0,301.0,185.0,14.0,685.0,12.0,5.0,41.7,7.0,58.3,326.0,1577.0,748.0,14.0,16.0,1.0,15.0,7.0,389.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Paolo Ghiglione,it ITA,"DF,MF",23.0,15.1,763.0,40.0,220.0,290.0,263.0,18.0,763.0,21.0,8.0,38.1,13.0,61.9,404.0,2523.0,1262.0,39.0,27.0,6.0,14.0,7.0,456.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Gianluca Scamacca,it ITA,FW,21.0,15.0,526.0,16.0,64.0,228.0,246.0,61.0,524.0,22.0,16.0,72.7,6.0,27.3,298.0,1346.0,555.0,20.0,11.0,7.0,43.0,26.0,378.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Lukas Lerager,dk DEN,MF,27.0,12.9,622.0,30.0,144.0,343.0,145.0,12.0,622.0,12.0,5.0,41.7,7.0,58.3,292.0,1428.0,496.0,9.0,12.0,1.0,22.0,8.0,368.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Nicolò Rovella,it ITA,MF,18.0,13.2,974.0,37.0,288.0,557.0,141.0,3.0,974.0,14.0,12.0,85.7,2.0,14.3,640.0,3035.0,1427.0,15.0,18.0,1.0,16.0,6.0,665.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Cristián Zapata,co COL,DF,33.0,10.8,607.0,114.0,368.0,229.0,13.0,5.0,607.0,2.0,1.0,50.0,1.0,50.0,347.0,1832.0,858.0,2.0,1.0,0.0,5.0,2.0,377.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Davide Biraschi,it ITA,DF,26.0,10.2,626.0,39.0,247.0,328.0,59.0,4.0,626.0,15.0,6.0,40.0,9.0,60.0,343.0,1328.0,711.0,9.0,7.0,0.0,12.0,5.0,384.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Mattia Bani,it ITA,DF,26.0,10.2,650.0,82.0,358.0,271.0,22.0,7.0,650.0,1.0,0.0,0.0,1.0,100.0,325.0,1489.0,671.0,1.0,3.0,1.0,2.0,5.0,389.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Valon Behrami,ch SUI,MF,35.0,9.9,310.0,20.0,82.0,169.0,63.0,6.0,310.0,3.0,1.0,33.3,2.0,66.7,130.0,553.0,270.0,5.0,4.0,2.0,7.0,2.0,148.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Luca Pellegrini,it ITA,"DF,MF",21.0,7.1,411.0,19.0,126.0,167.0,122.0,11.0,411.0,30.0,18.0,60.0,12.0,40.0,250.0,1506.0,688.0,23.0,16.0,6.0,22.0,16.0,267.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Stefano Sturaro,it ITA,MF,27.0,4.9,295.0,3.0,45.0,172.0,79.0,4.0,295.0,8.0,5.0,62.5,3.0,37.5,131.0,532.0,196.0,2.0,6.0,0.0,16.0,8.0,175.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Federico Marchetti,it ITA,GK,37.0,3.7,143.0,129.0,142.0,1.0,0.0,0.0,143.0,0.0,0.0,,0.0,,79.0,272.0,170.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Filippo Melegoni,it ITA,"MF,DF",21.0,4.3,291.0,9.0,65.0,133.0,95.0,5.0,291.0,11.0,8.0,72.7,3.0,27.3,190.0,844.0,469.0,11.0,7.0,2.0,13.0,8.0,213.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Francesco Cassata,it ITA,"DF,FW",23.0,2.5,120.0,5.0,39.0,52.0,33.0,0.0,120.0,3.0,3.0,100.0,0.0,0.0,67.0,320.0,196.0,3.0,5.0,0.0,4.0,3.0,64.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Alberto Paleari,it ITA,GK,27.0,2.3,84.0,71.0,82.0,2.0,0.0,0.0,84.0,0.0,0.0,,0.0,,48.0,228.0,122.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Jérôme Onguéné,cm CMR,DF,22.0,2.0,121.0,14.0,70.0,48.0,4.0,0.0,121.0,0.0,0.0,,0.0,,68.0,228.0,77.0,0.0,1.0,0.0,2.0,0.0,71.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Manolo Portanova,it ITA,"MF,FW",20.0,0.7,37.0,4.0,13.0,20.0,4.0,0.0,37.0,3.0,2.0,66.7,1.0,33.3,28.0,138.0,39.0,0.0,1.0,0.0,1.0,4.0,27.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Vittorio Parigini,it ITA,"MF,DF",24.0,0.6,35.0,1.0,4.0,9.0,22.0,0.0,35.0,2.0,1.0,50.0,1.0,50.0,18.0,162.0,80.0,5.0,1.0,0.0,1.0,1.0,20.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Giuseppe Caso,it ITA,"DF,FW",21.0,0.6,28.0,0.0,6.0,14.0,8.0,1.0,28.0,4.0,2.0,50.0,2.0,50.0,20.0,199.0,115.0,4.0,3.0,1.0,4.0,0.0,17.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Steeve-Mike Ebongue,fr FRA,MF,19.0,0.6,33.0,1.0,14.0,14.0,6.0,0.0,33.0,0.0,0.0,,0.0,,19.0,60.0,26.0,1.0,0.0,0.0,2.0,1.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Yayah Kallon,sl SLE,FW,19.0,0.5,15.0,0.0,1.0,7.0,8.0,3.0,15.0,3.0,1.0,33.3,2.0,66.7,11.0,100.0,45.0,3.0,2.0,2.0,0.0,4.0,12.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Squad Total,,,28.3,38.0,22041.0,2592.0,7852.0,10124.0,4302.0,575.0,22037.0,541.0,294.0,54.3,246.0,45.5,12400.0,60464.0,29847.0,523.0,393.0,118.0,589.0,305.0,13839.0,1155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Opponent Total,,,27.2,38.0,26112.0,2165.0,7336.0,12568.0,6448.0,889.0,26105.0,640.0,385.0,60.2,255.0,39.8,15101.0,78140.0,41087.0,813.0,585.0,190.0,654.0,300.0,17865.0,1780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Roberto Soriano,it ITA,MF,29.0,36.1,1865.0,58.0,265.0,980.0,645.0,94.0,1865.0,56.0,36.0,64.3,20.0,35.7,1171.0,6624.0,3078.0,80.0,64.0,7.0,64.0,31.0,1431.0,157.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Danilo Larangeira,br BRA,DF,36.0,34.8,2083.0,385.0,1109.0,936.0,45.0,21.0,2083.0,3.0,2.0,66.7,1.0,33.3,1124.0,5654.0,3322.0,12.0,5.0,0.0,9.0,0.0,1234.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Musa Barrow,gm GAM,"FW,MF",21.0,32.5,1559.0,16.0,150.0,652.0,771.0,119.0,1558.0,71.0,34.0,47.9,37.0,52.1,976.0,5680.0,2529.0,88.0,52.0,29.0,103.0,53.0,1175.0,253.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Takehiro Tomiyasu,jp JPN,DF,21.0,30.2,2015.0,166.0,751.0,1029.0,255.0,23.0,2015.0,25.0,15.0,60.0,10.0,40.0,1087.0,6172.0,3505.0,56.0,39.0,2.0,30.0,10.0,1175.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Łukasz Skorupski,pl POL,GK,29.0,28.0,1047.0,954.0,1045.0,2.0,0.0,0.0,1047.0,0.0,0.0,,0.0,,570.0,2861.0,1759.0,0.0,0.0,0.0,2.0,0.0,434.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Jerdy Schouten,nl NED,MF,23.0,27.9,1698.0,98.0,457.0,984.0,273.0,3.0,1698.0,60.0,37.0,61.7,23.0,38.3,900.0,3974.0,1558.0,14.0,25.0,2.0,35.0,22.0,1039.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Rodrigo Palacio,ar ARG,FW,38.0,27.8,1269.0,32.0,80.0,518.0,682.0,154.0,1269.0,69.0,35.0,50.7,34.0,49.3,818.0,5150.0,2194.0,95.0,53.0,46.0,85.0,46.0,1031.0,316.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Lorenzo De Silvestri,it ITA,DF,32.0,23.8,1506.0,90.0,507.0,725.0,285.0,25.0,1506.0,4.0,3.0,75.0,1.0,25.0,741.0,3529.0,1694.0,28.0,21.0,2.0,13.0,13.0,876.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Mattias Svanberg,se SWE,MF,21.0,20.6,903.0,43.0,213.0,467.0,243.0,24.0,903.0,30.0,21.0,70.0,9.0,30.0,494.0,2553.0,1331.0,32.0,26.0,3.0,24.0,18.0,562.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Riccardo Orsolini,it ITA,"FW,MF",23.0,19.5,981.0,32.0,168.0,377.0,443.0,73.0,978.0,64.0,36.0,56.3,28.0,43.8,540.0,3143.0,1621.0,49.0,28.0,17.0,49.0,17.0,658.0,155.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Adama Soumaoro,fr FRA,DF,28.0,19.5,1114.0,152.0,570.0,521.0,30.0,11.0,1114.0,6.0,6.0,100.0,0.0,0.0,531.0,2644.0,1435.0,12.0,6.0,0.0,7.0,2.0,625.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Mitchell Dijks,nl NED,DF,27.0,16.5,983.0,47.0,328.0,393.0,272.0,18.0,983.0,57.0,19.0,33.3,38.0,66.7,517.0,3024.0,1611.0,41.0,29.0,8.0,17.0,7.0,587.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Nicolás Domínguez,ar ARG,MF,22.0,13.9,893.0,49.0,224.0,491.0,191.0,21.0,893.0,9.0,9.0,100.0,0.0,0.0,423.0,2038.0,934.0,21.0,14.0,3.0,24.0,14.0,524.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Andreas Skov Olsen,dk DEN,"FW,DF",20.0,13.1,710.0,21.0,122.0,243.0,351.0,57.0,710.0,39.0,17.0,43.6,22.0,56.4,405.0,2493.0,1349.0,61.0,26.0,24.0,30.0,9.0,499.0,119.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Emanuel Vignato,it ITA,"FW,MF",19.0,13.4,826.0,22.0,138.0,365.0,337.0,25.0,826.0,38.0,23.0,60.5,15.0,39.5,505.0,3404.0,1599.0,43.0,28.0,8.0,17.0,11.0,586.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Nicola Sansone,it ITA,"FW,MF",28.0,13.0,717.0,12.0,92.0,308.0,322.0,54.0,717.0,60.0,34.0,56.7,26.0,43.3,470.0,2755.0,1292.0,38.0,19.0,21.0,37.0,29.0,527.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Aaron Hickey,sct SCO,DF,18.0,8.4,495.0,26.0,149.0,235.0,115.0,8.0,495.0,16.0,7.0,43.8,9.0,56.3,282.0,1610.0,739.0,21.0,17.0,4.0,16.0,8.0,268.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Angelo da Costa Júnior,br BRA,GK,36.0,6.0,298.0,251.0,298.0,0.0,0.0,0.0,298.0,0.0,0.0,,0.0,,171.0,1033.0,734.0,0.0,0.0,0.0,1.0,0.0,165.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Gary Medel,cl CHI,"DF,MF",32.0,5.7,385.0,38.0,172.0,200.0,20.0,0.0,385.0,0.0,0.0,,0.0,,228.0,1143.0,633.0,2.0,3.0,0.0,6.0,1.0,245.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Ibrahima Mbaye,sn SEN,DF,25.0,4.8,246.0,24.0,81.0,128.0,39.0,3.0,246.0,7.0,2.0,28.6,5.0,71.4,99.0,450.0,147.0,3.0,1.0,0.0,1.0,1.0,136.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Andrea Poli,it ITA,MF,30.0,4.3,275.0,16.0,73.0,146.0,56.0,7.0,275.0,6.0,5.0,83.3,1.0,16.7,145.0,666.0,341.0,4.0,2.0,0.0,9.0,3.0,169.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Federico Ravaglia,it ITA,GK,20.0,4.0,147.0,123.0,147.0,0.0,0.0,0.0,147.0,0.0,0.0,,0.0,,91.0,451.0,344.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Nehuén Paz,ar ARG,DF,27.0,4.0,283.0,26.0,138.0,133.0,13.0,2.0,283.0,0.0,0.0,,0.0,,130.0,596.0,282.0,0.0,2.0,0.0,2.0,0.0,164.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Valentin Antov,bg BUL,DF,19.0,2.6,154.0,30.0,101.0,51.0,2.0,0.0,154.0,1.0,1.0,100.0,0.0,0.0,71.0,353.0,200.0,1.0,1.0,0.0,2.0,0.0,93.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Andri Fannar Baldursson,is ISL,MF,18.0,2.4,106.0,7.0,34.0,53.0,20.0,3.0,106.0,2.0,1.0,50.0,1.0,50.0,52.0,233.0,62.0,1.0,2.0,0.0,6.0,4.0,64.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Stefano Denswil,nl NED,DF,27.0,1.3,89.0,2.0,38.0,36.0,15.0,0.0,89.0,0.0,0.0,,0.0,,49.0,151.0,92.0,1.0,1.0,0.0,0.0,0.0,58.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Musa Juwara,gm GAM,"MF,DF",18.0,0.5,41.0,0.0,5.0,19.0,17.0,3.0,41.0,3.0,2.0,66.7,1.0,33.3,25.0,198.0,101.0,3.0,4.0,0.0,3.0,2.0,31.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Federico Santander,py PAR,FW,29.0,0.4,25.0,0.0,0.0,7.0,18.0,11.0,25.0,0.0,0.0,,0.0,,15.0,42.0,10.0,0.0,0.0,0.0,1.0,2.0,21.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Simone Rabbi,it ITA,"FW,DF",18.0,0.4,17.0,0.0,2.0,7.0,9.0,2.0,17.0,1.0,0.0,0.0,1.0,100.0,12.0,58.0,9.0,0.0,4.0,0.0,4.0,2.0,13.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Omar Khailoti,it ITA,DF,18.0,0.3,22.0,2.0,7.0,8.0,7.0,0.0,22.0,0.0,0.0,,0.0,,19.0,66.0,30.0,0.0,1.0,0.0,0.0,0.0,17.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Paolo Faragò,it ITA,DF,27.0,0.3,16.0,2.0,4.0,6.0,6.0,2.0,16.0,0.0,0.0,,0.0,,13.0,35.0,10.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Arturo Calabresi,it ITA,"DF,FW",24.0,0.2,7.0,3.0,6.0,1.0,0.0,0.0,7.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Mattia Pagliuca,it ITA,MF,18.0,0.1,5.0,0.0,1.0,1.0,3.0,1.0,5.0,1.0,0.0,0.0,1.0,100.0,5.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Edoardo Vergani,it ITA,FW,19.0,0.1,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,,0.0,,2.0,7.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Wisdom Amey,it ITA,DF,14.0,0.0,7.0,0.0,0.0,5.0,2.0,0.0,7.0,0.0,0.0,,0.0,,2.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Kacper Urbanski,pl POL,FW,15.0,0.0,7.0,0.0,0.0,5.0,2.0,0.0,7.0,0.0,0.0,,0.0,,5.0,39.0,24.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Antonio Raimondo,it ITA,FW,16.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Squad Total,,,27.2,38.0,22798.0,2727.0,7475.0,10035.0,5490.0,764.0,22794.0,628.0,345.0,54.9,283.0,45.1,12688.0,68899.0,34588.0,706.0,473.0,176.0,598.0,305.0,14515.0,1495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Opponent Total,,,27.3,38.0,22130.0,2268.0,6625.0,9662.0,6082.0,905.0,22121.0,540.0,329.0,60.9,209.0,38.7,11633.0,65636.0,34560.0,713.0,579.0,184.0,575.0,333.0,13860.0,1565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Bartłomiej Drągowski,pl POL,GK,22.0,35.0,1149.0,963.0,1145.0,4.0,0.0,0.0,1149.0,0.0,0.0,,0.0,,590.0,3388.0,1957.0,0.0,0.0,0.0,0.0,0.0,407.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Nikola Milenković,rs SRB,DF,22.0,33.7,2001.0,214.0,856.0,997.0,164.0,29.0,2001.0,11.0,8.0,72.7,3.0,27.3,973.0,4946.0,3011.0,25.0,23.0,1.0,13.0,4.0,1161.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Dušan Vlahović,rs SRB,FW,20.0,32.5,987.0,16.0,59.0,419.0,522.0,146.0,981.0,54.0,27.0,50.0,27.0,50.0,572.0,2790.0,1031.0,36.0,29.0,13.0,106.0,89.0,817.0,213.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Germán Pezzella,ar ARG,DF,29.0,30.5,1443.0,153.0,738.0,663.0,49.0,30.0,1443.0,1.0,1.0,100.0,0.0,0.0,774.0,3591.0,1609.0,2.0,6.0,1.0,13.0,1.0,855.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Cristiano Biraghi,it ITA,DF,27.0,31.1,1966.0,87.0,413.0,742.0,828.0,56.0,1966.0,29.0,13.0,44.8,16.0,55.2,996.0,4986.0,2656.0,91.0,52.0,8.0,32.0,5.0,1166.0,225.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Gaetano Castrovilli,it ITA,MF,23.0,25.9,1076.0,30.0,162.0,450.0,477.0,57.0,1076.0,65.0,30.0,46.2,35.0,53.8,649.0,4182.0,2265.0,74.0,54.0,11.0,67.0,51.0,724.0,124.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Sofyan Amrabat,ma MAR,MF,23.0,27.1,1603.0,33.0,270.0,1091.0,266.0,12.0,1603.0,71.0,47.0,66.2,24.0,33.8,1051.0,6212.0,2510.0,38.0,33.0,3.0,33.0,48.0,1143.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Franck Ribéry,fr FRA,FW,37.0,23.9,1138.0,5.0,72.0,559.0,522.0,81.0,1138.0,109.0,64.0,58.7,45.0,41.3,809.0,5367.0,2508.0,96.0,69.0,32.0,73.0,84.0,955.0,138.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Giacomo Bonaventura,it ITA,MF,30.0,25.1,1208.0,32.0,197.0,594.0,443.0,37.0,1208.0,60.0,40.0,66.7,20.0,33.3,710.0,4013.0,1906.0,49.0,48.0,7.0,36.0,30.0,843.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Martín Cáceres,uy URU,DF,33.0,24.9,1224.0,101.0,361.0,641.0,234.0,24.0,1224.0,8.0,3.0,37.5,5.0,62.5,633.0,3123.0,1851.0,26.0,25.0,1.0,14.0,10.0,749.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Erick Pulgar,cl CHI,MF,26.0,22.2,1366.0,86.0,288.0,861.0,234.0,1.0,1366.0,15.0,11.0,73.3,4.0,26.7,656.0,2506.0,979.0,6.0,13.0,0.0,25.0,5.0,779.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Lorenzo Venuti,it ITA,DF,25.0,19.5,944.0,42.0,223.0,400.0,327.0,20.0,944.0,25.0,7.0,28.0,18.0,72.0,495.0,2324.0,1227.0,36.0,22.0,3.0,20.0,12.0,570.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Lucas Martínez Quarta,ar ARG,DF,24.0,16.5,1025.0,96.0,474.0,455.0,108.0,25.0,1025.0,24.0,14.0,58.3,10.0,41.7,607.0,3901.0,2128.0,31.0,31.0,2.0,14.0,6.0,628.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Igor,br BRA,DF,22.0,13.0,924.0,61.0,307.0,552.0,73.0,4.0,924.0,8.0,7.0,87.5,1.0,12.5,595.0,3471.0,2371.0,27.0,13.0,0.0,6.0,6.0,645.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Christian Kouamé,ci CIV,FW,22.0,11.1,467.0,5.0,32.0,203.0,236.0,53.0,467.0,27.0,16.0,59.3,11.0,40.7,258.0,1090.0,259.0,12.0,8.0,7.0,50.0,24.0,361.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
