Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2022-2023,Ligue1,Montpellier,Faitout Maouassa,fr FRA,"FW,DF",24.0,33.0,1923.0,58.0,56.2,21.4,23.0,71.0,4.0,10.0,28.0,0.0,1.3,39.0,37.0,2.0,0.09,0.03,28.9,36.9,-8.0,-0.37,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Wahbi Khazri,tn TUN,"FW,MF",31.0,27.0,1635.0,61.0,47.8,18.2,20.0,72.0,5.0,7.0,29.0,2.0,1.33,30.0,28.0,2.0,0.11,0.06,23.6,28.1,-4.4,-0.24,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Benjamin Lecomte,fr FRA,GK,31.0,19.0,1710.0,90.0,50.0,19.0,19.0,90.0,19.0,0.0,,0.0,1.74,37.0,22.0,15.0,0.79,1.42,29.8,29.8,0.0,0.0,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Maxime Estève,fr FRA,DF,20.0,23.0,1646.0,72.0,48.1,18.3,18.0,86.0,15.0,5.0,21.0,4.0,1.17,24.0,29.0,-5.0,-0.27,-0.68,23.0,34.8,-11.8,-0.65,-0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Issiaga Sylla,gn GUI,DF,28.0,15.0,1305.0,87.0,38.2,14.5,15.0,87.0,14.0,0.0,,1.0,1.8,27.0,11.0,16.0,1.1,1.66,22.6,16.2,6.4,0.44,1.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Boubakar Kouyaté,ml MLI,DF,25.0,15.0,1256.0,84.0,36.7,14.0,15.0,84.0,12.0,0.0,,1.0,1.8,25.0,13.0,12.0,0.86,1.23,21.8,20.1,1.7,0.12,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Stephy Mavididi,eng ENG,FW,24.0,26.0,1288.0,50.0,37.7,14.3,14.0,70.0,2.0,12.0,26.0,1.0,1.31,23.0,24.0,-1.0,-0.07,-0.24,20.5,25.0,-4.4,-0.31,-0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Nicolas Cozza,fr FRA,DF,23.0,17.0,1277.0,75.0,37.3,14.2,14.0,87.0,13.0,3.0,18.0,1.0,0.82,21.0,29.0,-8.0,-0.56,-1.03,17.4,25.7,-8.4,-0.59,-0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Léo Leroy,fr FRA,MF,22.0,27.0,1192.0,44.0,34.9,13.2,14.0,69.0,2.0,13.0,18.0,6.0,1.3,20.0,19.0,1.0,0.08,-0.01,17.6,22.3,-4.7,-0.36,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Jonas Omlin,ch SUI,GK,28.0,14.0,1166.0,83.0,34.1,13.0,14.0,83.0,12.0,0.0,,0.0,1.14,21.0,26.0,-5.0,-0.39,-0.71,15.8,19.9,-4.1,-0.32,-0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Enzo Tchato,cm CMR,DF,19.0,21.0,1096.0,52.0,32.0,12.2,11.0,82.0,6.0,10.0,20.0,11.0,0.86,12.0,26.0,-14.0,-1.15,-1.81,13.0,19.6,-6.6,-0.54,-0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Mamadou Sakho,fr FRA,DF,32.0,15.0,763.0,51.0,22.3,8.5,7.0,76.0,1.0,8.0,29.0,17.0,1.07,16.0,20.0,-4.0,-0.47,-0.71,11.1,13.2,-2.1,-0.25,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Khalil Fayad,fr FRA,MF,18.0,24.0,718.0,30.0,21.0,8.0,7.0,67.0,2.0,17.0,15.0,8.0,1.21,17.0,15.0,2.0,0.25,0.22,10.4,14.3,-3.9,-0.49,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Théo Sainte-Luce,fr FRA,DF,23.0,9.0,534.0,59.0,15.6,5.9,7.0,71.0,3.0,2.0,20.0,2.0,1.67,18.0,14.0,4.0,0.67,0.71,10.7,11.2,-0.5,-0.09,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Valère Germain,fr FRA,"FW,MF",32.0,31.0,688.0,22.0,20.1,7.6,5.0,57.0,0.0,26.0,15.0,5.0,1.23,14.0,13.0,1.0,0.13,0.06,10.7,13.3,-2.6,-0.34,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Bingourou Kamara,sn SEN,GK,25.0,5.0,408.0,82.0,11.9,4.5,4.0,90.0,4.0,1.0,48.0,24.0,0.2,5.0,11.0,-6.0,-1.32,-1.59,5.0,10.3,-5.3,-1.17,-1.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Arnaud Souquet,fr FRA,"DF,FW",30.0,12.0,361.0,30.0,10.6,4.0,3.0,63.0,0.0,9.0,19.0,5.0,1.17,6.0,9.0,-3.0,-0.75,-0.92,6.1,8.7,-2.6,-0.66,-0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Béni Makouana,cg CGO,"FW,MF",19.0,8.0,198.0,25.0,5.8,2.2,1.0,45.0,0.0,7.0,22.0,6.0,1.13,3.0,3.0,0.0,0.0,-0.08,3.0,3.7,-0.8,-0.35,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Matis Carvalho,pt POR,GK,23.0,2.0,136.0,68.0,4.0,1.5,1.0,90.0,1.0,1.0,46.0,5.0,1.5,2.0,3.0,-1.0,-0.66,-0.77,1.6,2.2,-0.6,-0.39,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Cheikh Faye,sn SEN,FW,23.0,2.0,37.0,19.0,1.1,0.4,0.0,,0.0,2.0,19.0,1.0,1.5,1.0,2.0,-1.0,-2.43,-2.54,0.3,2.8,-2.5,-6.1,-5.91,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Axel Gueguin,fr FRA,"FW,MF",17.0,5.0,24.0,5.0,0.7,0.3,0.0,,0.0,5.0,5.0,9.0,1.4,1.0,0.0,1.0,3.75,3.7,0.7,0.6,0.1,0.53,0.79,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Sacha Delaye,fr FRA,"FW,MF",20.0,3.0,20.0,7.0,0.6,0.2,0.0,,0.0,3.0,7.0,7.0,1.33,2.0,1.0,1.0,4.5,4.45,1.7,0.7,0.9,4.27,4.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,31.0,1.0,13.0,13.0,0.4,0.1,0.0,,0.0,1.0,13.0,7.0,0.0,1.0,1.0,0.0,0.0,-0.08,0.2,1.3,-1.1,-7.91,-7.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Thibault Tamas,fr FRA,DF,21.0,1.0,10.0,10.0,0.3,0.1,0.0,,0.0,1.0,10.0,10.0,3.0,0.0,0.0,0.0,0.0,-0.08,0.1,0.0,0.1,1.0,1.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Téo Allix,fr FRA,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Dimitry Bertaud,fr FRA,GK,24.0,0.0,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Edvin Bongemba,fr FRA,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Redouane Halhal,ma MAR,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Matéo Loubatieres,fr FRA,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Ryan Tchato Mbiayi,cm CMR,DF,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Squad Total,,,26.0,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,239.0,170.0,21.0,166.0,1.32,65.0,62.0,3.0,0.08,,52.2,62.2,-10.0,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Opponent Total,,,26.5,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,247.0,163.0,24.0,169.0,1.55,62.0,65.0,-3.0,-0.08,,62.2,52.2,10.0,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Maxime Dupé,fr FRA,GK,29.0,,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,1.26,51.0,57.0,-6.0,-0.16,,52.5,57.0,-4.5,-0.12,,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Anthony Rouault,fr FRA,DF,21.0,,3314.0,90.0,96.9,36.8,37.0,90.0,35.0,0.0,,1.0,1.27,51.0,55.0,-4.0,-0.11,1.59,51.7,54.0,-2.4,-0.06,1.75,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Stijn Spierings,nl NED,MF,26.0,,3120.0,87.0,91.2,34.7,35.0,89.0,31.0,1.0,22.0,1.0,1.25,48.0,53.0,-5.0,-0.14,0.16,48.0,50.7,-2.8,-0.08,0.44,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Rasmus Nicolaisen,dk DEN,DF,25.0,,2995.0,88.0,87.6,33.3,34.0,88.0,32.0,0.0,,1.0,1.32,48.0,47.0,1.0,0.03,1.51,46.9,46.7,0.2,0.01,1.01,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Branco van den Boomen,nl NED,MF,27.0,,2888.0,83.0,84.4,32.1,32.0,88.0,25.0,3.0,29.0,0.0,1.17,44.0,54.0,-10.0,-0.31,-0.99,44.4,49.6,-5.2,-0.16,-0.28,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Zakaria Aboukhlal,ma MAR,"FW,MF",22.0,,2473.0,67.0,72.3,27.5,28.0,80.0,12.0,9.0,26.0,0.0,1.27,38.0,45.0,-7.0,-0.25,-0.35,38.9,42.3,-3.3,-0.12,-0.01,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Thijs Dallinga,nl NED,FW,21.0,,2353.0,65.0,68.8,26.1,28.0,75.0,5.0,8.0,33.0,1.0,1.22,32.0,36.0,-4.0,-0.15,0.02,35.6,36.6,-1.0,-0.04,0.26,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Mikkel Desler,dk DEN,DF,27.0,,2257.0,84.0,66.0,25.1,26.0,86.0,18.0,1.0,29.0,2.0,1.37,36.0,35.0,1.0,0.04,0.58,36.1,35.1,1.0,0.04,0.47,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Rafael Ratão,br BRA,"FW,MF",26.0,,1851.0,62.0,54.1,20.6,25.0,68.0,1.0,5.0,30.0,1.0,1.3,34.0,33.0,1.0,0.05,0.45,31.5,28.7,2.8,0.14,0.55,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Brecht Dejaegere,be BEL,MF,31.0,,1809.0,60.0,52.9,20.1,25.0,67.0,0.0,5.0,26.0,3.0,1.17,33.0,29.0,4.0,0.2,0.76,29.4,29.5,0.0,0.0,0.25,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Fares Chaïbi,dz ALG,"FW,MF",19.0,,2340.0,65.0,68.4,26.0,24.0,81.0,8.0,12.0,33.0,0.0,1.22,39.0,30.0,9.0,0.35,1.6,36.8,37.5,-0.7,-0.03,0.28,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Issiaga Sylla,gn GUI,DF,28.0,,1372.0,81.0,40.1,15.2,16.0,84.0,11.0,1.0,28.0,0.0,1.29,24.0,24.0,0.0,0.0,0.26,20.8,21.0,-0.3,-0.02,0.17,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Gabriel Suazo,cl CHI,DF,24.0,,1259.0,70.0,36.8,14.0,14.0,87.0,12.0,4.0,10.0,0.0,1.33,17.0,18.0,-1.0,-0.07,0.14,22.0,20.2,1.8,0.13,0.39,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Moussa Diarra,ml MLI,DF,21.0,,1225.0,53.0,35.8,13.6,12.0,85.0,8.0,11.0,18.0,13.0,1.61,18.0,20.0,-2.0,-0.15,0.02,15.8,22.6,-6.8,-0.5,-0.59,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Ado Onaiwu,jp JPN,FW,26.0,,1082.0,32.0,31.6,12.0,9.0,63.0,0.0,25.0,20.0,4.0,1.24,12.0,21.0,-9.0,-0.75,-0.86,14.5,18.1,-3.5,-0.29,-0.26,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Waren Kamanzi,no NOR,DF,21.0,,665.0,60.0,19.4,7.4,7.0,86.0,6.0,4.0,16.0,10.0,1.55,8.0,9.0,-1.0,-0.14,0.03,10.8,13.5,-2.7,-0.36,-0.3,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Vincent Sierro,ch SUI,MF,26.0,,665.0,44.0,19.4,7.4,7.0,78.0,3.0,8.0,15.0,1.0,1.27,6.0,8.0,-2.0,-0.27,-0.14,11.3,10.2,1.1,0.15,0.34,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Denis Genreau,au AUS,MF,23.0,,657.0,33.0,19.2,7.3,7.0,69.0,0.0,13.0,13.0,10.0,1.5,5.0,6.0,-1.0,-0.14,0.03,8.8,9.8,-1.0,-0.14,-0.03,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Logan Costa,cv CPV,DF,21.0,,415.0,69.0,12.1,4.6,4.0,90.0,4.0,2.0,28.0,30.0,1.17,3.0,6.0,-3.0,-0.65,-0.56,5.8,10.0,-4.3,-0.93,-0.92,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Kévin Keben Biakolo,cm CMR,DF,18.0,,362.0,33.0,10.6,4.0,4.0,68.0,2.0,7.0,13.0,8.0,0.82,1.0,8.0,-7.0,-1.74,-1.77,2.9,6.8,-3.9,-0.98,-0.96,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Veljko Birmančević,rs SRB,"FW,MF",24.0,,444.0,18.0,13.0,4.9,2.0,57.0,0.0,23.0,14.0,7.0,1.16,5.0,10.0,-5.0,-1.01,-0.98,6.0,9.9,-4.0,-0.8,-0.78,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Oliver Zandén,se SWE,"DF,MF",20.0,,146.0,29.0,4.3,1.6,1.0,62.0,0.0,4.0,21.0,8.0,1.2,0.0,5.0,-5.0,-3.08,-3.05,1.3,3.7,-2.3,-1.44,-1.39,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Christian Mawissa,fr FRA,DF,17.0,,98.0,49.0,2.9,1.1,1.0,90.0,1.0,1.0,8.0,5.0,1.5,1.0,6.0,-5.0,-4.59,-4.56,1.8,2.6,-0.8,-0.72,-0.62,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Nathan N'Goumou,fr FRA,FW,22.0,,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.16,0.9,1.2,-0.3,-0.33,-0.21,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Yanis Begraoui,ma MAR,"FW,MF",21.0,,65.0,22.0,1.9,0.7,1.0,45.0,0.0,2.0,10.0,11.0,0.0,1.0,4.0,-3.0,-4.15,-4.07,0.3,2.2,-1.9,-2.65,-2.58,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Saïd Hamulic,ba BIH,FW,21.0,,104.0,17.0,3.0,1.2,0.0,,0.0,6.0,17.0,4.0,0.33,1.0,3.0,-2.0,-1.73,-1.62,0.8,3.8,-3.0,-2.54,-2.5,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Rhys Healey,wls WAL,FW,27.0,,64.0,16.0,1.9,0.7,0.0,,0.0,4.0,16.0,0.0,2.0,2.0,1.0,1.0,1.41,1.59,0.9,1.6,-0.7,-0.94,-0.84,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Naatan Skyttä,fi FIN,MF,20.0,,23.0,12.0,0.7,0.3,0.0,,0.0,2.0,12.0,2.0,2.0,1.0,0.0,1.0,3.91,4.1,0.5,0.4,0.2,0.61,0.73,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Theocharis Tsingaras,gr GRE,MF,21.0,,7.0,7.0,0.2,0.1,0.0,,0.0,1.0,7.0,12.0,3.0,1.0,0.0,1.0,12.86,13.04,0.7,0.0,0.7,8.96,9.09,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Ylies Aradj,fr FRA,DF,17.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Junior Flemmings,jm JAM,"FW,MF",26.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Kjetil Haug,no NOR,GK,24.0,,,,,,0.0,,0.0,0.0,,38.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Steve Mvoué,cm CMR,MF,20.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Bonota Traoré,fr FRA,FW,19.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Edhy Zuliani,it ITA,MF,17.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Squad Total,,,25.1,,3420.0,90.0,100.0,38.0,418.0,82.0,253.0,162.0,20.0,180.0,1.26,51.0,57.0,-6.0,-0.16,,52.5,57.0,-4.5,-0.12,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Opponent Total,,,26.4,,3420.0,90.0,100.0,38.0,418.0,82.0,249.0,169.0,19.0,165.0,1.5,57.0,51.0,6.0,0.16,,57.0,52.5,4.5,0.12,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Marco Bizot,nl NED,GK,31.0,,3330.0,90.0,97.4,37.0,37.0,90.0,37.0,0.0,,0.0,1.16,44.0,54.0,-10.0,-0.27,-0.27,41.9,55.0,-13.1,-0.35,-0.78,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Lilian Brassier,fr FRA,DF,22.0,,3093.0,86.0,90.4,34.4,35.0,88.0,33.0,1.0,3.0,2.0,1.22,43.0,49.0,-6.0,-0.17,0.93,40.9,51.5,-10.5,-0.31,0.28,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Pierre Lees-Melou,fr FRA,MF,29.0,,2767.0,86.0,80.9,30.7,32.0,86.0,26.0,0.0,,0.0,1.22,39.0,41.0,-2.0,-0.07,1.04,36.3,44.3,-8.0,-0.26,0.39,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Haris Belkebla,dz ALG,MF,28.0,,2656.0,70.0,77.7,29.5,30.0,84.0,20.0,8.0,18.0,0.0,1.16,31.0,43.0,-12.0,-0.41,-0.64,30.2,45.0,-14.8,-0.5,-0.75,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Franck Honorat,fr FRA,"FW,MF",25.0,,2535.0,77.0,74.1,28.2,29.0,84.0,16.0,4.0,28.0,0.0,1.24,33.0,34.0,-1.0,-0.04,0.88,32.4,41.8,-9.4,-0.33,0.0,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Jean-Kevin Duverne,ht HAI,DF,25.0,,2515.0,74.0,73.5,27.9,27.0,88.0,22.0,7.0,20.0,4.0,1.24,34.0,39.0,-5.0,-0.18,0.32,33.8,38.4,-4.6,-0.16,0.64,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Brendan Chardonnet,fr FRA,DF,27.0,,2491.0,83.0,72.8,27.7,27.0,90.0,27.0,3.0,20.0,2.0,1.3,31.0,37.0,-6.0,-0.22,0.17,33.6,36.0,-2.4,-0.09,0.9,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Jérémy Le Douaron,fr FRA,"MF,FW",24.0,,2071.0,65.0,60.6,23.0,24.0,77.0,7.0,8.0,29.0,0.0,1.31,26.0,29.0,-3.0,-0.13,0.34,26.3,30.3,-4.0,-0.17,0.41,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Mahdi Camara,fr FRA,MF,24.0,,1820.0,59.0,53.2,20.2,20.0,75.0,4.0,11.0,28.0,2.0,1.13,21.0,28.0,-7.0,-0.35,-0.18,24.8,29.4,-4.6,-0.23,0.23,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Steve Mounié,bj BEN,FW,27.0,,1655.0,72.0,48.4,18.4,20.0,79.0,10.0,3.0,22.0,1.0,1.48,26.0,18.0,8.0,0.44,1.35,23.1,24.5,-1.3,-0.07,0.51,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Hugo Magnetti,fr FRA,MF,24.0,,1688.0,53.0,49.4,18.8,19.0,76.0,6.0,13.0,18.0,5.0,1.03,20.0,31.0,-11.0,-0.59,-0.64,19.4,28.6,-9.2,-0.49,-0.31,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Romain Del Castillo,fr FRA,"MF,FW",26.0,,1422.0,53.0,41.6,15.8,16.0,72.0,0.0,11.0,25.0,0.0,1.22,24.0,23.0,1.0,0.06,0.56,23.1,24.6,-1.5,-0.1,0.41,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Kenny Lala,fr FRA,DF,30.0,,1417.0,83.0,41.4,15.7,16.0,87.0,13.0,1.0,21.0,1.0,1.53,21.0,14.0,7.0,0.44,1.21,18.5,22.4,-4.0,-0.25,0.14,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Noah Fadiga,sn SEN,DF,22.0,,1308.0,62.0,38.2,14.5,16.0,77.0,7.0,5.0,15.0,2.0,0.86,14.0,23.0,-9.0,-0.62,-0.58,16.6,22.5,-5.9,-0.41,-0.12,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
