Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2022-2023,Ligue1,Clermont Foot,Brandon Baiye,be BEL,MF,21.0,7.0,0.0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.21,0.21,0.0,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Souleymane Cissé,fr FRA,DF,19.0,2.0,0.0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Jason Berthomier,fr FRA,MF,32.0,2.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Jean-Claude Billong,cm CMR,MF,28.0,1.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Stan Berkani,dz ALG,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Sofyan Chader,fr FRA,MF,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Wabo Kamdem,fr FRA,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Lucas Margueron,fr FRA,GK,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Giovani Versini,fr FRA,FW,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Squad Total,,,27.2,38.0,418.0,3420.0,38.0,44.0,26.0,70.0,37.0,7.0,10.0,72.0,5.0,532.0,1304.0,1294.0,1.16,0.68,1.84,0.97,1.66,,,47.5,39.6,27.7,67.4,1.25,0.73,1.98,1.04,1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Opponent Total,,,26.3,38.0,418.0,3420.0,38.0,49.0,33.0,82.0,41.0,8.0,12.0,76.0,9.0,646.0,1688.0,1667.0,1.29,0.87,2.16,1.08,1.95,,,58.2,48.7,35.4,84.1,1.53,0.93,2.46,1.28,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Dante,br BRA,DF,38.0,,37.0,3299.0,36.7,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,12.0,160.0,3.0,0.03,0.05,0.08,0.03,0.08,,37.0,1.5,1.5,1.7,3.2,0.04,0.05,0.09,0.04,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Kasper Schmeichel,dk DEN,GK,35.0,,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36.0,0.0,0.0,0.4,0.4,0.0,0.01,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Jean-Clair Todibo,fr FRA,DF,22.0,,33.0,2870.0,31.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,21.0,153.0,6.0,0.0,0.0,0.0,0.0,0.0,,34.0,0.8,0.8,0.2,1.0,0.03,0.01,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Khéphren Thuram,fr FRA,MF,21.0,,30.0,2547.0,28.3,2.0,4.0,6.0,2.0,0.0,0.0,3.0,0.0,92.0,128.0,77.0,0.07,0.14,0.21,0.07,0.21,,35.0,3.2,3.2,5.1,8.3,0.11,0.18,0.29,0.11,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Gaëtan Laborde,fr FRA,FW,28.0,,28.0,2506.0,27.8,13.0,3.0,16.0,13.0,0.0,1.0,0.0,0.0,54.0,53.0,196.0,0.47,0.11,0.57,0.47,0.57,,33.0,11.8,11.0,5.8,16.9,0.42,0.21,0.63,0.4,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Melvin Bard,fr FRA,DF,21.0,,28.0,2456.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,61.0,96.0,126.0,0.0,0.0,0.0,0.0,0.0,,33.0,0.5,0.5,0.9,1.4,0.02,0.03,0.05,0.02,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Jordan Lotomba,ch SUI,DF,23.0,,27.0,2453.0,27.3,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,82.0,106.0,99.0,0.0,0.07,0.07,0.0,0.07,,33.0,0.9,0.9,0.9,1.8,0.03,0.03,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Hicham Boudaoui,dz ALG,MF,22.0,,22.0,1875.0,20.8,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,39.0,110.0,55.0,0.05,0.1,0.14,0.05,0.14,,27.0,0.9,0.9,1.9,2.8,0.04,0.09,0.14,0.04,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Aaron Ramsey,wls WAL,MF,31.0,,18.0,1584.0,17.6,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,29.0,126.0,84.0,0.06,0.06,0.11,0.06,0.11,,27.0,2.5,2.5,1.8,4.3,0.14,0.1,0.24,0.14,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Pablo Rosario,nl NED,"MF,DF",25.0,,17.0,1767.0,19.6,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,18.0,112.0,42.0,0.0,0.05,0.05,0.0,0.05,,31.0,0.9,0.9,1.8,2.7,0.05,0.09,0.14,0.05,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Nicolas Pépé,ci CIV,"FW,MF",27.0,,17.0,1495.0,16.6,6.0,0.0,6.0,3.0,3.0,3.0,2.0,0.0,48.0,53.0,151.0,0.36,0.0,0.36,0.18,0.18,,18.0,8.1,5.8,2.6,8.3,0.48,0.15,0.63,0.34,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Terem Moffi,ng NGA,FW,23.0,,15.0,1328.0,14.8,6.0,3.0,9.0,6.0,0.0,0.0,2.0,0.0,25.0,20.0,77.0,0.41,0.2,0.61,0.41,0.61,,16.0,8.3,8.3,2.9,11.1,0.56,0.19,0.75,0.56,0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Sofiane Diop,fr FRA,"MF,FW",22.0,,14.0,1228.0,13.6,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,55.0,72.0,91.0,0.07,0.29,0.37,0.07,0.37,,22.0,2.6,2.6,1.9,4.4,0.19,0.14,0.33,0.19,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Mario Lemina,ga GAB,"MF,DF",28.0,,11.0,838.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,46.0,10.0,0.0,0.0,0.0,0.0,0.0,,14.0,0.3,0.3,0.1,0.4,0.03,0.01,0.04,0.03,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Ross Barkley,eng ENG,"MF,FW",28.0,,9.0,960.0,10.7,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,30.0,48.0,46.0,0.37,0.19,0.56,0.37,0.56,,27.0,4.3,4.3,2.4,6.7,0.42,0.23,0.65,0.42,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Badredine Bouanani,dz ALG,"FW,MF",17.0,,9.0,863.0,9.6,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,47.0,31.0,98.0,0.0,0.42,0.42,0.0,0.42,,19.0,1.7,1.7,3.5,5.2,0.18,0.36,0.54,0.18,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Andy Delort,dz ALG,FW,30.0,,9.0,781.0,8.7,6.0,1.0,7.0,3.0,3.0,3.0,0.0,0.0,7.0,19.0,48.0,0.69,0.12,0.81,0.35,0.46,,14.0,5.4,3.0,1.4,4.4,0.62,0.16,0.78,0.35,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Youcef Atal,dz ALG,"DF,MF",26.0,,8.0,779.0,8.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,38.0,39.0,63.0,0.12,0.0,0.12,0.12,0.12,,18.0,1.0,1.0,1.3,2.3,0.12,0.15,0.27,0.12,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Mattia Viti,it ITA,DF,20.0,,7.0,634.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,1.0,0.14,0.0,0.14,0.14,0.14,,9.0,0.1,0.1,0.0,0.1,0.01,0.0,0.01,0.01,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Alexis Beka Beka,fr FRA,"MF,DF",21.0,,7.0,545.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,,14.0,0.5,0.5,0.1,0.5,0.08,0.01,0.09,0.08,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Antoine Mendy,fr FRA,DF,18.0,,7.0,518.0,5.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,37.0,0.0,0.17,0.17,0.0,0.17,,11.0,0.3,0.3,0.4,0.7,0.06,0.07,0.13,0.06,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Youssouf Ndayishimiye,bi BDI,"MF,DF",23.0,,6.0,568.0,6.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,7.0,30.0,5.0,0.16,0.0,0.16,0.16,0.16,,10.0,0.5,0.5,0.1,0.5,0.08,0.01,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Bilal Brahimi,dz ALG,"FW,MF",22.0,,5.0,800.0,8.9,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,41.0,16.0,100.0,0.34,0.23,0.56,0.34,0.56,,26.0,1.0,1.0,1.7,2.8,0.12,0.19,0.31,0.12,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Ayoub Amraoui,ma MAR,"DF,FW",18.0,,3.0,294.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,,7.0,0.0,0.0,0.1,0.1,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Amine Gouiri,dz ALG,"FW,MF",22.0,,3.0,226.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.6,0.6,0.3,0.8,0.23,0.1,0.33,0.23,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Calvin Stengs,nl NED,FW,23.0,,3.0,212.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.3,0.3,0.1,0.4,0.12,0.05,0.17,0.12,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Marcin Bułka,pl POL,GK,22.0,,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Joe Bryan,eng ENG,"MF,DF",28.0,,2.0,177.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.0,0.0,0.0,0.1,0.01,0.02,0.04,0.01,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Rareş Ilie,ro ROU,"MF,FW",19.0,,2.0,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.3,0.3,0.2,0.5,0.18,0.14,0.32,0.18,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Reda Belahyane,fr FRA,MF,18.0,,1.0,182.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.1,0.1,0.0,0.1,0.04,0.01,0.05,0.04,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Flavius Daniliuc,at AUT,DF,21.0,,1.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.1,0.1,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Alexis Claude-Maurice,fr FRA,FW,24.0,,1.0,64.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.1,0.1,0.0,0.1,0.12,0.07,0.18,0.12,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Andréa Dacourt,fr FRA,MF,17.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Théo Trinker,fr FRA,MF,21.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Mads Bech Sørensen,dk DEN,DF,23.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Teddy Boulhendi,fr FRA,GK,21.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Soudeysse Kari,fr FRA,MF,20.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Tom Louchet,fr FRA,MF,19.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Yannis Nahounou,fr FRA,DF,18.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Squad Total,,,26.5,,418.0,3420.0,38.0,47.0,32.0,79.0,41.0,6.0,7.0,53.0,3.0,774.0,1534.0,1517.0,1.24,0.84,2.08,1.08,1.92,,38.0,57.2,51.7,39.3,91.1,1.51,1.04,2.54,1.36,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Opponent Total,,,26.3,,418.0,3420.0,38.0,37.0,25.0,62.0,34.0,3.0,5.0,44.0,4.0,704.0,1606.0,1590.0,0.97,0.66,1.63,0.89,1.55,,38.0,44.6,40.6,32.7,73.3,1.17,0.86,2.04,1.07,1.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Montassar Talbi,tn TUN,DF,24.0,,38.0,3420.0,38.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,13.0,61.0,0.0,0.03,0.05,0.08,0.03,0.08,,38.0,0.7,0.7,0.5,1.2,0.02,0.01,0.03,0.02,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Vincent Le Goff,fr FRA,DF,32.0,,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,69.0,178.0,84.0,0.0,0.0,0.0,0.0,0.0,,37.0,1.2,1.2,0.7,1.8,0.03,0.02,0.05,0.03,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Enzo Le Fée,fr FRA,MF,22.0,,35.0,3028.0,33.6,5.0,6.0,11.0,5.0,0.0,0.0,5.0,0.0,96.0,218.0,105.0,0.15,0.18,0.33,0.15,0.33,,35.0,3.5,3.5,6.8,10.3,0.11,0.2,0.31,0.11,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Gedeon Kalulu,cd COD,DF,24.0,,28.0,2438.0,27.1,0.0,4.0,4.0,0.0,0.0,0.0,6.0,0.0,58.0,106.0,82.0,0.0,0.15,0.15,0.0,0.15,,29.0,0.6,0.6,1.5,2.2,0.02,0.06,0.08,0.02,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Laurent Abergel,fr FRA,MF,29.0,,28.0,2342.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,13.0,143.0,14.0,0.0,0.04,0.04,0.0,0.04,,29.0,0.5,0.5,1.3,1.8,0.02,0.05,0.07,0.02,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Yvon Mvogo,ch SUI,GK,28.0,,21.0,1812.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Julien Ponceau,fr FRA,MF,21.0,,20.0,1655.0,18.4,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,53.0,101.0,103.0,0.05,0.22,0.27,0.05,0.27,,31.0,1.8,1.8,3.0,4.8,0.1,0.16,0.26,0.1,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Julien Laporte,fr FRA,DF,28.0,,19.0,1654.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0,0.3,0.3,0.0,0.3,0.02,0.0,0.02,0.02,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Dango Ouattara,bf BFA,"FW,MF",20.0,,18.0,1548.0,17.2,6.0,5.0,11.0,6.0,0.0,0.0,3.0,1.0,64.0,39.0,151.0,0.35,0.29,0.64,0.35,0.64,,18.0,5.2,5.2,3.1,8.3,0.3,0.18,0.48,0.3,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Vito Mannone,it ITA,GK,34.0,,17.0,1608.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Terem Moffi,ng NGA,FW,23.0,,17.0,1386.0,15.4,12.0,0.0,12.0,11.0,1.0,2.0,1.0,0.0,29.0,20.0,61.0,0.78,0.0,0.78,0.71,0.71,,18.0,7.3,5.7,0.5,6.2,0.47,0.03,0.5,0.37,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Bamo Meïté,ci CIV,DF,21.0,,16.0,1503.0,16.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,10.0,32.0,1.0,0.06,0.0,0.06,0.06,0.06,,17.0,0.7,0.7,0.1,0.8,0.04,0.01,0.05,0.04,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Ibrahima Koné,ml MLI,FW,23.0,,15.0,1577.0,17.5,7.0,1.0,8.0,5.0,2.0,3.0,3.0,0.0,15.0,27.0,109.0,0.4,0.06,0.46,0.29,0.34,,37.0,5.6,3.2,1.0,4.3,0.32,0.06,0.38,0.18,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Théo Le Bris,fr FRA,"MF,DF",19.0,,15.0,1452.0,16.1,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,51.0,47.0,103.0,0.12,0.12,0.25,0.12,0.25,,27.0,1.1,1.1,1.2,2.3,0.07,0.07,0.14,0.07,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Romain Faivre,fr FRA,"MF,FW",24.0,,14.0,1246.0,13.8,5.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,77.0,67.0,66.0,0.36,0.22,0.58,0.36,0.58,,16.0,2.7,2.7,2.1,4.8,0.19,0.15,0.34,0.19,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Bonke Innocent,ng NGA,MF,26.0,,14.0,1182.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,31.0,0.0,0.0,0.08,0.08,0.0,0.08,,25.0,0.1,0.1,0.3,0.4,0.01,0.02,0.03,0.01,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Stéphane Diarra,fr FRA,"FW,MF",23.0,,14.0,1066.0,11.8,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,40.0,33.0,85.0,0.17,0.0,0.17,0.17,0.17,,28.0,2.2,2.2,1.7,4.0,0.19,0.15,0.33,0.19,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Jean-Victor Makengo,fr FRA,MF,24.0,,12.0,1064.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,23.0,42.0,30.0,0.0,0.0,0.0,0.0,0.0,,15.0,0.1,0.1,0.5,0.7,0.01,0.04,0.06,0.01,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
