season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2019-2020,SeriaA,Hellas Verona,Valentin Eysseric,fr FRA,"MF,FW",27.0,6.0,3.0,353.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,18.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Salvatore Bocchetti,it ITA,DF,32.0,5.0,3.0,303.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Boris Radunović,rs SRB,GK,23.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Claud Adjapong,it ITA,DF,21.0,5.0,2.0,231.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Emmanuel Agyemang-Badu,gh GHA,MF,28.0,10.0,2.0,230.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Gennaro Tutino,it ITA,"FW,MF",22.0,6.0,2.0,225.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Liam Henderson,sct SCO,MF,23.0,4.0,2.0,196.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Giampaolo Pazzini,it ITA,"FW,MF",34.0,15.0,1.0,307.0,3.4,4.0,0.0,4.0,1.0,3.0,3.0,0.0,0.0,2.0,6.0,20.0,1.17,0.0,1.17,0.29,0.29,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Luigi Vitale,it ITA,DF,31.0,2.0,0.0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Lucas Felippe,br BRA,"MF,DF",19.0,2.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Matteo Lovato,it ITA,DF,19.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Andrea Danzi,it ITA,MF,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Alessandro Berardi,it ITA,GK,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Wesley Gasolina,br BRA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Bogdan Jocic,rs SRB,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Luca Marrone,it ITA,"DF,MF",29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Christian Pierobon,it ITA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Filippo Terracciano,it ITA,MF,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Abdoullaye Traoré,bf BFA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Ľubomír Tupta,sk SVK,"FW,MF",21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Squad Total,0,0,26.1,38.0,418.0,3420.0,38.0,45.0,27.0,72.0,37.0,8.0,9.0,87.0,7.0,728.0,1575.0,1554.0,1.18,0.71,1.89,0.97,1.68,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Opponent Total,0,0,27.0,38.0,418.0,3420.0,38.0,50.0,31.0,81.0,41.0,9.0,9.0,105.0,8.0,781.0,1450.0,1435.0,1.32,0.82,2.13,1.08,1.89,0.0,0.0
2019-2020,SeriaA,Fiorentina,Nikola Milenković,rs SRB,DF,21.0,37.0,36.0,3258.0,36.2,5.0,0.0,5.0,5.0,0.0,0.0,9.0,0.0,44.0,144.0,7.0,0.14,0.0,0.14,0.14,0.14,0.0,0.0
2019-2020,SeriaA,Fiorentina,Germán Pezzella,ar ARG,DF,28.0,33.0,33.0,2830.0,31.4,3.0,1.0,4.0,3.0,0.0,0.0,12.0,0.0,7.0,55.0,5.0,0.1,0.03,0.13,0.1,0.13,0.0,0.0
2019-2020,SeriaA,Fiorentina,Erick Pulgar,cl CHI,MF,25.0,37.0,32.0,2950.0,32.8,7.0,6.0,13.0,0.0,7.0,8.0,9.0,0.0,19.0,159.0,55.0,0.21,0.18,0.4,0.0,0.18,0.0,0.0
2019-2020,SeriaA,Fiorentina,Bartłomiej Drągowski,pl POL,GK,21.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Fiorentina,Gaetano Castrovilli,it ITA,MF,22.0,33.0,31.0,2673.0,29.7,3.0,2.0,5.0,3.0,0.0,0.0,10.0,0.0,142.0,144.0,143.0,0.1,0.07,0.17,0.1,0.17,0.0,0.0
2019-2020,SeriaA,Fiorentina,Federico Chiesa,it ITA,"FW,DF",21.0,34.0,31.0,2637.0,29.3,10.0,6.0,16.0,9.0,1.0,2.0,7.0,0.0,108.0,96.0,186.0,0.34,0.2,0.55,0.31,0.51,0.0,0.0
2019-2020,SeriaA,Fiorentina,Pol Lirola,es ESP,DF,21.0,35.0,30.0,2648.0,29.4,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,98.0,104.0,169.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2019-2020,SeriaA,Fiorentina,Dalbert Henrique,br BRA,"DF,MF",25.0,31.0,29.0,2484.0,27.6,0.0,5.0,5.0,0.0,0.0,0.0,8.0,1.0,63.0,104.0,159.0,0.0,0.18,0.18,0.0,0.18,0.0,0.0
2019-2020,SeriaA,Fiorentina,Martín Cáceres,uy URU,DF,32.0,27.0,27.0,2356.0,26.2,1.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,24.0,117.0,10.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2019-2020,SeriaA,Fiorentina,Milan Badelj,hr CRO,MF,30.0,22.0,20.0,1585.0,17.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,20.0,103.0,29.0,0.06,0.0,0.06,0.06,0.06,0.0,0.0
2019-2020,SeriaA,Fiorentina,Franck Ribéry,fr FRA,FW,36.0,21.0,19.0,1409.0,15.7,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,99.0,109.0,124.0,0.19,0.19,0.38,0.19,0.38,0.0,0.0
2019-2020,SeriaA,Fiorentina,Dušan Vlahović,rs SRB,FW,19.0,30.0,13.0,1499.0,16.7,6.0,0.0,6.0,5.0,1.0,1.0,4.0,1.0,42.0,23.0,129.0,0.36,0.0,0.36,0.3,0.3,0.0,0.0
2019-2020,SeriaA,Fiorentina,Marco Benassi,it ITA,MF,24.0,18.0,10.0,980.0,10.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,18.0,36.0,67.0,0.09,0.09,0.18,0.09,0.18,0.0,0.0
2019-2020,SeriaA,Fiorentina,Alfred Duncan,gh GHA,MF,26.0,13.0,10.0,887.0,9.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,23.0,54.0,31.0,0.1,0.1,0.2,0.1,0.2,0.0,0.0
2019-2020,SeriaA,Fiorentina,Lorenzo Venuti,it ITA,"DF,MF",24.0,16.0,10.0,858.0,9.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,28.0,40.0,32.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
2019-2020,SeriaA,Fiorentina,Patrick Cutrone,it ITA,FW,21.0,19.0,9.0,838.0,9.3,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,11.0,9.0,69.0,0.43,0.11,0.54,0.43,0.54,0.0,0.0
2019-2020,SeriaA,Fiorentina,Rachid Ghezzal,dz ALG,"MF,FW",27.0,19.0,9.0,828.0,9.2,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,37.0,40.0,55.0,0.11,0.0,0.11,0.11,0.11,0.0,0.0
2019-2020,SeriaA,Fiorentina,Federico Ceccherini,it ITA,DF,27.0,15.0,8.0,835.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Fiorentina,Pietro Terracciano,it ITA,GK,29.0,7.0,7.0,624.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Fiorentina,Igor,br BRA,DF,21.0,9.0,6.0,611.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,29.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Fiorentina,Kevin-Prince Boateng,gh GHA,FW,32.0,14.0,6.0,599.0,6.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,19.0,40.0,0.15,0.0,0.15,0.15,0.15,0.0,0.0
2019-2020,SeriaA,Fiorentina,Riccardo Sottil,it ITA,"FW,DF",20.0,18.0,4.0,514.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,32.0,9.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Fiorentina,Christian Kouamé,ci CIV,"FW,MF",21.0,7.0,3.0,301.0,3.3,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,22.0,0.3,0.3,0.6,0.3,0.6,0.0,0.0
2019-2020,SeriaA,Fiorentina,Luca Ranieri,it ITA,DF,20.0,3.0,2.0,232.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Fiorentina,Sebastián Cristóforo,uy URU,MF,25.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Fiorentina,Kevin Agudelo,co COL,"MF,FW",20.0,3.0,1.0,64.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Fiorentina,Pedro,br BRA,FW,22.0,4.0,0.0,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Fiorentina,Valentin Eysseric,fr FRA,"FW,MF",27.0,3.0,0.0,42.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Fiorentina,Szymon Żurkowski,pl POL,MF,21.0,2.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Fiorentina,Maximiliano Olivera,uy URU,MF,27.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Fiorentina,Aleksa Terzić,rs SRB,MF,19.0,2.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Fiorentina,Federico Brancolini,it ITA,GK,18.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Fiorentina,Christian Dalle Mura,it ITA,FW,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Fiorentina,Cristiano Biraghi,it ITA,"DF,MF",26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Fiorentina,Michele Cerofolini,it ITA,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Fiorentina,Niccolò Chiorra,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Fiorentina,Nicky Medja,ch SUI,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Fiorentina,Cristóbal Montiel,es ESP,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Fiorentina,Jacob Rasmussen,dk DEN,DF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Fiorentina,Giovanni Simeone,ar ARG,FW,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Fiorentina,Squad Total,0,0,25.1,38.0,418.0,3420.0,38.0,48.0,30.0,78.0,39.0,9.0,11.0,105.0,5.0,857.0,1446.0,1432.0,1.26,0.79,2.05,1.03,1.82,0.0,0.0
2019-2020,SeriaA,Fiorentina,Opponent Total,0,0,27.1,38.0,418.0,3420.0,38.0,48.0,31.0,79.0,39.0,9.0,11.0,95.0,3.0,826.0,1497.0,1486.0,1.26,0.82,2.08,1.03,1.84,0.0,0.0
2019-2020,SeriaA,Parma,Luigi Sepe,it ITA,GK,28.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Parma,Simone Iacoponi,it ITA,DF,32.0,36.0,34.0,3053.0,33.9,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,10.0,64.0,7.0,0.06,0.0,0.06,0.06,0.06,0.0,0.0
2019-2020,SeriaA,Parma,Dejan Kulusevski,se SWE,"FW,MF",19.0,36.0,33.0,2930.0,32.6,10.0,8.0,18.0,9.0,1.0,1.0,3.0,0.0,164.0,128.0,237.0,0.31,0.25,0.55,0.28,0.52,0.0,0.0
2019-2020,SeriaA,Parma,Bruno Alves,pt POR,DF,37.0,33.0,31.0,2671.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,99.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Parma,Riccardo Gagliolo,se SWE,DF,29.0,32.0,31.0,2604.0,28.9,3.0,2.0,5.0,3.0,0.0,0.0,7.0,0.0,53.0,131.0,59.0,0.1,0.07,0.17,0.1,0.17,0.0,0.0
2019-2020,SeriaA,Parma,Matteo Darmian,it ITA,DF,29.0,33.0,30.0,2685.0,29.8,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,36.0,130.0,95.0,0.03,0.03,0.07,0.03,0.07,0.0,0.0
2019-2020,SeriaA,Parma,Hernani,br BRA,MF,25.0,32.0,27.0,2419.0,26.9,0.0,4.0,4.0,0.0,0.0,0.0,10.0,0.0,40.0,104.0,62.0,0.0,0.15,0.15,0.0,0.15,0.0,0.0
2019-2020,SeriaA,Parma,Gervinho,ci CIV,FW,32.0,31.0,27.0,2270.0,25.2,7.0,4.0,11.0,7.0,0.0,1.0,3.0,0.0,107.0,68.0,166.0,0.28,0.16,0.44,0.28,0.44,0.0,0.0
2019-2020,SeriaA,Parma,Juraj Kucka,sk SVK,"MF,FW",32.0,26.0,22.0,1932.0,21.5,6.0,3.0,9.0,4.0,2.0,2.0,5.0,1.0,27.0,63.0,91.0,0.28,0.14,0.42,0.19,0.33,0.0,0.0
2019-2020,SeriaA,Parma,Antonino Barillà,it ITA,MF,31.0,26.0,20.0,1688.0,18.8,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,15.0,44.0,38.0,0.05,0.11,0.16,0.05,0.16,0.0,0.0
2019-2020,SeriaA,Parma,Jasmin Kurtić,si SVN,"MF,FW",30.0,20.0,18.0,1664.0,18.5,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,42.0,73.0,65.0,0.11,0.05,0.16,0.11,0.16,0.0,0.0
2019-2020,SeriaA,Parma,Andreas Cornelius,dk DEN,FW,26.0,26.0,17.0,1494.0,16.6,12.0,3.0,15.0,12.0,0.0,0.0,1.0,0.0,23.0,34.0,96.0,0.72,0.18,0.9,0.72,0.9,0.0,0.0
2019-2020,SeriaA,Parma,Gastón Brugman,uy URU,MF,26.0,23.0,17.0,1458.0,16.2,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,19.0,65.0,12.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0
2019-2020,SeriaA,Parma,Matteo Scozzarella,it ITA,MF,31.0,16.0,12.0,920.0,10.2,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,12.0,40.0,2.0,0.0,0.29,0.29,0.0,0.29,0.0,0.0
2019-2020,SeriaA,Parma,Kastriot Dermaku,al ALB,DF,27.0,16.0,10.0,1026.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Parma,Vincent Laurini,fr FRA,DF,30.0,15.0,10.0,884.0,9.8,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,12.0,44.0,18.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
2019-2020,SeriaA,Parma,Giuseppe Pezzella,it ITA,DF,21.0,22.0,8.0,949.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,31.0,29.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Parma,Roberto Inglese,it ITA,FW,27.0,17.0,8.0,766.0,8.5,4.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,9.0,5.0,46.0,0.47,0.0,0.47,0.47,0.47,0.0,0.0
2019-2020,SeriaA,Parma,Gianluca Caprari,it ITA,"FW,MF",26.0,12.0,7.0,589.0,6.5,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,21.0,18.0,41.0,0.31,0.0,0.31,0.15,0.15,0.0,0.0
2019-2020,SeriaA,Parma,Alberto Grassi,it ITA,MF,24.0,16.0,6.0,641.0,7.1,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,10.0,22.0,19.0,0.14,0.14,0.28,0.14,0.28,0.0,0.0
2019-2020,SeriaA,Parma,Yann Karamoh,fr FRA,"FW,MF",21.0,14.0,5.0,573.0,6.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,15.0,35.0,0.16,0.16,0.31,0.16,0.31,0.0,0.0
2019-2020,SeriaA,Parma,Mattia Sprocati,it ITA,"FW,MF",26.0,20.0,4.0,590.0,6.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,18.0,39.0,0.15,0.0,0.15,0.15,0.15,0.0,0.0
2019-2020,SeriaA,Parma,Simone Colombi,it ITA,GK,28.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Parma,Luca Siligardi,it ITA,"MF,FW",31.0,12.0,3.0,337.0,3.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,29.0,0.0,0.27,0.27,0.0,0.27,0.0,0.0
2019-2020,SeriaA,Parma,Vasco Regini,it ITA,DF,28.0,2.0,0.0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Parma,Andrea Adorante,it ITA,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Parma,Fabrizio Alastra,it ITA,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Parma,Botond Balogh,hu HUN,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Parma,Drissa Camara,ci CIV,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Parma,Fabio Ceravolo,it ITA,FW,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Parma,Edoardo Corvi,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Parma,Márk Kosznovszky,hu HUN,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Parma,Pepín,gq EQG,MF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Parma,Ionuț Radu,ro ROU,GK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Parma,Giacomo Ricci,it ITA,DF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Parma,Luca Rigoni,it ITA,MF,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Parma,Squad Total,0,0,28.8,38.0,418.0,3420.0,38.0,53.0,38.0,91.0,49.0,4.0,6.0,81.0,1.0,673.0,1227.0,1210.0,1.39,1.0,2.39,1.29,2.29,0.0,0.0
2019-2020,SeriaA,Parma,Opponent Total,0,0,26.9,38.0,418.0,3420.0,38.0,57.0,38.0,95.0,50.0,7.0,11.0,89.0,3.0,1018.0,1929.0,1911.0,1.5,1.0,2.5,1.32,2.32,0.0,0.0
2019-2020,SeriaA,Bologna,Łukasz Skorupski,pl POL,GK,28.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Bologna,Riccardo Orsolini,it ITA,"FW,MF",22.0,37.0,32.0,2681.0,29.8,8.0,6.0,14.0,8.0,0.0,0.0,3.0,0.0,88.0,99.0,304.0,0.27,0.2,0.47,0.27,0.47,0.0,0.0
2019-2020,SeriaA,Bologna,Danilo Larangeira,br BRA,DF,35.0,30.0,30.0,2638.0,29.3,2.0,0.0,2.0,2.0,0.0,0.0,11.0,1.0,14.0,101.0,1.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2019-2020,SeriaA,Bologna,Takehiro Tomiyasu,jp JPN,DF,20.0,29.0,29.0,2528.0,28.1,1.0,3.0,4.0,1.0,0.0,0.0,8.0,0.0,73.0,177.0,64.0,0.04,0.11,0.14,0.04,0.14,0.0,0.0
