Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2021-2022,SeriaA,Bologna,Nicolás Domínguez,ar ARG,MF,23.0,28.0,23.0,2015.0,22.4,0.0,3.0,3.0,0.0,0.0,0.0,8.0,0.0,18.0,113.0,44.0,0.0,0.13,0.13,0.0,0.13,,,1.2,1.2,2.4,3.6,0.05,0.11,0.16,0.05,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Riccardo Orsolini,it ITA,"FW,MF",24.0,29.0,21.0,1785.0,19.8,6.0,3.0,9.0,4.0,2.0,2.0,2.0,0.0,38.0,60.0,125.0,0.3,0.15,0.45,0.2,0.35,,,6.4,4.8,2.1,6.9,0.32,0.11,0.43,0.24,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Jerdy Schouten,nl NED,MF,24.0,17.0,16.0,1392.0,15.5,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,9.0,82.0,13.0,0.06,0.06,0.13,0.06,0.13,,,0.2,0.2,0.7,0.9,0.01,0.05,0.06,0.01,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Kevin Bonifazi,it ITA,DF,25.0,22.0,14.0,1210.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,18.0,51.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.7,0.7,0.8,1.5,0.05,0.06,0.11,0.05,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Mitchell Dijks,nl NED,"DF,FW",28.0,16.0,7.0,694.0,7.7,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,21.0,15.0,24.0,0.0,0.26,0.26,0.0,0.26,,,0.7,0.7,1.1,1.8,0.09,0.15,0.23,0.09,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Luis Binks,eng ENG,DF,19.0,15.0,7.0,646.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.1,0.01,0.0,0.01,0.01,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Nicola Sansone,it ITA,"FW,MF",29.0,27.0,6.0,896.0,10.0,2.0,3.0,5.0,2.0,0.0,0.0,6.0,0.0,21.0,22.0,64.0,0.2,0.3,0.5,0.2,0.5,,,3.5,3.5,2.0,5.5,0.35,0.21,0.55,0.35,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Andreas Skov Olsen,dk DEN,"FW,DF",21.0,18.0,6.0,747.0,8.3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,19.0,52.0,0.0,0.24,0.24,0.0,0.24,,,0.9,0.9,0.4,1.2,0.11,0.05,0.15,0.11,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Michel Aebischer,ch SUI,MF,24.0,12.0,4.0,443.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.4,0.5,0.02,0.08,0.1,0.02,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Emanuel Vignato,it ITA,"MF,DF",20.0,24.0,3.0,594.0,6.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,22.0,55.0,37.0,0.0,0.15,0.15,0.0,0.15,,,0.3,0.3,2.2,2.4,0.04,0.33,0.36,0.04,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Francesco Bardi,it ITA,GK,29.0,2.0,2.0,177.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Denso Kasius,nl NED,"DF,FW",18.0,7.0,1.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.5,0.6,0.07,0.25,0.32,0.07,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Ibrahima Mbaye,sn SEN,DF,26.0,6.0,1.0,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Nicolas Viola,it ITA,MF,31.0,6.0,1.0,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Kingsley Michael,ng NGA,MF,21.0,2.0,1.0,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Antonio Raimondo,it ITA,FW,17.0,1.0,1.0,74.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.13,0.0,0.13,0.13,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Wisdom Amey,it ITA,DF,15.0,1.0,1.0,71.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Federico Santander,py PAR,"FW,DF",30.0,7.0,0.0,67.0,0.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,1.34,0.0,1.34,1.34,1.34,,,0.6,0.6,0.1,0.7,0.83,0.1,0.94,0.83,0.94,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Diego Falcinelli,it ITA,FW,30.0,6.0,0.0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,,,0.6,0.6,0.0,0.6,0.78,0.0,0.78,0.78,0.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Riccardo Stivanello,it ITA,DF,17.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Kacper Urbanski,pl POL,MF,16.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Sydney van Hooijdonk,nl NED,"FW,MF",21.0,4.0,0.0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Ebenezer Annan,gh GHA,DF,18.0,1.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Niklas Pyyhtiä,fi FIN,MF,17.0,1.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Takehiro Tomiyasu,jp JPN,DF,22.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.73,0.73,0.0,0.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Nicola Bagnolini,it ITA,GK,17.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Gianmarco Cangiano,it ITA,FW,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Gabriele Corbo,it ITA,DF,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Davide Franzini,it ITA,GK,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Omar Khailoti,it ITA,DF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Marco Molla,al ALB,GK,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Mattia Pagliuca,it ITA,FW,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Squad Total,,,26.6,38.0,418.0,3420.0,38.0,43.0,34.0,77.0,39.0,4.0,5.0,92.0,7.0,540.0,1276.0,1264.0,1.13,0.89,2.03,1.03,1.92,,,44.9,41.0,33.6,74.6,1.18,0.88,2.06,1.08,1.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Opponent Total,,,26.5,38.0,418.0,3420.0,38.0,53.0,32.0,85.0,45.0,8.0,9.0,83.0,4.0,790.0,1454.0,1446.0,1.39,0.84,2.24,1.18,2.03,,,52.6,45.3,35.9,81.2,1.38,0.95,2.33,1.19,2.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Guglielmo Vicario,it ITA,GK,24.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Andrea Pinamonti,it ITA,FW,22.0,36.0,32.0,2869.0,31.9,13.0,2.0,15.0,9.0,4.0,4.0,4.0,0.0,36.0,51.0,233.0,0.41,0.06,0.47,0.28,0.35,,,12.7,9.5,2.9,12.4,0.4,0.09,0.49,0.3,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Petar Stojanović,si SVN,DF,25.0,33.0,32.0,2735.0,30.4,1.0,1.0,2.0,1.0,0.0,0.0,11.0,1.0,94.0,174.0,110.0,0.03,0.03,0.07,0.03,0.07,,,0.6,0.6,3.2,3.8,0.02,0.11,0.13,0.02,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Szymon Żurkowski,pl POL,MF,23.0,35.0,29.0,2307.0,25.6,6.0,2.0,8.0,6.0,0.0,0.0,5.0,0.0,70.0,101.0,107.0,0.23,0.08,0.31,0.23,0.31,,,3.7,3.7,1.6,5.3,0.14,0.06,0.21,0.14,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Filippo Bandinelli,it ITA,MF,26.0,35.0,24.0,1955.0,21.7,2.0,3.0,5.0,2.0,0.0,0.0,10.0,0.0,57.0,104.0,101.0,0.09,0.14,0.23,0.09,0.23,,,2.2,2.2,3.4,5.6,0.1,0.16,0.26,0.1,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Nedim Bajrami,al ALB,"MF,FW",22.0,35.0,23.0,2054.0,22.8,6.0,5.0,11.0,3.0,3.0,3.0,3.0,0.0,72.0,117.0,177.0,0.26,0.22,0.48,0.13,0.35,,,6.4,4.0,4.7,8.8,0.28,0.21,0.49,0.18,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Liam Henderson,sct SCO,MF,25.0,38.0,23.0,2020.0,22.4,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,22.0,100.0,133.0,0.09,0.13,0.22,0.09,0.22,,,2.5,2.5,3.0,5.6,0.11,0.13,0.25,0.11,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Sebastiano Luperto,it ITA,DF,24.0,24.0,22.0,1958.0,21.8,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,21.0,76.0,3.0,0.0,0.05,0.05,0.0,0.05,,,0.7,0.7,0.5,1.1,0.03,0.02,0.05,0.03,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Samuele Ricci,it ITA,MF,19.0,21.0,17.0,1530.0,17.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,24.0,103.0,13.0,0.06,0.06,0.12,0.06,0.12,,,0.2,0.2,0.3,0.5,0.01,0.02,0.03,0.01,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Simone Romagnoli,it ITA,DF,31.0,19.0,17.0,1497.0,16.6,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,14.0,61.0,1.0,0.12,0.0,0.12,0.12,0.12,,,1.5,1.5,0.4,1.9,0.09,0.02,0.11,0.09,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Federico Di Francesco,it ITA,"FW,MF",27.0,26.0,17.0,1367.0,15.2,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,27.0,45.0,126.0,0.33,0.0,0.33,0.33,0.33,,,2.3,2.3,1.0,3.3,0.15,0.07,0.22,0.15,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Mattia Viti,it ITA,DF,19.0,20.0,16.0,1491.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,10.0,45.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.0,0.4,0.02,0.0,0.03,0.02,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Fabiano Parisi,it ITA,DF,20.0,25.0,16.0,1477.0,16.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,58.0,74.0,49.0,0.0,0.06,0.06,0.0,0.06,,,0.7,0.7,0.3,1.0,0.04,0.02,0.06,0.04,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Riccardo Marchizza,it ITA,DF,23.0,19.0,16.0,1346.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,27.0,58.0,47.0,0.0,0.07,0.07,0.0,0.07,,,0.3,0.3,1.4,1.7,0.02,0.09,0.11,0.02,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Patrick Cutrone,it ITA,FW,23.0,28.0,15.0,1401.0,15.6,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,20.0,16.0,139.0,0.19,0.0,0.19,0.19,0.19,,,3.7,3.7,0.9,4.6,0.24,0.06,0.3,0.24,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Kristjan Asllani,al ALB,MF,19.0,23.0,14.0,1353.0,15.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,10.0,62.0,19.0,0.07,0.07,0.13,0.07,0.13,,,0.8,0.8,0.9,1.7,0.05,0.06,0.11,0.05,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Ardian Ismajli,al ALB,DF,24.0,20.0,13.0,1272.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,18.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,0.1,0.4,0.02,0.01,0.03,0.02,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Nicolas Haas,ch SUI,MF,25.0,16.0,11.0,1001.0,11.1,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,8.0,57.0,49.0,0.0,0.18,0.18,0.0,0.18,,,0.3,0.3,1.0,1.3,0.03,0.09,0.12,0.03,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Lorenzo Tonelli,it ITA,DF,31.0,14.0,8.0,870.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,43.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.3,0.7,0.04,0.03,0.07,0.04,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Leo Štulac,si SVN,MF,26.0,23.0,8.0,833.0,9.3,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,5.0,43.0,6.0,0.22,0.22,0.43,0.22,0.43,,,0.2,0.2,0.4,0.6,0.03,0.04,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Riccardo Fiamozzi,it ITA,DF,28.0,10.0,7.0,620.0,6.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,23.0,14.0,0.0,0.15,0.15,0.0,0.15,,,0.0,0.0,0.6,0.6,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Liberato Cacace,nz NZL,DF,20.0,10.0,5.0,466.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.1,0.01,0.0,0.01,0.01,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Leonardo Mancuso,it ITA,FW,29.0,8.0,5.0,425.0,4.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,28.0,0.21,0.0,0.21,0.21,0.21,,,1.9,1.9,0.3,2.2,0.4,0.06,0.46,0.4,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Valerio Verre,it ITA,MF,27.0,8.0,4.0,310.0,3.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,14.0,25.0,23.0,0.0,0.29,0.29,0.0,0.29,,,0.6,0.6,0.6,1.2,0.18,0.16,0.34,0.18,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Andrea La Mantia,it ITA,"FW,MF",30.0,18.0,3.0,488.0,5.4,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0,30.0,0.37,0.0,0.37,0.37,0.37,,,1.8,1.8,0.5,2.4,0.34,0.1,0.44,0.34,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Marco Benassi,it ITA,MF,26.0,12.0,3.0,382.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,23.0,29.0,0.0,0.0,0.0,0.0,0.0,,,0.9,0.9,0.5,1.4,0.21,0.12,0.33,0.21,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Tommaso Baldanzi,it ITA,FW,18.0,1.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Giovanni Crociata,it ITA,FW,23.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.89,0.0,0.89,0.89,0.89,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Valerio Biagini,it ITA,GK,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Alberto Brignoli,it ITA,GK,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Simone Canestrelli,it ITA,DF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Samuele Damiani,it ITA,MF,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Duccio Degli Innocenti,it ITA,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Emmanuel Ekong,se SWE,FW,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Jacopo Fazzini,it ITA,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Jacopo Furlan,it ITA,GK,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Klemen Hvalič,si SVN,GK,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Leonardo Pezzola,it ITA,DF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Alessio Rizza,it ITA,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Samir Ujkani,xk KVX,GK,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
