Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2019-2020,Bundesliga,Freiburg,Tim Kleindienst,de GER,FW,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Yoric Ravet,fr FRA,"FW,MF",29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Jeong Woo-yeong,kr KOR,"FW,MF",19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Squad Total,,,26.4,34.0,374.0,3060.0,34.0,46.0,27.0,73.0,41.0,5.0,6.0,43.0,2.0,537.0,1128.0,1116.0,1.35,0.79,2.15,1.21,2.0,,,46.7,42.0,33.0,75.0,1.37,0.97,2.34,1.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Opponent Total,,,26.0,34.0,374.0,3060.0,34.0,47.0,32.0,79.0,44.0,3.0,4.0,74.0,6.0,762.0,1350.0,1338.0,1.38,0.94,2.32,1.29,2.24,,,64.6,61.3,44.9,106.2,1.9,1.32,3.22,1.8,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Filip Kostić,rs SRB,"DF,FW",26.0,33.0,33.0,2958.0,32.9,4.0,11.0,15.0,4.0,0.0,0.0,4.0,0.0,161.0,103.0,248.0,0.12,0.33,0.46,0.12,0.46,,,6.3,6.3,10.5,16.8,0.19,0.32,0.51,0.19,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Martin Hinteregger,at AUT,DF,26.0,31.0,30.0,2721.0,30.2,8.0,1.0,9.0,8.0,0.0,0.0,8.0,0.0,35.0,118.0,35.0,0.26,0.03,0.3,0.26,0.3,,,3.8,3.8,1.0,4.8,0.13,0.03,0.16,0.13,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Sebastian Rode,de GER,MF,28.0,29.0,25.0,1936.0,21.5,3.0,3.0,6.0,3.0,0.0,0.0,6.0,0.0,37.0,129.0,41.0,0.14,0.14,0.28,0.14,0.28,,,0.7,0.7,1.9,2.6,0.03,0.09,0.12,0.03,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Kevin Trapp,de GER,GK,29.0,22.0,22.0,1980.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Daichi Kamada,jp JPN,"MF,FW",22.0,28.0,22.0,1969.0,21.9,2.0,4.0,6.0,2.0,0.0,0.0,5.0,0.0,63.0,119.0,138.0,0.09,0.18,0.27,0.09,0.27,,,6.7,6.7,4.0,10.6,0.31,0.18,0.49,0.31,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Makoto Hasebe,jp JPN,"DF,MF",35.0,23.0,21.0,1968.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,47.0,132.0,6.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.4,0.4,0.0,0.02,0.02,0.0,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Obite N'Dicka,fr FRA,DF,19.0,22.0,20.0,1721.0,19.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,31.0,75.0,43.0,0.05,0.05,0.1,0.05,0.1,,,0.7,0.7,1.1,1.8,0.04,0.06,0.09,0.04,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,David Abraham,ar ARG,DF,33.0,20.0,19.0,1688.0,18.8,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,18.0,99.0,12.0,0.11,0.0,0.11,0.11,0.11,,,1.6,1.6,0.1,1.7,0.08,0.01,0.09,0.08,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Djibril Sow,ch SUI,MF,22.0,29.0,18.0,1746.0,19.4,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,37.0,95.0,61.0,0.05,0.15,0.21,0.05,0.21,,,1.7,1.7,2.7,4.4,0.09,0.14,0.23,0.09,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Almamy Touré,ml MLI,DF,23.0,19.0,18.0,1491.0,16.6,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,32.0,71.0,70.0,0.06,0.18,0.24,0.06,0.24,,,1.9,1.9,2.2,4.1,0.12,0.13,0.25,0.12,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,André Silva,pt POR,FW,23.0,25.0,16.0,1575.0,17.5,12.0,3.0,15.0,11.0,1.0,1.0,1.0,0.0,43.0,38.0,141.0,0.69,0.17,0.86,0.63,0.8,,,10.8,10.0,4.8,14.8,0.62,0.28,0.89,0.57,0.85,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Bas Dost,nl NED,FW,30.0,24.0,16.0,1475.0,16.4,8.0,2.0,10.0,8.0,0.0,0.0,2.0,0.0,2.0,42.0,72.0,0.49,0.12,0.61,0.49,0.61,,,7.8,7.8,2.2,10.0,0.48,0.13,0.61,0.48,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Dominik Kohr,de GER,MF,25.0,26.0,16.0,1445.0,16.1,0.0,3.0,3.0,0.0,0.0,0.0,5.0,1.0,31.0,93.0,47.0,0.0,0.19,0.19,0.0,0.19,,,1.7,1.7,1.7,3.4,0.1,0.11,0.21,0.1,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Danny da Costa,de GER,"DF,FW",26.0,19.0,15.0,1389.0,15.4,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,40.0,52.0,144.0,0.06,0.26,0.32,0.06,0.32,,,1.6,1.6,4.2,5.8,0.1,0.27,0.37,0.1,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Gonçalo Paciência,pt POR,FW,24.0,23.0,15.0,1283.0,14.3,7.0,3.0,10.0,6.0,1.0,1.0,4.0,0.0,26.0,38.0,98.0,0.49,0.21,0.7,0.42,0.63,,,8.1,7.4,3.6,11.0,0.57,0.25,0.82,0.52,0.77,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Timothy Chandler,us USA,"DF,MF",29.0,22.0,12.0,1220.0,13.6,5.0,1.0,6.0,5.0,0.0,0.0,4.0,0.0,25.0,46.0,91.0,0.37,0.07,0.44,0.37,0.44,,,2.0,2.0,1.6,3.6,0.15,0.12,0.27,0.15,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Mijat Gaćinović,rs SRB,"MF,FW",24.0,23.0,11.0,1048.0,11.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,26.0,32.0,56.0,0.0,0.09,0.09,0.0,0.09,,,3.1,3.1,1.4,4.5,0.27,0.12,0.39,0.27,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Gelson Fernandes,ch SUI,MF,32.0,11.0,10.0,775.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.01,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Stefan Ilsanker,at AUT,"DF,MF",30.0,12.0,9.0,838.0,9.3,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,4.0,38.0,6.0,0.21,0.11,0.32,0.21,0.32,,,1.1,1.1,0.6,1.7,0.12,0.06,0.18,0.12,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Frederik Rønnow,dk DEN,GK,26.0,9.0,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Erik Durm,de GER,"DF,FW",27.0,9.0,6.0,511.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,44.0,0.0,0.0,0.0,0.0,0.0,,,0.6,0.6,0.2,0.8,0.11,0.04,0.14,0.11,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Lucas Torró,es ESP,MF,25.0,7.0,4.0,331.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.0,0.3,0.06,0.01,0.07,0.06,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Felix Wiedwald,de GER,GK,29.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Dejan Joveljić,rs SRB,FW,19.0,4.0,2.0,150.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Simon Falette,gn GUI,DF,27.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Ante Rebić,hr CRO,"FW,MF",25.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.2,0.3,0.12,0.18,0.3,0.12,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Jonathan de Guzmán,nl NED,MF,31.0,8.0,0.0,87.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,7.0,0.0,1.03,1.03,0.0,1.03,,,0.0,0.0,0.5,0.5,0.04,0.51,0.55,0.04,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Marijan Ćavar,ba BIH,MF,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Sahverdi Cetin,de GER,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Marco Russ,de GER,"DF,MF",33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Nils Stendera,de GER,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Jan Zimmermann,de GER,GK,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Squad Total,,,27.0,34.0,374.0,3060.0,34.0,57.0,45.0,102.0,55.0,2.0,2.0,71.0,4.0,677.0,1389.0,1380.0,1.68,1.32,3.0,1.62,2.94,,,59.5,58.0,44.8,102.8,1.75,1.32,3.07,1.71,3.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Opponent Total,,,25.8,34.0,374.0,3060.0,34.0,58.0,46.0,104.0,55.0,3.0,3.0,67.0,6.0,563.0,1264.0,1249.0,1.71,1.35,3.06,1.62,2.97,,,49.9,47.6,40.3,87.9,1.47,1.18,2.65,1.4,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Rune Jarstein,no NOR,GK,34.0,29.0,29.0,2547.0,28.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3,0.3,0.0,0.01,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Marko Grujić,rs SRB,MF,23.0,29.0,29.0,2415.0,26.8,4.0,1.0,5.0,4.0,0.0,0.0,9.0,0.0,22.0,123.0,41.0,0.15,0.04,0.19,0.15,0.19,,,4.9,4.9,0.7,5.6,0.18,0.02,0.21,0.18,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Dedryck Boyata,be BEL,DF,28.0,28.0,28.0,2436.0,27.1,4.0,1.0,5.0,4.0,0.0,0.0,8.0,1.0,11.0,52.0,4.0,0.15,0.04,0.18,0.15,0.18,,,1.5,1.5,0.8,2.3,0.06,0.03,0.09,0.06,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Vladimír Darida,cz CZE,MF,28.0,28.0,25.0,2256.0,25.1,3.0,4.0,7.0,3.0,0.0,0.0,8.0,1.0,43.0,117.0,106.0,0.12,0.16,0.28,0.12,0.28,,,3.1,3.1,4.5,7.7,0.12,0.18,0.31,0.12,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Dodi Lukebakio,be BEL,"FW,MF",21.0,30.0,24.0,2031.0,22.6,7.0,6.0,13.0,7.0,0.0,0.0,2.0,0.0,68.0,39.0,166.0,0.31,0.27,0.58,0.31,0.58,,,7.5,7.5,4.7,12.2,0.33,0.21,0.54,0.33,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Per Ciljan Skjelbred,no NOR,MF,32.0,24.0,21.0,1628.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.0,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Lukas Klünter,de GER,DF,23.0,23.0,20.0,1878.0,20.9,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,44.0,49.0,44.0,0.0,0.1,0.1,0.0,0.1,,,0.3,0.3,1.6,1.9,0.01,0.08,0.09,0.01,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Niklas Stark,de GER,DF,24.0,21.0,20.0,1731.0,19.2,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,11.0,52.0,3.0,0.05,0.0,0.05,0.05,0.05,,,0.7,0.7,0.6,1.3,0.04,0.03,0.07,0.04,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Maximilian Mittelstädt,de GER,"DF,FW",22.0,26.0,19.0,1887.0,21.0,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,53.0,120.0,101.0,0.05,0.14,0.19,0.05,0.19,,,0.9,0.9,1.7,2.6,0.04,0.08,0.13,0.04,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Marvin Plattenhardt,de GER,DF,27.0,17.0,17.0,1396.0,15.5,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,21.0,42.0,35.0,0.0,0.32,0.32,0.0,0.32,,,0.3,0.3,2.9,3.2,0.02,0.19,0.21,0.02,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Jordan Torunarigha,de GER,DF,21.0,18.0,16.0,1462.0,16.2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,15.0,42.0,8.0,0.06,0.06,0.12,0.06,0.12,,,0.6,0.6,0.7,1.3,0.03,0.05,0.08,0.03,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Javairô Dilrosun,nl NED,"MF,FW",21.0,23.0,16.0,1309.0,14.5,4.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,64.0,43.0,65.0,0.28,0.14,0.41,0.28,0.41,,,2.8,2.8,1.5,4.2,0.19,0.1,0.29,0.19,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Marius Wolf,de GER,"FW,MF",24.0,21.0,15.0,1410.0,15.7,1.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,44.0,65.0,96.0,0.06,0.19,0.26,0.06,0.26,,,1.1,1.1,2.3,3.4,0.07,0.14,0.22,0.07,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Vedad Ibišević,ba BIH,FW,34.0,25.0,15.0,1257.0,14.0,7.0,2.0,9.0,6.0,1.0,1.0,4.0,0.0,8.0,23.0,75.0,0.5,0.14,0.64,0.43,0.57,,,5.4,4.7,2.5,7.1,0.39,0.18,0.57,0.33,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Karim Rekik,nl NED,DF,24.0,14.0,14.0,1260.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,45.0,5.0,0.07,0.0,0.07,0.07,0.07,,,0.6,0.6,0.3,1.0,0.05,0.02,0.07,0.05,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Davie Selke,de GER,FW,24.0,19.0,10.0,960.0,10.7,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,16.0,14.0,58.0,0.09,0.09,0.19,0.09,0.19,,,2.0,2.0,0.7,2.6,0.18,0.06,0.25,0.18,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Krzysztof Piątek,pl POL,FW,24.0,15.0,9.0,909.0,10.1,4.0,1.0,5.0,2.0,2.0,2.0,2.0,0.0,10.0,18.0,65.0,0.4,0.1,0.5,0.2,0.3,,,5.0,3.4,1.6,5.0,0.49,0.16,0.65,0.33,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Peter Pekarík,sk SVK,"DF,FW",32.0,9.0,9.0,769.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,25.0,38.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,1.3,1.4,0.01,0.15,0.16,0.01,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Matheus Cunha,br BRA,"FW,MF",20.0,11.0,9.0,744.0,8.3,5.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,25.0,21.0,30.0,0.6,0.0,0.6,0.6,0.6,,,3.3,3.3,0.5,3.8,0.4,0.06,0.46,0.4,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Santiago Ascacíbar,ar ARG,MF,22.0,8.0,7.0,634.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,26.0,3.0,0.0,0.14,0.14,0.0,0.14,,,0.1,0.1,0.1,0.2,0.01,0.01,0.02,0.01,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Ondrej Duda,sk SVK,MF,24.0,7.0,6.0,447.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,17.0,19.0,0.0,0.2,0.2,0.0,0.2,,,0.5,0.5,0.3,0.8,0.11,0.05,0.16,0.11,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Arne Maier,de GER,MF,20.0,14.0,5.0,535.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,36.0,15.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.5,0.7,0.03,0.09,0.12,0.03,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Thomas Kraft,de GER,GK,31.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Eduard Löwen,de GER,MF,22.0,7.0,2.0,314.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.0,0.2,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Alexander Esswein,de GER,"FW,MF",29.0,7.0,1.0,213.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,1.4,1.5,0.04,0.59,0.63,0.04,0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Mathew Leckie,au AUS,"DF,FW",28.0,7.0,1.0,195.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Dennis Smarsch,de GER,GK,20.0,2.0,1.0,151.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Salomon Kalou,ci CIV,"FW,MF",33.0,5.0,1.0,146.0,1.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,17.0,0.62,0.0,0.62,0.62,0.62,,,1.1,1.1,0.6,1.7,0.65,0.38,1.03,0.65,1.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Pascal Köpke,de GER,FW,23.0,4.0,1.0,121.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,,,1.2,1.2,0.0,1.2,0.92,0.0,0.92,0.92,0.92,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
