Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2019-2020,Bundesliga,Hertha BSC,Squad Total,,,26.2,34.0,11361.0,14961.0,75.9,224357.0,85887.0,4388.0,5188.0,84.6,4939.0,5960.0,82.9,1735.0,2940.0,59.0,35.0,32.7,29.0,2.3,270.0,768.0,185.0,69.0,1073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Opponent Total,,,26.1,34.0,14773.0,18586.0,79.5,262373.0,96366.0,6521.0,7441.0,87.6,6186.0,7231.0,85.5,1625.0,2749.0,59.1,43.0,37.5,39.4,5.5,338.0,1136.0,295.0,69.0,1620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Rafał Gikiewicz,pl POL,GK,31.0,33.0,865.0,1354.0,63.9,32976.0,27645.0,69.0,71.0,97.2,317.0,329.0,96.4,479.0,946.0,50.6,0.0,0.3,0.2,-0.3,2.0,60.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Christopher Trimmel,at AUT,"DF,MF",32.0,31.8,1085.0,1593.0,68.1,19480.0,8511.0,502.0,577.0,87.0,380.0,515.0,73.8,166.0,395.0,42.0,8.0,6.3,8.4,1.7,67.0,59.0,23.0,19.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Marvin Friedrich,de GER,DF,23.0,31.0,920.0,1214.0,75.8,18844.0,8306.0,294.0,335.0,87.8,450.0,528.0,85.2,147.0,289.0,50.9,0.0,0.1,0.7,-0.1,2.0,87.0,4.0,1.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Sebastian Andersson,se SWE,FW,28.0,29.8,463.0,800.0,57.9,5556.0,1147.0,280.0,424.0,66.0,113.0,209.0,54.1,10.0,27.0,37.0,1.0,1.9,1.5,-0.9,23.0,42.0,9.0,2.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Robert Andrich,de GER,MF,24.0,28.6,857.0,1214.0,70.6,13887.0,5187.0,389.0,492.0,79.1,339.0,452.0,75.0,71.0,157.0,45.2,2.0,2.1,2.7,-0.1,32.0,109.0,30.0,9.0,151.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Christian Gentner,de GER,MF,33.0,27.1,743.0,1054.0,70.5,11091.0,3515.0,392.0,493.0,79.5,248.0,333.0,74.5,52.0,107.0,48.6,2.0,2.5,2.5,-0.5,27.0,93.0,24.0,8.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Marius Bülter,de GER,"MF,FW",26.0,25.8,379.0,639.0,59.3,5567.0,1699.0,211.0,271.0,77.9,123.0,210.0,58.6,22.0,79.0,27.8,1.0,3.8,2.5,-2.8,26.0,25.0,20.0,10.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Christopher Lenz,de GER,"DF,MF",24.0,25.2,836.0,1177.0,71.0,13553.0,6060.0,433.0,498.0,86.9,288.0,398.0,72.4,82.0,180.0,45.6,3.0,2.9,3.2,0.1,24.0,53.0,20.0,10.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Neven Subotić,rs SRB,DF,30.0,21.8,557.0,786.0,70.9,11232.0,5074.0,196.0,239.0,82.0,240.0,306.0,78.4,102.0,196.0,52.0,0.0,0.5,0.7,-0.5,5.0,61.0,6.0,1.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Keven Schlotterbeck,de GER,DF,22.0,21.5,665.0,843.0,78.9,14168.0,5142.0,181.0,222.0,81.5,369.0,423.0,87.2,109.0,174.0,62.6,0.0,0.0,0.5,0.0,1.0,33.0,2.0,1.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Marcus Ingvartsen,dk DEN,"MF,FW",23.0,19.1,326.0,501.0,65.1,4307.0,945.0,186.0,244.0,76.2,101.0,154.0,65.6,10.0,31.0,32.3,2.0,1.5,0.9,0.5,10.0,19.0,7.0,3.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Anthony Ujah,ng NGA,"FW,MF",28.0,10.5,154.0,273.0,56.4,2023.0,559.0,91.0,139.0,65.5,35.0,68.0,51.5,8.0,20.0,40.0,2.0,1.4,0.3,0.6,11.0,16.0,2.0,0.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Grischa Prömel,de GER,MF,24.0,10.3,260.0,337.0,77.2,3927.0,961.0,127.0,152.0,83.6,96.0,117.0,82.1,18.0,35.0,51.4,0.0,0.2,0.3,-0.2,5.0,30.0,5.0,0.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Florian Hübner,de GER,DF,28.0,9.4,228.0,288.0,79.2,4497.0,1706.0,62.0,78.0,79.5,137.0,150.0,91.3,22.0,43.0,51.2,0.0,0.4,0.3,-0.4,5.0,10.0,0.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Yunus Mallı,tr TUR,"MF,FW",27.0,7.5,144.0,205.0,70.2,1800.0,501.0,80.0,107.0,74.8,42.0,56.0,75.0,3.0,10.0,30.0,1.0,0.8,0.7,0.2,6.0,8.0,2.0,2.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Michael Parensen,de GER,DF,33.0,7.0,247.0,314.0,78.7,4577.0,1741.0,101.0,115.0,87.8,112.0,129.0,86.8,30.0,59.0,50.8,0.0,0.3,0.3,-0.3,1.0,18.0,2.0,2.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Ken Reichel,de GER,DF,32.0,5.9,180.0,258.0,69.8,2984.0,1364.0,95.0,108.0,88.0,68.0,97.0,70.1,14.0,37.0,37.8,0.0,0.5,0.4,-0.5,2.0,9.0,3.0,3.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Sheraldo Becker,sr SUR,"MF,FW",24.0,6.0,77.0,134.0,57.5,1174.0,505.0,38.0,52.0,73.1,31.0,53.0,58.5,4.0,12.0,33.3,2.0,0.9,0.8,1.1,8.0,4.0,4.0,3.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Felix Kroos,de GER,"MF,DF",28.0,4.2,129.0,165.0,78.2,2101.0,717.0,61.0,71.0,85.9,44.0,56.0,78.6,15.0,25.0,60.0,0.0,0.0,0.2,0.0,0.0,15.0,2.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Julian Ryerson,no NOR,"DF,MF",21.0,4.1,116.0,173.0,67.1,1656.0,738.0,66.0,83.0,79.5,37.0,46.0,80.4,7.0,19.0,36.8,0.0,0.1,0.2,-0.1,1.0,5.0,4.0,2.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Sebastian Polter,de GER,FW,28.0,3.7,50.0,84.0,59.5,707.0,229.0,31.0,50.0,62.0,15.0,25.0,60.0,2.0,2.0,100.0,2.0,1.2,0.4,0.8,11.0,5.0,4.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Manuel Schmiedebach,de GER,MF,30.0,2.0,36.0,48.0,75.0,561.0,216.0,15.0,20.0,75.0,18.0,21.0,85.7,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Joshua Mees,de GER,"MF,FW",23.0,3.6,59.0,85.0,69.4,840.0,292.0,42.0,48.0,87.5,10.0,17.0,58.8,4.0,5.0,80.0,1.0,0.5,0.2,0.5,4.0,5.0,3.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Suleiman Abdullahi,ng NGA,"FW,MF",22.0,1.7,19.0,42.0,45.2,279.0,99.0,11.0,20.0,55.0,7.0,14.0,50.0,1.0,4.0,25.0,0.0,0.2,0.1,-0.2,1.0,2.0,2.0,1.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Akaki Gogia,de GER,"MF,FW",27.0,1.3,31.0,48.0,64.6,468.0,160.0,16.0,19.0,84.2,13.0,16.0,81.3,1.0,3.0,33.3,0.0,0.3,0.7,-0.3,4.0,1.0,1.0,1.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Moritz Nicolas,de GER,GK,21.0,1.0,25.0,35.0,71.4,936.0,678.0,0.0,0.0,,10.0,10.0,100.0,15.0,25.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Squad Total,,,27.7,34.0,9451.0,13664.0,69.2,179191.0,83697.0,3969.0,4928.0,80.5,3643.0,4732.0,77.0,1395.0,2884.0,48.4,27.0,28.0,28.6,-1.0,278.0,776.0,182.0,78.0,944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Union Berlin,Opponent Total,,,26.2,34.0,15034.0,19264.0,78.0,271292.0,98538.0,6377.0,7419.0,86.0,6519.0,7647.0,85.2,1684.0,3020.0,55.8,41.0,38.9,36.1,2.1,366.0,964.0,248.0,66.0,1434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Bastian Oczipka,de GER,DF,30.0,33.5,1355.0,1790.0,75.7,22528.0,8389.0,681.0,762.0,89.4,515.0,642.0,80.2,132.0,287.0,46.0,5.0,2.9,4.3,2.1,42.0,86.0,32.0,12.0,136.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Jonjoe Kenny,eng ENG,DF,22.0,30.2,1168.0,1580.0,73.9,19996.0,8529.0,577.0,673.0,85.7,444.0,581.0,76.4,120.0,230.0,52.2,3.0,1.4,1.5,1.6,15.0,100.0,31.0,9.0,136.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Alexander Nübel,de GER,GK,22.0,25.7,717.0,1002.0,71.6,19832.0,13337.0,125.0,126.0,99.2,354.0,357.0,99.2,234.0,511.0,45.8,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Daniel Caligiuri,it ITA,"MF,FW",31.0,25.5,626.0,1001.0,62.5,10228.0,4141.0,327.0,427.0,76.6,197.0,305.0,64.6,66.0,138.0,47.8,2.0,3.2,3.7,-1.2,40.0,60.0,27.0,2.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Amine Harit,ma MAR,"MF,FW",22.0,23.4,754.0,913.0,82.6,10689.0,3118.0,453.0,512.0,88.5,188.0,225.0,83.6,60.0,80.0,75.0,4.0,3.8,3.0,0.2,44.0,71.0,35.0,1.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Weston McKennie,us USA,"MF,DF",20.0,23.0,844.0,1067.0,79.1,14343.0,4048.0,380.0,468.0,81.2,332.0,384.0,86.5,87.0,132.0,65.9,0.0,2.9,1.4,-2.9,17.0,65.0,12.0,0.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Omar Mascarell,es ESP,MF,26.0,22.5,1119.0,1326.0,84.4,22588.0,5995.0,327.0,365.0,89.6,620.0,679.0,91.3,151.0,221.0,68.3,1.0,1.2,1.6,-0.2,10.0,80.0,8.0,0.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Ozan Kabak,tr TUR,DF,19.0,19.7,846.0,1040.0,81.3,17441.0,6322.0,274.0,306.0,89.5,447.0,516.0,86.6,118.0,197.0,59.9,1.0,0.5,0.3,0.5,3.0,65.0,1.0,0.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Benito Raman,be BEL,FW,24.0,17.8,220.0,346.0,63.6,3347.0,724.0,122.0,169.0,72.2,64.0,92.0,69.6,19.0,34.0,55.9,3.0,2.0,1.4,1.0,15.0,13.0,7.0,2.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Suat Serdar,de GER,MF,22.0,17.8,359.0,479.0,74.9,6187.0,1643.0,161.0,201.0,80.1,149.0,176.0,84.7,35.0,57.0,61.4,0.0,1.0,1.1,-1.0,11.0,40.0,7.0,0.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Alessandro Schöpf,at AUT,MF,25.0,15.9,542.0,674.0,80.4,7648.0,1715.0,288.0,326.0,88.3,174.0,211.0,82.5,28.0,42.0,66.7,1.0,1.2,0.9,-0.2,11.0,33.0,6.0,0.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Matija Nastasić,rs SRB,DF,26.0,15.2,793.0,925.0,85.7,16575.0,5448.0,227.0,245.0,92.7,450.0,479.0,93.9,113.0,193.0,58.5,0.0,0.3,0.5,-0.3,1.0,33.0,0.0,0.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Rabbi Matondo,wls WAL,"FW,MF",18.0,12.9,155.0,236.0,65.7,2073.0,304.0,87.0,119.0,73.1,41.0,57.0,71.9,9.0,16.0,56.3,0.0,0.8,0.6,-0.8,12.0,7.0,6.0,1.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Guido Burgstaller,at AUT,FW,30.0,13.7,197.0,297.0,66.3,2416.0,602.0,117.0,159.0,73.6,55.0,72.0,76.4,3.0,9.0,33.3,1.0,1.1,1.1,-0.1,8.0,13.0,7.0,0.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Salif Sané,sn SEN,DF,28.0,12.5,584.0,689.0,84.8,11342.0,3730.0,200.0,227.0,88.1,303.0,341.0,88.9,70.0,97.0,72.2,1.0,0.6,0.5,0.4,2.0,30.0,2.0,0.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Michael Gregoritsch,at AUT,FW,25.0,9.2,139.0,220.0,63.2,1686.0,369.0,88.0,121.0,72.7,35.0,61.0,57.4,2.0,7.0,28.6,1.0,0.7,0.6,0.3,9.0,12.0,4.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Benjamin Stambouli,fr FRA,DF,28.0,9.0,352.0,459.0,76.7,7182.0,2694.0,103.0,122.0,84.4,198.0,231.0,85.7,49.0,88.0,55.7,0.0,0.0,0.1,0.0,0.0,28.0,3.0,0.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Juan Miranda,es ESP,DF,19.0,8.7,295.0,396.0,74.5,5304.0,2651.0,140.0,166.0,84.3,104.0,136.0,76.5,44.0,81.0,54.3,0.0,0.6,0.9,-0.6,11.0,32.0,13.0,6.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Markus Schubert,de GER,GK,21.0,8.2,193.0,313.0,61.7,5525.0,4052.0,34.0,34.0,100.0,93.0,94.0,98.9,66.0,184.0,35.9,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Jean-Clair Todibo,fr FRA,DF,19.0,4.1,226.0,266.0,85.0,4430.0,1537.0,75.0,82.0,91.5,121.0,137.0,88.3,27.0,40.0,67.5,0.0,0.0,0.1,0.0,1.0,12.0,0.0,0.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Mark Uth,de GER,"FW,MF",27.0,3.9,82.0,116.0,70.7,1112.0,138.0,43.0,52.0,82.7,22.0,29.0,75.9,6.0,11.0,54.5,0.0,0.2,0.2,-0.2,3.0,1.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Timo Becker,de GER,"DF,MF",22.0,3.7,112.0,147.0,76.2,2000.0,785.0,52.0,59.0,88.1,44.0,55.0,80.0,13.0,19.0,68.4,0.0,0.2,0.7,-0.2,4.0,13.0,2.0,1.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Ahmed Kutucu,tr TUR,"FW,MF",19.0,7.5,118.0,172.0,68.6,1700.0,340.0,66.0,89.0,74.2,33.0,47.0,70.2,8.0,13.0,61.5,2.0,0.4,0.5,1.6,7.0,6.0,6.0,1.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Nassim Boujellab,ma MAR,"MF,FW",20.0,4.7,106.0,137.0,77.4,1774.0,384.0,46.0,51.0,90.2,49.0,58.0,84.5,7.0,12.0,58.3,0.0,0.1,0.3,-0.1,4.0,6.0,0.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Can Bozdogan,de GER,MF,18.0,2.6,52.0,74.0,70.3,814.0,234.0,27.0,31.0,87.1,16.0,20.0,80.0,5.0,13.0,38.5,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Fabian Reese,de GER,FW,21.0,1.0,9.0,18.0,50.0,123.0,37.0,6.0,10.0,60.0,3.0,7.0,42.9,0.0,0.0,,0.0,0.5,0.5,-0.5,2.0,0.0,2.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Levent Mercan,de GER,"MF,FW",18.0,0.8,23.0,31.0,74.2,352.0,96.0,13.0,14.0,92.9,9.0,12.0,75.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Malick Thiaw,de GER,DF,17.0,0.8,27.0,36.0,75.0,445.0,170.0,13.0,15.0,86.7,13.0,15.0,86.7,1.0,6.0,16.7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Jonas Hofmann,de GER,MF,22.0,0.0,1.0,2.0,50.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Squad Total,,,24.6,34.0,12014.0,15752.0,76.3,219684.0,81535.0,5052.0,5932.0,85.2,5073.0,6019.0,84.3,1474.0,2721.0,54.2,25.0,25.5,25.8,-0.5,274.0,835.0,212.0,36.0,1201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Opponent Total,,,26.2,34.0,12855.0,16747.0,76.8,235142.0,89194.0,5436.0,6400.0,84.9,5262.0,6350.0,82.9,1660.0,2788.0,59.5,35.0,35.9,32.9,-0.9,350.0,869.0,238.0,74.0,1186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Moussa Niakhate,fr FRA,DF,23.0,33.0,1201.0,1518.0,79.1,23745.0,9272.0,416.0,473.0,87.9,623.0,714.0,87.3,146.0,279.0,52.3,2.0,1.1,1.5,0.9,12.0,84.0,7.0,1.0,129.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Robin Quaison,se SWE,"FW,MF",25.0,28.9,394.0,575.0,68.5,5544.0,1296.0,236.0,287.0,82.2,110.0,155.0,71.0,25.0,50.0,50.0,2.0,3.0,2.3,-1.0,28.0,31.0,18.0,0.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Ridle Baku,de GER,"DF,MF",21.0,26.1,827.0,1167.0,70.9,14478.0,5145.0,389.0,474.0,82.1,321.0,437.0,73.5,91.0,178.0,51.1,3.0,3.4,4.1,-0.4,27.0,81.0,36.0,16.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Jean-Paul Boëtius,nl NED,MF,25.0,25.2,690.0,923.0,74.8,11332.0,3789.0,362.0,432.0,83.8,208.0,263.0,79.1,82.0,130.0,63.1,5.0,3.5,2.6,1.5,36.0,92.0,23.0,1.0,128.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Jerry St. Juste,nl NED,DF,22.0,23.5,869.0,1017.0,85.4,16766.0,6468.0,306.0,336.0,91.1,459.0,502.0,91.4,92.0,138.0,66.7,2.0,1.2,0.3,0.8,5.0,49.0,2.0,1.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Robin Zentner,de GER,GK,24.0,21.5,509.0,794.0,64.1,15139.0,11801.0,111.0,113.0,98.2,216.0,224.0,96.4,180.0,452.0,39.8,0.0,0.1,0.1,-0.1,1.0,23.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Pierre Kunde,cm CMR,MF,24.0,20.7,790.0,1019.0,77.5,14687.0,4586.0,351.0,407.0,86.2,307.0,378.0,81.2,108.0,180.0,60.0,0.0,1.2,1.0,-1.2,11.0,91.0,15.0,6.0,118.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Aarón Martín,es ESP,DF,22.0,19.9,649.0,907.0,71.6,9947.0,3939.0,379.0,427.0,88.8,193.0,285.0,67.7,56.0,142.0,39.4,0.0,2.9,3.8,-2.9,32.0,33.0,16.0,9.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Levin Öztunalı,de GER,"MF,FW",23.0,19.8,345.0,549.0,62.8,5276.0,1937.0,188.0,249.0,75.5,100.0,164.0,61.0,32.0,59.0,54.2,3.0,2.8,2.3,0.2,27.0,37.0,31.0,9.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Edimilson Fernandes,ch SUI,"MF,DF",23.0,16.5,599.0,700.0,85.6,10349.0,3284.0,265.0,296.0,89.5,244.0,275.0,88.7,61.0,86.0,70.9,0.0,0.3,0.7,-0.3,8.0,55.0,6.0,2.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Karim Onisiwo,at AUT,FW,27.0,19.2,208.0,343.0,60.6,2832.0,661.0,127.0,180.0,70.6,55.0,84.0,65.5,9.0,28.0,32.1,6.0,4.9,2.5,1.1,31.0,10.0,10.0,3.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Daniel Brosinski,de GER,DF,31.0,19.0,662.0,1073.0,61.7,13703.0,7332.0,244.0,295.0,82.7,273.0,413.0,66.1,135.0,311.0,43.4,4.0,6.0,5.4,-2.0,55.0,42.0,33.0,9.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Danny Latza,de GER,MF,29.0,15.3,495.0,626.0,79.1,8881.0,2671.0,200.0,246.0,81.3,225.0,258.0,87.2,56.0,87.0,64.4,2.0,2.1,1.2,-0.1,20.0,46.0,12.0,2.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Ádám Szalai,hu HUN,FW,31.0,12.7,181.0,303.0,59.7,2208.0,460.0,104.0,154.0,67.5,43.0,75.0,57.3,8.0,15.0,53.3,1.0,1.3,1.2,-0.3,14.0,13.0,2.0,0.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
