Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2020-2021,Ligue1,Brest,Julien Faussurier,fr FRA,DF,33.0,10.6,16.0,11.0,6.0,8.0,2.0,11.0,25.0,44.0,14.0,12.0,4.0,8.0,9.0,25.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Romain Philippoteaux,fr FRA,"MF,FW",32.0,6.5,11.0,6.0,6.0,3.0,2.0,6.0,9.0,66.7,3.0,4.0,0.0,4.0,10.0,21.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Jérémy Le Douaron,fr FRA,"FW,MF",22.0,9.1,15.0,10.0,9.0,4.0,2.0,7.0,21.0,33.3,14.0,14.0,1.0,13.0,8.0,23.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Hugo Magnetti,fr FRA,MF,22.0,6.7,24.0,12.0,10.0,13.0,1.0,20.0,40.0,50.0,20.0,6.0,1.0,5.0,14.0,38.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Ibrahima Diallo,fr FRA,MF,21.0,4.9,14.0,9.0,2.0,9.0,3.0,4.0,8.0,50.0,4.0,4.0,0.0,4.0,3.0,17.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Hianga Mananga Mbock,fr FRA,"MF,FW",20.0,5.1,4.0,3.0,2.0,2.0,0.0,2.0,9.0,22.2,7.0,2.0,0.0,2.0,3.0,7.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Ludovic Baal,gf GUF,"DF,MF",34.0,3.3,6.0,5.0,4.0,1.0,1.0,2.0,5.0,40.0,3.0,4.0,1.0,3.0,5.0,11.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Sébastien Cibois,fr FRA,GK,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Cristian Battocchio,it ITA,MF,28.0,3.9,5.0,2.0,1.0,4.0,0.0,2.0,9.0,22.2,7.0,0.0,0.0,0.0,4.0,9.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Bandiougou Fadiga,fr FRA,"MF,FW",19.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Heriberto Tavares,pt POR,"FW,MF",23.0,0.5,2.0,0.0,0.0,0.0,2.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Squad Total,,,24.9,38.0,610.0,355.0,321.0,236.0,53.0,284.0,633.0,44.9,349.0,358.0,109.0,249.0,463.0,1073.0,685.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Opponent Total,,,26.0,38.0,515.0,322.0,244.0,191.0,80.0,230.0,613.0,37.5,383.0,343.0,101.0,242.0,413.0,928.0,672.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Alban Lafont,fr FRA,GK,21.0,38.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Randal Kolo Muani,fr FRA,FW,21.0,33.7,22.0,14.0,1.0,13.0,8.0,7.0,27.0,25.9,20.0,15.0,2.0,13.0,8.0,30.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Ludovic Blas,fr FRA,"MF,FW",22.0,31.0,58.0,30.0,18.0,37.0,3.0,23.0,54.0,42.6,31.0,33.0,4.0,29.0,21.0,79.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Nicolas Pallois,fr FRA,DF,32.0,30.8,58.0,36.0,42.0,14.0,2.0,38.0,72.0,52.8,34.0,44.0,20.0,24.0,37.0,95.0,155.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Andrei Girotto,br BRA,"DF,MF",28.0,29.6,65.0,41.0,50.0,15.0,0.0,39.0,70.0,55.7,31.0,34.0,15.0,19.0,59.0,124.0,103.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Imran Louza,ma MAR,MF,21.0,26.4,55.0,28.0,25.0,26.0,4.0,21.0,69.0,30.4,48.0,20.0,4.0,16.0,33.0,88.0,15.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Moses Simon,ng NGA,"FW,MF",25.0,25.8,27.0,14.0,11.0,9.0,7.0,17.0,36.0,47.2,19.0,24.0,1.0,23.0,15.0,42.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Pedro Chirivella,es ESP,MF,23.0,25.3,26.0,8.0,7.0,13.0,6.0,14.0,49.0,28.6,35.0,23.0,4.0,19.0,41.0,67.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Sébastien Corchia,fr FRA,DF,29.0,23.0,55.0,30.0,29.0,17.0,9.0,33.0,60.0,55.0,27.0,28.0,10.0,18.0,38.0,93.0,40.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Jean-Charles Castelletto,cm CMR,DF,25.0,21.6,32.0,18.0,20.0,11.0,1.0,18.0,31.0,58.1,13.0,25.0,19.0,6.0,42.0,74.0,79.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Abdoulaye Touré,fr FRA,MF,26.0,18.7,28.0,12.0,10.0,16.0,2.0,14.0,31.0,45.2,17.0,17.0,2.0,15.0,22.0,50.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Charles Traore,ml MLI,DF,28.0,18.9,53.0,34.0,30.0,17.0,6.0,27.0,54.0,50.0,27.0,26.0,5.0,21.0,36.0,89.0,65.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Fábio,br BRA,DF,30.0,16.7,62.0,37.0,37.0,23.0,2.0,35.0,61.0,57.4,26.0,29.0,8.0,21.0,37.0,99.0,49.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Dennis Appiah,fr FRA,DF,28.0,17.3,55.0,34.0,33.0,15.0,7.0,32.0,59.0,54.2,27.0,23.0,6.0,17.0,25.0,80.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Marcus Coco,fr FRA,"MF,FW",24.0,16.4,36.0,21.0,17.0,15.0,4.0,16.0,36.0,44.4,20.0,16.0,3.0,13.0,20.0,56.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Mehdi Abeid,dz ALG,MF,27.0,14.7,34.0,19.0,16.0,14.0,4.0,15.0,30.0,50.0,15.0,9.0,2.0,7.0,20.0,54.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Kalifa Coulibaly,ml MLI,FW,28.0,10.9,3.0,1.0,0.0,1.0,2.0,2.0,8.0,25.0,6.0,3.0,1.0,2.0,2.0,5.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Abdoul Kader Bamba,fr FRA,"FW,MF",26.0,10.2,18.0,3.0,7.0,8.0,3.0,11.0,18.0,61.1,7.0,10.0,0.0,10.0,7.0,25.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Renaud Emond,be BEL,"FW,MF",28.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Samuel Moutoussamy,cd COD,FW,23.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Batista Mendy,fr FRA,MF,20.0,0.8,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Roli Pereira de Sa,fr FRA,"FW,MF",23.0,0.6,4.0,3.0,1.0,3.0,0.0,3.0,4.0,75.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Bridge Ndilu,fr FRA,"FW,MF",20.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Jean-Kévin Augustin,fr FRA,FW,23.0,0.4,2.0,0.0,0.0,2.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Abdoulaye Sylla,gn GUI,DF,20.0,0.1,2.0,1.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Squad Total,,,25.8,38.0,697.0,385.0,357.0,270.0,70.0,369.0,778.0,47.4,409.0,391.0,107.0,284.0,464.0,1161.0,707.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Opponent Total,,,26.0,38.0,668.0,411.0,329.0,268.0,71.0,300.0,678.0,44.2,378.0,355.0,104.0,251.0,460.0,1128.0,691.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Baptiste Reynet,fr FRA,GK,29.0,38.0,2.0,1.0,2.0,0.0,0.0,2.0,4.0,50.0,2.0,1.0,0.0,1.0,1.0,3.0,9.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Renaud Ripart,fr FRA,"MF,FW",27.0,33.9,52.0,30.0,25.0,19.0,8.0,26.0,84.0,31.0,58.0,58.0,12.0,46.0,36.0,88.0,53.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Zinedine Ferhat,dz ALG,"FW,MF",27.0,32.9,36.0,21.0,18.0,9.0,9.0,18.0,39.0,46.2,21.0,22.0,0.0,22.0,32.0,68.0,38.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Andrés Cubas,py PAR,MF,24.0,24.9,80.0,47.0,30.0,44.0,6.0,33.0,74.0,44.6,41.0,37.0,10.0,27.0,50.0,130.0,29.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Birger Meling,no NOR,DF,25.0,25.9,49.0,31.0,27.0,15.0,7.0,33.0,50.0,66.0,17.0,43.0,9.0,34.0,36.0,85.0,70.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Lamine Fomba,fr FRA,MF,22.0,24.2,66.0,36.0,30.0,25.0,11.0,30.0,65.0,46.2,35.0,48.0,19.0,29.0,59.0,125.0,39.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Moussa Koné,sn SEN,FW,23.0,19.5,13.0,6.0,1.0,8.0,4.0,2.0,9.0,22.2,7.0,7.0,1.0,6.0,2.0,15.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Loïck Landre,fr FRA,DF,28.0,18.1,14.0,7.0,9.0,5.0,0.0,13.0,28.0,46.4,15.0,22.0,19.0,3.0,31.0,45.0,52.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Niclas Eliasson,se SWE,"MF,FW",24.0,20.0,28.0,14.0,9.0,12.0,7.0,11.0,24.0,45.8,13.0,20.0,1.0,19.0,23.0,51.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Lucas Deaux,fr FRA,"MF,DF",31.0,19.5,47.0,32.0,20.0,22.0,5.0,16.0,49.0,32.7,33.0,20.0,3.0,17.0,20.0,67.0,30.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Florian Miguel,fr FRA,DF,23.0,17.1,14.0,13.0,12.0,2.0,0.0,9.0,17.0,52.9,8.0,21.0,13.0,8.0,45.0,59.0,66.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Sofiane Alakouch,ma MAR,DF,22.0,16.7,53.0,33.0,30.0,16.0,7.0,29.0,45.0,64.4,16.0,17.0,2.0,15.0,21.0,74.0,38.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Yassine Benrahou,fr FRA,MF,21.0,13.8,16.0,9.0,8.0,6.0,2.0,7.0,25.0,28.0,18.0,9.0,0.0,9.0,4.0,20.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Patrick Burner,mq MTQ,DF,24.0,14.6,25.0,11.0,14.0,10.0,1.0,13.0,26.0,50.0,13.0,10.0,3.0,7.0,24.0,49.0,41.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Anthony Briançon,fr FRA,DF,25.0,13.6,12.0,7.0,9.0,3.0,0.0,9.0,19.0,47.4,10.0,19.0,12.0,7.0,33.0,45.0,57.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Kelyan Guessoum,fr FRA,DF,21.0,12.5,13.0,7.0,11.0,1.0,1.0,11.0,16.0,68.8,5.0,8.0,6.0,2.0,24.0,37.0,51.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Gaëtan Paquiez,fr FRA,DF,26.0,11.6,21.0,12.0,12.0,7.0,2.0,12.0,29.0,41.4,17.0,10.0,3.0,7.0,16.0,37.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Matteo Ahlinvi,bj BEN,MF,21.0,10.0,26.0,20.0,10.0,14.0,2.0,11.0,39.0,28.2,28.0,6.0,0.0,6.0,2.0,28.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Haris Duljević,ba BIH,"MF,FW",26.0,8.6,15.0,9.0,4.0,7.0,4.0,6.0,22.0,27.3,16.0,3.0,0.0,3.0,8.0,23.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Naomichi Ueda,jp JPN,DF,25.0,7.9,4.0,2.0,3.0,1.0,0.0,4.0,6.0,66.7,2.0,5.0,4.0,1.0,6.0,10.0,30.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Nolan Roux,fr FRA,FW,32.0,7.2,7.0,3.0,1.0,4.0,2.0,3.0,8.0,37.5,5.0,6.0,0.0,6.0,5.0,12.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Pablo Martinez,fr FRA,DF,31.0,6.0,10.0,7.0,7.0,3.0,0.0,7.0,7.0,100.0,0.0,6.0,4.0,2.0,11.0,21.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Kevin Denkey,tg TOG,FW,19.0,5.8,4.0,2.0,0.0,3.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,1.0,5.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Sidy Sarr,sn SEN,MF,24.0,5.1,10.0,6.0,4.0,6.0,0.0,2.0,5.0,40.0,3.0,1.0,1.0,0.0,7.0,17.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Romain Philippoteaux,fr FRA,"FW,MF",32.0,2.4,1.0,1.0,1.0,0.0,0.0,1.0,5.0,20.0,4.0,2.0,0.0,2.0,2.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Karim Aribi,dz ALG,FW,26.0,3.3,2.0,2.0,0.0,1.0,1.0,0.0,5.0,0.0,5.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Antoine Valerio,fr FRA,MF,20.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Marco Majouga,fr FRA,"FW,MF",19.0,1.4,1.0,1.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Mahamadou Doucouré,ml MLI,"FW,MF",20.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Nassim Chadli,fr FRA,"FW,MF",19.0,0.3,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Lucas Buadés,fr FRA,MF,22.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Clément Depres,fr FRA,FW,25.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Sami Ben Amar,ma MAR,MF,22.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Squad Total,,,25.8,38.0,625.0,372.0,301.0,244.0,80.0,310.0,709.0,43.7,399.0,407.0,122.0,285.0,501.0,1126.0,710.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Opponent Total,,,25.9,38.0,658.0,419.0,292.0,288.0,78.0,296.0,616.0,48.1,320.0,341.0,89.0,252.0,444.0,1102.0,615.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Bruno Ecuele Manga,ga GAB,DF,32.0,38.0,52.0,38.0,46.0,6.0,0.0,29.0,40.0,72.5,11.0,50.0,33.0,17.0,57.0,109.0,165.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Didier Ibrahim Ndong,ga GAB,MF,26.0,29.0,53.0,32.0,22.0,30.0,1.0,25.0,70.0,35.7,45.0,35.0,7.0,28.0,37.0,90.0,40.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Muzinga Ngonda,cd COD,DF,25.0,25.6,59.0,40.0,37.0,21.0,1.0,30.0,50.0,60.0,20.0,28.0,3.0,25.0,72.0,131.0,58.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Bersant Celina,xk KVX,"MF,FW",23.0,25.5,20.0,12.0,8.0,8.0,4.0,7.0,38.0,18.4,31.0,20.0,2.0,18.0,8.0,28.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Junior Dina Ebimbe,fr FRA,"FW,MF",19.0,23.8,38.0,25.0,14.0,19.0,5.0,15.0,45.0,33.3,30.0,17.0,1.0,16.0,14.0,52.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Mama Samba Baldé,gw GNB,FW,24.0,24.0,23.0,9.0,4.0,13.0,6.0,9.0,22.0,40.9,13.0,16.0,1.0,15.0,4.0,27.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Senou Coulibaly,ml MLI,DF,25.0,21.5,33.0,21.0,23.0,10.0,0.0,12.0,24.0,50.0,12.0,18.0,12.0,6.0,30.0,63.0,89.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Anthony Racioppi,ch SUI,GK,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,12.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Sacha Boey,fr FRA,DF,19.0,20.7,54.0,40.0,30.0,23.0,1.0,27.0,55.0,49.1,28.0,25.0,5.0,20.0,41.0,95.0,62.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Jonathan Panzo,eng ENG,DF,19.0,20.0,17.0,12.0,13.0,4.0,0.0,8.0,11.0,72.7,3.0,27.0,13.0,14.0,59.0,76.0,91.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Wesley Lautoa,nc NCL,"MF,DF",32.0,17.9,36.0,20.0,20.0,13.0,3.0,11.0,37.0,29.7,26.0,17.0,8.0,9.0,29.0,65.0,33.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Fouad Chafik,ma MAR,DF,33.0,18.0,39.0,24.0,29.0,8.0,2.0,16.0,35.0,45.7,19.0,19.0,10.0,9.0,21.0,60.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Jordan Marié,fr FRA,MF,28.0,15.9,34.0,17.0,9.0,23.0,2.0,23.0,56.0,41.1,33.0,14.0,5.0,9.0,23.0,57.0,12.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Mounir Chouiar,fr FRA,"FW,MF",21.0,14.3,22.0,12.0,10.0,9.0,3.0,6.0,18.0,33.3,12.0,10.0,0.0,10.0,11.0,33.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Moussa Konaté,sn SEN,FW,27.0,13.3,5.0,3.0,1.0,2.0,2.0,2.0,11.0,18.2,9.0,4.0,1.0,3.0,5.0,10.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Pape Cheikh Diop,sn SEN,MF,22.0,12.1,24.0,14.0,15.0,6.0,3.0,13.0,33.0,39.4,20.0,14.0,2.0,12.0,6.0,30.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Saturnin Allagbé,bj BEN,GK,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Roger Assalé,ci CIV,"FW,MF",26.0,9.2,10.0,8.0,3.0,5.0,2.0,4.0,12.0,33.3,8.0,7.0,3.0,4.0,2.0,12.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Frédéric Sammaritano,fr FRA,"FW,MF",34.0,12.6,15.0,10.0,9.0,5.0,1.0,9.0,26.0,34.6,17.0,6.0,0.0,6.0,9.0,24.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Aníbal Chalá,ec ECU,DF,24.0,8.3,10.0,7.0,6.0,3.0,1.0,6.0,12.0,50.0,6.0,5.0,3.0,2.0,14.0,24.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Aboubakar Kamara,mr MTN,"FW,MF",25.0,6.2,3.0,1.0,0.0,2.0,1.0,1.0,7.0,14.3,6.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Alfred Gomis,sn SEN,GK,26.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Yassine Benzia,dz ALG,"MF,FW",25.0,4.5,10.0,5.0,5.0,3.0,2.0,2.0,10.0,20.0,8.0,3.0,0.0,3.0,6.0,16.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
