Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2020-2021,Ligue1,Saint-Étienne,Arnaud Nordin,fr FRA,"MF,FW",22.0,19.7,724.0,9.0,93.0,307.0,338.0,56.0,724.0,58.0,29.0,50.0,29.0,50.0,479.0,3636.0,1733.0,55.0,42.0,15.0,50.0,23.0,537.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Romain Hamouma,fr FRA,"FW,MF",33.0,19.7,911.0,7.0,81.0,383.0,458.0,80.0,911.0,84.0,36.0,42.9,48.0,57.1,548.0,3686.0,1638.0,62.0,36.0,21.0,85.0,37.0,637.0,165.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Wahbi Khazri,tn TUN,FW,29.0,13.1,561.0,13.0,66.0,290.0,227.0,34.0,558.0,59.0,26.0,44.1,33.0,55.9,374.0,2472.0,1112.0,37.0,28.0,8.0,40.0,25.0,395.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Pape Abou Cissé,sn SEN,DF,24.0,14.0,858.0,115.0,504.0,335.0,22.0,16.0,858.0,4.0,2.0,50.0,2.0,50.0,440.0,2357.0,1307.0,2.0,2.0,1.0,9.0,0.0,463.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Zaydou Youssouf,fr FRA,MF,21.0,13.7,651.0,17.0,186.0,350.0,127.0,7.0,651.0,31.0,23.0,74.2,8.0,25.8,402.0,2443.0,966.0,14.0,13.0,1.0,25.0,21.0,454.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Lucas Gourna-Douath,fr FRA,MF,16.0,14.7,758.0,32.0,239.0,462.0,70.0,5.0,758.0,13.0,8.0,61.5,5.0,38.5,446.0,2643.0,1288.0,17.0,13.0,0.0,20.0,16.0,468.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Saidou Sow,gn GUI,DF,18.0,11.1,700.0,62.0,388.0,302.0,12.0,4.0,700.0,4.0,3.0,75.0,1.0,25.0,380.0,1600.0,775.0,2.0,2.0,0.0,5.0,3.0,424.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Charles Abi,fr FRA,"FW,MF",20.0,10.1,320.0,9.0,38.0,138.0,146.0,36.0,320.0,24.0,12.0,50.0,12.0,50.0,166.0,1056.0,424.0,13.0,15.0,2.0,33.0,20.0,242.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Etienne Green,eng ENG,GK,20.0,8.0,243.0,213.0,242.0,1.0,0.0,0.0,243.0,0.0,0.0,,0.0,,104.0,539.0,330.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Ryad Boudebouz,dz ALG,"MF,FW",30.0,7.2,533.0,1.0,64.0,264.0,216.0,14.0,531.0,24.0,14.0,58.3,10.0,41.7,312.0,1971.0,991.0,20.0,25.0,1.0,16.0,9.0,381.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Kévin Monnet-Paquet,fr FRA,"MF,FW",31.0,6.3,312.0,7.0,58.0,126.0,131.0,23.0,312.0,18.0,6.0,33.3,12.0,66.7,159.0,884.0,308.0,12.0,3.0,7.0,16.0,16.0,196.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Aimen Moueffek,fr FRA,"DF,MF",19.0,8.3,501.0,32.0,170.0,269.0,69.0,5.0,501.0,33.0,20.0,60.6,13.0,39.4,240.0,1537.0,809.0,17.0,11.0,1.0,17.0,10.0,237.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Yvann Macon,fr FRA,DF,21.0,6.0,409.0,24.0,183.0,161.0,66.0,3.0,409.0,12.0,8.0,66.7,4.0,33.3,181.0,1214.0,623.0,16.0,14.0,1.0,11.0,9.0,183.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Nelson Sissoko,fr FRA,DF,23.0,5.3,340.0,15.0,124.0,160.0,59.0,0.0,340.0,5.0,3.0,60.0,2.0,40.0,157.0,895.0,388.0,10.0,5.0,0.0,4.0,5.0,170.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Gabriel Silva,br BRA,DF,29.0,3.9,262.0,9.0,73.0,149.0,40.0,1.0,262.0,5.0,2.0,40.0,3.0,60.0,148.0,529.0,233.0,4.0,2.0,0.0,2.0,1.0,154.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Panagiotis Retsos,gr GRE,DF,21.0,3.0,214.0,19.0,109.0,101.0,8.0,3.0,214.0,4.0,4.0,100.0,0.0,0.0,123.0,822.0,578.0,4.0,2.0,0.0,2.0,0.0,133.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Wesley Fofana,fr FRA,DF,19.0,3.5,222.0,27.0,128.0,86.0,8.0,3.0,222.0,3.0,2.0,66.7,1.0,33.3,128.0,678.0,417.0,2.0,3.0,1.0,0.0,1.0,140.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Anthony Modeste,fr FRA,"FW,MF",32.0,3.3,85.0,5.0,10.0,46.0,29.0,14.0,85.0,0.0,0.0,,0.0,,39.0,118.0,37.0,3.0,1.0,2.0,11.0,2.0,71.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Jean-Philippe Krasso,ci CIV,FW,23.0,2.5,86.0,4.0,11.0,40.0,36.0,15.0,86.0,9.0,4.0,44.4,5.0,55.6,42.0,175.0,69.0,1.0,1.0,1.0,11.0,3.0,52.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Baptiste Gabard,fr FRA,MF,20.0,1.5,77.0,2.0,13.0,58.0,6.0,0.0,77.0,1.0,1.0,100.0,0.0,0.0,37.0,138.0,90.0,1.0,0.0,0.0,3.0,1.0,48.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Maxence Rivera,fr FRA,"MF,FW",18.0,2.7,162.0,3.0,28.0,82.0,57.0,2.0,162.0,14.0,5.0,35.7,9.0,64.3,103.0,531.0,287.0,6.0,4.0,2.0,14.0,4.0,105.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Stefan Bajic,fr FRA,GK,18.0,1.0,39.0,35.0,39.0,0.0,0.0,0.0,39.0,0.0,0.0,,0.0,,24.0,92.0,37.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Bilal Benkhedim,fr FRA,FW,19.0,0.8,58.0,0.0,4.0,28.0,26.0,2.0,58.0,3.0,2.0,66.7,1.0,33.3,33.0,163.0,57.0,0.0,1.0,0.0,6.0,1.0,37.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Marvin Tshibuabua,fr FRA,DF,18.0,0.5,27.0,5.0,20.0,4.0,3.0,2.0,27.0,1.0,1.0,100.0,0.0,0.0,16.0,75.0,39.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Yanis Lhery,fr FRA,MF,17.0,0.3,6.0,0.0,0.0,4.0,3.0,2.0,6.0,1.0,1.0,100.0,0.0,0.0,3.0,12.0,12.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Tyron Tormin,fr FRA,"FW,MF",19.0,0.2,10.0,0.0,1.0,7.0,2.0,1.0,10.0,0.0,0.0,,0.0,,4.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Yann M'Vila,fr FRA,MF,30.0,0.2,17.0,0.0,11.0,6.0,1.0,0.0,17.0,0.0,0.0,,0.0,,8.0,43.0,34.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Mathys Saban,fr FRA,FW,18.0,0.1,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,,0.0,,4.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Abdoulaye Sidibé,fr FRA,MF,18.0,0.1,3.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Rayan Souici,fr FRA,DF,22.0,0.1,9.0,1.0,3.0,7.0,0.0,0.0,9.0,0.0,0.0,,0.0,,6.0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Assane Dioussé,sn SEN,DF,22.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Squad Total,,,25.4,38.0,22250.0,2127.0,7692.0,10314.0,4483.0,676.0,22241.0,802.0,432.0,53.9,370.0,46.1,12175.0,67924.0,33886.0,616.0,437.0,130.0,715.0,363.0,13520.0,1218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Opponent Total,,,25.8,38.0,23359.0,2227.0,7293.0,11225.0,5069.0,682.0,23350.0,700.0,374.0,53.4,326.0,46.6,12850.0,66827.0,34118.0,589.0,450.0,130.0,686.0,390.0,14747.0,1490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Benoît Costil,fr FRA,GK,33.0,38.0,1424.0,1181.0,1407.0,17.0,0.0,0.0,1424.0,3.0,3.0,100.0,0.0,0.0,733.0,3232.0,1815.0,0.0,1.0,1.0,0.0,0.0,612.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Youssouf Sabaly,sn SEN,DF,27.0,32.3,2286.0,98.0,632.0,1151.0,525.0,22.0,2286.0,71.0,41.0,57.7,30.0,42.3,1204.0,5801.0,3270.0,84.0,55.0,11.0,50.0,31.0,1398.0,129.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Toma Bašić,hr CRO,MF,23.0,28.9,1570.0,47.0,308.0,968.0,305.0,30.0,1570.0,31.0,23.0,74.2,8.0,25.8,998.0,4752.0,1986.0,31.0,24.0,2.0,46.0,22.0,1132.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Hwang Ui-jo,kr KOR,"FW,MF",27.0,27.8,751.0,16.0,65.0,356.0,335.0,114.0,748.0,54.0,26.0,48.1,28.0,51.9,467.0,2502.0,1046.0,42.0,26.0,29.0,67.0,27.0,580.0,174.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Loris Benito,ch SUI,DF,28.0,29.5,2023.0,104.0,756.0,1003.0,286.0,15.0,2023.0,3.0,2.0,66.7,1.0,33.3,1099.0,5573.0,2818.0,57.0,36.0,1.0,13.0,8.0,1245.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Paul Baysse,fr FRA,DF,32.0,29.0,1989.0,225.0,986.0,978.0,33.0,18.0,1989.0,2.0,2.0,100.0,0.0,0.0,1220.0,5375.0,3139.0,17.0,10.0,1.0,3.0,3.0,1363.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Remi Oudin,fr FRA,"FW,MF",23.0,26.9,1392.0,56.0,273.0,592.0,533.0,72.0,1392.0,31.0,14.0,45.2,17.0,54.8,806.0,3977.0,1849.0,77.0,39.0,20.0,46.0,32.0,954.0,210.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Yacine Adli,fr FRA,MF,20.0,26.9,1920.0,40.0,348.0,1217.0,390.0,25.0,1920.0,79.0,50.0,63.3,29.0,36.7,1179.0,5988.0,3121.0,54.0,50.0,10.0,42.0,41.0,1422.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Laurent Koscielny,fr FRA,DF,34.0,24.6,1594.0,224.0,907.0,664.0,28.0,13.0,1594.0,3.0,2.0,66.7,1.0,33.3,978.0,5006.0,2533.0,1.0,6.0,0.0,7.0,0.0,1040.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Hatem Ben Arfa,fr FRA,"MF,FW",33.0,18.9,1086.0,0.0,69.0,574.0,470.0,47.0,1086.0,120.0,76.0,63.3,44.0,36.7,724.0,5615.0,2792.0,81.0,72.0,25.0,58.0,58.0,836.0,131.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Otávio,br BRA,MF,26.0,17.3,1099.0,62.0,340.0,699.0,72.0,2.0,1099.0,8.0,5.0,62.5,3.0,37.5,607.0,2369.0,975.0,8.0,13.0,2.0,6.0,8.0,745.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Nicolas de Préville,fr FRA,"FW,MF",29.0,17.9,880.0,8.0,93.0,436.0,372.0,68.0,880.0,61.0,34.0,55.7,27.0,44.3,498.0,3129.0,1395.0,41.0,25.0,13.0,63.0,50.0,647.0,111.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Mehdi Zerkane,dz ALG,"MF,FW",21.0,13.2,724.0,12.0,110.0,433.0,191.0,22.0,724.0,37.0,16.0,43.2,21.0,56.8,468.0,2910.0,1301.0,30.0,23.0,3.0,28.0,19.0,540.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Samuel Kalu,ng NGA,"FW,MF",22.0,10.7,497.0,3.0,61.0,216.0,230.0,43.0,497.0,76.0,36.0,47.4,40.0,52.6,330.0,2521.0,969.0,34.0,19.0,16.0,49.0,26.0,370.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Pablo,br BRA,DF,29.0,12.0,837.0,105.0,482.0,341.0,16.0,12.0,837.0,0.0,0.0,,0.0,,484.0,1956.0,890.0,0.0,1.0,0.0,7.0,2.0,555.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Enock Kwateng,fr FRA,DF,23.0,11.5,796.0,44.0,265.0,410.0,129.0,11.0,796.0,12.0,8.0,66.7,4.0,33.3,428.0,1771.0,981.0,15.0,10.0,0.0,19.0,7.0,459.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Josh Maja,ng NGA,FW,21.0,8.9,276.0,11.0,25.0,157.0,99.0,32.0,276.0,9.0,6.0,66.7,2.0,22.2,151.0,631.0,212.0,7.0,4.0,7.0,19.0,12.0,205.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Jean Seri,ci CIV,MF,29.0,7.9,597.0,17.0,134.0,391.0,79.0,5.0,597.0,22.0,16.0,72.7,6.0,27.3,365.0,1481.0,682.0,9.0,8.0,1.0,14.0,4.0,418.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Mexer,mz MOZ,DF,31.0,7.9,544.0,62.0,269.0,253.0,27.0,6.0,544.0,3.0,3.0,100.0,0.0,0.0,313.0,1218.0,660.0,1.0,2.0,0.0,2.0,3.0,342.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Tom Lacoux,fr FRA,MF,18.0,5.8,300.0,21.0,97.0,182.0,29.0,0.0,300.0,7.0,5.0,71.4,2.0,28.6,159.0,662.0,249.0,3.0,5.0,0.0,14.0,9.0,168.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Maxime Poundjé,fr FRA,DF,27.0,5.5,306.0,12.0,80.0,157.0,75.0,1.0,306.0,10.0,8.0,80.0,2.0,20.0,192.0,1382.0,699.0,21.0,15.0,0.0,3.0,9.0,199.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Sekou Mara,fr FRA,"FW,MF",18.0,2.5,94.0,1.0,10.0,47.0,39.0,7.0,94.0,5.0,3.0,60.0,2.0,40.0,50.0,278.0,115.0,5.0,1.0,1.0,12.0,1.0,72.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Jimmy Briand,fr FRA,FW,34.0,6.3,239.0,3.0,19.0,137.0,85.0,21.0,238.0,5.0,2.0,40.0,3.0,60.0,118.0,550.0,125.0,3.0,3.0,2.0,30.0,9.0,185.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Loïc Bessile,tg TOG,DF,21.0,1.0,51.0,4.0,29.0,22.0,0.0,0.0,51.0,0.0,0.0,,0.0,,23.0,72.0,40.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Amadou Traore,fr FRA,"FW,MF",18.0,3.4,161.0,3.0,23.0,64.0,79.0,16.0,161.0,24.0,9.0,37.5,15.0,62.5,106.0,1010.0,447.0,19.0,8.0,10.0,11.0,13.0,121.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Issouf Sissokho,ml MLI,"MF,DF",18.0,0.9,59.0,2.0,15.0,37.0,8.0,0.0,59.0,2.0,1.0,50.0,1.0,50.0,33.0,207.0,97.0,3.0,2.0,0.0,1.0,1.0,39.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Dilane Bakwa,fr FRA,"FW,MF",17.0,0.6,55.0,0.0,4.0,37.0,14.0,1.0,55.0,1.0,0.0,0.0,1.0,100.0,40.0,213.0,66.0,1.0,1.0,1.0,3.0,1.0,49.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Rubén Pardo,es ESP,MF,27.0,0.3,14.0,0.0,1.0,8.0,5.0,0.0,14.0,0.0,0.0,,0.0,,5.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Squad Total,,,27.6,38.0,23564.0,2361.0,7808.0,11547.0,4454.0,603.0,23560.0,679.0,391.0,57.6,287.0,42.3,13778.0,70213.0,34273.0,644.0,459.0,156.0,614.0,396.0,15747.0,1291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Opponent Total,,,25.8,38.0,23575.0,1945.0,6841.0,11483.0,5488.0,729.0,23567.0,623.0,370.0,59.4,253.0,40.6,13650.0,72085.0,37848.0,756.0,559.0,182.0,552.0,314.0,15742.0,1555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Paul Bernardoni,fr FRA,GK,23.0,38.0,1075.0,904.0,1066.0,9.0,0.0,0.0,1075.0,0.0,0.0,,0.0,,513.0,2373.0,1493.0,0.0,0.0,0.0,1.0,1.0,330.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Romain Thomas,fr FRA,DF,32.0,33.6,1993.0,242.0,1101.0,877.0,30.0,22.0,1993.0,3.0,2.0,66.7,1.0,33.3,1132.0,4758.0,1971.0,4.0,1.0,0.0,13.0,5.0,1209.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Ismaël Traoré,ci CIV,DF,33.0,33.3,2014.0,201.0,1027.0,929.0,76.0,27.0,2014.0,16.0,14.0,87.5,2.0,12.5,1228.0,4960.0,2370.0,11.0,11.0,0.0,21.0,2.0,1328.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Angelo Fulgini,fr FRA,MF,23.0,30.3,2014.0,12.0,193.0,1143.0,708.0,86.0,2013.0,155.0,81.0,52.3,74.0,47.7,1400.0,7854.0,3982.0,101.0,81.0,21.0,98.0,69.0,1624.0,192.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Thomas Mangani,fr FRA,MF,33.0,29.9,2349.0,65.0,481.0,1499.0,392.0,20.0,2346.0,16.0,10.0,62.5,6.0,37.5,1316.0,5574.0,2296.0,22.0,19.0,1.0,18.0,13.0,1588.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Vincent Manceau,fr FRA,DF,31.0,25.7,1820.0,74.0,565.0,882.0,385.0,7.0,1820.0,20.0,10.0,50.0,10.0,50.0,985.0,4045.0,2107.0,37.0,34.0,2.0,15.0,2.0,1099.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Souleyman Doumbia,ci CIV,DF,23.0,24.7,1522.0,62.0,450.0,748.0,349.0,13.0,1522.0,42.0,25.0,59.5,17.0,40.5,839.0,5079.0,2676.0,65.0,51.0,6.0,46.0,23.0,872.0,121.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Pierrick Capelle,fr FRA,"MF,DF",33.0,22.8,1438.0,54.0,304.0,799.0,352.0,28.0,1438.0,39.0,22.0,56.4,17.0,43.6,809.0,4234.0,1744.0,38.0,34.0,3.0,38.0,32.0,915.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Lois Diony,fr FRA,FW,27.0,19.4,592.0,19.0,35.0,235.0,327.0,62.0,591.0,48.0,13.0,27.1,35.0,72.9,337.0,2092.0,724.0,45.0,18.0,19.0,51.0,31.0,452.0,159.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Ibrahim Amadou,fr FRA,MF,27.0,16.7,837.0,34.0,208.0,549.0,87.0,12.0,837.0,15.0,10.0,66.7,5.0,33.3,477.0,1929.0,898.0,14.0,9.0,3.0,14.0,17.0,534.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Lassana Coulibaly,ml MLI,MF,24.0,18.7,916.0,35.0,202.0,565.0,168.0,12.0,916.0,34.0,15.0,44.1,19.0,55.9,486.0,2852.0,1127.0,20.0,19.0,2.0,27.0,17.0,497.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Stéphane Bahoken,cm CMR,FW,28.0,18.0,558.0,9.0,22.0,266.0,276.0,72.0,557.0,24.0,14.0,58.3,10.0,41.7,348.0,1948.0,747.0,34.0,18.0,15.0,70.0,34.0,423.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Mathias Pereira Lage,pt POR,"FW,MF",23.0,16.3,666.0,18.0,122.0,317.0,238.0,27.0,666.0,39.0,17.0,43.6,22.0,56.4,356.0,1950.0,883.0,24.0,30.0,6.0,37.0,16.0,428.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Abdoulaye Bamba,ci CIV,DF,30.0,15.0,993.0,36.0,315.0,495.0,189.0,5.0,993.0,9.0,4.0,44.4,5.0,55.6,479.0,1855.0,818.0,19.0,13.0,2.0,13.0,3.0,553.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Sada Thioub,sn SEN,"FW,MF",25.0,14.0,780.0,12.0,123.0,348.0,322.0,47.0,780.0,65.0,35.0,53.8,30.0,46.2,555.0,3778.0,1884.0,52.0,42.0,12.0,43.0,40.0,626.0,115.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Mateo Pavlović,ba BIH,DF,30.0,12.3,632.0,77.0,337.0,290.0,9.0,7.0,632.0,0.0,0.0,,0.0,,350.0,1593.0,816.0,2.0,1.0,0.0,2.0,1.0,389.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
