Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2020-2021,Ligue1,Bordeaux,Paul Baysse,fr FRA,DF,32.0,31.0,2614.0,84.0,76.4,29.0,29.0,89.0,28.0,2.0,19.0,3.0,1.23,36.0,43.0,-7.0,-0.24,0.54,36.5,43.0,-6.6,-0.23,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Remi Oudin,fr FRA,"FW,MF",23.0,38.0,2420.0,64.0,70.8,26.9,27.0,77.0,5.0,11.0,31.0,0.0,1.18,31.0,39.0,-8.0,-0.3,0.24,30.3,40.0,-9.7,-0.36,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Yacine Adli,fr FRA,MF,20.0,35.0,2418.0,69.0,70.7,26.9,25.0,84.0,16.0,10.0,32.0,0.0,1.17,28.0,47.0,-19.0,-0.71,-1.16,30.4,40.4,-9.9,-0.37,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Laurent Koscielny,fr FRA,DF,34.0,26.0,2218.0,85.0,64.9,24.6,25.0,87.0,24.0,1.0,35.0,0.0,1.04,25.0,35.0,-10.0,-0.41,-0.11,27.6,38.2,-10.5,-0.43,-0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Hatem Ben Arfa,fr FRA,"MF,FW",33.0,24.0,1703.0,71.0,49.8,18.9,19.0,82.0,9.0,5.0,29.0,0.0,0.83,18.0,35.0,-17.0,-0.9,-1.06,20.3,29.4,-9.2,-0.49,-0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Otávio,br BRA,MF,26.0,18.0,1559.0,87.0,45.6,17.3,18.0,87.0,16.0,0.0,,0.0,1.44,17.0,18.0,-1.0,-0.06,0.57,17.5,24.0,-6.5,-0.38,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Nicolas de Préville,fr FRA,"FW,MF",29.0,33.0,1611.0,49.0,47.1,17.9,15.0,71.0,0.0,18.0,30.0,2.0,1.18,20.0,28.0,-8.0,-0.45,-0.15,21.9,26.9,-5.0,-0.28,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Mehdi Zerkane,dz ALG,"MF,FW",21.0,27.0,1187.0,44.0,34.7,13.2,15.0,59.0,0.0,12.0,25.0,0.0,1.15,17.0,19.0,-2.0,-0.15,0.33,16.2,17.6,-1.5,-0.11,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Samuel Kalu,ng NGA,"FW,MF",22.0,20.0,964.0,48.0,28.2,10.7,14.0,62.0,0.0,6.0,17.0,0.0,1.45,13.0,9.0,4.0,0.37,1.03,10.5,10.0,0.4,0.04,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Pablo,br BRA,DF,29.0,13.0,1076.0,83.0,31.5,12.0,12.0,87.0,11.0,1.0,31.0,2.0,1.08,13.0,16.0,-3.0,-0.25,0.17,12.6,14.7,-2.1,-0.18,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Enock Kwateng,fr FRA,DF,23.0,18.0,1038.0,58.0,30.4,11.5,12.0,80.0,7.0,6.0,14.0,19.0,1.22,10.0,14.0,-4.0,-0.35,0.03,11.4,16.0,-4.6,-0.4,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Josh Maja,ng NGA,FW,21.0,17.0,804.0,47.0,23.5,8.9,11.0,63.0,0.0,6.0,18.0,5.0,1.35,11.0,5.0,6.0,0.67,1.36,11.7,7.3,4.3,0.49,1.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Jean Seri,ci CIV,MF,29.0,12.0,707.0,59.0,20.7,7.9,9.0,73.0,3.0,3.0,16.0,2.0,0.58,10.0,20.0,-10.0,-1.27,-1.14,8.8,13.8,-5.0,-0.64,-0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Mexer,mz MOZ,DF,31.0,9.0,712.0,79.0,20.8,7.9,8.0,81.0,5.0,1.0,67.0,12.0,0.67,8.0,17.0,-9.0,-1.14,-0.97,8.0,11.6,-3.6,-0.45,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Tom Lacoux,fr FRA,MF,18.0,13.0,523.0,40.0,15.3,5.8,6.0,74.0,1.0,7.0,12.0,6.0,1.0,5.0,11.0,-6.0,-1.03,-0.78,6.1,8.6,-2.5,-0.44,-0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Maxime Poundjé,fr FRA,DF,27.0,14.0,491.0,35.0,14.4,5.5,4.0,83.0,1.0,10.0,16.0,18.0,1.21,6.0,6.0,0.0,0.0,0.43,6.6,4.9,1.7,0.31,0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Sekou Mara,fr FRA,"FW,MF",18.0,8.0,229.0,29.0,6.7,2.5,2.0,58.0,0.0,6.0,19.0,6.0,1.13,4.0,4.0,0.0,0.0,0.39,2.6,4.0,-1.4,-0.57,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Jimmy Briand,fr FRA,FW,34.0,24.0,571.0,24.0,16.7,6.3,1.0,59.0,0.0,23.0,22.0,13.0,1.21,5.0,10.0,-5.0,-0.79,-0.5,6.3,12.9,-6.6,-1.03,-0.88,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Loïc Bessile,tg TOG,DF,21.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,5.0,3.0,2.0,1.0,1.0,1.0,1.41,1.1,1.0,0.1,0.12,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Amadou Traore,fr FRA,"FW,MF",18.0,19.0,304.0,16.0,8.9,3.4,0.0,,0.0,19.0,16.0,8.0,1.26,2.0,7.0,-5.0,-1.48,-1.22,3.5,5.8,-2.3,-0.67,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Issouf Sissokho,ml MLI,"MF,DF",18.0,6.0,78.0,13.0,2.3,0.9,0.0,,0.0,6.0,13.0,4.0,1.5,3.0,1.0,2.0,2.31,2.74,1.1,2.1,-1.0,-1.12,-0.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Dilane Bakwa,fr FRA,"FW,MF",17.0,7.0,56.0,8.0,1.6,0.6,0.0,,0.0,7.0,8.0,10.0,1.43,2.0,2.0,0.0,0.0,0.37,1.7,0.7,0.9,1.47,1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Rubén Pardo,es ESP,MF,27.0,2.0,23.0,12.0,0.7,0.3,0.0,,0.0,2.0,12.0,2.0,1.5,1.0,0.0,1.0,3.91,4.31,0.1,0.3,-0.2,-0.83,-0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Malcom Bokélé,cm CMR,DF,20.0,0.0,,,,,0.0,,,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Vukašin Jovanović,rs SRB,DF,24.0,0.0,,,,,0.0,,,0.0,,7.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Alexandre Mendy,gw GNB,FW,26.0,0.0,,,,,0.0,,,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Gaëtan Poussin,fr FRA,GK,21.0,0.0,,,,,0.0,,,0.0,,38.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Squad Total,,,27.6,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,245.0,169.0,22.0,172.0,1.18,42.0,56.0,-14.0,-0.37,,43.5,54.9,-11.4,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Opponent Total,,,25.8,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,245.0,169.0,22.0,176.0,1.66,56.0,42.0,14.0,0.37,,54.9,43.5,11.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Paul Bernardoni,fr FRA,GK,23.0,38.0,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,1.16,40.0,58.0,-18.0,-0.47,,41.6,52.3,-10.7,-0.28,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Romain Thomas,fr FRA,DF,32.0,34.0,3024.0,89.0,88.4,33.6,34.0,89.0,32.0,0.0,,1.0,1.12,32.0,45.0,-13.0,-0.39,0.75,36.7,43.5,-6.8,-0.2,0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Ismaël Traoré,ci CIV,DF,33.0,34.0,2993.0,88.0,87.5,33.3,34.0,88.0,33.0,0.0,,1.0,1.18,34.0,51.0,-17.0,-0.51,-0.3,36.4,46.2,-9.8,-0.29,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Angelo Fulgini,fr FRA,MF,23.0,33.0,2725.0,83.0,79.7,30.3,33.0,83.0,17.0,0.0,,0.0,1.27,33.0,46.0,-13.0,-0.43,0.22,33.6,43.4,-9.8,-0.32,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Thomas Mangani,fr FRA,MF,33.0,35.0,2691.0,77.0,78.7,29.9,32.0,82.0,16.0,3.0,24.0,1.0,1.17,33.0,42.0,-9.0,-0.3,0.81,31.8,39.6,-7.8,-0.26,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Vincent Manceau,fr FRA,DF,31.0,27.0,2309.0,86.0,67.5,25.7,25.0,90.0,25.0,2.0,30.0,5.0,1.07,28.0,35.0,-7.0,-0.27,0.62,27.1,34.4,-7.3,-0.28,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Souleyman Doumbia,ci CIV,DF,23.0,27.0,2222.0,82.0,65.0,24.7,24.0,87.0,22.0,3.0,44.0,1.0,1.15,25.0,32.0,-7.0,-0.28,0.54,29.4,32.7,-3.3,-0.13,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Pierrick Capelle,fr FRA,"MF,DF",33.0,35.0,2053.0,59.0,60.0,22.8,24.0,78.0,12.0,11.0,17.0,1.0,1.09,27.0,41.0,-14.0,-0.61,-0.35,26.1,33.3,-7.2,-0.32,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Lois Diony,fr FRA,FW,27.0,36.0,1749.0,49.0,51.1,19.4,20.0,71.0,1.0,16.0,21.0,0.0,1.14,22.0,29.0,-7.0,-0.36,0.23,21.1,26.9,-5.9,-0.3,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Ibrahim Amadou,fr FRA,MF,27.0,24.0,1504.0,63.0,44.0,16.7,20.0,72.0,7.0,4.0,15.0,0.0,1.25,13.0,19.0,-6.0,-0.36,0.2,17.9,20.9,-3.0,-0.18,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Lassana Coulibaly,ml MLI,MF,24.0,29.0,1687.0,58.0,49.3,18.7,18.0,82.0,11.0,11.0,20.0,1.0,1.14,20.0,30.0,-10.0,-0.53,-0.12,18.0,23.1,-5.1,-0.27,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Stéphane Bahoken,cm CMR,FW,28.0,30.0,1616.0,54.0,47.3,18.0,18.0,71.0,1.0,12.0,28.0,0.0,1.07,18.0,28.0,-10.0,-0.56,-0.16,19.8,25.9,-6.2,-0.34,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Mathias Pereira Lage,pt POR,"FW,MF",23.0,28.0,1467.0,52.0,42.9,16.3,16.0,77.0,1.0,12.0,20.0,1.0,1.18,18.0,21.0,-3.0,-0.18,0.51,16.8,21.4,-4.6,-0.28,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Abdoulaye Bamba,ci CIV,DF,30.0,16.0,1347.0,84.0,39.4,15.0,16.0,84.0,13.0,0.0,,15.0,1.25,15.0,25.0,-10.0,-0.67,-0.32,16.4,20.0,-3.6,-0.24,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Sada Thioub,sn SEN,"FW,MF",25.0,27.0,1256.0,47.0,36.7,14.0,12.0,71.0,1.0,15.0,27.0,2.0,1.0,13.0,22.0,-9.0,-0.64,-0.27,13.1,21.5,-8.5,-0.61,-0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Mateo Pavlović,ba BIH,DF,30.0,14.0,1104.0,79.0,32.3,12.3,12.0,89.0,11.0,2.0,17.0,21.0,1.36,15.0,24.0,-9.0,-0.73,-0.38,12.7,20.2,-7.4,-0.61,-0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Antonin Bobichon,fr FRA,"MF,FW",24.0,23.0,911.0,40.0,26.6,10.1,10.0,73.0,2.0,13.0,14.0,15.0,1.26,11.0,15.0,-4.0,-0.4,0.11,11.7,14.4,-2.7,-0.27,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Sofiane Boufal,ma MAR,"FW,MF",26.0,14.0,732.0,52.0,21.4,8.1,9.0,69.0,0.0,5.0,22.0,0.0,1.21,9.0,10.0,-1.0,-0.12,0.45,10.4,9.2,1.3,0.15,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Jimmy Cabot,fr FRA,"FW,MF",26.0,22.0,942.0,43.0,27.5,10.5,8.0,66.0,0.0,14.0,30.0,2.0,1.09,13.0,19.0,-6.0,-0.57,-0.14,12.1,13.7,-1.6,-0.15,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Farid El Melali,dz ALG,"FW,MF",23.0,17.0,414.0,24.0,12.1,4.6,4.0,56.0,0.0,13.0,15.0,7.0,1.47,6.0,8.0,-2.0,-0.43,0.04,6.7,7.0,-0.3,-0.07,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Baptiste Santamaria,fr FRA,MF,25.0,3.0,270.0,90.0,7.9,3.0,3.0,90.0,3.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,0.51,4.3,3.3,1.0,0.34,0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Enzo Ebosse,cm CMR,DF,21.0,6.0,260.0,43.0,7.6,2.9,3.0,60.0,1.0,3.0,27.0,3.0,1.67,4.0,10.0,-6.0,-2.08,-1.74,3.0,4.1,-1.1,-0.38,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Rayan Aït Nouri,dz ALG,DF,19.0,3.0,187.0,62.0,5.5,2.1,2.0,80.0,0.0,1.0,28.0,0.0,1.0,3.0,8.0,-5.0,-2.41,-2.04,2.0,5.7,-3.7,-1.79,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Wilfried Kanga,ci CIV,FW,22.0,2.0,132.0,66.0,3.9,1.5,2.0,66.0,0.0,0.0,,0.0,1.5,1.0,2.0,-1.0,-0.68,-0.22,1.5,2.8,-1.3,-0.92,-0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Mohamed Ali Cho,fr FRA,"FW,MF",16.0,21.0,348.0,17.0,10.2,3.9,1.0,65.0,0.0,20.0,14.0,10.0,0.67,5.0,8.0,-3.0,-0.78,-0.34,5.6,5.8,-0.2,-0.05,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Zinédine Ould Khaled,fr FRA,MF,20.0,3.0,38.0,13.0,1.1,0.4,0.0,,0.0,3.0,13.0,12.0,0.0,0.0,3.0,-3.0,-7.11,-6.71,0.4,1.1,-0.7,-1.67,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Waniss Taibi,fr FRA,MF,18.0,2.0,38.0,19.0,1.1,0.4,0.0,,0.0,2.0,19.0,13.0,0.0,0.0,1.0,-1.0,-2.37,-1.92,0.4,0.3,0.1,0.25,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Casimir Ninga,td CHA,FW,27.0,1.0,23.0,23.0,0.7,0.3,0.0,,0.0,1.0,23.0,0.0,3.0,0.0,0.0,0.0,0.0,0.48,0.5,0.0,0.5,1.78,2.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Noah Fatar,fr FRA,"FW,MF",18.0,2.0,21.0,11.0,0.6,0.2,0.0,,0.0,2.0,11.0,5.0,0.5,0.0,1.0,-1.0,-4.29,-3.84,0.1,0.3,-0.2,-0.86,-0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Rachid Alioui,ma MAR,FW,28.0,1.0,15.0,15.0,0.4,0.2,0.0,,0.0,1.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.05,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Yassin Fortune,fr FRA,FW,21.0,1.0,15.0,15.0,0.4,0.2,0.0,,0.0,1.0,15.0,0.0,0.0,0.0,1.0,-1.0,-6.0,-5.55,0.0,0.3,-0.2,-1.4,-1.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Kévin Boma,tg TOG,DF,17.0,0.0,,,,,0.0,,,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Ludovic Butelle,fr FRA,GK,37.0,0.0,,,,,0.0,,,0.0,,37.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Ismaël Dramé,fr FRA,DF,19.0,0.0,,,,,0.0,,,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Oussama Falouh,ma MAR,DF,21.0,0.0,,,,,0.0,,,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Kevin Mouanga,fr FRA,DF,20.0,0.0,,,,,0.0,,,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Danijel Petković,me MNE,GK,27.0,0.0,,,,,0.0,,,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Squad Total,,,27.9,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,247.0,170.0,21.0,168.0,1.16,40.0,58.0,-18.0,-0.47,,41.6,52.3,-10.7,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Opponent Total,,,26.0,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,247.0,170.0,21.0,170.0,1.63,58.0,40.0,18.0,0.47,,52.3,41.6,10.7,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Thomas Foket,be BEL,DF,25.0,37.0,3324.0,90.0,97.2,36.9,37.0,90.0,36.0,0.0,,0.0,1.14,42.0,49.0,-7.0,-0.19,0.75,32.5,57.8,-25.4,-0.69,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Predrag Rajković,rs SRB,GK,24.0,37.0,3285.0,89.0,96.1,36.5,37.0,89.0,36.0,0.0,,0.0,1.14,41.0,49.0,-8.0,-0.22,-0.22,30.7,57.5,-26.8,-0.73,-1.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Boulaye Dia,sn SEN,"FW,MF",23.0,36.0,2930.0,81.0,85.7,32.6,35.0,83.0,16.0,1.0,33.0,1.0,1.17,41.0,39.0,2.0,0.06,1.9,30.8,48.0,-17.1,-0.53,1.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Wout Faes,be BEL,DF,22.0,33.0,2899.0,88.0,84.8,32.2,33.0,88.0,31.0,0.0,,0.0,1.21,39.0,41.0,-2.0,-0.06,0.97,27.7,47.1,-19.4,-0.6,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Yunis Abdelhamid,ma MAR,DF,32.0,33.0,2889.0,88.0,84.5,32.1,33.0,88.0,32.0,0.0,,0.0,1.18,37.0,39.0,-2.0,-0.06,0.95,29.1,45.4,-16.2,-0.51,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Ghislain Konan,ci CIV,DF,24.0,31.0,2613.0,84.0,76.4,29.0,29.0,89.0,27.0,2.0,16.0,0.0,1.06,27.0,35.0,-8.0,-0.28,-0.28,23.6,45.3,-21.7,-0.75,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Xavier Chavalerin,fr FRA,MF,29.0,30.0,2547.0,85.0,74.5,28.3,29.0,88.0,25.0,1.0,9.0,0.0,1.1,26.0,33.0,-7.0,-0.25,-0.14,21.5,42.6,-21.2,-0.75,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Nathanael Mbuku,fr FRA,"MF,FW",18.0,32.0,2210.0,69.0,64.6,24.6,28.0,75.0,4.0,4.0,27.0,2.0,1.09,26.0,28.0,-2.0,-0.08,0.36,21.5,37.6,-16.2,-0.66,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Mathieu Cafaro,fr FRA,"MF,FW",23.0,31.0,2074.0,67.0,60.6,23.0,27.0,73.0,5.0,4.0,27.0,3.0,1.19,28.0,25.0,3.0,0.13,0.87,20.9,32.8,-11.9,-0.52,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Moreto Cassamã,gw GNB,MF,22.0,29.0,2031.0,70.0,59.4,22.6,26.0,76.0,11.0,3.0,22.0,2.0,0.97,25.0,35.0,-10.0,-0.44,-0.57,17.9,38.0,-20.0,-0.89,-0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Marshall Munetsi,zw ZIM,"MF,DF",24.0,27.0,1928.0,71.0,56.4,21.4,21.0,83.0,17.0,6.0,30.0,3.0,1.19,26.0,31.0,-5.0,-0.23,-0.05,19.7,34.6,-14.9,-0.7,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Valon Berisha,xk KVX,MF,27.0,24.0,1645.0,69.0,48.1,18.3,17.0,85.0,11.0,7.0,28.0,1.0,1.29,23.0,20.0,3.0,0.16,0.72,18.1,24.5,-6.5,-0.35,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Arber Zeneli,xk KVX,"MF,FW",25.0,28.0,1289.0,46.0,37.7,14.3,14.0,66.0,0.0,14.0,26.0,3.0,0.89,16.0,19.0,-3.0,-0.21,0.0,12.0,24.6,-12.6,-0.88,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,El Bilal Touré,ml MLI,FW,18.0,33.0,1245.0,38.0,36.4,13.8,11.0,69.0,0.0,22.0,22.0,3.0,1.03,15.0,27.0,-12.0,-0.87,-1.03,10.3,24.5,-14.2,-1.03,-0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Moussa Doumbia,ml MLI,"MF,FW",25.0,23.0,899.0,39.0,26.3,10.0,9.0,64.0,0.0,14.0,23.0,7.0,1.43,11.0,11.0,0.0,0.0,0.29,9.9,13.6,-3.7,-0.37,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
