Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2020-2021,Bundesliga,Hoffenheim,Christoph Baumgartner,at AUT,"MF,FW",20.0,,2369.0,76.0,77.4,26.3,28.0,81.0,13.0,3.0,30.0,0.0,1.23,42.0,46.0,-4.0,-0.15,-0.41,40.2,41.4,-1.2,-0.05,-0.05,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"FW,MF",29.0,,2379.0,85.0,77.7,26.4,26.0,88.0,17.0,2.0,42.0,0.0,1.46,43.0,41.0,2.0,0.08,0.6,39.9,41.0,-1.1,-0.04,-0.02,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Stefan Posch,at AUT,DF,23.0,,2119.0,82.0,69.2,23.5,25.0,84.0,19.0,1.0,15.0,0.0,1.27,37.0,35.0,2.0,0.08,0.47,35.0,33.8,1.2,0.05,0.28,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Ihlas Bebou,tg TOG,"FW,MF",26.0,,2200.0,69.0,71.9,24.4,23.0,85.0,13.0,9.0,28.0,2.0,1.31,43.0,40.0,3.0,0.12,0.65,40.7,36.0,4.7,0.19,0.81,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Florian Grillitsch,at AUT,"MF,DF",24.0,,1879.0,72.0,61.4,20.9,22.0,83.0,15.0,4.0,15.0,0.0,1.23,33.0,30.0,3.0,0.14,0.52,32.5,30.1,2.3,0.11,0.38,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,"MF,FW",30.0,,1678.0,67.0,54.8,18.6,21.0,75.0,12.0,4.0,24.0,1.0,1.2,26.0,29.0,-3.0,-0.16,-0.23,28.3,26.9,1.4,0.08,0.25,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Kevin Vogt,de GER,DF,28.0,,1841.0,77.0,60.2,20.5,20.0,86.0,18.0,4.0,29.0,3.0,1.0,27.0,37.0,-10.0,-0.49,-1.08,32.6,35.4,-2.8,-0.13,-0.25,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Pavel Kadeřábek,cz CZE,"DF,FW",28.0,,1588.0,79.0,51.9,17.6,17.0,88.0,15.0,3.0,31.0,0.0,1.5,30.0,24.0,6.0,0.34,0.83,27.6,27.3,0.2,0.01,0.1,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Ryan Sessegnon,eng ENG,"DF,FW",20.0,,1574.0,68.0,51.4,17.5,17.0,85.0,13.0,6.0,21.0,1.0,1.26,25.0,27.0,-2.0,-0.11,-0.11,25.6,25.3,0.2,0.01,0.1,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Kevin Akpoguma,ng NGA,DF,25.0,,1184.0,74.0,38.7,13.2,14.0,83.0,10.0,2.0,14.0,2.0,1.06,21.0,22.0,-1.0,-0.08,-0.03,20.0,22.7,-2.7,-0.2,-0.27,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Robert Skov,dk DEN,"FW,MF",24.0,,1164.0,51.0,38.0,12.9,12.0,68.0,0.0,11.0,32.0,1.0,1.22,13.0,17.0,-4.0,-0.31,-0.4,16.7,20.3,-3.6,-0.28,-0.39,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Marco John,de GER,DF,18.0,,997.0,71.0,32.6,11.1,12.0,79.0,8.0,2.0,26.0,8.0,1.36,19.0,19.0,0.0,0.0,0.09,17.9,17.2,0.8,0.07,0.15,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Moanes Dabbur,il ISR,"FW,MF",28.0,,999.0,45.0,32.6,11.1,11.0,75.0,2.0,11.0,16.0,7.0,1.18,17.0,12.0,5.0,0.45,0.76,17.9,16.8,1.2,0.11,0.21,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Kasim Nuhu,gh GHA,DF,25.0,,987.0,82.0,32.3,11.0,11.0,87.0,10.0,1.0,30.0,12.0,1.42,18.0,15.0,3.0,0.27,0.49,16.5,16.7,-0.2,-0.02,0.02,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Chris Richards,us USA,DF,20.0,,944.0,86.0,30.8,10.5,11.0,86.0,8.0,0.0,,1.0,1.18,13.0,13.0,0.0,0.0,0.09,12.5,12.0,0.5,0.05,0.12,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Dennis Geiger,de GER,MF,22.0,,658.0,73.0,21.5,7.3,9.0,73.0,3.0,0.0,,0.0,1.33,10.0,12.0,-2.0,-0.27,-0.27,11.0,13.0,-1.9,-0.26,-0.29,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Mijat Gaćinović,rs SRB,"DF,MF",25.0,,822.0,36.0,26.9,9.1,7.0,72.0,2.0,16.0,20.0,2.0,1.09,12.0,14.0,-2.0,-0.22,-0.22,14.7,15.8,-1.2,-0.13,-0.13,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Ishak Belfodil,dz ALG,"FW,MF",28.0,,596.0,43.0,19.5,6.6,7.0,68.0,1.0,7.0,18.0,12.0,0.5,4.0,14.0,-10.0,-1.51,-1.8,7.7,12.3,-4.6,-0.7,-0.82,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Håvard Nordtveit,no NOR,DF,30.0,,700.0,58.0,22.9,7.8,6.0,90.0,6.0,6.0,27.0,4.0,1.67,15.0,14.0,1.0,0.13,0.24,13.1,13.3,-0.2,-0.02,0.02,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Sargis Adamyan,am ARM,"FW,MF",27.0,,479.0,27.0,15.7,5.3,3.0,77.0,1.0,15.0,16.0,6.0,1.5,13.0,6.0,7.0,1.32,1.63,11.1,10.4,0.7,0.13,0.2,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Philipp Pentke,de GER,GK,35.0,,270.0,90.0,8.8,3.0,3.0,90.0,3.0,0.0,,30.0,1.67,4.0,3.0,1.0,0.33,0.43,5.0,3.7,1.3,0.43,0.51,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Melayro Bogarde,nl NED,"DF,MF",18.0,,277.0,31.0,9.1,3.1,2.0,88.0,1.0,7.0,14.0,22.0,1.67,3.0,9.0,-6.0,-1.95,-2.08,5.3,6.5,-1.2,-0.37,-0.37,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Georginio Rutter,fr FRA,FW,18.0,,241.0,27.0,7.9,2.7,2.0,68.0,1.0,7.0,15.0,3.0,1.11,3.0,3.0,0.0,0.0,0.06,2.4,3.8,-1.3,-0.5,-0.5,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Ermin Bičakčić,ba BIH,DF,30.0,,128.0,64.0,4.2,1.4,2.0,64.0,1.0,0.0,,0.0,3.0,5.0,3.0,2.0,1.41,1.53,3.4,3.0,0.3,0.23,0.28,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Jacob Bruun Larsen,dk DEN,"MF,FW",21.0,,89.0,45.0,2.9,1.0,1.0,58.0,0.0,1.0,31.0,7.0,0.5,1.0,2.0,-1.0,-1.01,-0.98,1.3,1.3,0.0,0.0,0.04,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Klauss,br BRA,"MF,FW",23.0,,51.0,13.0,1.7,0.6,0.0,,0.0,4.0,13.0,7.0,0.5,1.0,3.0,-2.0,-3.53,-3.53,1.5,2.1,-0.6,-1.02,-1.01,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Maximilian Beier,de GER,"FW,DF",17.0,,10.0,3.0,0.3,0.1,0.0,,0.0,3.0,3.0,8.0,1.33,0.0,1.0,-1.0,-9.0,-8.97,0.0,0.1,-0.1,-1.01,-0.97,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Joshua Brenet,nl NED,DF,26.0,,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,14.0,3.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.04,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Alfons Amade,de GER,"DF,MF",20.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Max Geschwill,de GER,MF,19.0,,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Gabriel Haider,at AUT,DF,18.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Nahuel Noll,de GER,GK,17.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Luca Philipp,de GER,GK,19.0,,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Squad Total,,,25.7,,3060.0,90.0,100.0,34.0,374.0,83.0,241.0,130.0,21.0,166.0,1.26,52.0,54.0,-2.0,-0.06,,51.9,53.1,-1.2,-0.04,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Opponent Total,,,26.0,,3060.0,90.0,100.0,34.0,374.0,83.0,241.0,130.0,21.0,156.0,1.44,54.0,52.0,2.0,0.06,,53.1,51.9,1.2,0.04,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Jerry St. Juste,nl NED,DF,23.0,,2880.0,90.0,94.1,32.0,32.0,90.0,32.0,0.0,,0.0,1.19,38.0,53.0,-15.0,-0.47,0.53,48.7,48.7,0.0,0.0,1.07,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Moussa Niakhate,sn SEN,DF,24.0,,2866.0,90.0,93.7,31.8,32.0,90.0,31.0,0.0,,0.0,1.22,37.0,45.0,-8.0,-0.25,3.92,48.2,44.2,4.0,0.13,3.01,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Robin Zentner,de GER,GK,25.0,,2790.0,90.0,91.2,31.0,31.0,90.0,31.0,0.0,,0.0,1.16,33.0,46.0,-13.0,-0.42,0.91,45.3,45.0,0.3,0.01,0.85,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Leandro Barreiro Martins,lu LUX,MF,20.0,,2303.0,79.0,75.3,25.6,27.0,84.0,13.0,2.0,24.0,4.0,1.34,28.0,37.0,-9.0,-0.35,0.6,38.9,39.5,-0.5,-0.02,0.18,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Jean-Paul Boëtius,nl NED,"MF,FW",26.0,,2065.0,67.0,67.5,22.9,23.0,81.0,8.0,8.0,24.0,3.0,1.03,28.0,39.0,-11.0,-0.48,0.06,37.1,36.7,0.3,0.02,0.24,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Danny Latza,de GER,MF,30.0,,1800.0,62.0,58.8,20.0,21.0,79.0,7.0,8.0,18.0,2.0,1.0,21.0,43.0,-22.0,-1.1,-1.46,23.0,35.3,-12.3,-0.61,-1.34,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Karim Onisiwo,at AUT,"FW,MF",28.0,,1843.0,59.0,60.2,20.5,19.0,83.0,7.0,12.0,23.0,0.0,1.13,19.0,36.0,-17.0,-0.83,-0.83,26.8,30.7,-3.9,-0.19,-0.32,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Phillipp Mwene,at AUT,"DF,MF",26.0,,1674.0,84.0,54.7,18.6,19.0,88.0,16.0,1.0,10.0,8.0,1.65,23.0,27.0,-4.0,-0.22,0.63,26.2,26.7,-0.5,-0.03,0.08,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Robin Quaison,se SWE,"FW,MF",26.0,,1476.0,53.0,48.2,16.4,18.0,72.0,3.0,10.0,18.0,2.0,1.0,24.0,31.0,-7.0,-0.43,0.14,23.5,27.3,-3.8,-0.23,-0.32,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Daniel Brosinski,de GER,"DF,FW",32.0,,1430.0,68.0,46.7,15.9,16.0,83.0,10.0,5.0,20.0,8.0,1.1,20.0,34.0,-14.0,-0.88,-0.72,25.6,29.4,-3.7,-0.23,-0.32,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Jonathan Burkardt,de GER,"FW,MF",20.0,,1373.0,47.0,44.9,15.3,16.0,72.0,1.0,13.0,17.0,2.0,1.1,17.0,29.0,-12.0,-0.79,-0.52,22.5,27.6,-5.1,-0.33,-0.49,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Stefan Bell,de GER,DF,28.0,,1266.0,79.0,41.4,14.1,16.0,79.0,9.0,0.0,,4.0,1.81,18.0,17.0,1.0,0.07,0.97,21.2,17.5,3.6,0.26,0.55,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Danny da Costa,de GER,"DF,FW",27.0,,1208.0,76.0,39.5,13.4,15.0,79.0,7.0,1.0,20.0,0.0,1.81,19.0,17.0,2.0,0.15,1.07,17.9,16.1,1.8,0.13,0.33,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Alexander Hack,de GER,DF,26.0,,1370.0,65.0,44.8,15.2,14.0,89.0,13.0,7.0,18.0,12.0,1.14,15.0,26.0,-11.0,-0.72,-0.4,18.9,25.1,-6.2,-0.41,-0.62,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Dominik Kohr,de GER,MF,26.0,,1268.0,75.0,41.4,14.1,14.0,88.0,12.0,3.0,12.0,0.0,1.88,22.0,18.0,4.0,0.28,1.34,24.6,16.8,7.8,0.55,1.05,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Jean-Philippe Mateta,fr FRA,FW,23.0,,997.0,66.0,32.6,11.1,12.0,80.0,4.0,3.0,12.0,1.0,0.4,11.0,20.0,-9.0,-0.81,-0.46,17.8,18.8,-1.0,-0.09,-0.04,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Edimilson Fernandes,ch SUI,"MF,FW",24.0,,841.0,60.0,27.5,9.3,9.0,79.0,4.0,5.0,26.0,3.0,0.64,10.0,17.0,-7.0,-0.75,-0.34,15.5,15.3,0.2,0.02,0.12,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Ádám Szalai,hu HUN,FW,32.0,,733.0,41.0,24.0,8.1,8.0,71.0,0.0,10.0,17.0,3.0,1.44,8.0,7.0,1.0,0.12,0.82,11.5,8.1,3.4,0.42,0.64,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Levin Öztunalı,de GER,"DF,FW",24.0,,758.0,45.0,24.8,8.4,7.0,75.0,2.0,10.0,23.0,12.0,0.94,8.0,13.0,-5.0,-0.59,-0.12,11.0,13.0,-2.0,-0.23,-0.23,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Pierre Kunde,cm CMR,MF,25.0,,513.0,47.0,16.8,5.7,6.0,70.0,1.0,5.0,19.0,4.0,0.55,4.0,7.0,-3.0,-0.53,-0.03,7.0,7.4,-0.5,-0.08,-0.02,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Kevin Stöger,at AUT,"MF,FW",26.0,,538.0,28.0,17.6,6.0,4.0,79.0,1.0,15.0,15.0,9.0,1.05,6.0,8.0,-2.0,-0.33,0.2,9.2,8.1,1.2,0.19,0.31,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Luca Kilian,de GER,DF,20.0,,381.0,64.0,12.5,4.2,4.0,90.0,4.0,2.0,11.0,11.0,0.67,5.0,9.0,-4.0,-0.94,-0.51,7.1,7.8,-0.7,-0.16,-0.11,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Robert Glatzel,de GER,FW,26.0,,359.0,28.0,11.7,4.0,3.0,59.0,0.0,10.0,18.0,2.0,1.77,7.0,6.0,1.0,0.25,0.85,8.3,6.3,2.0,0.5,0.64,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Finn Dahmen,de GER,GK,22.0,,270.0,90.0,8.8,3.0,3.0,90.0,3.0,0.0,,31.0,1.0,6.0,10.0,-4.0,-1.33,-0.91,4.6,7.1,-2.5,-0.83,-0.85,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Aarón Martín,es ESP,"DF,FW",23.0,,262.0,52.0,8.6,2.9,3.0,79.0,2.0,2.0,13.0,2.0,0.4,0.0,3.0,-3.0,-1.03,-0.58,2.8,2.9,-0.1,-0.03,0.03,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Ridle Baku,de GER,DF,22.0,,180.0,90.0,5.9,2.0,2.0,90.0,2.0,0.0,,0.0,0.0,2.0,7.0,-5.0,-2.5,-2.12,2.6,5.4,-2.9,-1.43,-1.45,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Niklas Tauer,de GER,"MF,DF",19.0,,69.0,14.0,2.3,0.8,0.0,,0.0,5.0,14.0,5.0,1.4,0.0,2.0,-2.0,-2.61,-2.16,1.3,1.4,-0.1,-0.17,-0.1,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Ji Dong-won,kr KOR,FW,29.0,,62.0,10.0,2.0,0.7,0.0,,0.0,6.0,10.0,6.0,0.67,0.0,4.0,-4.0,-5.81,-5.42,0.7,1.9,-1.3,-1.81,-1.78,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Paul Nebel,de GER,"MF,FW",17.0,,51.0,13.0,1.7,0.6,0.0,,0.0,4.0,13.0,3.0,0.0,0.0,3.0,-3.0,-5.29,-4.88,0.3,1.7,-1.3,-2.36,-2.33,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Issah Abbas,gh GHA,"DF,FW",21.0,,18.0,9.0,0.6,0.2,0.0,,0.0,2.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.9,4.36,4.45,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Matondo-Merveille Papela,de GER,DF,19.0,,2.0,2.0,0.1,0.0,0.0,,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.06,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Omer Hanin,il ISR,GK,22.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Dimitri Lavalée,be BEL,"DF,MF",23.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Marius Liesegang,de GER,GK,20.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Squad Total,,,25.8,,3060.0,90.0,100.0,34.0,374.0,83.0,223.0,150.0,18.0,152.0,1.15,39.0,56.0,-17.0,-0.5,,49.9,52.1,-2.2,-0.06,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Opponent Total,,,25.9,,3060.0,90.0,100.0,34.0,374.0,83.0,223.0,150.0,18.0,161.0,1.59,56.0,39.0,17.0,0.5,,52.1,49.9,2.2,0.06,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Rafał Gikiewicz,pl POL,GK,32.0,34.0,3060.0,90.0,100.0,34.0,34.0,90.0,34.0,0.0,,0.0,1.06,36.0,54.0,-18.0,-0.53,,37.3,57.3,-20.0,-0.59,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Jeffrey Gouweleeuw,nl NED,DF,29.0,32.0,2835.0,89.0,92.6,31.5,32.0,89.0,31.0,0.0,,1.0,1.13,35.0,48.0,-13.0,-0.41,1.59,34.2,52.4,-18.3,-0.58,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Daniel Caligiuri,it ITA,"MF,FW",32.0,33.0,2665.0,81.0,87.1,29.6,31.0,85.0,22.0,2.0,22.0,0.0,1.09,29.0,46.0,-17.0,-0.57,-0.35,30.2,50.2,-20.0,-0.68,-0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Ohis Felix Uduokhai,de GER,DF,22.0,29.0,2610.0,90.0,85.3,29.0,29.0,90.0,29.0,0.0,,0.0,1.14,28.0,42.0,-14.0,-0.48,0.32,28.7,46.5,-17.8,-0.61,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,André Hahn,de GER,"FW,MF",29.0,29.0,2037.0,70.0,66.6,22.6,24.0,80.0,9.0,5.0,22.0,1.0,1.1,28.0,34.0,-6.0,-0.27,0.79,25.8,39.4,-13.7,-0.6,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Carlos Gruezo,ec ECU,MF,25.0,28.0,2084.0,74.0,68.1,23.2,23.0,84.0,11.0,5.0,29.0,3.0,1.0,24.0,41.0,-17.0,-0.73,-0.64,24.4,38.8,-14.4,-0.62,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Rani Khedira,de GER,MF,26.0,27.0,1818.0,67.0,59.4,20.2,23.0,77.0,11.0,4.0,9.0,5.0,1.22,22.0,26.0,-4.0,-0.2,0.82,20.6,32.8,-12.1,-0.6,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Tobias Strobl,de GER,MF,30.0,29.0,1846.0,64.0,60.3,20.5,21.0,80.0,13.0,8.0,21.0,5.0,1.03,19.0,32.0,-13.0,-0.63,-0.26,19.6,32.2,-12.5,-0.61,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Florian Niederlechner,de GER,FW,29.0,28.0,1737.0,62.0,56.8,19.3,21.0,75.0,4.0,7.0,23.0,3.0,0.82,19.0,30.0,-11.0,-0.57,-0.09,20.9,31.8,-10.9,-0.56,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Raphael Framberger,de GER,DF,24.0,21.0,1540.0,73.0,50.3,17.1,19.0,78.0,11.0,2.0,29.0,4.0,1.24,20.0,22.0,-2.0,-0.12,0.83,18.2,27.4,-9.2,-0.54,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
