Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2017-2018,LaLiga,Levante,Opponent Total,,,26.8,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,303.0,112.0,25.0,158.0,1.45,58.0,44.0,14.0,0.37,,63.6,44.7,18.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Unai Núñez,es ESP,DF,20.0,33.0,2941.0,89.0,86.0,32.7,33.0,89.0,32.0,0.0,,1.0,1.09,35.0,42.0,-7.0,-0.21,-0.03,44.7,44.2,0.6,0.02,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Iñaki Williams,gh GHA,"FW,MF",23.0,38.0,2851.0,75.0,83.4,31.7,31.0,87.0,24.0,7.0,23.0,0.0,1.13,34.0,41.0,-7.0,-0.22,-0.06,41.0,39.6,1.4,0.04,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Kepa Arrizabalaga,es ESP,GK,22.0,30.0,2700.0,90.0,78.9,30.0,30.0,90.0,30.0,0.0,,1.0,1.0,31.0,43.0,-12.0,-0.4,-0.9,38.5,40.3,-1.9,-0.06,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Raúl García,es ESP,"MF,FW",31.0,34.0,2627.0,77.0,76.8,29.2,30.0,83.0,17.0,4.0,32.0,0.0,1.18,31.0,34.0,-3.0,-0.1,0.46,40.4,38.8,1.6,0.06,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Markel Susaeta,es ESP,"FW,MF",29.0,34.0,2264.0,67.0,66.2,25.2,26.0,80.0,12.0,8.0,22.0,4.0,1.09,31.0,34.0,-3.0,-0.12,0.27,33.2,34.2,-1.0,-0.04,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Mikel San José,es ESP,MF,28.0,26.0,2155.0,83.0,63.0,23.9,24.0,86.0,20.0,2.0,51.0,7.0,1.0,24.0,36.0,-12.0,-0.5,-0.79,29.2,33.0,-3.9,-0.16,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Iñigo Lekue,es ESP,"DF,FW",24.0,32.0,2111.0,66.0,61.7,23.5,22.0,87.0,19.0,10.0,20.0,6.0,1.31,24.0,30.0,-6.0,-0.26,-0.12,30.4,37.3,-6.9,-0.29,-0.72,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Aritz Aduriz,es ESP,FW,36.0,33.0,2152.0,65.0,62.9,23.9,21.0,86.0,15.0,12.0,30.0,2.0,1.12,26.0,24.0,2.0,0.08,0.79,29.8,27.4,2.4,0.1,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Ander Iturraspe,es ESP,MF,28.0,30.0,1904.0,63.0,55.7,21.2,20.0,80.0,13.0,10.0,31.0,2.0,1.1,22.0,28.0,-6.0,-0.28,-0.16,30.7,30.8,-0.1,-0.01,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Óscar de Marcos,es ESP,"DF,FW",28.0,21.0,1658.0,79.0,48.5,18.4,20.0,82.0,14.0,1.0,23.0,1.0,1.24,22.0,23.0,-1.0,-0.05,0.3,25.8,19.0,6.8,0.37,0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Aymeric Laporte,es ESP,DF,23.0,19.0,1710.0,90.0,50.0,19.0,19.0,90.0,19.0,0.0,,0.0,1.32,23.0,22.0,1.0,0.05,0.53,27.7,27.7,0.0,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,29.0,18.0,1549.0,86.0,45.3,17.2,18.0,86.0,13.0,0.0,,0.0,1.11,23.0,24.0,-1.0,-0.06,0.28,24.1,22.5,1.6,0.09,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Iñigo Córdoba,es ESP,FW,20.0,30.0,1459.0,49.0,42.7,16.2,18.0,72.0,5.0,12.0,13.0,5.0,1.07,23.0,26.0,-3.0,-0.19,0.04,23.0,22.3,0.7,0.04,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Iñigo Martínez,es ESP,DF,26.0,16.0,1440.0,90.0,42.1,16.0,16.0,90.0,16.0,0.0,,0.0,1.0,17.0,25.0,-8.0,-0.5,-0.5,18.4,19.6,-1.2,-0.08,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Enric Saborit,es ESP,DF,25.0,19.0,1428.0,75.0,41.8,15.9,16.0,86.0,12.0,3.0,15.0,3.0,1.42,12.0,15.0,-3.0,-0.19,0.04,18.5,18.0,0.5,0.03,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Mikel Rico,es ESP,MF,32.0,17.0,1171.0,69.0,34.2,13.0,13.0,85.0,11.0,4.0,16.0,6.0,1.35,15.0,10.0,5.0,0.38,0.9,18.0,16.1,2.0,0.15,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Beñat Etxebarria,es ESP,MF,30.0,24.0,1120.0,47.0,32.7,12.4,12.0,75.0,5.0,12.0,18.0,9.0,1.04,11.0,17.0,-6.0,-0.48,-0.4,11.6,15.7,-4.2,-0.33,-0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Mikel Vesga,es ESP,MF,24.0,12.0,806.0,67.0,23.6,9.0,11.0,73.0,6.0,1.0,3.0,14.0,0.92,10.0,15.0,-5.0,-0.56,-0.46,11.2,13.4,-2.2,-0.25,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Iago Herrerín,es ESP,GK,29.0,8.0,720.0,90.0,21.1,8.0,8.0,90.0,8.0,0.0,,30.0,1.63,10.0,6.0,4.0,0.5,0.9,11.2,10.0,1.3,0.16,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Iker Muniain,es ESP,"MF,FW",24.0,14.0,780.0,56.0,22.8,8.7,7.0,88.0,5.0,7.0,24.0,1.0,1.07,10.0,12.0,-2.0,-0.23,-0.03,13.7,9.6,4.1,0.47,0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Yeray Álvarez,es ESP,DF,22.0,8.0,675.0,84.0,19.7,7.5,7.0,90.0,7.0,1.0,45.0,6.0,0.88,7.0,10.0,-3.0,-0.4,-0.24,6.7,8.5,-1.9,-0.25,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Eneko Bóveda,es ESP,DF,28.0,6.0,522.0,87.0,15.3,5.8,6.0,87.0,5.0,0.0,,12.0,0.67,4.0,9.0,-5.0,-0.86,-0.77,6.3,8.7,-2.4,-0.42,-0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Xabier Etxeita,es ESP,DF,29.0,5.0,376.0,75.0,11.0,4.2,5.0,75.0,3.0,0.0,,23.0,1.0,3.0,4.0,-1.0,-0.24,-0.03,5.1,4.0,1.1,0.27,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Sabin Merino,es ESP,"FW,MF",25.0,13.0,374.0,29.0,10.9,4.2,4.0,72.0,0.0,9.0,10.0,11.0,1.38,2.0,7.0,-5.0,-1.2,-1.11,5.9,9.5,-3.6,-0.86,-0.95,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Andoni López,es ESP,DF,21.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,0.0,0.0,0.0,2.0,-2.0,-2.0,-1.84,0.4,2.5,-2.0,-2.02,-2.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Ager Aketxe,es ESP,MF,23.0,3.0,37.0,12.0,1.1,0.4,0.0,,0.0,3.0,12.0,6.0,1.67,1.0,0.0,1.0,2.43,2.67,1.0,0.7,0.4,0.92,0.95,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Víctor San Bartolomé,es ESP,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Unai Simón,es ESP,GK,20.0,0.0,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Enrique Sola,es ESP,FW,31.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Daniel Vivian,es ESP,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Squad Total,,,26.7,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,312.0,106.0,22.0,160.0,1.13,41.0,49.0,-8.0,-0.21,,49.7,50.3,-0.6,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Opponent Total,,,27.0,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,312.0,106.0,22.0,160.0,1.53,49.0,41.0,8.0,0.21,,50.3,49.7,0.6,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Iván Cuéllar,es ESP,GK,33.0,35.0,3150.0,90.0,92.1,35.0,35.0,90.0,35.0,0.0,,0.0,1.14,29.0,43.0,-14.0,-0.4,0.6,36.0,41.5,-5.6,-0.16,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Javier Eraso,es ESP,"MF,FW",27.0,34.0,2533.0,75.0,74.1,28.1,31.0,80.0,20.0,3.0,16.0,2.0,1.09,22.0,33.0,-11.0,-0.39,0.22,28.8,31.8,-3.0,-0.11,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Joseba Zaldúa,es ESP,DF,25.0,30.0,2557.0,85.0,74.8,28.4,29.0,87.0,25.0,1.0,29.0,5.0,1.33,26.0,31.0,-5.0,-0.18,1.08,33.3,32.4,0.9,0.03,0.92,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Rubén Pérez,es ESP,MF,28.0,31.0,2516.0,81.0,73.6,28.0,29.0,84.0,23.0,2.0,37.0,2.0,1.29,27.0,30.0,-3.0,-0.11,1.29,32.7,31.0,1.7,0.06,0.99,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Gabriel,br BRA,MF,23.0,29.0,2377.0,82.0,69.5,26.4,28.0,84.0,16.0,1.0,29.0,1.0,1.21,23.0,32.0,-9.0,-0.34,0.35,29.4,31.2,-1.8,-0.07,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Diego Rico,es ESP,DF,24.0,26.0,2228.0,86.0,65.1,24.8,26.0,86.0,24.0,0.0,,7.0,1.12,16.0,32.0,-16.0,-0.65,-0.57,26.5,28.4,-1.8,-0.07,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Dimitris Siovas,gr GRE,DF,28.0,24.0,2057.0,86.0,60.1,22.9,24.0,86.0,19.0,0.0,,3.0,1.08,18.0,27.0,-9.0,-0.39,0.13,26.9,27.6,-0.7,-0.03,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Nabil El Zhar,ma MAR,"FW,MF",30.0,30.0,1981.0,66.0,57.9,22.0,20.0,82.0,11.0,10.0,34.0,1.0,1.1,20.0,32.0,-12.0,-0.55,-0.23,27.3,29.6,-2.3,-0.1,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Unai Bustinza,es ESP,DF,25.0,20.0,1637.0,82.0,47.9,18.2,18.0,90.0,17.0,2.0,11.0,10.0,1.15,18.0,30.0,-12.0,-0.66,-0.41,20.0,21.6,-1.6,-0.09,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Omar Ramos,es ESP,"FW,MF",29.0,23.0,1448.0,63.0,42.3,16.1,18.0,73.0,4.0,5.0,28.0,0.0,1.22,15.0,24.0,-9.0,-0.56,-0.19,16.4,19.1,-2.7,-0.17,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Claudio Beauvue,gp GLP,FW,29.0,28.0,1672.0,60.0,48.9,18.6,17.0,85.0,9.0,11.0,21.0,4.0,0.93,13.0,25.0,-12.0,-0.65,-0.39,18.1,22.1,-4.0,-0.22,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Nordin Amrabat,ma MAR,"FW,MF",30.0,30.0,1623.0,54.0,47.5,18.0,17.0,77.0,6.0,13.0,24.0,0.0,1.03,18.0,26.0,-8.0,-0.44,0.01,20.4,23.1,-2.7,-0.15,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Ezequiel Muñoz,ar ARG,DF,26.0,19.0,1407.0,74.0,41.1,15.6,17.0,82.0,14.0,2.0,9.0,3.0,1.05,11.0,26.0,-15.0,-0.96,-0.87,13.4,22.9,-9.6,-0.61,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Gerard Gumbau,es ESP,MF,22.0,25.0,1434.0,57.0,41.9,15.9,16.0,80.0,11.0,9.0,17.0,7.0,1.12,14.0,30.0,-16.0,-1.0,-0.96,13.6,24.6,-11.1,-0.7,-0.85,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Miguel Ángel Guerrero,es ESP,FW,27.0,22.0,1442.0,66.0,42.2,16.0,15.0,87.0,12.0,7.0,20.0,2.0,1.05,17.0,24.0,-7.0,-0.44,0.02,16.4,23.1,-6.7,-0.42,-0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Raúl García,es ESP,DF,28.0,19.0,1392.0,73.0,40.7,15.5,15.0,90.0,15.0,4.0,11.0,14.0,1.0,18.0,24.0,-6.0,-0.39,0.1,14.2,22.4,-8.3,-0.53,-0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Darko Brašanac,rs SRB,"MF,FW",25.0,23.0,1203.0,52.0,35.2,13.4,13.0,72.0,5.0,10.0,27.0,3.0,1.0,15.0,18.0,-3.0,-0.22,0.34,12.9,18.2,-5.4,-0.4,-0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Alexander,ar ARG,"MF,FW",28.0,13.0,1060.0,82.0,31.0,11.8,13.0,82.0,9.0,0.0,,0.0,1.31,8.0,12.0,-4.0,-0.34,0.16,13.8,14.7,-0.9,-0.08,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Martín Mantovani,ar ARG,DF,33.0,14.0,1022.0,73.0,29.9,11.4,10.0,90.0,10.0,4.0,31.0,4.0,1.07,10.0,17.0,-7.0,-0.62,-0.24,10.6,14.3,-3.7,-0.32,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Mauro dos Santos,ar ARG,DF,28.0,14.0,983.0,70.0,28.7,10.9,10.0,83.0,9.0,4.0,38.0,13.0,1.43,10.0,9.0,1.0,0.09,0.76,10.6,12.8,-2.2,-0.2,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Tito,es ESP,DF,32.0,9.0,610.0,68.0,17.8,6.8,6.0,90.0,6.0,3.0,23.0,10.0,1.0,8.0,11.0,-3.0,-0.44,0.01,5.1,10.5,-5.4,-0.8,-0.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Naranjo,es ESP,"MF,FW",23.0,16.0,562.0,35.0,16.4,6.2,6.0,68.0,0.0,10.0,15.0,11.0,0.88,5.0,7.0,-2.0,-0.32,0.15,3.0,6.3,-3.3,-0.54,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Erik Morán,es ESP,MF,26.0,6.0,228.0,38.0,6.7,2.5,2.0,75.0,1.0,4.0,20.0,4.0,1.17,2.0,3.0,-1.0,-0.39,0.06,3.7,3.1,0.6,0.24,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Nereo Champagne,ar ARG,GK,32.0,2.0,180.0,90.0,5.3,2.0,2.0,90.0,2.0,0.0,,36.0,0.0,2.0,6.0,-4.0,-2.0,-1.64,2.6,3.9,-1.3,-0.66,-0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Jon Ander Serantes,es ESP,GK,27.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,2.0,3.0,3.0,2.0,1.0,1.0,1.49,1.4,2.2,-0.8,-0.77,-0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Alejandro Gutiérrez Mozo,es ESP,MF,22.0,1.0,45.0,45.0,1.3,0.5,0.0,,0.0,1.0,45.0,1.0,0.0,0.0,2.0,-2.0,-4.0,-3.6,0.2,1.1,-0.9,-1.75,-1.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Jaime Sierra Mateos,es ESP,"FW,MF",19.0,2.0,28.0,14.0,0.8,0.3,0.0,,0.0,2.0,14.0,1.0,1.5,2.0,1.0,1.0,3.21,3.69,0.3,0.8,-0.5,-1.69,-1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Sergio Segura García,es ESP,DF,21.0,1.0,23.0,23.0,0.7,0.3,0.0,,0.0,1.0,23.0,0.0,0.0,1.0,0.0,1.0,3.91,4.39,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Gabri,es ESP,FW,21.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Mamadou Koné,ci CIV,FW,25.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Leonardo Rocha,pt POR,FW,20.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,William,br BRA,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Squad Total,,,27.8,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,304.0,109.0,23.0,157.0,1.13,34.0,51.0,-17.0,-0.45,,39.9,47.6,-7.6,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Leganés,Opponent Total,,,26.5,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,304.0,109.0,23.0,155.0,1.68,51.0,34.0,17.0,0.45,,47.6,39.9,7.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Juanfran,es ESP,DF,28.0,35.0,3057.0,87.0,89.4,34.0,34.0,89.0,32.0,1.0,20.0,2.0,0.8,33.0,64.0,-31.0,-0.91,0.82,47.2,51.9,-4.7,-0.14,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Lucas Pérez,es ESP,FW,28.0,35.0,2797.0,80.0,81.8,31.1,31.0,87.0,28.0,4.0,23.0,0.0,0.77,32.0,63.0,-31.0,-1.0,0.01,44.3,48.1,-3.7,-0.12,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Guilherme,br BRA,MF,26.0,31.0,2639.0,85.0,77.2,29.3,31.0,85.0,25.0,0.0,,1.0,0.77,29.0,57.0,-28.0,-0.95,0.2,39.4,41.8,-2.4,-0.08,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Luisinho,pt POR,DF,32.0,30.0,2622.0,87.0,76.7,29.1,29.0,90.0,28.0,1.0,21.0,2.0,0.67,29.0,60.0,-31.0,-1.06,-0.27,41.4,45.8,-4.4,-0.15,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Rubén,es ESP,GK,33.0,28.0,2478.0,89.0,72.5,27.5,27.0,90.0,27.0,1.0,48.0,0.0,0.68,25.0,58.0,-33.0,-1.2,-0.72,36.0,43.3,-7.3,-0.26,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Adrián López,es ESP,"FW,MF",29.0,30.0,2345.0,78.0,68.6,26.1,26.0,86.0,20.0,4.0,28.0,0.0,0.63,22.0,54.0,-32.0,-1.23,-0.73,36.6,41.3,-4.7,-0.18,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Celso Borges,cr CRC,MF,29.0,32.0,2300.0,72.0,67.3,25.6,26.0,80.0,16.0,6.0,38.0,2.0,0.88,26.0,43.0,-17.0,-0.67,1.02,34.6,38.2,-3.6,-0.14,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Fabian Schär,ch SUI,DF,25.0,25.0,2219.0,89.0,64.9,24.7,25.0,89.0,24.0,0.0,,8.0,0.88,27.0,56.0,-29.0,-1.18,-0.5,31.3,42.8,-11.6,-0.47,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Sidnei,br BRA,DF,27.0,21.0,1778.0,85.0,52.0,19.8,21.0,85.0,19.0,0.0,,3.0,0.86,21.0,34.0,-13.0,-0.66,0.71,26.8,25.9,0.9,0.05,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Raúl Albentosa,es ESP,DF,28.0,20.0,1748.0,87.0,51.1,19.4,19.0,90.0,18.0,1.0,45.0,8.0,0.7,19.0,34.0,-15.0,-0.77,0.47,27.7,27.6,0.1,0.01,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Emre Çolak,tr TUR,MF,26.0,26.0,1449.0,56.0,42.4,16.1,17.0,69.0,2.0,9.0,31.0,8.0,0.92,19.0,36.0,-17.0,-1.06,-0.1,25.7,26.6,-0.9,-0.06,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Florin Andone,ro ROU,FW,24.0,29.0,1636.0,56.0,47.8,18.2,16.0,86.0,10.0,13.0,20.0,5.0,0.66,17.0,30.0,-13.0,-0.72,0.55,24.0,23.0,1.0,0.06,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Pedro Mosquera,es ESP,MF,29.0,23.0,1396.0,61.0,40.8,15.5,16.0,78.0,8.0,7.0,20.0,7.0,0.78,14.0,31.0,-17.0,-1.1,-0.16,20.7,22.8,-2.1,-0.14,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Federico Cartabia,ar ARG,"FW,MF",24.0,20.0,1324.0,66.0,38.7,14.7,16.0,79.0,3.0,4.0,17.0,1.0,0.65,17.0,24.0,-7.0,-0.48,0.86,19.9,19.8,0.1,0.01,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Federico Valverde,uy URU,"MF,FW",19.0,24.0,1233.0,51.0,36.1,13.7,12.0,75.0,6.0,12.0,28.0,4.0,0.88,14.0,27.0,-13.0,-0.95,0.08,18.0,21.7,-3.8,-0.28,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Fernando Navarro,es ESP,DF,35.0,15.0,1046.0,70.0,30.6,11.6,11.0,90.0,11.0,4.0,14.0,21.0,1.0,14.0,28.0,-14.0,-1.2,-0.29,15.2,20.1,-4.9,-0.42,-0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
