Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2017-2018,LaLiga,Espanyol,Marc Roca,es ESP,MF,20.0,2.9,204.0,14.0,62.0,116.0,29.0,1.0,204.0,3.0,2.0,66.7,1.0,33.3,126.0,572.0,322.0,5.0,3.0,0.0,3.0,1.0,135.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Hernán Pérez,py PAR,"MF,DF",28.0,1.6,99.0,1.0,19.0,45.0,35.0,2.0,99.0,4.0,1.0,25.0,3.0,75.0,56.0,329.0,131.0,4.0,3.0,1.0,7.0,3.0,65.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Sergio Sánchez,es ESP,DF,31.0,1.1,54.0,5.0,21.0,22.0,11.0,1.0,54.0,0.0,0.0,,0.0,,16.0,86.0,44.0,1.0,2.0,0.0,1.0,0.0,22.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Squad Total,,,26.8,38.0,21233.0,2154.0,7119.0,9852.0,4461.0,590.0,21231.0,596.0,323.0,54.2,272.0,45.6,11608.0,57915.0,28646.0,532.0,387.0,124.0,534.0,388.0,12654.0,1267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Opponent Total,,,26.5,38.0,23788.0,2175.0,7081.0,11396.0,5592.0,702.0,23782.0,700.0,429.0,61.3,271.0,38.7,14203.0,74088.0,37039.0,706.0,586.0,144.0,533.0,445.0,15340.0,1606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Asier Illarramendi,es ESP,MF,27.0,35.1,2896.0,89.0,673.0,1843.0,416.0,19.0,2896.0,39.0,30.0,76.9,9.0,23.1,1877.0,11279.0,5904.0,71.0,64.0,3.0,34.0,24.0,2063.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Álvaro Odriozola,es ESP,DF,21.0,32.4,2051.0,64.0,464.0,839.0,779.0,77.0,2051.0,87.0,32.0,36.8,55.0,63.2,1247.0,8839.0,4789.0,193.0,99.0,35.0,34.0,38.0,1295.0,259.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Willian José,br BRA,FW,25.0,30.8,1115.0,29.0,72.0,569.0,477.0,120.0,1111.0,28.0,18.0,64.3,10.0,35.7,725.0,2807.0,897.0,22.0,22.0,7.0,72.0,63.0,913.0,175.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Mikel Oyarzabal,es ESP,"FW,MF",20.0,30.8,1352.0,15.0,135.0,504.0,732.0,132.0,1352.0,82.0,40.0,48.8,42.0,51.2,897.0,5562.0,2700.0,105.0,87.0,38.0,84.0,68.0,1009.0,242.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Gerónimo Rulli,ar ARG,GK,25.0,26.0,1177.0,972.0,1172.0,5.0,0.0,0.0,1177.0,0.0,0.0,,0.0,,644.0,2877.0,1810.0,0.0,0.0,0.0,2.0,1.0,681.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Diego Llorente,es ESP,DF,23.0,25.8,1788.0,140.0,840.0,913.0,47.0,23.0,1788.0,18.0,16.0,88.9,2.0,11.1,1066.0,6575.0,4100.0,26.0,14.0,1.0,9.0,11.0,1213.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,David Zurutuza,es ESP,MF,31.0,24.9,1376.0,42.0,258.0,910.0,227.0,24.0,1376.0,22.0,14.0,63.6,8.0,36.4,847.0,4301.0,1913.0,38.0,25.0,2.0,28.0,37.0,964.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Xabi Prieto,es ESP,"MF,FW",33.0,21.4,1185.0,28.0,111.0,575.0,505.0,75.0,1184.0,27.0,20.0,74.1,7.0,25.9,762.0,3278.0,1636.0,46.0,39.0,8.0,22.0,18.0,955.0,123.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Sergio Canales,es ESP,"MF,FW",26.0,21.4,1540.0,11.0,151.0,737.0,682.0,49.0,1540.0,68.0,46.0,67.6,22.0,32.4,1005.0,6749.0,3173.0,79.0,89.0,16.0,29.0,35.0,1139.0,139.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Raúl Navas,es ESP,DF,29.0,19.9,1393.0,159.0,747.0,623.0,36.0,23.0,1393.0,6.0,6.0,100.0,0.0,0.0,884.0,4985.0,2516.0,12.0,3.0,0.0,10.0,6.0,954.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Kévin Rodrigues,pt POR,DF,23.0,18.2,1119.0,49.0,280.0,496.0,354.0,14.0,1119.0,23.0,13.0,56.5,10.0,43.5,593.0,2982.0,1712.0,40.0,39.0,5.0,30.0,13.0,650.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Aritz Elustondo,es ESP,DF,23.0,17.7,1248.0,88.0,572.0,607.0,76.0,13.0,1248.0,7.0,3.0,42.9,4.0,57.1,687.0,3572.0,1983.0,13.0,7.0,1.0,17.0,5.0,785.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Adnan Januzaj,be BEL,FW,22.0,17.5,825.0,7.0,58.0,316.0,461.0,95.0,825.0,125.0,67.0,53.6,58.0,46.4,646.0,4728.0,2549.0,104.0,51.0,44.0,51.0,60.0,677.0,156.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Juanmi,es ESP,"FW,MF",24.0,16.5,530.0,7.0,67.0,225.0,245.0,71.0,530.0,27.0,11.0,40.7,16.0,59.3,335.0,1552.0,583.0,21.0,14.0,12.0,54.0,24.0,397.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Alberto de la Bella,es ESP,DF,31.0,17.0,1246.0,57.0,398.0,547.0,311.0,17.0,1246.0,16.0,9.0,56.3,7.0,43.8,653.0,2634.0,1395.0,38.0,27.0,2.0,20.0,7.0,768.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Igor Zubeldia,es ESP,MF,20.0,17.6,1097.0,43.0,296.0,664.0,145.0,4.0,1097.0,10.0,9.0,90.0,1.0,10.0,659.0,3712.0,1756.0,14.0,14.0,0.0,12.0,12.0,726.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Iñigo Martínez,es ESP,DF,26.0,11.7,893.0,58.0,362.0,467.0,75.0,15.0,893.0,6.0,4.0,66.7,2.0,33.3,487.0,3167.0,2133.0,27.0,16.0,0.0,2.0,4.0,534.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Miguel Ángel Moyá,es ESP,GK,33.0,8.5,380.0,340.0,379.0,2.0,0.0,0.0,380.0,0.0,0.0,,0.0,,210.0,1191.0,768.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Héctor Moreno,mx MEX,DF,29.0,8.0,569.0,45.0,282.0,276.0,15.0,10.0,569.0,0.0,0.0,,0.0,,367.0,2128.0,1230.0,2.0,1.0,0.0,4.0,2.0,394.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Toño Ramírez,es ESP,GK,30.0,3.5,139.0,127.0,139.0,0.0,0.0,0.0,139.0,0.0,0.0,,0.0,,71.0,310.0,165.0,0.0,0.0,0.0,1.0,0.0,85.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Rubén Pardo,es ESP,MF,24.0,2.5,155.0,5.0,34.0,97.0,27.0,1.0,155.0,5.0,3.0,60.0,2.0,40.0,85.0,500.0,232.0,4.0,2.0,1.0,1.0,2.0,98.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Carlos Vela,mx MEX,FW,28.0,4.2,271.0,0.0,23.0,85.0,167.0,20.0,271.0,22.0,17.0,77.3,5.0,22.7,197.0,1646.0,733.0,24.0,26.0,6.0,16.0,10.0,210.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Imanol Agirretxe,es ESP,FW,30.0,2.6,78.0,2.0,3.0,42.0,33.0,11.0,78.0,3.0,3.0,100.0,0.0,0.0,46.0,154.0,29.0,1.0,0.0,0.0,8.0,4.0,65.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Jon Bautista,es ESP,"FW,MF",22.0,2.0,51.0,0.0,1.0,19.0,32.0,12.0,51.0,1.0,1.0,100.0,0.0,0.0,27.0,122.0,53.0,3.0,2.0,2.0,5.0,2.0,35.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Andoni Gorosabel,es ESP,DF,20.0,0.8,66.0,0.0,18.0,32.0,16.0,0.0,66.0,0.0,0.0,,0.0,,33.0,140.0,87.0,0.0,1.0,0.0,6.0,0.0,34.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Jon Guridi,es ESP,MF,22.0,0.6,27.0,1.0,3.0,12.0,12.0,2.0,27.0,0.0,0.0,,0.0,,16.0,66.0,14.0,0.0,2.0,0.0,2.0,1.0,18.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Carlos Martínez,es ESP,DF,31.0,0.0,6.0,0.0,1.0,2.0,3.0,0.0,6.0,1.0,0.0,0.0,1.0,100.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Squad Total,,,25.9,38.0,24573.0,2378.0,7539.0,11407.0,5873.0,827.0,24568.0,623.0,362.0,58.1,261.0,41.9,15068.0,85862.0,44860.0,883.0,644.0,183.0,553.0,447.0,16851.0,1595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Opponent Total,,,26.8,38.0,19991.0,2234.0,6356.0,9349.0,4504.0,644.0,19984.0,537.0,309.0,57.5,228.0,42.5,11389.0,60562.0,29108.0,577.0,431.0,144.0,478.0,319.0,12127.0,1224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Jonny Castro,es ESP,DF,23.0,35.6,2525.0,109.0,761.0,1253.0,546.0,41.0,2525.0,74.0,45.0,60.8,29.0,39.2,1338.0,7301.0,4055.0,96.0,83.0,13.0,50.0,36.0,1447.0,131.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Maxi Gómez,uy URU,FW,20.0,34.1,903.0,42.0,77.0,469.0,364.0,114.0,903.0,29.0,14.0,48.3,15.0,51.7,522.0,2381.0,1046.0,42.0,30.0,19.0,65.0,44.0,702.0,155.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Stanislav Lobotka,sk SVK,MF,22.0,34.0,2296.0,57.0,604.0,1485.0,239.0,5.0,2296.0,48.0,44.0,91.7,4.0,8.3,1476.0,7785.0,3402.0,32.0,35.0,2.0,34.0,33.0,1675.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,26.0,33.3,2554.0,137.0,794.0,1234.0,548.0,34.0,2554.0,34.0,19.0,55.9,15.0,44.1,1243.0,5942.0,3190.0,80.0,63.0,6.0,27.0,18.0,1491.0,182.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Daniel Wass,dk DEN,"MF,DF",28.0,32.6,1950.0,59.0,287.0,974.0,703.0,62.0,1950.0,24.0,11.0,45.8,13.0,54.2,1049.0,4373.0,1968.0,63.0,40.0,11.0,43.0,35.0,1338.0,200.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Iago Aspas,es ESP,FW,29.0,32.6,1633.0,12.0,113.0,734.0,814.0,176.0,1630.0,92.0,58.0,63.0,34.0,37.0,1069.0,6441.0,3441.0,115.0,77.0,52.0,71.0,47.0,1282.0,294.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Sergi Gómez,es ESP,DF,25.0,29.8,1948.0,200.0,1069.0,841.0,45.0,24.0,1948.0,3.0,1.0,33.3,2.0,66.7,1173.0,5691.0,3180.0,13.0,3.0,0.0,12.0,2.0,1296.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Pione Sisto,dk DEN,"FW,MF",22.0,28.0,1362.0,15.0,173.0,621.0,592.0,74.0,1362.0,131.0,75.0,57.3,56.0,42.7,1077.0,7684.0,3524.0,110.0,93.0,33.0,67.0,85.0,1113.0,235.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Rubén Blanco,es ESP,GK,22.0,21.6,878.0,780.0,872.0,6.0,0.0,0.0,878.0,0.0,0.0,,0.0,,461.0,2169.0,1333.0,0.0,0.0,0.0,1.0,0.0,464.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Gustavo Cabral,ar ARG,DF,31.0,21.0,1499.0,137.0,820.0,663.0,22.0,13.0,1499.0,1.0,1.0,100.0,0.0,0.0,839.0,3449.0,1757.0,4.0,2.0,1.0,6.0,6.0,991.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Pablo Hernández,cl CHI,MF,30.0,20.2,1496.0,90.0,337.0,973.0,199.0,30.0,1496.0,27.0,18.0,66.7,9.0,33.3,860.0,4447.0,1807.0,25.0,21.0,2.0,24.0,27.0,973.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Jozabed,es ESP,MF,26.0,16.4,1004.0,29.0,147.0,629.0,236.0,25.0,1004.0,10.0,6.0,60.0,4.0,40.0,653.0,2795.0,1199.0,24.0,25.0,1.0,20.0,16.0,785.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Facundo Roncaglia,ar ARG,DF,30.0,16.6,1228.0,98.0,641.0,561.0,32.0,8.0,1228.0,9.0,9.0,100.0,0.0,0.0,789.0,4451.0,2436.0,13.0,7.0,0.0,10.0,8.0,861.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Sergio Álvarez,es ESP,GK,30.0,16.4,671.0,599.0,666.0,5.0,0.0,0.0,671.0,1.0,1.0,100.0,0.0,0.0,333.0,1627.0,1052.0,0.0,0.0,0.0,0.0,0.0,319.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Brais Méndez,es ESP,"MF,FW",20.0,10.5,581.0,11.0,74.0,288.0,227.0,28.0,581.0,16.0,8.0,50.0,8.0,50.0,344.0,1499.0,684.0,17.0,18.0,6.0,23.0,19.0,448.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Nemanja Radoja,rs SRB,MF,24.0,12.3,683.0,18.0,103.0,470.0,120.0,11.0,683.0,16.0,11.0,68.8,5.0,31.3,403.0,2156.0,847.0,19.0,13.0,1.0,15.0,15.0,503.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Andreu Fontàs,es ESP,DF,27.0,9.8,797.0,53.0,381.0,402.0,18.0,3.0,797.0,0.0,0.0,,0.0,,508.0,2016.0,1334.0,5.0,1.0,0.0,1.0,2.0,603.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Emre Mor,tr TUR,"FW,MF",20.0,7.4,413.0,6.0,52.0,162.0,217.0,30.0,413.0,68.0,44.0,64.7,24.0,35.3,293.0,2700.0,1368.0,52.0,44.0,14.0,18.0,18.0,314.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Lucas Boyé,ar ARG,"FW,MF",21.0,3.1,179.0,2.0,28.0,68.0,87.0,19.0,179.0,17.0,9.0,52.9,8.0,47.1,114.0,768.0,370.0,11.0,9.0,2.0,11.0,9.0,116.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Róbert Mazáň,sk SVK,DF,23.0,0.9,90.0,0.0,19.0,47.0,24.0,1.0,90.0,2.0,1.0,50.0,1.0,50.0,44.0,157.0,55.0,1.0,2.0,0.0,1.0,0.0,70.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,John Guidetti,se SWE,"FW,MF",25.0,1.3,48.0,1.0,3.0,14.0,31.0,10.0,48.0,1.0,1.0,100.0,0.0,0.0,34.0,117.0,32.0,1.0,2.0,2.0,2.0,8.0,45.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Andrew Hjulsager,dk DEN,"DF,MF",22.0,0.2,10.0,0.0,2.0,1.0,7.0,0.0,10.0,0.0,0.0,,0.0,,8.0,59.0,9.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Daniel Molina Orta,es ESP,MF,21.0,0.1,3.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Squad Total,,,25.7,38.0,24751.0,2455.0,8023.0,11901.0,5073.0,708.0,24748.0,603.0,376.0,62.4,227.0,37.6,14630.0,76008.0,38089.0,724.0,568.0,165.0,501.0,428.0,16844.0,1576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Opponent Total,,,26.8,38.0,20658.0,1951.0,6194.0,9486.0,5185.0,762.0,20653.0,556.0,338.0,60.8,218.0,39.2,11574.0,59881.0,29082.0,611.0,507.0,151.0,563.0,371.0,12694.0,1346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Fernando Pacheco,es ESP,GK,25.0,37.3,1146.0,973.0,1139.0,7.0,0.0,0.0,1146.0,1.0,1.0,100.0,0.0,0.0,470.0,3589.0,3020.0,0.0,0.0,0.0,3.0,0.0,298.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Rodrigo Ely,br BRA,DF,23.0,29.9,1388.0,231.0,829.0,518.0,49.0,30.0,1388.0,3.0,3.0,100.0,0.0,0.0,596.0,2761.0,1468.0,6.0,1.0,0.0,9.0,3.0,635.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Munir El Haddadi,ma MAR,FW,21.0,27.2,990.0,6.0,47.0,403.0,548.0,92.0,990.0,51.0,28.0,54.9,23.0,45.1,681.0,3387.0,1260.0,48.0,42.0,14.0,90.0,87.0,779.0,173.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Tomás Pina Isla,es ESP,MF,29.0,26.5,1205.0,67.0,286.0,763.0,167.0,13.0,1205.0,22.0,19.0,86.4,3.0,13.6,598.0,2661.0,1010.0,18.0,18.0,1.0,16.0,24.0,654.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Alfonso Pedraza,es ESP,"MF,DF",21.0,27.1,1069.0,45.0,241.0,421.0,429.0,81.0,1069.0,98.0,43.0,43.9,54.0,55.1,611.0,4768.0,2562.0,104.0,56.0,32.0,60.0,31.0,614.0,148.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Manu García,es ESP,MF,31.0,27.1,1319.0,78.0,350.0,796.0,187.0,31.0,1317.0,27.0,18.0,66.7,9.0,33.3,735.0,2926.0,1284.0,15.0,12.0,1.0,28.0,28.0,761.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Ibai Gómez,es ESP,"MF,FW",27.0,25.8,1246.0,22.0,178.0,588.0,506.0,47.0,1245.0,80.0,38.0,47.5,41.0,51.3,715.0,3453.0,1361.0,22.0,38.0,9.0,49.0,52.0,788.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Alexis,es ESP,DF,31.0,24.3,984.0,124.0,505.0,391.0,98.0,31.0,984.0,8.0,6.0,75.0,2.0,25.0,360.0,1484.0,711.0,5.0,3.0,2.0,8.0,3.0,389.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Rubén Duarte,es ESP,DF,21.0,23.8,1254.0,100.0,438.0,548.0,277.0,12.0,1254.0,15.0,10.0,66.7,5.0,33.3,446.0,2078.0,996.0,23.0,28.0,2.0,12.0,13.0,466.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Martin Agirregabiria,es ESP,DF,21.0,20.3,1114.0,81.0,401.0,496.0,234.0,6.0,1114.0,34.0,16.0,47.1,18.0,52.9,476.0,2344.0,1290.0,24.0,13.0,6.0,20.0,10.0,483.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Víctor Laguardia,es ESP,DF,27.0,17.0,753.0,125.0,440.0,296.0,25.0,13.0,753.0,1.0,1.0,100.0,0.0,0.0,319.0,1820.0,1001.0,6.0,4.0,0.0,1.0,0.0,345.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Guillermo Maripán,cl CHI,DF,23.0,17.0,656.0,127.0,420.0,231.0,16.0,12.0,656.0,11.0,10.0,90.9,1.0,9.1,304.0,1560.0,795.0,2.0,1.0,0.0,6.0,2.0,290.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Rubén Sobrino,es ESP,"FW,MF",25.0,16.3,610.0,13.0,78.0,306.0,249.0,48.0,610.0,39.0,25.0,64.1,14.0,35.9,334.0,2302.0,966.0,29.0,29.0,15.0,55.0,36.0,415.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,John Guidetti,se SWE,FW,25.0,13.6,460.0,8.0,33.0,229.0,202.0,48.0,460.0,11.0,7.0,63.6,4.0,36.4,256.0,1045.0,448.0,12.0,12.0,8.0,25.0,20.0,367.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Daniel Torres,co COL,MF,27.0,13.5,625.0,62.0,187.0,386.0,61.0,4.0,625.0,10.0,9.0,90.0,1.0,10.0,330.0,1415.0,651.0,4.0,5.0,1.0,14.0,6.0,372.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Wakaso,gh GHA,MF,27.0,12.2,630.0,26.0,179.0,352.0,109.0,5.0,630.0,24.0,17.0,70.8,7.0,29.2,341.0,2063.0,898.0,18.0,13.0,1.0,11.0,11.0,328.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Burgui,es ESP,"MF,FW",23.0,11.5,459.0,4.0,51.0,209.0,208.0,24.0,459.0,36.0,21.0,58.3,15.0,41.7,331.0,2008.0,1061.0,35.0,17.0,14.0,23.0,17.0,348.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Álvaro Medrán,es ESP,MF,23.0,10.5,577.0,15.0,92.0,384.0,108.0,7.0,577.0,30.0,18.0,60.0,12.0,40.0,386.0,2167.0,934.0,17.0,11.0,2.0,25.0,13.0,416.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Carlos Vigaray,es ESP,DF,22.0,9.9,431.0,27.0,154.0,199.0,85.0,4.0,431.0,10.0,3.0,30.0,7.0,70.0,191.0,1239.0,615.0,15.0,13.0,0.0,15.0,5.0,191.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Adrián Diéguez,es ESP,DF,21.0,4.8,223.0,19.0,101.0,104.0,24.0,2.0,223.0,9.0,9.0,100.0,0.0,0.0,109.0,630.0,414.0,10.0,4.0,1.0,3.0,3.0,103.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
