Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2017-2018,LaLiga,Espanyol,Víctor Sánchez,es ESP,"MF,DF",29.0,27.3,1007.0,1404.0,71.7,15933.0,6241.0,558.0,637.0,87.6,331.0,445.0,74.4,83.0,240.0,34.6,2.0,0.5,0.7,1.5,5.0,93.0,15.0,6.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Pau López,es ESP,GK,22.0,28.5,465.0,817.0,56.9,17532.0,14632.0,34.0,34.0,100.0,184.0,188.0,97.9,246.0,591.0,41.6,0.0,0.1,0.0,-0.1,2.0,16.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Mario Hermoso,es ESP,DF,22.0,21.4,712.0,962.0,74.0,16861.0,6691.0,183.0,205.0,89.3,359.0,423.0,84.9,166.0,314.0,52.9,0.0,0.2,0.2,-0.2,5.0,52.0,2.0,0.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Pablo Piatti,ar ARG,"MF,FW",28.0,19.3,428.0,679.0,63.0,6722.0,2430.0,249.0,305.0,81.6,105.0,175.0,60.0,51.0,125.0,40.8,3.0,4.1,4.4,-1.1,43.0,35.0,26.0,15.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,José Manuel Jurado,es ESP,"MF,FW",31.0,16.7,512.0,642.0,79.8,7600.0,1869.0,303.0,335.0,90.4,145.0,181.0,80.1,40.0,75.0,53.3,3.0,1.5,1.4,1.5,16.0,49.0,13.0,2.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Javi Fuego,es ESP,MF,33.0,14.9,492.0,625.0,78.7,7744.0,2367.0,253.0,301.0,84.1,181.0,219.0,82.6,37.0,62.0,59.7,0.0,0.0,0.2,0.0,2.0,47.0,1.0,0.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Sergio García,es ESP,"FW,MF",34.0,18.2,323.0,455.0,71.0,4868.0,1450.0,184.0,228.0,80.7,91.0,127.0,71.7,27.0,45.0,60.0,6.0,3.9,3.1,2.1,27.0,29.0,22.0,3.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Carlos Sánchez,co COL,MF,31.0,12.5,478.0,584.0,81.8,8868.0,2053.0,209.0,249.0,83.9,197.0,223.0,88.3,63.0,85.0,74.1,0.0,0.3,0.2,-0.3,3.0,44.0,4.0,0.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Javi López,es ESP,DF,31.0,10.7,455.0,613.0,74.2,6643.0,2752.0,272.0,313.0,86.9,154.0,213.0,72.3,23.0,59.0,39.0,0.0,0.7,0.9,-0.7,6.0,28.0,7.0,4.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Esteban Granero,es ESP,MF,30.0,13.7,598.0,754.0,79.3,10191.0,2755.0,285.0,315.0,90.5,237.0,280.0,84.6,59.0,123.0,48.0,2.0,2.1,1.7,-0.1,17.0,53.0,12.0,3.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Óscar Duarte,cr CRC,DF,28.0,11.0,380.0,483.0,78.7,7877.0,3145.0,117.0,131.0,89.3,193.0,218.0,88.5,65.0,125.0,52.0,0.0,0.0,0.1,0.0,0.0,15.0,3.0,1.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Marc Navarro,es ESP,DF,22.0,12.3,418.0,588.0,71.1,6702.0,2369.0,234.0,266.0,88.0,142.0,200.0,71.0,33.0,90.0,36.7,0.0,0.8,0.6,-0.8,9.0,16.0,13.0,12.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Naldo,br BRA,DF,28.0,10.2,360.0,434.0,82.9,7538.0,2430.0,99.0,109.0,90.8,206.0,229.0,90.0,53.0,85.0,62.4,0.0,0.0,0.1,0.0,0.0,7.0,1.0,0.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Diego López,es ESP,GK,35.0,9.5,147.0,270.0,54.4,5175.0,4340.0,10.0,10.0,100.0,60.0,63.0,95.2,76.0,195.0,39.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Dídac Vilà,es ESP,"DF,MF",28.0,8.1,318.0,418.0,76.1,5439.0,1636.0,164.0,184.0,89.1,115.0,145.0,79.3,30.0,58.0,51.7,0.0,0.9,0.6,-0.9,8.0,23.0,8.0,4.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Óscar Melendo,es ESP,"MF,FW",19.0,7.6,221.0,270.0,81.9,3483.0,761.0,113.0,132.0,85.6,76.0,85.0,89.4,20.0,30.0,66.7,1.0,0.4,0.4,0.6,9.0,30.0,4.0,2.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Papakouli Diop,sn SEN,MF,31.0,2.9,63.0,80.0,78.8,1074.0,300.0,27.0,32.0,84.4,28.0,33.0,84.8,5.0,10.0,50.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Marc Roca,es ESP,MF,20.0,2.9,151.0,170.0,88.8,2735.0,875.0,66.0,71.0,93.0,59.0,66.0,89.4,21.0,25.0,84.0,0.0,0.0,0.1,0.0,2.0,15.0,0.0,0.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Hernán Pérez,py PAR,"MF,DF",28.0,1.6,47.0,79.0,59.5,746.0,312.0,29.0,37.0,78.4,12.0,24.0,50.0,5.0,12.0,41.7,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Sergio Sánchez,es ESP,DF,31.0,1.1,28.0,41.0,68.3,516.0,201.0,9.0,12.0,75.0,14.0,15.0,93.3,4.0,10.0,40.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Squad Total,,,26.8,38.0,12753.0,17192.0,74.2,233639.0,90369.0,5919.0,6877.0,86.1,4810.0,5905.0,81.5,1687.0,3420.0,49.3,24.0,27.8,28.2,-3.8,290.0,1036.0,232.0,85.0,1276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Opponent Total,,,26.5,38.0,15453.0,19826.0,77.9,289560.0,101627.0,6700.0,7675.0,87.3,6260.0,7442.0,84.1,2105.0,3753.0,56.1,26.0,35.9,35.2,-9.9,343.0,1266.0,272.0,79.0,1615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Asier Illarramendi,es ESP,MF,27.0,35.1,2229.0,2585.0,86.2,39187.0,13317.0,991.0,1071.0,92.5,981.0,1100.0,89.2,213.0,310.0,68.7,5.0,2.3,3.0,2.7,34.0,277.0,29.0,7.0,305.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Álvaro Odriozola,es ESP,DF,21.0,32.4,1436.0,1756.0,81.8,20470.0,6201.0,873.0,950.0,91.9,434.0,548.0,79.2,73.0,130.0,56.2,4.0,3.6,3.7,0.4,46.0,54.0,41.0,25.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Willian José,br BRA,FW,25.0,30.8,638.0,864.0,73.8,9308.0,1503.0,352.0,423.0,83.2,153.0,223.0,68.6,58.0,95.0,61.1,4.0,4.6,2.5,-0.6,40.0,34.0,14.0,3.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Mikel Oyarzabal,es ESP,"FW,MF",20.0,30.8,740.0,1008.0,73.4,10621.0,2571.0,457.0,543.0,84.2,169.0,228.0,74.1,59.0,114.0,51.8,5.0,5.0,3.0,0.0,43.0,44.0,30.0,3.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Gerónimo Rulli,ar ARG,GK,25.0,26.0,847.0,1115.0,76.0,23365.0,16757.0,113.0,114.0,99.1,446.0,459.0,97.2,284.0,533.0,53.3,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Diego Llorente,es ESP,DF,23.0,25.8,1360.0,1532.0,88.8,27297.0,8582.0,459.0,498.0,92.2,690.0,733.0,94.1,194.0,268.0,72.4,0.0,0.0,0.2,0.0,0.0,81.0,4.0,0.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,David Zurutuza,es ESP,MF,31.0,24.9,987.0,1165.0,84.7,16088.0,4090.0,512.0,580.0,88.3,374.0,427.0,87.6,80.0,104.0,76.9,2.0,1.2,1.4,0.8,11.0,125.0,11.0,1.0,118.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Xabi Prieto,es ESP,"MF,FW",33.0,21.4,869.0,1065.0,81.6,12685.0,3384.0,495.0,565.0,87.6,296.0,354.0,83.6,50.0,78.0,64.1,5.0,4.9,4.0,0.1,42.0,99.0,31.0,10.0,142.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Sergio Canales,es ESP,"MF,FW",26.0,21.4,1050.0,1334.0,78.7,17549.0,4452.0,545.0,597.0,91.3,333.0,412.0,80.8,129.0,235.0,54.9,5.0,6.0,6.0,-1.0,57.0,99.0,40.0,10.0,138.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Raúl Navas,es ESP,DF,29.0,19.9,1054.0,1230.0,85.7,22969.0,7664.0,281.0,303.0,92.7,567.0,621.0,91.3,198.0,277.0,71.5,1.0,0.5,0.6,0.5,4.0,34.0,1.0,0.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Kévin Rodrigues,pt POR,DF,23.0,18.2,726.0,927.0,78.3,11312.0,4117.0,398.0,445.0,89.4,270.0,330.0,81.8,44.0,103.0,42.7,2.0,0.9,1.4,1.1,15.0,56.0,16.0,9.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Aritz Elustondo,es ESP,DF,23.0,17.7,870.0,1028.0,84.6,16255.0,5748.0,319.0,357.0,89.4,464.0,514.0,90.3,77.0,133.0,57.9,2.0,0.3,0.5,1.7,7.0,48.0,7.0,3.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Adnan Januzaj,be BEL,FW,22.0,17.5,407.0,552.0,73.7,6423.0,2055.0,237.0,263.0,90.1,113.0,144.0,78.5,35.0,84.0,41.7,5.0,5.5,3.6,-0.5,35.0,38.0,23.0,4.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Juanmi,es ESP,"FW,MF",24.0,16.5,286.0,356.0,80.3,3729.0,508.0,188.0,218.0,86.2,62.0,76.0,81.6,15.0,19.0,78.9,2.0,0.8,0.8,1.2,9.0,7.0,8.0,1.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Alberto de la Bella,es ESP,DF,31.0,17.0,852.0,1072.0,79.5,14170.0,4868.0,450.0,501.0,89.8,312.0,387.0,80.6,77.0,147.0,52.4,1.0,1.1,2.0,-0.1,16.0,56.0,29.0,22.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Igor Zubeldia,es ESP,MF,20.0,17.6,810.0,944.0,85.8,15702.0,3292.0,305.0,348.0,87.6,387.0,426.0,90.8,106.0,137.0,77.4,2.0,0.2,0.4,1.8,6.0,65.0,6.0,1.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Iñigo Martínez,es ESP,DF,26.0,11.7,611.0,780.0,78.3,12085.0,4509.0,231.0,253.0,91.3,281.0,329.0,85.4,90.0,165.0,54.5,1.0,0.9,1.3,0.1,7.0,73.0,7.0,4.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Miguel Ángel Moyá,es ESP,GK,33.0,8.5,274.0,361.0,75.9,8727.0,6236.0,14.0,14.0,100.0,135.0,140.0,96.4,124.0,205.0,60.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Héctor Moreno,mx MEX,DF,29.0,8.0,441.0,511.0,86.3,9010.0,3025.0,134.0,147.0,91.2,244.0,263.0,92.8,57.0,86.0,66.3,0.0,0.1,0.1,-0.1,2.0,22.0,1.0,0.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Toño Ramírez,es ESP,GK,30.0,3.5,91.0,131.0,69.5,2496.0,1852.0,12.0,12.0,100.0,53.0,53.0,100.0,26.0,66.0,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Rubén Pardo,es ESP,MF,24.0,2.5,107.0,140.0,76.4,1977.0,588.0,44.0,50.0,88.0,48.0,57.0,84.2,12.0,25.0,48.0,1.0,0.6,0.3,0.4,4.0,10.0,3.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Carlos Vela,mx MEX,FW,28.0,4.2,160.0,209.0,76.6,2510.0,919.0,89.0,100.0,89.0,44.0,58.0,75.9,18.0,33.0,54.5,0.0,0.5,0.6,-0.5,9.0,15.0,8.0,0.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Imanol Agirretxe,es ESP,FW,30.0,2.6,38.0,60.0,63.3,488.0,81.0,24.0,32.0,75.0,9.0,16.0,56.3,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Jon Bautista,es ESP,"FW,MF",22.0,2.0,27.0,35.0,77.1,305.0,46.0,16.0,18.0,88.9,4.0,8.0,50.0,2.0,3.0,66.7,0.0,0.1,0.1,-0.1,1.0,0.0,2.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Andoni Gorosabel,es ESP,DF,20.0,0.8,42.0,50.0,84.0,553.0,107.0,31.0,33.0,93.9,7.0,10.0,70.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Jon Guridi,es ESP,MF,22.0,0.6,18.0,23.0,78.3,286.0,67.0,9.0,10.0,90.0,8.0,9.0,88.9,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Carlos Martínez,es ESP,DF,31.0,0.0,3.0,5.0,60.0,60.0,43.0,1.0,3.0,33.3,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Squad Total,,,25.9,38.0,16973.0,20838.0,81.5,305627.0,106582.0,7580.0,8448.0,89.7,6886.0,7927.0,86.9,2025.0,3358.0,60.3,47.0,38.9,35.6,8.1,389.0,1253.0,313.0,103.0,1605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Opponent Total,,,26.8,38.0,12215.0,16097.0,75.9,222362.0,87842.0,5812.0,6667.0,87.2,4378.0,5374.0,81.5,1651.0,3075.0,53.7,41.0,35.5,30.2,5.5,292.0,988.0,236.0,62.0,1244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Jonny Castro,es ESP,DF,23.0,35.6,1744.0,2114.0,82.5,28020.0,9276.0,933.0,1032.0,90.4,653.0,788.0,82.9,128.0,199.0,64.3,1.0,1.6,2.9,-0.6,22.0,120.0,29.0,8.0,162.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Maxi Gómez,uy URU,FW,20.0,34.1,459.0,649.0,70.7,7458.0,1125.0,240.0,321.0,74.8,163.0,216.0,75.5,34.0,56.0,60.7,4.0,3.9,3.2,0.1,22.0,37.0,10.0,2.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Stanislav Lobotka,sk SVK,MF,22.0,34.0,1888.0,2087.0,90.5,33434.0,10037.0,854.0,926.0,92.2,772.0,838.0,92.1,217.0,244.0,88.9,0.0,0.6,1.1,-0.6,10.0,188.0,12.0,2.0,205.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,26.0,33.3,1608.0,2187.0,73.5,26399.0,10439.0,818.0,940.0,87.0,628.0,798.0,78.7,126.0,329.0,38.3,5.0,5.3,4.6,-0.3,29.0,112.0,44.0,16.0,159.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Daniel Wass,dk DEN,"MF,DF",28.0,32.6,1257.0,1676.0,75.0,19875.0,6057.0,690.0,801.0,86.1,425.0,547.0,77.7,94.0,216.0,43.5,8.0,6.4,4.8,1.6,54.0,118.0,46.0,19.0,139.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Iago Aspas,es ESP,FW,29.0,32.6,992.0,1316.0,75.4,14982.0,3301.0,592.0,705.0,84.0,277.0,366.0,75.7,81.0,125.0,64.8,5.0,9.5,7.0,-4.5,69.0,73.0,50.0,7.0,126.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Sergi Gómez,es ESP,DF,25.0,29.8,1460.0,1661.0,87.9,31163.0,10148.0,381.0,422.0,90.3,850.0,897.0,94.8,224.0,314.0,71.3,0.0,0.8,0.4,-0.8,5.0,68.0,3.0,1.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Pione Sisto,dk DEN,"FW,MF",22.0,28.0,863.0,1075.0,80.3,14422.0,3380.0,472.0,532.0,88.7,254.0,314.0,80.9,108.0,169.0,63.9,10.0,5.1,5.0,4.9,41.0,65.0,48.0,17.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Rubén Blanco,es ESP,GK,22.0,21.6,507.0,819.0,61.9,16518.0,11951.0,22.0,22.0,100.0,277.0,281.0,98.6,208.0,507.0,41.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Gustavo Cabral,ar ARG,DF,31.0,21.0,1134.0,1283.0,88.4,23771.0,7263.0,289.0,315.0,91.7,662.0,700.0,94.6,169.0,241.0,70.1,1.0,0.3,0.2,0.7,2.0,36.0,0.0,0.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Pablo Hernández,cl CHI,MF,30.0,20.2,1033.0,1238.0,83.4,19206.0,5783.0,440.0,506.0,87.0,428.0,488.0,87.7,145.0,194.0,74.7,2.0,1.3,1.1,0.7,14.0,125.0,14.0,3.0,152.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Jozabed,es ESP,MF,26.0,16.4,763.0,888.0,85.9,13360.0,3475.0,348.0,382.0,91.1,298.0,331.0,90.0,89.0,114.0,78.1,4.0,2.4,1.3,1.6,21.0,90.0,11.0,1.0,111.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Facundo Roncaglia,ar ARG,DF,30.0,16.6,945.0,1083.0,87.3,19810.0,6810.0,286.0,305.0,93.8,507.0,536.0,94.6,147.0,224.0,65.6,0.0,0.1,0.2,-0.1,2.0,52.0,2.0,0.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Sergio Álvarez,es ESP,GK,30.0,16.4,424.0,626.0,67.7,13411.0,10001.0,30.0,30.0,100.0,234.0,239.0,97.9,160.0,353.0,45.3,0.0,0.1,0.0,-0.1,1.0,7.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Brais Méndez,es ESP,"MF,FW",20.0,10.5,362.0,476.0,76.1,5206.0,1504.0,209.0,246.0,85.0,113.0,144.0,78.5,18.0,41.0,43.9,1.0,1.7,1.5,-0.7,10.0,33.0,15.0,1.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Nemanja Radoja,rs SRB,MF,24.0,12.3,523.0,611.0,85.6,8770.0,1890.0,247.0,281.0,87.9,223.0,250.0,89.2,39.0,51.0,76.5,1.0,0.6,0.5,0.4,7.0,51.0,5.0,1.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Andreu Fontàs,es ESP,DF,27.0,9.8,642.0,729.0,88.1,13546.0,4803.0,182.0,192.0,94.8,359.0,387.0,92.8,98.0,143.0,68.5,1.0,0.3,0.3,0.7,4.0,28.0,2.0,0.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Emre Mor,tr TUR,"FW,MF",20.0,7.4,189.0,292.0,64.7,3004.0,654.0,106.0,135.0,78.5,57.0,84.0,67.9,18.0,42.0,42.9,2.0,2.2,2.1,-0.2,14.0,13.0,12.0,6.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Lucas Boyé,ar ARG,"FW,MF",21.0,3.1,79.0,128.0,61.7,961.0,269.0,60.0,76.0,78.9,14.0,31.0,45.2,2.0,6.0,33.3,0.0,0.2,0.3,-0.2,2.0,2.0,3.0,1.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Róbert Mazáň,sk SVK,DF,23.0,0.9,74.0,84.0,88.1,1274.0,436.0,32.0,35.0,91.4,38.0,41.0,92.7,4.0,6.0,66.7,0.0,0.0,0.1,0.0,1.0,5.0,2.0,2.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,John Guidetti,se SWE,"FW,MF",25.0,1.3,28.0,38.0,73.7,373.0,114.0,17.0,22.0,77.3,6.0,8.0,75.0,1.0,2.0,50.0,0.0,0.5,0.2,-0.5,2.0,3.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Andrew Hjulsager,dk DEN,"DF,MF",22.0,0.2,5.0,8.0,62.5,95.0,13.0,0.0,0.0,,5.0,7.0,71.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Daniel Molina Orta,es ESP,MF,21.0,0.1,2.0,3.0,66.7,44.0,17.0,0.0,0.0,,2.0,3.0,66.7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Squad Total,,,25.7,38.0,16981.0,21071.0,80.6,315102.0,108746.0,7248.0,8226.0,88.1,7245.0,8294.0,87.4,2110.0,3577.0,59.0,45.0,43.0,36.8,2.0,332.0,1239.0,309.0,87.0,1595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
