season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2020-2021,EPL,Wolves,Oskar Buur,dk DEN,DF,22.0,1.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Wolves,Theo Corbeanu,ca CAN,FW,18.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Wolves,Hugo Bueno,es ESP,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Wolves,Luke Cundle,eng ENG,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Wolves,Diogo Jota,pt POR,"FW,MF",23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Wolves,Nigel Lonwijk,nl NED,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Wolves,Christian Marques,ch SUI,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Wolves,Taylor Perry,eng ENG,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Wolves,Lewis Richards,ie IRL,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Wolves,Meritan Shabani,al ALB,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Wolves,Andreas Søndergaard,dk DEN,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Wolves,Squad Total,0,0,26.3,38.0,418.0,3420.0,38.0,34.0,21.0,55.0,30.0,4.0,4.0,55.0,1.0,800.0,1283.0,1266.0,0.89,0.55,1.45,0.79,1.34,0.0,0.0
2020-2021,EPL,Wolves,Opponent Total,0,0,26.6,38.0,418.0,3420.0,38.0,49.0,34.0,83.0,42.0,7.0,8.0,62.0,6.0,698.0,1574.0,1555.0,1.29,0.89,2.18,1.11,2.0,0.0,0.0
2020-2021,EPL,Crystal Palace,Vicente Guaita,es ESP,GK,33.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Crystal Palace,Cheikhou Kouyaté,sn SEN,DF,30.0,36.0,35.0,3121.0,34.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,6.0,32.0,11.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2020-2021,EPL,Crystal Palace,Wilfried Zaha,ci CIV,FW,27.0,30.0,29.0,2612.0,29.0,11.0,2.0,13.0,9.0,2.0,2.0,6.0,0.0,103.0,72.0,259.0,0.38,0.07,0.45,0.31,0.38,0.0,0.0
2020-2021,EPL,Crystal Palace,Eberechi Eze,eng ENG,MF,22.0,34.0,29.0,2559.0,28.4,4.0,6.0,10.0,4.0,0.0,0.0,3.0,0.0,79.0,127.0,126.0,0.14,0.21,0.35,0.14,0.35,0.0,0.0
2020-2021,EPL,Crystal Palace,Luka Milivojević,rs SRB,MF,29.0,31.0,27.0,2359.0,26.2,1.0,1.0,2.0,0.0,1.0,2.0,8.0,1.0,12.0,120.0,11.0,0.04,0.04,0.08,0.0,0.04,0.0,0.0
2020-2021,EPL,Crystal Palace,Andros Townsend,eng ENG,"MF,FW",29.0,34.0,25.0,2258.0,25.1,1.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,72.0,75.0,112.0,0.04,0.2,0.24,0.04,0.24,0.0,0.0
2020-2021,EPL,Crystal Palace,Joel Ward,eng ENG,DF,30.0,26.0,25.0,2256.0,25.1,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,20.0,83.0,35.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0
2020-2021,EPL,Crystal Palace,Jordan Ayew,gh GHA,"FW,MF",28.0,33.0,23.0,2096.0,23.3,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,58.0,35.0,109.0,0.04,0.13,0.17,0.04,0.17,0.0,0.0
2020-2021,EPL,Crystal Palace,Christian Benteke,be BEL,FW,29.0,30.0,21.0,1816.0,20.2,10.0,1.0,11.0,10.0,0.0,0.0,3.0,1.0,14.0,36.0,124.0,0.5,0.05,0.55,0.5,0.55,0.0,0.0
2020-2021,EPL,Crystal Palace,Gary Cahill,eng ENG,DF,34.0,20.0,20.0,1800.0,20.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,3.0,46.0,0.0,0.05,0.05,0.1,0.05,0.1,0.0,0.0
2020-2021,EPL,Crystal Palace,Patrick van Aanholt,nl NED,DF,29.0,22.0,20.0,1777.0,19.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,38.0,103.0,87.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2020-2021,EPL,Crystal Palace,Jaïro Riedewald,nl NED,MF,23.0,33.0,19.0,1820.0,20.2,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,15.0,73.0,23.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
2020-2021,EPL,Crystal Palace,Tyrick Mitchell,eng ENG,DF,20.0,19.0,19.0,1710.0,19.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,15.0,77.0,30.0,0.05,0.05,0.11,0.05,0.11,0.0,0.0
2020-2021,EPL,Crystal Palace,James McArthur,sct SCO,MF,32.0,18.0,17.0,1466.0,16.3,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,15.0,80.0,29.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0
2020-2021,EPL,Crystal Palace,Jeffrey Schlupp,gh GHA,MF,27.0,27.0,15.0,1428.0,15.9,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,37.0,44.0,75.0,0.13,0.19,0.32,0.13,0.32,0.0,0.0
2020-2021,EPL,Crystal Palace,Scott Dann,eng ENG,DF,33.0,15.0,15.0,1350.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,34.0,0.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2020-2021,EPL,Crystal Palace,Nathaniel Clyne,eng ENG,DF,29.0,13.0,13.0,1145.0,12.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,18.0,42.0,20.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2020-2021,EPL,Crystal Palace,James McCarthy,ie IRL,MF,29.0,16.0,10.0,821.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Crystal Palace,Michy Batshuayi,be BEL,FW,26.0,18.0,7.0,728.0,8.1,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,16.0,13.0,44.0,0.25,0.12,0.37,0.25,0.37,0.0,0.0
2020-2021,EPL,Crystal Palace,James Tomkins,eng ENG,DF,31.0,8.0,6.0,553.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Crystal Palace,Mamadou Sakho,fr FRA,DF,30.0,4.0,3.0,276.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Crystal Palace,Jean-Philippe Mateta,fr FRA,FW,23.0,7.0,2.0,221.0,2.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,11.0,0.41,0.0,0.41,0.41,0.41,0.0,0.0
2020-2021,EPL,Crystal Palace,Jack Butland,eng ENG,GK,27.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Crystal Palace,Martin Kelly,eng ENG,DF,30.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Crystal Palace,Reece Hannam,eng ENG,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Crystal Palace,Stephen Henderson,ie IRL,GK,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Crystal Palace,Wayne Hennessey,wls WAL,GK,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Crystal Palace,Ryan Inniss,eng ENG,DF,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Crystal Palace,Max Meyer,de GER,"FW,MF",24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Crystal Palace,Jesuran Rak Sakyi,eng ENG,"FW,MF",17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Crystal Palace,Connor Wickham,eng ENG,"FW,MF",27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Crystal Palace,Sam Woods,eng ENG,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Crystal Palace,Squad Total,0,0,29.1,38.0,418.0,3420.0,38.0,39.0,29.0,68.0,36.0,3.0,4.0,56.0,2.0,526.0,1132.0,1113.0,1.03,0.76,1.79,0.95,1.71,0.0,0.0
2020-2021,EPL,Crystal Palace,Opponent Total,0,0,26.4,38.0,418.0,3420.0,38.0,66.0,47.0,113.0,63.0,3.0,4.0,44.0,4.0,666.0,1807.0,1798.0,1.74,1.24,2.97,1.66,2.89,0.0,0.0
2020-2021,EPL,Southampton,James Ward-Prowse,eng ENG,MF,25.0,38.0,38.0,3420.0,38.0,8.0,7.0,15.0,5.0,3.0,4.0,5.0,0.0,34.0,189.0,51.0,0.21,0.18,0.39,0.13,0.32,0.0,0.0
2020-2021,EPL,Southampton,Jan Bednarek,pl POL,DF,24.0,36.0,36.0,3100.0,34.4,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,13.0,76.0,3.0,0.03,0.03,0.06,0.03,0.06,0.0,0.0
2020-2021,EPL,Southampton,Stuart Armstrong,sct SCO,MF,28.0,33.0,32.0,2764.0,30.7,4.0,5.0,9.0,4.0,0.0,0.0,3.0,0.0,109.0,144.0,118.0,0.13,0.16,0.29,0.13,0.29,0.0,0.0
2020-2021,EPL,Southampton,Alex McCarthy,eng ENG,GK,30.0,30.0,30.0,2700.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Southampton,Che Adams,sct SCO,FW,24.0,36.0,30.0,2667.0,29.6,9.0,5.0,14.0,9.0,0.0,0.0,1.0,0.0,32.0,57.0,149.0,0.3,0.17,0.47,0.3,0.47,0.0,0.0
2020-2021,EPL,Southampton,Kyle Walker-Peters,eng ENG,DF,23.0,30.0,30.0,2645.0,29.4,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,92.0,89.0,112.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2020-2021,EPL,Southampton,Ryan Bertrand,eng ENG,DF,30.0,29.0,29.0,2598.0,28.9,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,46.0,101.0,120.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0
2020-2021,EPL,Southampton,Jannik Vestergaard,dk DEN,DF,27.0,30.0,29.0,2574.0,28.6,3.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,14.0,82.0,2.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
2020-2021,EPL,Southampton,Danny Ings,eng ENG,FW,28.0,29.0,26.0,2173.0,24.1,12.0,4.0,16.0,10.0,2.0,2.0,1.0,0.0,37.0,52.0,134.0,0.5,0.17,0.66,0.41,0.58,0.0,0.0
2020-2021,EPL,Southampton,Oriol Romeu,es ESP,MF,28.0,21.0,20.0,1763.0,19.6,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,25.0,91.0,15.0,0.05,0.05,0.1,0.05,0.1,0.0,0.0
2020-2021,EPL,Southampton,Theo Walcott,eng ENG,"MF,FW",31.0,21.0,20.0,1618.0,18.0,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,37.0,37.0,105.0,0.17,0.17,0.33,0.17,0.33,0.0,0.0
2020-2021,EPL,Southampton,Nathan Redmond,eng ENG,"MF,FW",26.0,29.0,17.0,1738.0,19.3,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,70.0,75.0,149.0,0.1,0.16,0.26,0.1,0.26,0.0,0.0
2020-2021,EPL,Southampton,Jack Stephens,eng ENG,DF,26.0,18.0,17.0,1537.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,65.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Southampton,Moussa Djenepo,ml MLI,MF,22.0,27.0,15.0,1240.0,13.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,28.0,32.0,78.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2020-2021,EPL,Southampton,Ibrahima Diallo,fr FRA,MF,21.0,22.0,10.0,1020.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,46.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Southampton,Takumi Minamino,jp JPN,MF,25.0,10.0,9.0,711.0,7.9,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,19.0,15.0,42.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0
2020-2021,EPL,Southampton,Mohammed Salisu,gh GHA,DF,21.0,12.0,8.0,844.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Southampton,Fraser Forster,eng ENG,GK,32.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Southampton,Nathan Tella,eng ENG,"FW,MF",21.0,18.0,7.0,745.0,8.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,19.0,9.0,36.0,0.12,0.12,0.24,0.12,0.24,0.0,0.0
2020-2021,EPL,Southampton,William Smallbone,ie IRL,MF,20.0,3.0,2.0,172.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Southampton,Shane Long,ie IRL,FW,33.0,11.0,1.0,210.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Southampton,Yan Valery,tn TUN,"DF,MF",21.0,3.0,1.0,103.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Southampton,Kayne Ramsey,eng ENG,DF,19.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Southampton,Jake Vokins,eng ENG,DF,20.0,1.0,1.0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Southampton,Alexandre Jankewitz,ch SUI,MF,18.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Southampton,Dan Nlundulu,eng ENG,"FW,MF",21.0,13.0,0.0,111.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Southampton,Michael Obafemi,ie IRL,FW,20.0,4.0,0.0,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Southampton,Caleb Watts,au AUS,MF,18.0,3.0,0.0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Southampton,Allan Tchaptchet,fr FRA,DF,18.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Southampton,Kgagelo Chauke,eng ENG,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Southampton,Will Ferry,ie IRL,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Southampton,Ryan Finnigan,eng ENG,MF,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Southampton,Harry Lewis,eng ENG,GK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Southampton,Squad Total,0,0,26.6,38.0,418.0,3420.0,38.0,47.0,33.0,80.0,42.0,5.0,6.0,52.0,3.0,626.0,1195.0,1190.0,1.24,0.87,2.11,1.11,1.97,0.0,0.0
2020-2021,EPL,Southampton,Opponent Total,0,0,26.5,38.0,418.0,3420.0,38.0,67.0,44.0,111.0,59.0,8.0,9.0,58.0,3.0,555.0,1407.0,1389.0,1.76,1.16,2.92,1.55,2.71,0.0,0.0
2020-2021,EPL,Brighton,Ben White,eng ENG,"DF,MF",22.0,36.0,36.0,3191.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,50.0,149.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Brighton,Yves Bissouma,ml MLI,MF,23.0,36.0,35.0,3111.0,34.6,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,55.0,146.0,26.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2020-2021,EPL,Brighton,Lewis Dunk,eng ENG,DF,28.0,33.0,33.0,2931.0,32.6,5.0,0.0,5.0,5.0,0.0,0.0,5.0,2.0,27.0,82.0,7.0,0.15,0.0,0.15,0.15,0.15,0.0,0.0
2020-2021,EPL,Brighton,Leandro Trossard,be BEL,"MF,FW",25.0,35.0,30.0,2607.0,29.0,5.0,5.0,10.0,5.0,0.0,0.0,2.0,0.0,73.0,142.0,219.0,0.17,0.17,0.35,0.17,0.35,0.0,0.0
2020-2021,EPL,Brighton,Adam Webster,eng ENG,DF,25.0,29.0,29.0,2594.0,28.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,42.0,133.0,4.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2020-2021,EPL,Brighton,Neal Maupay,fr FRA,"FW,MF",23.0,33.0,29.0,2512.0,27.9,8.0,2.0,10.0,5.0,3.0,4.0,1.0,1.0,44.0,61.0,181.0,0.29,0.07,0.36,0.18,0.25,0.0,0.0
2020-2021,EPL,Brighton,Pascal Groß,de GER,"MF,DF",29.0,34.0,27.0,2484.0,27.6,3.0,8.0,11.0,0.0,3.0,4.0,3.0,0.0,57.0,165.0,168.0,0.11,0.29,0.4,0.0,0.29,0.0,0.0
2020-2021,EPL,Brighton,Robert Sánchez,es ESP,GK,22.0,27.0,27.0,2430.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Brighton,Joël Veltman,nl NED,DF,28.0,28.0,25.0,2281.0,25.3,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,39.0,136.0,99.0,0.04,0.04,0.08,0.04,0.08,0.0,0.0
2020-2021,EPL,Brighton,Dan Burn,eng ENG,DF,28.0,27.0,23.0,2061.0,22.9,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,34.0,87.0,73.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2020-2021,EPL,Brighton,Solly March,eng ENG,"DF,MF",26.0,21.0,19.0,1672.0,18.6,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,74.0,79.0,146.0,0.11,0.05,0.16,0.11,0.16,0.0,0.0
2020-2021,EPL,Brighton,Danny Welbeck,eng ENG,FW,29.0,24.0,17.0,1545.0,17.2,6.0,1.0,7.0,6.0,0.0,1.0,0.0,0.0,21.0,25.0,98.0,0.35,0.06,0.41,0.35,0.41,0.0,0.0
2020-2021,EPL,Brighton,Adam Lallana,eng ENG,"MF,FW",32.0,30.0,16.0,1596.0,17.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,33.0,109.0,77.0,0.06,0.06,0.11,0.06,0.11,0.0,0.0
2020-2021,EPL,Brighton,Alexis Mac Allister,ar ARG,"MF,FW",21.0,21.0,13.0,1115.0,12.4,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,15.0,48.0,55.0,0.08,0.08,0.16,0.08,0.16,0.0,0.0
2020-2021,EPL,Brighton,Mathew Ryan,au AUS,GK,28.0,11.0,11.0,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Brighton,Tariq Lamptey,gh GHA,"DF,MF",19.0,11.0,11.0,886.0,9.8,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,40.0,26.0,76.0,0.1,0.1,0.2,0.1,0.2,0.0,0.0
2020-2021,EPL,Brighton,Steven Alzate,co COL,MF,21.0,15.0,10.0,896.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,16.0,39.0,16.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
2020-2021,EPL,Brighton,Aaron Connolly,ie IRL,FW,20.0,17.0,9.0,791.0,8.8,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,12.0,4.0,58.0,0.23,0.11,0.34,0.23,0.34,0.0,0.0
2020-2021,EPL,Brighton,Jakub Moder,pl POL,"DF,MF",21.0,12.0,7.0,647.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,30.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Brighton,Alireza Jahanbakhsh,ir IRN,"FW,MF",26.0,21.0,6.0,528.0,5.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,18.0,28.0,53.0,0.0,0.17,0.17,0.0,0.17,0.0,0.0
2020-2021,EPL,Brighton,Davy Pröpper,nl NED,MF,28.0,7.0,2.0,213.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Brighton,Bernardo,br BRA,"DF,MF",25.0,3.0,2.0,206.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Brighton,Percy Tau,za RSA,FW,26.0,3.0,1.0,103.0,1.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,11.0,0.0,0.87,0.87,0.0,0.87,0.0,0.0
2020-2021,EPL,Brighton,Andi Zeqiri,ch SUI,"FW,DF",21.0,9.0,0.0,171.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Brighton,José Izquierdo,co COL,DF,28.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Brighton,Reda Khadra,de GER,MF,19.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
