season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2009-2010,Ligue1,Sochaux,Maxime Josse,fr FRA,"DF,MF",22.0,0.0,3.0,488.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2009-2010,Ligue1,Sochaux,Sloan Privat,fr FRA,FW,20.0,0.0,1.0,366.0,4.1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.49,0.49,0.49,Matches,14.0
2009-2010,Ligue1,Sochaux,Geoffrey Tulasne,fr FRA,MF,21.0,0.0,0.0,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2009-2010,Ligue1,Sochaux,Rafaël Dias,fr FRA,MF,18.0,0.0,0.0,40.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,Ligue1,Sochaux,Serdar Gürler,tr TUR,"FW,MF",17.0,0.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,Ligue1,Sochaux,Mathieu Peybernes,fr FRA,DF,18.0,0.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,Ligue1,Sochaux,Squad Total,0,0,25.4,0.0,418.0,0.0,0.0,27.0,13.0,40.0,25.0,2.0,3.0,57.0,4.0,0.0,0.0,0.0,0.71,0.34,1.05,0.66,1.0,0,38.0
2009-2010,Ligue1,Sochaux,Opponent Total,0,0,26.2,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2009-2010,Ligue1,Saint-Étienne,Jérémie Janot,fr FRA,GK,31.0,0.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,38.0
2009-2010,Ligue1,Saint-Étienne,Blaise Matuidi,fr FRA,MF,22.0,0.0,35.0,3038.0,33.8,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,36.0
2009-2010,Ligue1,Saint-Étienne,Guirane N'Daw,sn SEN,"DF,MF",25.0,0.0,29.0,2736.0,30.4,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,34.0
2009-2010,Ligue1,Saint-Étienne,Gelson Fernandes,ch SUI,MF,22.0,0.0,29.0,2598.0,28.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,33.0
2009-2010,Ligue1,Saint-Étienne,Yohan Benalouane,tn TUN,DF,22.0,0.0,27.0,2465.0,27.4,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,29.0
2009-2010,Ligue1,Saint-Étienne,Gonzalo Bergessio,ar ARG,FW,25.0,0.0,26.0,2304.0,25.6,5.0,2.0,7.0,4.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.2,0.08,0.27,0.16,0.23,Matches,31.0
2009-2010,Ligue1,Saint-Étienne,Dimitri Payet,fr FRA,"FW,MF",22.0,0.0,25.0,2438.0,27.1,2.0,6.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.22,0.3,0.07,0.3,Matches,35.0
2009-2010,Ligue1,Saint-Étienne,Mouhamadou Dabo,fr FRA,DF,22.0,0.0,23.0,1906.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,25.0
2009-2010,Ligue1,Saint-Étienne,Cédric Varrault,fr FRA,DF,29.0,0.0,23.0,1792.0,19.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,23.0
2009-2010,Ligue1,Saint-Étienne,Emmanuel Rivière,fr FRA,FW,19.0,0.0,19.0,1733.0,19.3,8.0,4.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.21,0.62,0.42,0.62,Matches,30.0
2009-2010,Ligue1,Saint-Étienne,Pape Diakhaté,sn SEN,DF,25.0,0.0,18.0,1620.0,18.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,18.0
2009-2010,Ligue1,Saint-Étienne,Bakary Sako,ml MLI,"FW,MF",21.0,0.0,17.0,1728.0,19.2,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.1,0.16,0.05,0.16,Matches,30.0
2009-2010,Ligue1,Saint-Étienne,Christophe Landrin,fr FRA,MF,32.0,0.0,15.0,1378.0,15.3,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.07,0.13,0.07,0.13,Matches,18.0
2009-2010,Ligue1,Saint-Étienne,Loïc Perrin,fr FRA,"DF,MF",23.0,0.0,15.0,1306.0,14.5,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,18.0
2009-2010,Ligue1,Saint-Étienne,Kevin Mirallas,be BEL,"FW,MF",21.0,0.0,14.0,1229.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,23.0
2009-2010,Ligue1,Saint-Étienne,Boubacar Sanogo,ci CIV,FW,26.0,0.0,14.0,1150.0,12.8,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.16,0.23,0.08,0.23,Matches,17.0
2009-2010,Ligue1,Saint-Étienne,Ilan,br BRA,FW,28.0,0.0,9.0,708.0,7.9,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,12.0
2009-2010,Ligue1,Saint-Étienne,Yoann Andreu,fr FRA,DF,20.0,0.0,8.0,743.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2009-2010,Ligue1,Saint-Étienne,Moustapha Bayal Sall,sn SEN,DF,23.0,0.0,8.0,707.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2009-2010,Ligue1,Saint-Étienne,Augusto Fernández,ar ARG,MF,23.0,0.0,8.0,633.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,12.0
2009-2010,Ligue1,Saint-Étienne,Stathis Tavlaridis,gr GRE,DF,29.0,0.0,6.0,458.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2009-2010,Ligue1,Saint-Étienne,Yohan Hautcœur,fr FRA,MF,27.0,0.0,5.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2009-2010,Ligue1,Saint-Étienne,Sylvain Monsoreau,fr FRA,DF,28.0,0.0,3.0,261.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2009-2010,Ligue1,Saint-Étienne,Helton Dos Reis,fr FRA,"DF,FW",21.0,0.0,2.0,300.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2009-2010,Ligue1,Saint-Étienne,Josuha Guilavogui,fr FRA,"DF,MF",18.0,0.0,1.0,129.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,Ligue1,Saint-Étienne,Boubacar Mansaly,sn SEN,MF,21.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,Ligue1,Saint-Étienne,Maodomalick Faye,sn SEN,FW,21.0,0.0,0.0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2009-2010,Ligue1,Saint-Étienne,David Gigliotti,fr FRA,FW,24.0,0.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,Ligue1,Saint-Étienne,Squad Total,0,0,24.8,0.0,418.0,0.0,0.0,27.0,19.0,46.0,26.0,1.0,2.0,62.0,4.0,0.0,0.0,0.0,0.71,0.5,1.21,0.68,1.18,0,38.0
2009-2010,Ligue1,Saint-Étienne,Opponent Total,0,0,26.1,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2009-2010,Ligue1,Le Mans,Ludovic Baal,gf GUF,"DF,MF",23.0,0.0,35.0,3179.0,35.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,38.0
2009-2010,Ligue1,Le Mans,Anthony Le Tallec,fr FRA,"FW,MF",24.0,0.0,33.0,2956.0,32.8,8.0,5.0,13.0,8.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.24,0.15,0.4,0.24,0.4,Matches,36.0
2009-2010,Ligue1,Le Mans,Didier Ovono,ga GAB,GK,26.0,0.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,32.0
2009-2010,Ligue1,Le Mans,Sébastien Corchia,fr FRA,DF,18.0,0.0,31.0,2856.0,31.7,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.06,0.13,0.06,0.13,Matches,35.0
2009-2010,Ligue1,Le Mans,Grégory Cerdan,fr FRA,DF,27.0,0.0,30.0,2685.0,29.8,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,30.0
2009-2010,Ligue1,Le Mans,Frédéric Thomas,fr FRA,MF,28.0,0.0,30.0,2646.0,29.4,2.0,1.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.07,0.03,0.1,0.07,0.1,Matches,30.0
2009-2010,Ligue1,Le Mans,Modibo Maïga,ml MLI,"FW,MF",21.0,0.0,23.0,2055.0,22.8,7.0,3.0,10.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.31,0.13,0.44,0.31,0.44,Matches,32.0
2009-2010,Ligue1,Le Mans,Roland Lamah,be BEL,"FW,MF",21.0,0.0,22.0,2070.0,23.0,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,31.0
2009-2010,Ligue1,Le Mans,Hérold Goulon,fr FRA,"DF,MF",21.0,0.0,22.0,1738.0,19.3,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,26.0
2009-2010,Ligue1,Le Mans,João Paulo,pt POR,"DF,MF",28.0,0.0,21.0,1885.0,20.9,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,23.0
2009-2010,Ligue1,Le Mans,Mathieu Dossevi,tg TOG,"FW,MF",21.0,0.0,19.0,1719.0,19.1,5.0,2.0,7.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.26,0.1,0.37,0.26,0.37,Matches,31.0
2009-2010,Ligue1,Le Mans,Guillaume Loriot,fr FRA,MF,23.0,0.0,18.0,1471.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2009-2010,Ligue1,Le Mans,Cyriaque Louvion,fr FRA,DF,22.0,0.0,17.0,1518.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2009-2010,Ligue1,Le Mans,Thorstein Helstad,no NOR,FW,32.0,0.0,15.0,1424.0,15.8,4.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.13,0.38,0.25,0.38,Matches,31.0
2009-2010,Ligue1,Le Mans,Géder,br BRA,DF,31.0,0.0,14.0,1164.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2009-2010,Ligue1,Le Mans,Moussa Narry,gh GHA,MF,23.0,0.0,12.0,1080.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2009-2010,Ligue1,Le Mans,Almen Abdi,ch SUI,MF,22.0,0.0,9.0,785.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2009-2010,Ligue1,Le Mans,Alphousseyni Keita,ml MLI,MF,23.0,0.0,5.0,475.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2009-2010,Ligue1,Le Mans,Samuel Bouhours,fr FRA,DF,22.0,0.0,5.0,346.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2009-2010,Ligue1,Le Mans,Rodolphe Roche,fr FRA,GK,30.0,0.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2009-2010,Ligue1,Le Mans,Mathieu Coutadeur,fr FRA,MF,23.0,0.0,4.0,359.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,Matches,4.0
2009-2010,Ligue1,Le Mans,Olivier Thomert,mq MTQ,"FW,MF",29.0,0.0,4.0,317.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2009-2010,Ligue1,Le Mans,Fousseyni Cissé,fr FRA,FW,20.0,0.0,3.0,351.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2009-2010,Ligue1,Le Mans,Ibrahima Camara,gn GUI,"DF,MF",24.0,0.0,3.0,236.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2009-2010,Ligue1,Le Mans,Idir Ouali,fr FRA,"FW,MF",21.0,0.0,2.0,279.0,3.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,Matches,10.0
2009-2010,Ligue1,Le Mans,Giorgi Makaridze,ge GEO,GK,19.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,Ligue1,Le Mans,Badara Sène,sn SEN,MF,24.0,0.0,1.0,127.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2009-2010,Ligue1,Le Mans,Marcelo Estigarribia,py PAR,"DF,MF",21.0,0.0,1.0,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2009-2010,Ligue1,Le Mans,Mamadou Wague,fr FRA,DF,18.0,0.0,1.0,95.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,Ligue1,Le Mans,Guy-Michel Landel,gn GUI,MF,19.0,0.0,0.0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,Ligue1,Le Mans,Fredrik Strømstad,no NOR,MF,27.0,0.0,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2009-2010,Ligue1,Le Mans,Saber Ben Frej,tn TUN,DF,30.0,0.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,Ligue1,Le Mans,Pierre Gibaud,fr FRA,DF,21.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,Ligue1,Le Mans,Squad Total,0,0,24.4,0.0,418.0,0.0,0.0,35.0,18.0,53.0,34.0,1.0,2.0,85.0,8.0,0.0,0.0,0.0,0.92,0.47,1.39,0.89,1.37,0,38.0
2009-2010,Ligue1,Le Mans,Opponent Total,0,0,26.2,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2009-2010,Ligue1,Boulogne,Damien Marcq,fr FRA,"DF,MF",20.0,34.0,33.0,2865.0,31.8,1.0,2.0,3.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,0.0
2009-2010,Ligue1,Boulogne,Yohan Lachor,fr FRA,DF,33.0,29.0,29.0,2575.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Boulogne,Alexandre Cuvillier,fr FRA,"FW,MF",23.0,34.0,28.0,2448.0,27.2,4.0,3.0,7.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.15,0.11,0.26,0.15,0.26,Matches,0.0
2009-2010,Ligue1,Boulogne,Jean-François Bédénik,fr FRA,GK,30.0,25.0,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Boulogne,Nicolas Rabuel,fr FRA,DF,31.0,23.0,23.0,1933.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Boulogne,Laurent Agouazi,dz ALG,MF,25.0,25.0,20.0,1696.0,18.8,1.0,2.0,3.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.05,0.11,0.16,0.05,0.16,Matches,0.0
2009-2010,Ligue1,Boulogne,Antony Lecointe,fr FRA,DF,28.0,22.0,19.0,1770.0,19.7,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2009-2010,Ligue1,Boulogne,Guillaume Ducatel,fr FRA,MF,30.0,27.0,19.0,1579.0,17.5,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.06,0.06,0.11,0.06,0.11,Matches,0.0
2009-2010,Ligue1,Boulogne,Frédéric Da Rocha,fr FRA,MF,34.0,30.0,18.0,1731.0,19.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2009-2010,Ligue1,Boulogne,Bakary Soumaré,ml MLI,DF,23.0,20.0,18.0,1531.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Boulogne,Guillaume Borne,fr FRA,DF,21.0,17.0,16.0,1312.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Boulogne,Bira Dembélé,fr FRA,DF,21.0,22.0,15.0,1467.0,16.3,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2009-2010,Ligue1,Boulogne,Olivier Kapo,fr FRA,"FW,MF",28.0,16.0,15.0,1185.0,13.2,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2009-2010,Ligue1,Boulogne,Jérémy Blayac,fr FRA,FW,26.0,22.0,14.0,1385.0,15.4,6.0,0.0,6.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39,0.39,0.39,Matches,0.0
2009-2010,Ligue1,Boulogne,Zargo Touré,sn SEN,"DF,MF",19.0,14.0,13.0,1093.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Boulogne,Grégory Thil,fr FRA,FW,29.0,15.0,12.0,1093.0,12.1,4.0,2.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33,0.16,0.49,0.25,0.41,Matches,0.0
2009-2010,Ligue1,Boulogne,Olubayo Adefemi,ng NGA,"DF,MF",23.0,13.0,11.0,1038.0,11.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2009-2010,Ligue1,Boulogne,Mustapha Yatabaré,ml MLI,"FW,MF",23.0,17.0,9.0,931.0,10.3,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.1,0.29,0.19,0.29,Matches,0.0
2009-2010,Ligue1,Boulogne,Ovidy Karuru,zw ZIM,"FW,MF",20.0,14.0,9.0,874.0,9.7,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.21,0.1,0.21,Matches,0.0
2009-2010,Ligue1,Boulogne,Mathieu Valverde,fr FRA,GK,26.0,9.0,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Boulogne,Habib Bellaïd,dz ALG,DF,23.0,9.0,9.0,804.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Boulogne,Damien Perrinelle,fr FRA,DF,25.0,11.0,8.0,796.0,8.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2009-2010,Ligue1,Boulogne,Matt Moussilou,cg CGO,FW,27.0,15.0,8.0,689.0,7.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2009-2010,Ligue1,Boulogne,Kévin das Neves,fr FRA,DF,23.0,8.0,8.0,647.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Boulogne,Johann Ramaré,fr FRA,MF,25.0,17.0,6.0,672.0,7.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Boulogne,Dorian Lévêque,fr FRA,DF,19.0,6.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Boulogne,Daniel Moreira,fr FRA,FW,31.0,6.0,4.0,394.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,0.0
2009-2010,Ligue1,Boulogne,Mame N'Diaye,sn SEN,"DF,FW",23.0,4.0,4.0,261.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Boulogne,Fabien Robert,fr FRA,"FW,MF",20.0,16.0,3.0,455.0,5.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.4,Matches,0.0
2009-2010,Ligue1,Boulogne,Ibrahim Koné,gn GUI,GK,19.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Boulogne,Juan Gonzalo Lorca,cl CHI,FW,24.0,4.0,2.0,164.0,1.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,0.0,0.55,Matches,0.0
2009-2010,Ligue1,Boulogne,Florian Bague,fr FRA,GK,25.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
