Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2017-2018,SeriaA,Bologna,Ladislav Krejčí,cz CZE,"MF,FW",25.0,12.0,397.0,33.0,11.6,4.4,2.0,,0.0,10.0,,20.0,0.83,4.0,10.0,-6.0,-1.36,-1.18,3.7,9.4,-5.7,-1.29,-1.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Cesar Falletti,uy URU,"MF,FW",24.0,13.0,321.0,25.0,9.4,3.6,1.0,,0.0,12.0,,15.0,0.69,2.0,2.0,0.0,0.0,0.35,3.5,4.2,-0.7,-0.19,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Orji Okwonkwo,ng NGA,"FW,MF",19.0,10.0,265.0,27.0,7.7,2.9,1.0,,0.0,9.0,,9.0,1.1,5.0,5.0,0.0,0.0,0.34,3.1,2.2,0.9,0.38,0.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Cheick Keita,ml MLI,DF,21.0,3.0,127.0,42.0,3.7,1.4,1.0,,1.0,2.0,,11.0,0.0,1.0,4.0,-3.0,-2.13,-1.88,1.3,3.3,-2.0,-1.45,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Antonio Santurro,do DOM,GK,25.0,1.0,90.0,90.0,2.6,1.0,1.0,,1.0,0.0,,13.0,1.0,1.0,1.0,0.0,0.0,0.32,0.3,1.9,-1.6,-1.64,-1.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Fabrizio Brignani,it ITA,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,8.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Lorenzo Bruzzi,it ITA,GK,17.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Gianluca Frabotta,it ITA,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Daniele Gastaldello,it ITA,DF,34.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Juan Manuel Valencia,co COL,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Kingsley Michael,ng NGA,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Cristian Mutton,it ITA,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Federico Ravaglia,it ITA,GK,17.0,0.0,,,,,0.0,,0.0,0.0,,29.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Squad Total,,,26.8,38.0,3420.0,90.0,100.0,38.0,418.0,,,113.0,0.0,331.0,1.03,40.0,52.0,-12.0,-0.32,,36.6,51.4,-14.8,-0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Opponent Total,,,27.1,38.0,3420.0,90.0,100.0,38.0,418.0,,,113.0,0.0,316.0,1.82,52.0,40.0,12.0,0.32,,51.4,36.6,14.8,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Simone Padoin,it ITA,"DF,MF",33.0,37.0,3103.0,84.0,90.7,34.5,37.0,,25.0,0.0,,1.0,1.05,32.0,51.0,-19.0,-0.55,2.0,35.5,53.5,-18.0,-0.52,-0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Nicolò Barella,it ITA,MF,20.0,34.0,2955.0,87.0,86.4,32.8,34.0,,23.0,0.0,,0.0,1.0,28.0,49.0,-21.0,-0.64,0.72,34.8,47.6,-12.8,-0.39,0.92,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Leonardo Pavoletti,it ITA,FW,28.0,33.0,2719.0,82.0,79.5,30.2,31.0,,24.0,2.0,,1.0,1.15,30.0,44.0,-14.0,-0.46,1.33,32.8,45.5,-12.6,-0.42,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Artur Ioniță,md MDA,MF,26.0,36.0,2669.0,74.0,78.0,29.7,31.0,,18.0,5.0,,2.0,1.08,20.0,47.0,-27.0,-0.91,-0.79,25.7,46.2,-20.5,-0.69,-0.81,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Alessio Cragno,it ITA,GK,23.0,29.0,2536.0,87.0,74.2,28.2,29.0,,27.0,0.0,,5.0,0.9,21.0,47.0,-26.0,-0.92,-0.72,27.8,42.0,-14.2,-0.5,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Luca Ceppitelli,it ITA,DF,27.0,27.0,2227.0,82.0,65.1,24.7,26.0,,24.0,1.0,,8.0,1.33,26.0,34.0,-8.0,-0.32,1.19,29.6,36.4,-6.8,-0.28,0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Paolo Faragò,it ITA,DF,24.0,35.0,2457.0,70.0,71.8,27.3,25.0,,24.0,10.0,,1.0,1.09,27.0,46.0,-19.0,-0.7,0.15,33.1,40.6,-7.5,-0.27,0.85,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Luca Cigarini,it ITA,MF,31.0,26.0,2024.0,78.0,59.2,22.5,24.0,,14.0,2.0,,2.0,1.23,24.0,33.0,-9.0,-0.4,0.82,27.0,36.6,-9.6,-0.43,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Fabio Pisacane,it ITA,DF,31.0,24.0,1927.0,80.0,56.3,21.4,22.0,,14.0,2.0,,10.0,1.04,16.0,29.0,-13.0,-0.61,0.3,22.5,31.5,-9.0,-0.42,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Filippo Romagna,it ITA,DF,20.0,23.0,1888.0,82.0,55.2,21.0,21.0,,20.0,2.0,,12.0,0.96,19.0,42.0,-23.0,-1.1,-0.8,20.7,40.0,-19.3,-0.92,-0.91,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Marco Andreolli,it ITA,DF,31.0,23.0,1829.0,80.0,53.5,20.3,20.0,,19.0,3.0,,14.0,0.91,16.0,33.0,-17.0,-0.84,-0.21,19.1,29.4,-10.2,-0.5,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,João Pedro,it ITA,"MF,FW",25.0,22.0,1656.0,75.0,48.4,18.4,19.0,,9.0,3.0,,1.0,0.95,15.0,27.0,-12.0,-0.65,0.16,17.0,29.5,-12.5,-0.68,-0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Marco Sau,it ITA,"FW,MF",29.0,29.0,1311.0,45.0,38.3,14.6,16.0,,4.0,13.0,,7.0,1.0,15.0,24.0,-9.0,-0.62,0.19,18.7,24.4,-5.8,-0.39,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Diego Farias,br BRA,"FW,MF",27.0,28.0,1609.0,57.0,47.0,17.9,14.0,,7.0,14.0,,3.0,1.21,18.0,26.0,-8.0,-0.45,0.55,18.2,29.9,-11.7,-0.65,-0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Leandro Castán,br BRA,DF,30.0,14.0,1141.0,82.0,33.4,12.7,13.0,,11.0,1.0,,2.0,0.93,8.0,25.0,-17.0,-1.34,-0.91,10.2,19.2,-9.0,-0.71,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Senna Miangue,be BEL,"DF,FW",20.0,11.0,805.0,73.0,23.5,8.9,8.0,,6.0,3.0,,21.0,1.18,9.0,17.0,-8.0,-0.89,-0.21,11.4,15.5,-4.1,-0.46,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Rafael,br BRA,GK,35.0,10.0,794.0,79.0,23.2,8.8,8.0,,8.0,2.0,,20.0,1.4,12.0,11.0,1.0,0.11,1.11,11.3,14.9,-3.6,-0.41,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Charalambos Lykogiannis,gr GRE,DF,23.0,11.0,687.0,62.0,20.1,7.6,8.0,,6.0,3.0,,4.0,0.82,4.0,12.0,-8.0,-1.05,-0.39,6.3,9.0,-2.7,-0.35,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Marco Capuano,it ITA,DF,25.0,9.0,690.0,77.0,20.2,7.7,7.0,,7.0,2.0,,10.0,1.11,6.0,12.0,-6.0,-0.78,-0.06,7.7,12.9,-5.1,-0.67,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Daniele Dessena,it ITA,"MF,DF",30.0,17.0,573.0,34.0,16.8,6.4,7.0,,1.0,10.0,,13.0,1.18,3.0,11.0,-8.0,-1.26,-0.62,4.7,10.2,-5.4,-0.86,-0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Alessandro Deiola,it ITA,MF,21.0,13.0,449.0,35.0,13.1,5.0,4.0,,1.0,9.0,,15.0,0.85,2.0,8.0,-6.0,-1.2,-0.54,5.4,6.5,-1.1,-0.22,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Niccolò Giannetti,it ITA,"FW,DF",26.0,8.0,293.0,37.0,8.6,3.3,3.0,,2.0,5.0,,27.0,0.5,1.0,8.0,-7.0,-2.15,-1.55,3.8,5.7,-1.9,-0.58,-0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Gregory van der Wiel,nl NED,DF,29.0,5.0,288.0,58.0,8.4,3.2,3.0,,2.0,2.0,,9.0,0.2,2.0,4.0,-2.0,-0.62,0.12,1.6,5.9,-4.4,-1.36,-0.93,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Han Kwang-song,kp PRK,FW,18.0,7.0,277.0,40.0,8.1,3.1,3.0,,0.0,4.0,,7.0,0.71,3.0,7.0,-4.0,-1.3,-0.61,3.5,4.3,-0.8,-0.26,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Andrea Cossu,it ITA,"MF,FW",37.0,11.0,243.0,22.0,7.1,2.7,2.0,,0.0,9.0,,20.0,0.55,2.0,7.0,-5.0,-1.85,-1.2,2.6,5.6,-2.9,-1.09,-0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Damir Ceter,co COL,FW,19.0,6.0,199.0,33.0,5.8,2.2,1.0,,1.0,5.0,,4.0,1.0,3.0,8.0,-5.0,-2.26,-1.62,3.1,4.2,-1.1,-0.52,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Duje Čop,hr CRO,"FW,MF",27.0,2.0,96.0,48.0,2.8,1.1,1.0,,0.0,1.0,,0.0,0.0,0.0,3.0,-3.0,-2.81,-2.14,1.7,1.0,0.7,0.67,1.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Luca Crosta,it ITA,GK,19.0,1.0,90.0,90.0,2.6,1.0,1.0,,1.0,0.0,,32.0,0.0,0.0,3.0,-3.0,-3.0,-2.32,0.6,2.3,-1.7,-1.7,-1.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Fabrizio Caligara,it ITA,MF,17.0,1.0,18.0,18.0,0.5,0.2,0.0,,0.0,1.0,,12.0,1.5,1.0,1.0,0.0,0.0,0.74,0.0,0.3,-0.3,-1.43,-0.92,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Nicolò Cabras,it ITA,GK,16.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Riccardo Daga,it ITA,GK,17.0,0.0,,,,,0.0,,0.0,0.0,,14.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Luca Gagliano,it ITA,FW,17.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Christ Kouadio,ci CIV,DF,16.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Riccardo Ladinetti,it ITA,MF,16.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Federico Melchiorri,it ITA,FW,30.0,0.0,,,,,0.0,,0.0,0.0,,9.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Alexander Molberg,dk DEN,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Joseph Tetteh,gh GHA,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Squad Total,,,27.1,38.0,3420.0,90.0,100.0,38.0,418.0,,,114.0,0.0,295.0,1.03,33.0,61.0,-28.0,-0.74,,39.7,59.2,-19.5,-0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Opponent Total,,,27.1,38.0,3420.0,90.0,100.0,38.0,418.0,,,114.0,0.0,311.0,1.82,61.0,33.0,28.0,0.74,,59.2,39.7,19.5,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Manuel Lazzari,it ITA,DF,23.0,36.0,3116.0,87.0,91.1,34.6,36.0,,31.0,0.0,,0.0,0.97,33.0,55.0,-22.0,-0.64,-1.23,31.8,53.0,-21.2,-0.61,-0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Francesco Vicari,it ITA,DF,22.0,34.0,2850.0,84.0,83.3,31.7,34.0,,27.0,0.0,,1.0,1.09,32.0,43.0,-11.0,-0.35,1.07,31.6,44.8,-13.2,-0.42,0.96,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Felipe dal Belo,br BRA,DF,33.0,30.0,2573.0,86.0,75.2,28.6,30.0,,27.0,0.0,,5.0,0.87,25.0,41.0,-16.0,-0.56,-0.13,23.5,42.0,-18.5,-0.65,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Federico Viviani,it ITA,MF,25.0,29.0,2480.0,86.0,72.5,27.6,29.0,,21.0,0.0,,5.0,0.9,27.0,44.0,-17.0,-0.62,-0.33,27.1,40.3,-13.3,-0.48,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Mirco Antenucci,it ITA,FW,32.0,33.0,2571.0,78.0,75.2,28.6,28.0,,21.0,5.0,,2.0,1.09,33.0,40.0,-7.0,-0.25,1.13,27.2,42.4,-15.2,-0.53,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Alberto Grassi,it ITA,MF,22.0,28.0,2253.0,80.0,65.9,25.0,26.0,,17.0,2.0,,3.0,1.04,30.0,35.0,-5.0,-0.2,0.96,25.9,36.8,-10.9,-0.43,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Alfred Gomis,sn SEN,GK,23.0,26.0,2261.0,87.0,66.1,25.1,25.0,,24.0,1.0,,12.0,0.96,31.0,43.0,-12.0,-0.48,0.14,28.2,37.6,-9.3,-0.37,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Alberto Paloschi,it ITA,FW,27.0,36.0,2184.0,61.0,63.9,24.3,25.0,,7.0,11.0,,2.0,0.94,28.0,42.0,-14.0,-0.58,-0.14,26.2,38.1,-11.9,-0.49,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Federico Mattiello,it ITA,DF,22.0,29.0,2204.0,76.0,64.4,24.5,24.0,,17.0,5.0,,2.0,1.17,31.0,40.0,-9.0,-0.37,0.45,28.1,33.9,-5.8,-0.24,0.92,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Pasquale Schiattarella,it ITA,MF,30.0,31.0,1990.0,64.0,58.2,22.1,22.0,,14.0,9.0,,3.0,0.94,22.0,37.0,-15.0,-0.68,-0.36,21.9,35.9,-14.0,-0.63,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Bartosz Salamon,pl POL,DF,26.0,22.0,1725.0,78.0,50.4,19.2,20.0,,18.0,2.0,,9.0,0.95,21.0,39.0,-18.0,-0.94,-0.83,18.7,29.8,-11.1,-0.58,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Jasmin Kurtić,si SVN,"MF,FW",28.0,16.0,1440.0,90.0,42.1,16.0,16.0,,16.0,0.0,,0.0,1.31,17.0,20.0,-3.0,-0.19,0.59,13.2,20.1,-6.9,-0.43,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Thiago Cionek,pl POL,DF,31.0,15.0,1350.0,90.0,39.5,15.0,15.0,,15.0,0.0,,0.0,1.33,15.0,15.0,0.0,0.0,0.87,11.5,20.4,-8.9,-0.59,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Filippo Costa,it ITA,DF,22.0,23.0,1473.0,64.0,43.1,16.4,14.0,,8.0,9.0,,5.0,0.91,15.0,21.0,-6.0,-0.37,0.28,11.9,25.2,-13.4,-0.82,-0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Alex Meret,it ITA,GK,20.0,13.0,1158.0,89.0,33.9,12.9,13.0,,12.0,0.0,,6.0,1.0,8.0,16.0,-8.0,-0.62,-0.14,7.5,20.1,-12.6,-0.98,-0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Luca Mora,it ITA,MF,29.0,17.0,934.0,55.0,27.3,10.4,10.0,,3.0,7.0,,3.0,0.76,7.0,18.0,-11.0,-1.06,-0.73,7.6,16.6,-8.9,-0.86,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Sergio Floccari,it ITA,FW,35.0,20.0,883.0,44.0,25.8,9.8,9.0,,4.0,11.0,,7.0,1.25,9.0,14.0,-5.0,-0.51,0.02,9.7,15.2,-5.5,-0.56,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Marco Borriello,it ITA,FW,35.0,15.0,773.0,52.0,22.6,8.6,9.0,,4.0,6.0,,2.0,0.73,8.0,15.0,-7.0,-0.82,-0.37,6.8,11.4,-4.6,-0.53,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Everton Luiz,br BRA,MF,29.0,11.0,642.0,58.0,18.8,7.1,7.0,,6.0,4.0,,5.0,1.27,7.0,9.0,-2.0,-0.28,0.3,5.3,12.7,-7.5,-1.04,-0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Sauli Väisänen,fi FIN,DF,23.0,7.0,541.0,77.0,15.8,6.0,6.0,,3.0,1.0,,22.0,0.57,5.0,11.0,-6.0,-1.0,-0.56,4.7,9.5,-4.8,-0.8,-0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Luca Rizzo,it ITA,MF,25.0,11.0,488.0,44.0,14.3,5.4,4.0,,2.0,7.0,,6.0,0.55,6.0,13.0,-7.0,-1.29,-0.89,6.8,11.4,-4.7,-0.86,-0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Michele Cremonesi,it ITA,DF,29.0,5.0,385.0,77.0,11.3,4.3,4.0,,3.0,1.0,,16.0,1.2,5.0,8.0,-3.0,-0.7,-0.2,6.0,8.9,-2.9,-0.68,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Eros Schiavon,it ITA,"MF,DF",34.0,12.0,390.0,33.0,11.4,4.3,3.0,,2.0,9.0,,20.0,1.08,4.0,7.0,-3.0,-0.69,-0.19,2.7,6.6,-3.9,-0.93,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Lorenco Šimić,hr CRO,DF,21.0,6.0,318.0,53.0,9.3,3.5,3.0,,3.0,3.0,,6.0,1.67,6.0,9.0,-3.0,-0.85,-0.36,4.6,5.6,-0.9,-0.26,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Federico Bonazzoli,it ITA,"FW,DF",20.0,11.0,176.0,16.0,5.1,2.0,2.0,,0.0,9.0,,25.0,0.45,2.0,3.0,-1.0,-0.51,0.02,2.2,3.4,-1.1,-0.58,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Marios Oikonomou,gr GRE,DF,24.0,4.0,170.0,43.0,5.0,1.9,2.0,,0.0,2.0,,9.0,0.5,1.0,5.0,-4.0,-2.12,-1.67,1.2,3.4,-2.2,-1.18,-0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Mattia Vitale,it ITA,"MF,FW",19.0,2.0,98.0,49.0,2.9,1.1,1.0,,1.0,1.0,,33.0,1.0,0.0,0.0,0.0,0.0,0.54,0.5,2.3,-1.7,-1.62,-1.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Boukary Dramé,sn SEN,"DF,MF",32.0,5.0,95.0,19.0,2.8,1.1,1.0,,0.0,4.0,,10.0,1.0,0.0,3.0,-3.0,-2.84,-2.38,0.1,1.6,-1.5,-1.44,-0.88,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Gabriele Marchegiani,it ITA,GK,21.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,,37.0,3.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Gabriel Barbosa,br BRA,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Renato Barbosa,br BRA,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Alessandro Bellemo,it ITA,MF,21.0,0.0,,,,,0.0,,0.0,0.0,,19.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Giacomo Boccafoglia,it ITA,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Fabio Della Giovanna,it ITA,DF,20.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Salvatore Esposito,it ITA,MF,16.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
