season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2010-2011,SeriaA,Cesena,Luca Ceccarelli,it ITA,"DF,MF",27.0,32.0,25.0,2370.0,26.3,1.0,5.0,6.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.04,0.19,0.23,0.04,0.23,Matches,0.0
2010-2011,SeriaA,Cesena,Maximiliano Pellegrino,ar ARG,DF,30.0,30.0,24.0,2330.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cesena,Maurizio Lauro,it ITA,DF,29.0,30.0,23.0,1967.0,21.9,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2010-2011,SeriaA,Cesena,Fabio Caserta,it ITA,MF,31.0,25.0,19.0,1609.0,17.9,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.06,0.11,0.17,0.06,0.17,Matches,0.0
2010-2011,SeriaA,Cesena,Yuto Nagatomo,jp JPN,DF,23.0,16.0,16.0,1440.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2010-2011,SeriaA,Cesena,Stephen Appiah,gh GHA,MF,29.0,14.0,13.0,1013.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cesena,Ezequiel Schelotto,it ITA,"DF,MF",21.0,17.0,11.0,942.0,10.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,0.0
2010-2011,SeriaA,Cesena,Yohan Benalouane,tn TUN,DF,23.0,15.0,10.0,1007.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cesena,Davide Santon,it ITA,DF,19.0,11.0,9.0,849.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cesena,Paolo Sammarco,it ITA,MF,27.0,15.0,7.0,859.0,9.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2010-2011,SeriaA,Cesena,Felipe dal Belo,br BRA,DF,26.0,7.0,7.0,467.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cesena,Igor Budan,hr CRO,FW,30.0,17.0,6.0,734.0,8.2,1.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.12,0.25,0.37,0.12,0.37,Matches,0.0
2010-2011,SeriaA,Cesena,Dominique Malonga,cg CGO,FW,21.0,22.0,5.0,705.0,7.8,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,0.26,0.51,0.26,0.51,Matches,0.0
2010-2011,SeriaA,Cesena,Alessandro Rosina,it ITA,MF,26.0,10.0,4.0,347.0,3.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,0.0
2010-2011,SeriaA,Cesena,Paolo Dellafiore,it ITA,DF,25.0,7.0,4.0,342.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cesena,Alex Calderoni,it ITA,GK,34.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cesena,Nicolás Gorobsov,ar ARG,"DF,MF",20.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cesena,Ivan Fatić,me MNE,"DF,MF",21.0,2.0,0.0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cesena,Luigi Piangerelli,it ITA,MF,36.0,5.0,0.0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cesena,Odion Ighalo,ng NGA,FW,21.0,3.0,0.0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cesena,Roope Riski,fi FIN,FW,18.0,1.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cesena,Alejandro Rodríguez,es ESP,FW,19.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cesena,Squad Total,0,0,28.6,38.0,418.0,0.0,0.0,37.0,23.0,60.0,33.0,4.0,5.0,77.0,7.0,0.0,0.0,0.0,0.97,0.61,1.58,0.87,1.47,0,0.0
2010-2011,SeriaA,Cesena,Opponent Total,0,0,27.4,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2010-2011,SeriaA,Bologna,Marco Di Vaio,it ITA,FW,34.0,0.0,38.0,3412.0,37.9,19.0,2.0,21.0,18.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.05,0.55,0.47,0.53,Matches,38.0
2010-2011,SeriaA,Bologna,Emiliano Viviano,it ITA,GK,24.0,0.0,38.0,3405.0,37.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,38.0
2010-2011,SeriaA,Bologna,Daniele Portanova,it ITA,DF,31.0,0.0,33.0,2944.0,32.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,33.0
2010-2011,SeriaA,Bologna,Miguel Britos,uy URU,DF,25.0,0.0,33.0,2911.0,32.3,3.0,1.0,4.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.09,0.03,0.12,0.09,0.12,Matches,33.0
2010-2011,SeriaA,Bologna,Gaby Mudingayi,be BEL,MF,28.0,0.0,32.0,2679.0,29.8,1.0,1.0,2.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,32.0
2010-2011,SeriaA,Bologna,Matteo Rubin,it ITA,"DF,MF",23.0,0.0,28.0,2445.0,27.2,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,29.0
2010-2011,SeriaA,Bologna,Diego Pérez,uy URU,MF,30.0,0.0,27.0,2269.0,25.2,0.0,3.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,27.0
2010-2011,SeriaA,Bologna,Francesco Della Rocca,it ITA,MF,22.0,0.0,23.0,2000.0,22.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,27.0
2010-2011,SeriaA,Bologna,Albin Ekdal,se SWE,MF,21.0,0.0,19.0,1530.0,17.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,22.0
2010-2011,SeriaA,Bologna,Federico Casarini,it ITA,MF,20.0,0.0,18.0,1857.0,20.6,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,32.0
2010-2011,SeriaA,Bologna,Vangelis Moras,gr GRE,DF,28.0,0.0,17.0,1287.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2010-2011,SeriaA,Bologna,Gastón Ramírez,uy URU,"FW,MF",19.0,0.0,16.0,1540.0,17.1,4.0,2.0,6.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.23,0.12,0.35,0.23,0.35,Matches,25.0
2010-2011,SeriaA,Bologna,György Garics,at AUT,"DF,MF",26.0,0.0,15.0,1291.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2010-2011,SeriaA,Bologna,Riccardo Meggiorini,it ITA,FW,24.0,0.0,14.0,1505.0,16.7,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.18,0.24,0.06,0.24,Matches,29.0
2010-2011,SeriaA,Bologna,Antonio Buscè,it ITA,MF,34.0,0.0,10.0,911.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2010-2011,SeriaA,Bologna,Nicolò Cherubin,it ITA,DF,23.0,0.0,9.0,882.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2010-2011,SeriaA,Bologna,Henry Giménez,uy URU,"FW,MF",24.0,0.0,8.0,937.0,10.4,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,26.0
2010-2011,SeriaA,Bologna,Andrea Esposito,it ITA,DF,24.0,0.0,8.0,818.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2010-2011,SeriaA,Bologna,Massimo Mutarelli,it ITA,MF,32.0,0.0,7.0,666.0,7.4,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.27,Matches,15.0
2010-2011,SeriaA,Bologna,Archimede Morleo,it ITA,DF,26.0,0.0,7.0,612.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2010-2011,SeriaA,Bologna,Daniele Paponi,it ITA,FW,22.0,0.0,6.0,568.0,6.3,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,Matches,14.0
2010-2011,SeriaA,Bologna,Ivan Radovanović,rs SRB,"DF,MF",21.0,0.0,6.0,449.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2010-2011,SeriaA,Bologna,Luca Siligardi,it ITA,"FW,MF",22.0,0.0,4.0,442.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2010-2011,SeriaA,Bologna,Rene Krhin,si SVN,"FW,MF",20.0,0.0,2.0,216.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2010-2011,SeriaA,Bologna,Cristiano Lupatelli,it ITA,GK,32.0,0.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,SeriaA,Bologna,Squad Total,0,0,26.5,0.0,418.0,0.0,0.0,35.0,20.0,55.0,34.0,1.0,4.0,84.0,4.0,0.0,0.0,0.0,0.92,0.53,1.45,0.89,1.42,0,38.0
2010-2011,SeriaA,Bologna,Opponent Total,0,0,27.7,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2010-2011,SeriaA,Lecce,Antonio Rosati,it ITA,GK,27.0,0.0,37.0,3367.0,37.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,38.0
2010-2011,SeriaA,Lecce,Guillermo Giacomazzi,uy URU,MF,32.0,0.0,30.0,2590.0,28.8,3.0,4.0,7.0,3.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.1,0.14,0.24,0.1,0.24,Matches,32.0
2010-2011,SeriaA,Lecce,Rubén Olivera,uy URU,MF,27.0,0.0,30.0,2515.0,27.9,4.0,8.0,12.0,4.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.14,0.29,0.43,0.14,0.43,Matches,31.0
2010-2011,SeriaA,Lecce,Djamel Mesbah,dz ALG,"DF,MF",25.0,0.0,29.0,2658.0,29.5,2.0,2.0,4.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,34.0
2010-2011,SeriaA,Lecce,Giuseppe Vives,it ITA,MF,30.0,0.0,29.0,2592.0,28.8,0.0,2.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,33.0
2010-2011,SeriaA,Lecce,Fabiano,br BRA,"DF,MF",28.0,0.0,28.0,2507.0,27.9,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,29.0
2010-2011,SeriaA,Lecce,Gianni Munari,it ITA,MF,27.0,0.0,27.0,2630.0,29.2,2.0,6.0,8.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.07,0.21,0.27,0.07,0.27,Matches,34.0
2010-2011,SeriaA,Lecce,David Di Michele,it ITA,FW,34.0,0.0,22.0,1871.0,20.8,8.0,4.0,12.0,8.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.38,0.19,0.58,0.38,0.58,Matches,23.0
2010-2011,SeriaA,Lecce,Jeda,br BRA,FW,31.0,0.0,22.0,1668.0,18.5,5.0,1.0,6.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.27,0.05,0.32,0.22,0.27,Matches,25.0
2010-2011,SeriaA,Lecce,Gustavo,br BRA,DF,28.0,0.0,19.0,1833.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,24.0
2010-2011,SeriaA,Lecce,Stefano Ferrario,it ITA,DF,25.0,0.0,18.0,1397.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,20.0
2010-2011,SeriaA,Lecce,Carlos Grossmüller,uy URU,MF,27.0,0.0,18.0,1355.0,15.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,23.0
2010-2011,SeriaA,Lecce,Davide Brivio,it ITA,DF,22.0,0.0,17.0,1514.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2010-2011,SeriaA,Lecce,Nenad Tomović,rs SRB,DF,22.0,0.0,16.0,1439.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2010-2011,SeriaA,Lecce,Ignacio Piatti,ar ARG,"FW,MF",25.0,0.0,14.0,1234.0,13.7,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22,0.07,0.29,0.22,0.29,Matches,25.0
2010-2011,SeriaA,Lecce,Daniele Corvia,it ITA,FW,25.0,0.0,12.0,1454.0,16.2,6.0,1.0,7.0,5.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.37,0.06,0.43,0.31,0.37,Matches,30.0
2010-2011,SeriaA,Lecce,Giulio Donati,it ITA,DF,20.0,0.0,10.0,933.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2010-2011,SeriaA,Lecce,Alberto Giuliatto,it ITA,DF,26.0,0.0,9.0,822.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2010-2011,SeriaA,Lecce,Andrea Rispoli,it ITA,"DF,MF",21.0,0.0,9.0,806.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2010-2011,SeriaA,Lecce,Andrea Bertolacci,it ITA,MF,19.0,0.0,9.0,637.0,7.1,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.42,0.42,0.42,Matches,9.0
2010-2011,SeriaA,Lecce,Edward Ofere,ng NGA,"FW,MF",24.0,0.0,6.0,622.0,6.9,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.43,0.14,0.58,0.43,0.58,Matches,11.0
2010-2011,SeriaA,Lecce,Javier Chevantón,uy URU,FW,29.0,0.0,3.0,423.0,4.7,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.43,0.0,0.43,0.43,0.43,Matches,14.0
2010-2011,SeriaA,Lecce,Manuel Coppola,it ITA,MF,28.0,0.0,1.0,269.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.33,Matches,14.0
2010-2011,SeriaA,Lecce,Souleymane Diamoutene,ml MLI,DF,27.0,0.0,1.0,135.0,1.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.67,0.67,Matches,2.0
2010-2011,SeriaA,Lecce,Simone Sini,it ITA,DF,18.0,0.0,1.0,116.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2010-2011,SeriaA,Lecce,Massimiliano Benassi,it ITA,GK,28.0,0.0,1.0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,SeriaA,Lecce,Squad Total,0,0,27.4,0.0,418.0,0.0,0.0,45.0,31.0,76.0,43.0,2.0,5.0,82.0,9.0,0.0,0.0,0.0,1.18,0.82,2.0,1.13,1.95,0,38.0
2010-2011,SeriaA,Lecce,Opponent Total,0,0,27.4,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2010-2011,SeriaA,Sampdoria,Gianluca Curci,it ITA,GK,25.0,0.0,35.0,3137.0,34.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,35.0
2010-2011,SeriaA,Sampdoria,Angelo Palombo,it ITA,MF,28.0,0.0,34.0,3006.0,33.4,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,34.0
2010-2011,SeriaA,Sampdoria,Reto Ziegler,ch SUI,"DF,MF",24.0,0.0,32.0,2923.0,32.5,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,34.0
2010-2011,SeriaA,Sampdoria,Stefano Guberti,it ITA,MF,25.0,0.0,29.0,2322.0,25.8,5.0,2.0,7.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.19,0.08,0.27,0.19,0.27,Matches,36.0
2010-2011,SeriaA,Sampdoria,Daniele Gastaldello,it ITA,DF,27.0,0.0,28.0,2515.0,27.9,1.0,2.0,3.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,29.0
2010-2011,SeriaA,Sampdoria,Luciano Zauri,it ITA,DF,32.0,0.0,26.0,2274.0,25.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,27.0
2010-2011,SeriaA,Sampdoria,Stefano Lucchini,it ITA,DF,29.0,0.0,26.0,2073.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2010-2011,SeriaA,Sampdoria,Massimo Volta,it ITA,DF,23.0,0.0,20.0,1965.0,21.8,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,25.0
2010-2011,SeriaA,Sampdoria,Fernando Tissone,ar ARG,MF,24.0,0.0,20.0,1543.0,17.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,22.0
2010-2011,SeriaA,Sampdoria,Daniele Mannini,it ITA,MF,26.0,0.0,18.0,1705.0,18.9,2.0,1.0,3.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.11,0.05,0.16,0.11,0.16,Matches,30.0
2010-2011,SeriaA,Sampdoria,Giampaolo Pazzini,it ITA,FW,25.0,0.0,18.0,1595.0,17.7,6.0,0.0,6.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.23,0.23,Matches,19.0
2010-2011,SeriaA,Sampdoria,Daniele Dessena,it ITA,MF,23.0,0.0,17.0,1583.0,17.6,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,22.0
2010-2011,SeriaA,Sampdoria,Massimo Maccarone,it ITA,FW,30.0,0.0,15.0,1280.0,14.2,3.0,1.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.21,0.07,0.28,0.14,0.21,Matches,17.0
2010-2011,SeriaA,Sampdoria,Vladimir Koman,hu HUN,MF,21.0,0.0,14.0,1381.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2010-2011,SeriaA,Sampdoria,Nicola Pozzi,it ITA,FW,24.0,0.0,14.0,1242.0,13.8,6.0,0.0,6.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.43,0.0,0.43,0.29,0.29,Matches,22.0
2010-2011,SeriaA,Sampdoria,Andrea Poli,it ITA,MF,20.0,0.0,13.0,1267.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2010-2011,SeriaA,Sampdoria,Jonathan Biabiany,fr FRA,"FW,MF",22.0,0.0,8.0,874.0,9.7,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.1,0.21,0.1,0.21,Matches,16.0
2010-2011,SeriaA,Sampdoria,Guido Marilungo,it ITA,FW,20.0,0.0,8.0,725.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2010-2011,SeriaA,Sampdoria,Gilberto Martínez,cr CRC,DF,30.0,0.0,8.0,700.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2010-2011,SeriaA,Sampdoria,Antonio Cassano,it ITA,FW,28.0,0.0,7.0,608.0,6.8,4.0,2.0,6.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.59,0.3,0.89,0.3,0.59,Matches,7.0
2010-2011,SeriaA,Sampdoria,Zsolt Laczkó,hu HUN,DF,23.0,0.0,7.0,558.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2010-2011,SeriaA,Sampdoria,Franco Semioli,it ITA,MF,30.0,0.0,6.0,436.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2010-2011,SeriaA,Sampdoria,Fabrizio Cacciatore,it ITA,DF,23.0,0.0,5.0,388.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2010-2011,SeriaA,Sampdoria,Pietro Accardi,it ITA,DF,27.0,0.0,4.0,528.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2010-2011,SeriaA,Sampdoria,Federico Macheda,it ITA,FW,18.0,0.0,3.0,479.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2010-2011,SeriaA,Sampdoria,Angelo da Costa Júnior,br BRA,GK,26.0,0.0,3.0,283.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2010-2011,SeriaA,Sampdoria,Pedro Obiang,gq EQG,MF,18.0,0.0,0.0,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2010-2011,SeriaA,Sampdoria,Marco Padalino,ch SUI,"DF,MF",26.0,0.0,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
