season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2013-2014,Ligue1,Sochaux,Squad Total,0,0,25.2,38.0,418.0,0.0,0.0,35.0,24.0,59.0,33.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.92,0.63,1.55,0.87,1.5,0,0.0
2013-2014,Ligue1,Sochaux,Opponent Total,0,0,26.5,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2013-2014,Ligue1,Valenciennes,Tongo Doumbia,ml MLI,MF,23.0,36.0,34.0,3001.0,33.3,4.0,3.0,7.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12,0.09,0.21,0.12,0.21,Matches,0.0
2013-2014,Ligue1,Valenciennes,Gary Kagelmacher,uy URU,DF,25.0,31.0,31.0,2752.0,30.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2013-2014,Ligue1,Valenciennes,Nicolas Penneteau,fr FRA,GK,32.0,28.0,28.0,2520.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Valenciennes,David Ducourtioux,fr FRA,"DF,MF",35.0,31.0,27.0,2424.0,26.9,1.0,1.0,2.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,0.0
2013-2014,Ligue1,Valenciennes,Arthur Masuaku,cd COD,"DF,MF",19.0,27.0,27.0,2359.0,26.2,1.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.15,0.19,0.04,0.19,Matches,0.0
2013-2014,Ligue1,Valenciennes,Maor Melikson,il ISR,MF,28.0,36.0,24.0,2078.0,23.1,2.0,4.0,6.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.09,0.17,0.26,0.0,0.17,Matches,0.0
2013-2014,Ligue1,Valenciennes,Rudy Mater,fr FRA,DF,32.0,25.0,24.0,1976.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Valenciennes,Eloge Enza Yamissi,cf CTA,"DF,MF",30.0,26.0,23.0,1906.0,21.2,1.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2013-2014,Ligue1,Valenciennes,Mathieu Dossevi,tg TOG,"FW,MF",25.0,31.0,22.0,1962.0,21.8,4.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18,0.18,0.37,0.18,0.37,Matches,0.0
2013-2014,Ligue1,Valenciennes,Saliou Ciss,sn SEN,"DF,MF",23.0,23.0,21.0,1883.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Valenciennes,Grégory Pujol,fr FRA,FW,33.0,27.0,17.0,1631.0,18.1,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22,0.06,0.28,0.22,0.28,Matches,0.0
2013-2014,Ligue1,Valenciennes,Carl Medjani,dz ALG,"DF,MF",28.0,16.0,16.0,1422.0,15.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2013-2014,Ligue1,Valenciennes,Abdul Majeed Waris,gh GHA,"FW,MF",21.0,16.0,16.0,1385.0,15.4,9.0,3.0,12.0,7.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.58,0.19,0.78,0.45,0.65,Matches,0.0
2013-2014,Ligue1,Valenciennes,Marco da Silva,fr FRA,MF,21.0,20.0,15.0,1396.0,15.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2013-2014,Ligue1,Valenciennes,Benjamin Angoua,ci CIV,DF,26.0,16.0,15.0,1395.0,15.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2013-2014,Ligue1,Valenciennes,Loris Néry,fr FRA,DF,22.0,19.0,15.0,1385.0,15.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2013-2014,Ligue1,Valenciennes,Kenny Lala,fr FRA,"DF,MF",21.0,17.0,13.0,1243.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Valenciennes,Jean-Christophe Bahebeck,fr FRA,"FW,MF",20.0,19.0,11.0,1127.0,12.5,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.16,0.08,0.24,0.16,0.24,Matches,0.0
2013-2014,Ligue1,Valenciennes,Macedo Novaes,br BRA,GK,30.0,10.0,10.0,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Valenciennes,Lindsay Rose,mu MRI,DF,21.0,9.0,9.0,765.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Valenciennes,Anthony Le Tallec,fr FRA,"FW,MF",28.0,17.0,7.0,735.0,8.2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,0.0
2013-2014,Ligue1,Valenciennes,Opa Nguette,sn SEN,"FW,MF",19.0,10.0,6.0,617.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Valenciennes,José Saez,fr FRA,MF,31.0,9.0,5.0,484.0,5.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.37,0.37,Matches,0.0
2013-2014,Ligue1,Valenciennes,Aurelian Chițu,ro ROU,"FW,MF",22.0,7.0,1.0,134.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Valenciennes,Gaëtan Bong,cm CMR,DF,25.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Valenciennes,Kama Massampu,fr FRA,FW,21.0,5.0,0.0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Valenciennes,Squad Total,0,0,26.7,38.0,418.0,0.0,0.0,35.0,23.0,58.0,31.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.92,0.61,1.53,0.82,1.42,0,0.0
2013-2014,Ligue1,Valenciennes,Opponent Total,0,0,26.2,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2013-2014,Ligue1,Ajaccio,Guillermo Ochoa,mx MEX,GK,28.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Ajaccio,Benjamin André,fr FRA,"DF,MF",22.0,36.0,35.0,3064.0,34.0,4.0,5.0,9.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.12,0.15,0.26,0.12,0.26,Matches,0.0
2013-2014,Ligue1,Ajaccio,Mehdi Mostefa,dz ALG,"DF,MF",29.0,34.0,33.0,2977.0,33.1,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18,Matches,0.0
2013-2014,Ligue1,Ajaccio,Paul Lasne,fr FRA,MF,24.0,34.0,32.0,2818.0,31.3,3.0,4.0,7.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.1,0.13,0.22,0.1,0.22,Matches,0.0
2013-2014,Ligue1,Ajaccio,Grenddy Perozo,ve VEN,DF,27.0,27.0,24.0,2201.0,24.5,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2013-2014,Ligue1,Ajaccio,Cédric Hengbart,fr FRA,DF,33.0,24.0,22.0,1938.0,21.5,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2013-2014,Ligue1,Ajaccio,Laurent Bonnart,fr FRA,DF,33.0,23.0,20.0,1797.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Ajaccio,Ricardo Faty,sn SEN,MF,26.0,20.0,19.0,1671.0,18.6,2.0,3.0,5.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.11,0.16,0.27,0.11,0.27,Matches,0.0
2013-2014,Ligue1,Ajaccio,Junior Tallo,ci CIV,FW,20.0,23.0,19.0,1610.0,17.9,7.0,1.0,8.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.39,0.06,0.45,0.39,0.45,Matches,0.0
2013-2014,Ligue1,Ajaccio,Claude Dielna,gp GLP,DF,25.0,22.0,18.0,1678.0,18.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2013-2014,Ligue1,Ajaccio,Johan Cavalli,fr FRA,MF,31.0,19.0,18.0,1343.0,14.9,1.0,5.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.07,0.34,0.4,0.07,0.4,Matches,0.0
2013-2014,Ligue1,Ajaccio,Sigamary Diarra,ml MLI,"FW,MF",29.0,25.0,17.0,1617.0,18.0,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.06,0.11,0.17,0.06,0.17,Matches,0.0
2013-2014,Ligue1,Ajaccio,Denis Tonucci,it ITA,DF,24.0,20.0,17.0,1551.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Ajaccio,Ronald Zubar,fr FRA,DF,27.0,15.0,15.0,1251.0,13.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2013-2014,Ligue1,Ajaccio,Claude Gonçalves,pt POR,MF,19.0,23.0,14.0,1267.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Ajaccio,Benoît Pedretti,fr FRA,MF,32.0,14.0,13.0,1037.0,11.5,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.17,0.26,0.09,0.26,Matches,0.0
2013-2014,Ligue1,Ajaccio,Jean-Baptiste Pierazzi,fr FRA,MF,28.0,15.0,11.0,975.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Ajaccio,Alessandro Crescenzi,it ITA,DF,21.0,9.0,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Ajaccio,Eduardo dos Santos,br BRA,FW,32.0,9.0,7.0,691.0,7.7,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39,0.39,0.39,Matches,0.0
2013-2014,Ligue1,Ajaccio,Adrian Mutu,ro ROU,"FW,MF",34.0,9.0,7.0,633.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Ajaccio,Dennis Oliech,ke KEN,FW,28.0,17.0,5.0,586.0,6.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2013-2014,Ligue1,Ajaccio,Joshua Nadeau,fr FRA,DF,18.0,7.0,5.0,412.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Ajaccio,Salim Arrache,dz ALG,MF,31.0,7.0,5.0,274.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.66,0.0,0.66,0.66,0.66,Matches,0.0
2013-2014,Ligue1,Ajaccio,Demba Camara,gn GUI,"FW,MF",18.0,20.0,4.0,610.0,6.8,2.0,0.0,2.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,0.0
2013-2014,Ligue1,Ajaccio,Chahir Belghazouani,ma MAR,"FW,MF",26.0,8.0,4.0,374.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Ajaccio,Mickael Leca,fr FRA,DF,19.0,6.0,4.0,372.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Ajaccio,Ștefan Popescu,ro ROU,DF,20.0,6.0,2.0,194.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Ajaccio,Issa Baradji,ml MLI,FW,18.0,5.0,1.0,154.0,1.7,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,1.75,1.75,1.75,Matches,0.0
2013-2014,Ligue1,Ajaccio,Oumar Sissoko,ml MLI,GK,25.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Ajaccio,Nordine Aït Yahia,fr FRA,MF,21.0,2.0,0.0,81.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Ajaccio,Cedric Orengo,0,0,0.0,2.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2013-2014,Ligue1,Ajaccio,Cédric Orengo,fr FRA,DF,17.0,2.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Ajaccio,Brandon Deville,be BEL,MF,20.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Ajaccio,Julien Remiti,fr FRA,MF,18.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Ajaccio,Yuriy Yakovenko,ua UKR,FW,19.0,2.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Ajaccio,Pierre Moracchini,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2013-2014,Ligue1,Ajaccio,Pierre-François Moracchini,0,0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Ajaccio,Squad Total,0,0,27.1,38.0,418.0,0.0,0.0,36.0,28.0,64.0,36.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.95,0.74,1.68,0.95,1.68,0,0.0
2013-2014,Ligue1,Ajaccio,Opponent Total,0,0,26.3,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
