Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2018-2019,Ligue1,Monaco,Wilson Isidor,fr FRA,FW,17.0,1.0,42.0,42.0,1.2,0.5,0.0,,0.0,1.0,42.0,3.0,0.0,0.0,2.0,-2.0,-4.29,-3.83,0.3,2.1,-1.8,-3.96,-3.94,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Georges-Kévin N'Koudou,cm CMR,FW,23.0,3.0,23.0,8.0,0.7,0.3,0.0,,0.0,3.0,8.0,2.0,2.33,0.0,0.0,0.0,0.0,0.5,0.1,0.3,-0.3,-1.01,-0.94,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Willem Geubbels,fr FRA,MF,16.0,1.0,8.0,8.0,0.2,0.1,0.0,,0.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,-0.55,-0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Loic Badiashile,fr FRA,GK,20.0,0.0,,,,,0.0,,0.0,0.0,,12.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Lyle Foster,za RSA,FW,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Hugo Hagege,fr FRA,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Jonathan Panzo,eng ENG,DF,17.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Khéphren Thuram-Ulie,fr FRA,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Squad Total,,,25.6,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,312.0,102.0,22.0,163.0,0.95,38.0,57.0,-19.0,-0.5,,47.4,50.2,-2.8,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Opponent Total,,,25.9,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,312.0,102.0,22.0,156.0,1.74,57.0,38.0,19.0,0.5,,50.2,47.4,2.8,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Wesley Lautoa,nc NCL,"DF,MF",30.0,,3024.0,89.0,88.4,33.6,34.0,89.0,31.0,0.0,,1.0,0.91,26.0,51.0,-25.0,-0.74,0.17,35.7,51.4,-15.7,-0.47,0.16,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Júlio Tavares,cv CPV,FW,29.0,,2805.0,78.0,82.0,31.2,31.0,87.0,27.0,5.0,22.0,0.0,0.94,24.0,48.0,-24.0,-0.77,-0.04,33.1,48.0,-15.0,-0.48,0.03,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Cédric Yamberé,cf CTA,DF,27.0,,2805.0,85.0,82.0,31.2,30.0,89.0,29.0,3.0,42.0,2.0,0.91,24.0,50.0,-26.0,-0.83,-0.4,33.3,46.8,-13.5,-0.43,0.29,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Oussama Haddadi,tn TUN,DF,26.0,,2674.0,84.0,78.2,29.7,30.0,87.0,24.0,2.0,34.0,2.0,0.84,24.0,42.0,-18.0,-0.61,0.72,33.0,44.9,-11.8,-0.4,0.4,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Romain Amalfitano,fr FRA,"MF,FW",28.0,,2522.0,79.0,73.7,28.0,30.0,82.0,21.0,2.0,25.0,2.0,0.88,20.0,46.0,-26.0,-0.93,-0.63,25.9,43.2,-17.3,-0.62,-0.51,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Naïm Sliti,tn TUN,"MF,FW",26.0,,2286.0,65.0,66.8,25.4,25.0,80.0,12.0,10.0,30.0,0.0,0.89,24.0,33.0,-9.0,-0.35,1.23,29.9,33.6,-3.7,-0.15,1.02,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Wesley Saïd,fr FRA,"FW,MF",23.0,,2253.0,66.0,65.9,25.0,25.0,81.0,9.0,9.0,24.0,3.0,0.85,18.0,44.0,-26.0,-1.04,-0.81,23.1,40.0,-16.9,-0.68,-0.56,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Rúnar Alex Rúnarsson,is ISL,GK,23.0,,2250.0,90.0,65.8,25.0,25.0,90.0,25.0,0.0,,12.0,1.04,24.0,43.0,-19.0,-0.76,0.01,29.2,37.9,-8.7,-0.35,0.4,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Mehdi Abeid,dz ALG,MF,25.0,,2023.0,78.0,59.2,22.5,23.0,84.0,16.0,3.0,28.0,1.0,0.81,18.0,30.0,-12.0,-0.53,0.56,22.2,31.3,-9.2,-0.41,0.19,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Fouad Chafik,ma MAR,DF,31.0,,1847.0,88.0,54.0,20.5,21.0,88.0,14.0,0.0,,13.0,0.9,15.0,25.0,-10.0,-0.49,0.6,18.2,30.8,-12.6,-0.61,-0.28,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Jordan Marié,fr FRA,MF,26.0,,1803.0,69.0,52.7,20.0,20.0,86.0,15.0,6.0,15.0,6.0,1.04,15.0,34.0,-19.0,-0.95,-0.39,19.2,29.8,-10.7,-0.53,-0.1,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Benjamin Jeannot,fr FRA,"FW,MF",26.0,,1436.0,68.0,42.0,16.0,19.0,75.0,5.0,2.0,9.0,6.0,1.0,16.0,24.0,-8.0,-0.5,0.45,17.6,21.1,-3.5,-0.22,0.46,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Valentin Rosier,fr FRA,"DF,MF",21.0,,1460.0,81.0,42.7,16.2,16.0,90.0,16.0,2.0,10.0,0.0,0.89,16.0,28.0,-12.0,-0.74,0.04,20.3,24.5,-4.2,-0.26,0.4,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Florent Balmont,fr FRA,MF,38.0,,1076.0,54.0,31.5,12.0,15.0,66.0,4.0,5.0,18.0,8.0,0.95,9.0,25.0,-16.0,-1.34,-0.84,10.4,21.6,-11.2,-0.94,-0.66,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Bobby Allain,fr FRA,GK,26.0,,1170.0,90.0,34.2,13.0,13.0,90.0,13.0,0.0,,25.0,0.62,7.0,17.0,-10.0,-0.77,-0.01,10.6,20.3,-9.7,-0.75,-0.4,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Nayef Aguerd,ma MAR,DF,22.0,,1050.0,81.0,30.7,11.7,12.0,87.0,10.0,1.0,3.0,7.0,0.85,11.0,17.0,-6.0,-0.51,0.36,11.1,15.9,-4.8,-0.41,0.11,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Kwon Chang-hoon,kr KOR,"FW,MF",24.0,,938.0,49.0,27.4,10.4,10.0,81.0,4.0,9.0,15.0,2.0,0.79,6.0,19.0,-13.0,-1.25,-0.67,9.0,19.1,-10.1,-0.97,-0.66,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Enzo Loiodice,fr FRA,MF,17.0,,850.0,71.0,24.9,9.4,10.0,83.0,6.0,2.0,9.0,9.0,0.92,11.0,16.0,-5.0,-0.53,0.31,13.2,15.0,-1.8,-0.19,0.39,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Laurent Ciman,be BEL,DF,32.0,,717.0,80.0,21.0,8.0,7.0,90.0,7.0,2.0,44.0,3.0,0.56,5.0,19.0,-14.0,-1.76,-1.26,8.0,15.4,-7.4,-0.93,-0.56,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Mickaël Alphonse,gp GLP,DF,29.0,,571.0,52.0,16.7,6.3,6.0,90.0,6.0,5.0,6.0,11.0,1.0,7.0,16.0,-9.0,-1.42,-0.79,6.6,10.2,-3.5,-0.55,-0.08,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Frédéric Sammaritano,fr FRA,"FW,MF",32.0,,538.0,38.0,15.7,6.0,6.0,69.0,0.0,8.0,15.0,7.0,1.21,6.0,4.0,2.0,0.33,1.3,7.1,8.1,-1.0,-0.17,0.37,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Senou Coulibaly,ml MLI,DF,23.0,,411.0,46.0,12.0,4.6,6.0,64.0,4.0,3.0,9.0,9.0,0.89,2.0,6.0,-4.0,-0.88,-0.13,4.5,6.5,-2.0,-0.43,0.06,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Jules Keita,gn GUI,"FW,MF",20.0,,456.0,27.0,13.3,5.1,2.0,79.0,1.0,15.0,20.0,7.0,0.76,7.0,8.0,-1.0,-0.2,0.65,8.3,9.4,-1.1,-0.21,0.32,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Sory Kaba,gn GUI,"FW,MF",23.0,,232.0,26.0,6.8,2.6,2.0,66.0,0.0,7.0,14.0,6.0,0.78,2.0,4.0,-2.0,-0.78,-0.01,3.0,4.1,-1.2,-0.45,0.04,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Yoann Gourcuff,fr FRA,"MF,FW",32.0,,134.0,17.0,3.9,1.5,0.0,,0.0,8.0,17.0,1.0,0.75,2.0,3.0,-1.0,-0.67,0.1,2.7,2.6,0.1,0.07,0.57,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Arnold Bouka Moutou,cg CGO,"DF,FW",29.0,,66.0,22.0,1.9,0.7,0.0,,0.0,3.0,22.0,5.0,0.33,0.0,2.0,-2.0,-2.73,-2.0,0.6,2.3,-1.7,-2.27,-1.82,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Théo Barbet,fr FRA,DF,17.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Sory Doumbouya,gn GUI,FW,19.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Kahamba Ntumba,fr FRA,GK,17.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Alexandre Tegar,fr FRA,DF,17.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Squad Total,,,27.1,,3420.0,90.0,100.0,38.0,418.0,84.0,299.0,112.0,20.0,154.0,0.89,31.0,60.0,-29.0,-0.76,,39.8,58.2,-18.5,-0.49,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Dijon,Opponent Total,,,25.8,,3420.0,90.0,100.0,38.0,418.0,84.0,299.0,112.0,20.0,149.0,1.92,60.0,31.0,29.0,0.76,,58.2,39.8,18.5,0.49,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Brice Samba,fr FRA,GK,24.0,38.0,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,0.87,29.0,54.0,-25.0,-0.66,,31.0,63.8,-32.8,-0.86,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Fayçal Fajr,ma MAR,MF,29.0,36.0,3240.0,90.0,94.7,36.0,36.0,90.0,36.0,0.0,,0.0,0.81,28.0,54.0,-26.0,-0.72,-1.22,29.7,60.8,-31.1,-0.86,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Frederic Guilbert,fr FRA,DF,23.0,34.0,2916.0,86.0,85.3,32.4,33.0,88.0,31.0,1.0,13.0,0.0,0.97,27.0,45.0,-18.0,-0.56,0.69,28.0,53.6,-25.6,-0.79,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Alexander Djiku,gh GHA,DF,23.0,31.0,2754.0,89.0,80.5,30.6,31.0,89.0,30.0,0.0,,1.0,0.94,19.0,40.0,-21.0,-0.69,-0.15,27.2,47.2,-19.9,-0.65,1.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Casimir Ninga,td CHA,"FW,MF",25.0,33.0,2468.0,75.0,72.2,27.4,28.0,83.0,16.0,5.0,31.0,2.0,0.85,20.0,36.0,-16.0,-0.58,0.27,22.0,46.2,-24.2,-0.88,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Enzo Crivelli,fr FRA,FW,23.0,33.0,2260.0,68.0,66.1,25.1,28.0,76.0,10.0,5.0,25.0,1.0,0.85,17.0,35.0,-18.0,-0.72,-0.17,20.9,41.7,-20.8,-0.83,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Prince Oniangué,cg CGO,MF,29.0,31.0,2343.0,76.0,68.5,26.0,26.0,85.0,21.0,5.0,29.0,2.0,0.94,18.0,33.0,-15.0,-0.58,0.26,21.3,44.3,-23.0,-0.89,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Jonathan Gradit,fr FRA,DF,25.0,24.0,2010.0,84.0,58.8,22.3,23.0,86.0,19.0,1.0,37.0,6.0,0.79,11.0,30.0,-19.0,-0.85,-0.47,14.9,35.5,-20.7,-0.92,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Yoël Armougom,fr FRA,DF,20.0,29.0,1853.0,64.0,54.2,20.6,20.0,86.0,16.0,9.0,16.0,6.0,0.97,18.0,29.0,-11.0,-0.53,0.27,17.7,35.5,-17.8,-0.87,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Paul Baysse,fr FRA,DF,30.0,20.0,1788.0,89.0,52.3,19.9,20.0,89.0,19.0,0.0,,6.0,0.75,18.0,27.0,-9.0,-0.45,0.43,18.1,29.8,-11.6,-0.58,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Saîf-Eddine Khaoui,tn TUN,"MF,FW",23.0,25.0,1353.0,54.0,39.6,15.0,17.0,65.0,1.0,8.0,31.0,7.0,0.76,13.0,26.0,-13.0,-0.86,-0.34,10.1,26.8,-16.6,-1.11,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Claudio Beauvue,gp GLP,"FW,MF",30.0,25.0,1499.0,60.0,43.8,16.7,16.0,82.0,8.0,9.0,21.0,3.0,0.68,13.0,23.0,-10.0,-0.6,0.1,15.0,27.3,-12.3,-0.74,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Malik Tchokounté,fr FRA,"FW,MF",29.0,29.0,1473.0,51.0,43.1,16.4,16.0,77.0,8.0,13.0,18.0,7.0,0.93,19.0,23.0,-4.0,-0.24,0.73,15.9,26.0,-10.1,-0.62,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Jessy Deminguet,fr FRA,MF,20.0,20.0,1269.0,63.0,37.1,14.1,15.0,77.0,7.0,5.0,22.0,11.0,1.0,10.0,17.0,-7.0,-0.5,0.26,9.4,21.9,-12.6,-0.89,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Ismaël Diomandé,ci CIV,"MF,DF",25.0,18.0,1293.0,72.0,37.8,14.4,14.0,86.0,9.0,4.0,24.0,2.0,0.61,11.0,26.0,-15.0,-1.04,-0.62,9.6,24.8,-15.1,-1.05,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Emmanuel Imorou,bj BEN,DF,29.0,16.0,1119.0,70.0,32.7,12.4,12.0,82.0,8.0,4.0,35.0,4.0,0.88,9.0,17.0,-8.0,-0.64,0.02,8.5,23.4,-15.0,-1.2,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Yacine Bammou,ma MAR,"FW,MF",26.0,17.0,923.0,54.0,27.0,10.3,9.0,85.0,6.0,8.0,20.0,5.0,0.76,9.0,11.0,-2.0,-0.2,0.63,10.0,14.2,-4.1,-0.4,0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Adama Mbengue,sn SEN,DF,24.0,11.0,739.0,67.0,21.6,8.2,8.0,81.0,5.0,3.0,31.0,10.0,0.55,5.0,12.0,-7.0,-0.85,-0.25,7.0,14.5,-7.5,-0.91,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Younn Zahary,km COM,DF,19.0,12.0,736.0,61.0,21.5,8.2,7.0,88.0,6.0,5.0,24.0,3.0,1.17,4.0,12.0,-8.0,-0.98,-0.41,4.3,17.7,-13.4,-1.64,-0.99,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Baissama Sankoh,gn GUI,"MF,FW",26.0,15.0,651.0,43.0,19.0,7.2,6.0,76.0,2.0,9.0,22.0,12.0,1.53,6.0,8.0,-2.0,-0.28,0.47,6.8,12.9,-6.1,-0.84,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Stef Peeters,be BEL,MF,26.0,7.0,407.0,58.0,11.9,4.5,5.0,73.0,1.0,2.0,21.0,7.0,0.86,2.0,8.0,-6.0,-1.33,-0.76,2.8,9.0,-6.2,-1.37,-0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Romain Genevois,ht HAI,DF,30.0,6.0,357.0,60.0,10.4,4.0,5.0,65.0,3.0,1.0,33.0,4.0,0.67,4.0,10.0,-6.0,-1.51,-0.95,2.8,8.2,-5.4,-1.37,-0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Evens Joseph,fr FRA,"MF,FW",19.0,13.0,340.0,26.0,9.9,3.8,2.0,58.0,0.0,11.0,20.0,2.0,0.46,4.0,6.0,-2.0,-0.53,0.14,4.4,6.6,-2.3,-0.6,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Herman Moussaki,fr FRA,"MF,FW",19.0,6.0,204.0,34.0,6.0,2.3,2.0,71.0,1.0,4.0,16.0,2.0,1.17,3.0,5.0,-2.0,-0.88,-0.24,1.9,4.4,-2.5,-1.1,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Aly Ndom,fr FRA,MF,22.0,1.0,45.0,45.0,1.3,0.5,1.0,45.0,0.0,0.0,,0.0,3.0,1.0,0.0,1.0,2.0,2.69,0.4,0.4,0.0,-0.02,0.86,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Timo Stavitski,fi FIN,"MF,FW",19.0,1.0,14.0,14.0,0.4,0.2,0.0,,0.0,1.0,14.0,1.0,0.0,0.0,1.0,-1.0,-6.43,-5.79,0.0,1.1,-1.1,-6.87,-6.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Mouhamadou Dabo,fr FRA,DF,31.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Issa Marega,fr FRA,DF,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Jan Repas,si SVN,MF,21.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Ronny Rodelin,fr FRA,"FW,MF",28.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Brice Tutu,cg CGO,FW,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Erwin Zelazny,fr FRA,GK,26.0,0.0,,,,,0.0,,0.0,0.0,,38.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Squad Total,,,25.8,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,301.0,113.0,23.0,153.0,0.87,29.0,54.0,-25.0,-0.66,,31.0,63.8,-32.8,-0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Caen,Opponent Total,,,26.0,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,301.0,113.0,23.0,155.0,1.82,54.0,29.0,25.0,0.66,,63.8,31.0,32.8,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Guingamp,Pedro Rebocho,pt POR,DF,23.0,36.0,3240.0,90.0,94.7,36.0,36.0,90.0,36.0,0.0,,2.0,0.75,28.0,59.0,-31.0,-0.86,3.64,40.1,48.8,-8.7,-0.24,1.88,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Guingamp,Marcus Thuram,fr FRA,"FW,MF",20.0,32.0,2571.0,80.0,75.2,28.6,32.0,80.0,20.0,0.0,,0.0,0.63,22.0,56.0,-34.0,-1.19,-0.55,31.8,40.1,-8.2,-0.29,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Guingamp,Jérémy Sorbon,fr FRA,DF,34.0,33.0,2647.0,80.0,77.4,29.4,29.0,89.0,28.0,4.0,16.0,5.0,0.73,21.0,50.0,-29.0,-0.99,0.29,33.6,40.5,-6.9,-0.23,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Guingamp,Félix Eboa Eboa,cm CMR,DF,21.0,27.0,2426.0,90.0,70.9,27.0,27.0,90.0,26.0,0.0,,7.0,0.74,20.0,50.0,-30.0,-1.11,-0.21,26.6,40.6,-14.0,-0.52,-0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Guingamp,Ludovic Blas,fr FRA,"MF,FW",20.0,34.0,2372.0,70.0,69.4,26.4,27.0,82.0,15.0,7.0,22.0,2.0,0.76,20.0,42.0,-22.0,-0.83,0.71,26.6,35.2,-8.6,-0.33,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Guingamp,Christophe Kerbrat,fr FRA,DF,31.0,25.0,2095.0,84.0,61.3,23.3,25.0,84.0,21.0,0.0,,6.0,0.72,17.0,47.0,-30.0,-1.29,-0.61,23.1,31.3,-8.2,-0.35,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Guingamp,Étienne Didot,fr FRA,MF,35.0,31.0,2105.0,68.0,61.5,23.4,23.0,86.0,16.0,8.0,17.0,6.0,0.58,18.0,47.0,-29.0,-1.24,-0.49,24.7,33.7,-9.0,-0.39,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Guingamp,Lebogang Phiri,za RSA,MF,23.0,24.0,1928.0,80.0,56.4,21.4,23.0,83.0,18.0,1.0,10.0,8.0,0.79,14.0,36.0,-22.0,-1.03,0.06,22.3,31.8,-9.5,-0.44,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
