Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2018-2019,Ligue1,Nantes,Valentin Rongier,fr FRA,MF,23.0,35.8,2424.0,31.0,295.0,1365.0,790.0,53.0,2422.0,56.0,37.0,66.1,19.0,33.9,1362.0,6655.0,3188.0,72.0,58.0,8.0,66.0,38.0,1621.0,126.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Diego Carlos,br BRA,DF,25.0,35.0,2110.0,267.0,1092.0,949.0,81.0,38.0,2110.0,8.0,6.0,75.0,2.0,25.0,1099.0,4796.0,3022.0,20.0,15.0,2.0,16.0,2.0,1235.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Abdoulaye Touré,fr FRA,MF,24.0,30.5,1703.0,51.0,279.0,1081.0,362.0,17.0,1703.0,59.0,42.0,71.2,17.0,28.8,1011.0,4599.0,2208.0,38.0,44.0,2.0,45.0,40.0,1174.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Lucas Lima,br BRA,"DF,FW",26.0,27.7,2072.0,56.0,436.0,896.0,767.0,29.0,2072.0,40.0,22.0,55.0,18.0,45.0,1025.0,5133.0,3111.0,83.0,62.0,8.0,57.0,31.0,1120.0,177.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Ciprian Tătărușanu,ro ROU,GK,32.0,26.6,905.0,779.0,905.0,0.0,0.0,0.0,905.0,0.0,0.0,,0.0,,417.0,2279.0,1518.0,0.0,0.0,0.0,1.0,0.0,329.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Abdul Majeed Waris,gh GHA,"FW,MF",26.0,25.0,894.0,6.0,77.0,343.0,486.0,89.0,893.0,68.0,27.0,39.7,41.0,60.3,676.0,4073.0,1898.0,70.0,47.0,36.0,77.0,59.0,717.0,239.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Nicolas Pallois,fr FRA,DF,30.0,24.0,1372.0,149.0,665.0,665.0,60.0,21.0,1372.0,29.0,22.0,75.9,7.0,24.1,712.0,3882.0,2336.0,22.0,16.0,0.0,15.0,10.0,678.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Enock Kwateng,fr FRA,DF,21.0,22.7,1606.0,56.0,393.0,797.0,438.0,8.0,1606.0,41.0,23.0,56.1,18.0,43.9,695.0,3105.0,1842.0,37.0,35.0,1.0,30.0,15.0,775.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Kalifa Coulibaly,ml MLI,FW,26.0,19.5,694.0,20.0,36.0,313.0,355.0,111.0,693.0,34.0,19.0,55.9,15.0,44.1,341.0,1776.0,774.0,32.0,19.0,17.0,75.0,25.0,546.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Samuel Moutoussamy,cd COD,"MF,FW",21.0,18.3,829.0,16.0,129.0,435.0,278.0,47.0,829.0,26.0,16.0,61.5,10.0,38.5,502.0,2431.0,1308.0,38.0,24.0,11.0,24.0,27.0,590.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Andrei Girotto,br BRA,MF,26.0,16.4,1023.0,56.0,260.0,657.0,114.0,9.0,1023.0,4.0,2.0,50.0,2.0,50.0,532.0,2149.0,1080.0,17.0,8.0,0.0,14.0,7.0,595.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Emiliano Sala,ar ARG,FW,27.0,15.2,541.0,21.0,34.0,235.0,274.0,71.0,539.0,15.0,3.0,20.0,12.0,80.0,280.0,1019.0,333.0,15.0,7.0,7.0,54.0,30.0,400.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Fábio,br BRA,"DF,FW",28.0,14.2,787.0,34.0,203.0,373.0,222.0,9.0,787.0,14.0,8.0,57.1,6.0,42.9,348.0,2344.0,1459.0,44.0,39.0,2.0,10.0,6.0,373.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Gabriel Boschilia,br BRA,"FW,MF",22.0,14.7,738.0,8.0,87.0,319.0,346.0,33.0,738.0,29.0,14.0,48.3,15.0,51.7,450.0,2764.0,1276.0,39.0,28.0,9.0,43.0,30.0,480.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Charles Traore,ml MLI,"DF,FW",26.0,12.9,755.0,42.0,226.0,347.0,189.0,10.0,755.0,3.0,1.0,33.3,2.0,66.7,296.0,1467.0,892.0,27.0,19.0,2.0,14.0,9.0,336.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Anthony Limbombe,be BEL,FW,24.0,13.7,620.0,6.0,83.0,186.0,356.0,80.0,620.0,23.0,11.0,47.8,12.0,52.2,385.0,2576.0,1197.0,53.0,35.0,18.0,29.0,19.0,478.0,125.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Rene Krhin,si SVN,MF,28.0,11.7,661.0,39.0,187.0,422.0,56.0,8.0,661.0,7.0,4.0,57.1,3.0,42.9,347.0,1451.0,710.0,7.0,5.0,0.0,13.0,5.0,387.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Maxime Dupé,fr FRA,GK,25.0,10.4,317.0,261.0,316.0,1.0,0.0,0.0,317.0,0.0,0.0,,0.0,,121.0,780.0,553.0,0.0,0.0,0.0,1.0,0.0,107.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Edgar Ié,pt POR,DF,24.0,8.6,433.0,28.0,167.0,209.0,61.0,4.0,433.0,9.0,6.0,66.7,3.0,33.3,231.0,1129.0,676.0,7.0,6.0,0.0,9.0,6.0,226.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Lucas Evangelista,br BRA,"FW,MF",23.0,8.0,420.0,8.0,49.0,199.0,178.0,18.0,420.0,21.0,10.0,47.6,11.0,52.4,258.0,1215.0,526.0,14.0,15.0,4.0,26.0,18.0,306.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Matt Miazga,us USA,DF,23.0,8.0,512.0,47.0,235.0,265.0,13.0,5.0,512.0,0.0,0.0,,0.0,,258.0,1048.0,693.0,1.0,2.0,0.0,2.0,1.0,289.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Kara Mbodji,sn SEN,DF,28.0,5.6,269.0,42.0,124.0,121.0,25.0,5.0,269.0,1.0,0.0,0.0,1.0,100.0,145.0,794.0,454.0,5.0,9.0,0.0,3.0,2.0,149.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Valentin Eysseric,fr FRA,"MF,FW",26.0,2.3,132.0,1.0,9.0,63.0,61.0,9.0,130.0,5.0,3.0,60.0,2.0,40.0,72.0,303.0,154.0,6.0,4.0,1.0,9.0,2.0,78.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Abdoulaye Dabo,fr FRA,FW,17.0,1.3,45.0,0.0,4.0,19.0,23.0,3.0,45.0,7.0,1.0,14.3,6.0,85.7,27.0,136.0,26.0,2.0,2.0,1.0,3.0,2.0,32.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Randal Kolo Muani,fr FRA,FW,19.0,1.4,51.0,2.0,5.0,22.0,26.0,8.0,51.0,4.0,1.0,25.0,3.0,75.0,33.0,202.0,82.0,3.0,3.0,2.0,6.0,9.0,38.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Thomas Basila,fr FRA,DF,19.0,1.0,39.0,6.0,18.0,21.0,0.0,0.0,39.0,0.0,0.0,,0.0,,16.0,54.0,47.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Koffi Djidji,ci CIV,DF,25.0,1.0,60.0,6.0,29.0,30.0,1.0,0.0,60.0,0.0,0.0,,0.0,,29.0,156.0,97.0,0.0,0.0,0.0,0.0,1.0,44.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Alexandre Olliero,fr FRA,GK,22.0,1.0,24.0,19.0,24.0,0.0,0.0,0.0,24.0,1.0,1.0,100.0,0.0,0.0,14.0,53.0,14.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Anthony Walongwa,cd COD,DF,24.0,1.0,46.0,5.0,30.0,15.0,1.0,1.0,46.0,0.0,0.0,,0.0,,30.0,177.0,37.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Imran Louza,ma MAR,MF,19.0,1.0,49.0,1.0,10.0,25.0,15.0,1.0,49.0,0.0,0.0,,0.0,,35.0,228.0,120.0,3.0,5.0,0.0,1.0,0.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Antonio Mance,hr CRO,FW,22.0,0.6,22.0,0.0,1.0,6.0,16.0,4.0,22.0,2.0,1.0,50.0,1.0,50.0,15.0,95.0,39.0,1.0,1.0,0.0,2.0,1.0,19.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Elie Youan,fr FRA,FW,19.0,0.2,8.0,0.0,0.0,5.0,3.0,0.0,8.0,1.0,0.0,0.0,1.0,100.0,5.0,35.0,13.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Alexis Alegue,fr FRA,FW,21.0,0.1,3.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Squad Total,,,25.9,38.0,22164.0,2063.0,6408.0,10385.0,5599.0,691.0,22156.0,507.0,280.0,55.2,227.0,44.8,11768.0,58910.0,31689.0,656.0,509.0,131.0,645.0,396.0,13223.0,1464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Opponent Total,,,26.1,38.0,22296.0,2120.0,6915.0,10842.0,4771.0,645.0,22288.0,690.0,369.0,53.5,320.0,46.4,12010.0,68471.0,36476.0,654.0,506.0,143.0,702.0,446.0,13367.0,1433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Baptiste Santamaria,fr FRA,MF,23.0,36.1,1909.0,72.0,489.0,1252.0,194.0,12.0,1909.0,44.0,28.0,63.6,16.0,36.4,902.0,4913.0,2328.0,37.0,31.0,0.0,41.0,32.0,1116.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Ludovic Butelle,fr FRA,GK,35.0,36.0,1113.0,898.0,1105.0,8.0,1.0,1.0,1113.0,0.0,0.0,,0.0,,470.0,3630.0,2782.0,0.0,1.0,1.0,0.0,0.0,260.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Flavien Tait,fr FRA,"MF,FW",25.0,33.2,2018.0,20.0,231.0,941.0,879.0,98.0,2017.0,148.0,82.0,55.4,66.0,44.6,1212.0,9223.0,5316.0,184.0,125.0,39.0,99.0,69.0,1456.0,279.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Vincent Manceau,fr FRA,DF,29.0,31.0,1977.0,112.0,642.0,943.0,410.0,19.0,1977.0,22.0,13.0,59.1,9.0,40.9,812.0,4008.0,2154.0,45.0,45.0,4.0,24.0,15.0,1008.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Stéphane Bahoken,cm CMR,FW,26.0,27.4,785.0,4.0,27.0,380.0,384.0,105.0,782.0,17.0,6.0,35.3,11.0,64.7,459.0,2332.0,700.0,31.0,21.0,17.0,102.0,59.0,557.0,173.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Ismaël Traoré,ci CIV,DF,31.0,29.3,1371.0,138.0,663.0,673.0,53.0,20.0,1371.0,9.0,6.0,66.7,3.0,33.3,697.0,3372.0,2015.0,18.0,9.0,0.0,22.0,7.0,847.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Abdoulaye Bamba,ci CIV,DF,28.0,28.6,1540.0,58.0,480.0,759.0,312.0,17.0,1540.0,26.0,15.0,57.7,11.0,42.3,647.0,3223.0,2009.0,60.0,41.0,9.0,21.0,14.0,746.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Jeff Reine-Adélaïde,fr FRA,"FW,MF",20.0,28.4,1500.0,20.0,190.0,788.0,568.0,75.0,1499.0,151.0,93.0,61.6,58.0,38.4,1019.0,8221.0,4397.0,135.0,123.0,31.0,75.0,74.0,1163.0,145.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Mateo Pavlović,ba BIH,DF,28.0,27.7,1228.0,198.0,722.0,473.0,38.0,25.0,1228.0,1.0,1.0,100.0,0.0,0.0,536.0,2332.0,1203.0,1.0,2.0,0.0,6.0,2.0,712.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Romain Thomas,fr FRA,DF,30.0,26.6,1482.0,160.0,730.0,733.0,31.0,22.0,1482.0,0.0,0.0,,0.0,,664.0,2679.0,1557.0,9.0,5.0,0.0,6.0,2.0,919.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Cheikh N'Doye,sn SEN,MF,32.0,25.9,1140.0,63.0,221.0,694.0,240.0,62.0,1140.0,10.0,5.0,50.0,5.0,50.0,442.0,1953.0,943.0,23.0,14.0,2.0,39.0,27.0,731.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Pierrick Capelle,fr FRA,"DF,MF",31.0,20.5,1208.0,52.0,327.0,591.0,312.0,27.0,1208.0,27.0,18.0,66.7,9.0,33.3,595.0,3733.0,1840.0,45.0,36.0,4.0,34.0,33.0,694.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Angelo Fulgini,fr FRA,"MF,FW",21.0,18.2,1048.0,19.0,172.0,494.0,396.0,66.0,1048.0,46.0,19.0,41.3,27.0,58.7,602.0,3300.0,1656.0,43.0,31.0,10.0,47.0,47.0,728.0,127.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Thomas Mangani,fr FRA,MF,31.0,17.8,1392.0,28.0,225.0,880.0,295.0,15.0,1388.0,11.0,8.0,72.7,3.0,27.3,651.0,2518.0,1038.0,16.0,16.0,3.0,33.0,23.0,951.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Vincent Pajot,fr FRA,MF,27.0,7.9,372.0,7.0,52.0,257.0,66.0,13.0,372.0,3.0,1.0,33.3,2.0,66.7,159.0,673.0,257.0,6.0,1.0,1.0,6.0,2.0,254.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Théo Pellenard,fr FRA,DF,24.0,5.5,378.0,18.0,103.0,190.0,87.0,3.0,378.0,10.0,8.0,80.0,2.0,20.0,165.0,965.0,637.0,20.0,14.0,0.0,4.0,7.0,239.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Wilfried Kanga,ci CIV,FW,20.0,5.5,150.0,2.0,5.0,63.0,82.0,33.0,150.0,6.0,4.0,66.7,2.0,33.3,84.0,389.0,134.0,7.0,4.0,6.0,20.0,7.0,120.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Cristian López,es ESP,FW,29.0,4.1,151.0,2.0,11.0,71.0,69.0,15.0,150.0,2.0,1.0,50.0,1.0,50.0,76.0,289.0,94.0,2.0,2.0,0.0,12.0,8.0,108.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Zacharie Boucher,fr FRA,GK,26.0,2.0,56.0,47.0,56.0,0.0,0.0,0.0,56.0,0.0,0.0,,0.0,,16.0,121.0,80.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Farid El Melali,dz ALG,"MF,FW",21.0,3.6,219.0,3.0,30.0,98.0,97.0,13.0,219.0,27.0,8.0,29.6,19.0,70.4,137.0,1163.0,482.0,13.0,15.0,6.0,18.0,15.0,150.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Harrison Manzala,cd COD,"MF,FW",24.0,0.8,38.0,1.0,5.0,16.0,17.0,6.0,38.0,1.0,0.0,0.0,1.0,100.0,22.0,125.0,71.0,2.0,0.0,0.0,2.0,1.0,25.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Rayan Aït Nouri,fr FRA,"DF,MF",17.0,0.6,41.0,2.0,5.0,25.0,11.0,2.0,41.0,0.0,0.0,,0.0,,17.0,100.0,79.0,3.0,1.0,1.0,0.0,0.0,27.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Elhadji Pape Diaw,sn SEN,DF,23.0,0.2,12.0,0.0,3.0,9.0,0.0,0.0,12.0,0.0,0.0,,0.0,,9.0,33.0,18.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Yoann Andreu,fr FRA,DF,29.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,,0.0,,2.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Squad Total,,,28.0,38.0,21132.0,1925.0,6496.0,10339.0,4543.0,649.0,21122.0,561.0,316.0,56.3,245.0,43.7,10395.0,59303.0,31790.0,700.0,537.0,134.0,611.0,446.0,12834.0,1304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Opponent Total,,,25.8,38.0,26390.0,1979.0,6625.0,14351.0,5652.0,719.0,26385.0,624.0,364.0,58.3,260.0,41.7,15154.0,83447.0,46460.0,816.0,561.0,168.0,613.0,413.0,18157.0,1833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Benoît Costil,fr FRA,GK,31.0,37.0,1253.0,1076.0,1244.0,11.0,0.0,0.0,1253.0,1.0,1.0,100.0,0.0,0.0,541.0,2691.0,1733.0,0.0,1.0,1.0,1.0,0.0,473.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Jules Koundé,fr FRA,DF,19.0,37.0,2420.0,245.0,1228.0,1143.0,79.0,24.0,2420.0,15.0,13.0,86.7,2.0,13.3,1377.0,8121.0,5465.0,32.0,15.0,1.0,15.0,9.0,1478.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Otávio,br BRA,MF,24.0,31.9,2284.0,81.0,641.0,1504.0,160.0,3.0,2284.0,23.0,16.0,69.6,7.0,30.4,1279.0,5390.0,2322.0,20.0,20.0,1.0,31.0,29.0,1530.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,François Kamano,gn GUI,"FW,MF",22.0,28.5,1256.0,4.0,115.0,646.0,523.0,92.0,1252.0,82.0,39.0,47.6,43.0,52.4,889.0,6392.0,3260.0,109.0,79.0,32.0,71.0,59.0,994.0,221.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Maxime Poundjé,fr FRA,DF,25.0,28.2,1735.0,67.0,474.0,857.0,413.0,9.0,1735.0,28.0,15.0,53.6,13.0,46.4,874.0,5155.0,3128.0,93.0,62.0,4.0,29.0,11.0,970.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Jimmy Briand,fr FRA,FW,32.0,27.7,969.0,36.0,95.0,505.0,377.0,83.0,968.0,28.0,13.0,46.4,15.0,53.6,544.0,2317.0,947.0,26.0,26.0,8.0,79.0,45.0,729.0,155.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Pablo,br BRA,DF,27.0,21.5,1273.0,185.0,808.0,440.0,30.0,21.0,1273.0,10.0,8.0,80.0,2.0,20.0,627.0,2918.0,1230.0,5.0,5.0,1.0,13.0,6.0,667.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Sergi Palencia,es ESP,DF,22.0,22.1,1440.0,76.0,418.0,690.0,346.0,9.0,1440.0,29.0,12.0,41.4,17.0,58.6,677.0,3246.0,1932.0,49.0,31.0,7.0,18.0,13.0,766.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Youssouf Sabaly,sn SEN,DF,25.0,21.2,1501.0,63.0,429.0,724.0,362.0,30.0,1501.0,45.0,20.0,44.4,25.0,55.6,771.0,4423.0,2518.0,75.0,50.0,11.0,39.0,31.0,873.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Younousse Sankharé,sn SEN,MF,28.0,16.4,774.0,6.0,88.0,537.0,164.0,25.0,774.0,49.0,29.0,59.2,20.0,40.8,470.0,2242.0,1339.0,29.0,26.0,3.0,28.0,20.0,569.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Jaroslav Plašil,cz CZE,MF,36.0,16.0,1054.0,30.0,210.0,676.0,178.0,8.0,1054.0,13.0,10.0,76.9,3.0,23.1,594.0,3144.0,1605.0,25.0,20.0,0.0,19.0,9.0,713.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Toma Bašić,hr CRO,MF,21.0,14.8,782.0,18.0,110.0,472.0,209.0,11.0,782.0,30.0,18.0,60.0,12.0,40.0,456.0,2453.0,1078.0,20.0,16.0,1.0,28.0,18.0,518.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Vukašin Jovanović,rs SRB,DF,22.0,15.3,1000.0,109.0,516.0,478.0,16.0,2.0,1000.0,7.0,5.0,71.4,2.0,28.6,577.0,3310.0,2042.0,11.0,6.0,0.0,4.0,0.0,569.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Lukas Lerager,dk DEN,MF,25.0,14.4,813.0,37.0,171.0,523.0,123.0,14.0,813.0,4.0,2.0,50.0,2.0,50.0,415.0,1654.0,776.0,18.0,11.0,4.0,16.0,8.0,478.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Samuel Kalu,ng NGA,FW,20.0,14.2,785.0,5.0,92.0,295.0,416.0,53.0,784.0,89.0,46.0,51.7,43.0,48.3,533.0,3448.0,1780.0,62.0,40.0,22.0,35.0,40.0,571.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Nicolas de Préville,fr FRA,"FW,MF",27.0,14.1,754.0,19.0,107.0,342.0,321.0,43.0,754.0,58.0,22.0,37.9,36.0,62.1,448.0,3128.0,1471.0,58.0,37.0,12.0,57.0,30.0,493.0,115.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Yann Karamoh,fr FRA,FW,20.0,13.6,716.0,6.0,59.0,341.0,339.0,40.0,716.0,81.0,44.0,54.3,37.0,45.7,490.0,3310.0,1746.0,59.0,37.0,18.0,39.0,37.0,551.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Aurélien Tchouaméni,fr FRA,MF,18.0,7.8,375.0,20.0,98.0,244.0,39.0,6.0,375.0,10.0,6.0,60.0,4.0,40.0,189.0,1013.0,458.0,5.0,5.0,1.0,5.0,9.0,213.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Zaydou Youssouf,fr FRA,"MF,FW",19.0,4.7,235.0,1.0,40.0,137.0,61.0,9.0,235.0,9.0,7.0,77.8,2.0,22.2,151.0,893.0,327.0,8.0,5.0,5.0,12.0,13.0,189.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
