Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2019-2020,Ligue1,Nîmes,Zinedine Ferhat,dz ALG,"FW,MF",26.0,25.0,26.0,16.0,5.0,16.0,5.0,15.0,46.0,32.6,31.0,15.0,3.0,12.0,16.0,42.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Paul Bernardoni,fr FRA,GK,22.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Florian Miguel,fr FRA,DF,22.0,22.8,51.0,25.0,27.0,20.0,4.0,31.0,52.0,59.6,21.0,19.0,4.0,15.0,33.0,84.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Renaud Ripart,fr FRA,"FW,DF",26.0,22.5,39.0,23.0,17.0,20.0,2.0,18.0,46.0,39.1,28.0,17.0,2.0,15.0,12.0,51.0,37.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Romain Philippoteaux,fr FRA,"FW,MF",31.0,22.2,23.0,12.0,11.0,11.0,1.0,9.0,43.0,20.9,34.0,22.0,1.0,21.0,13.0,36.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Anthony Briançon,fr FRA,DF,24.0,19.3,29.0,19.0,20.0,9.0,0.0,17.0,34.0,50.0,17.0,22.0,16.0,6.0,39.0,68.0,80.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Theo Valls,fr FRA,MF,23.0,18.1,39.0,16.0,12.0,26.0,1.0,16.0,50.0,32.0,34.0,17.0,0.0,17.0,13.0,52.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Gaëtan Paquiez,fr FRA,DF,25.0,17.0,36.0,25.0,14.0,13.0,9.0,17.0,47.0,36.2,30.0,18.0,5.0,13.0,33.0,69.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Sofiane Alakouch,ma MAR,DF,21.0,15.6,45.0,26.0,25.0,13.0,7.0,25.0,48.0,52.1,23.0,13.0,2.0,11.0,23.0,68.0,39.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Lamine Fomba,fr FRA,MF,21.0,15.3,65.0,31.0,20.0,37.0,8.0,21.0,43.0,48.8,22.0,29.0,4.0,25.0,25.0,90.0,11.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Lucas Deaux,fr FRA,MF,30.0,14.8,49.0,26.0,16.0,29.0,4.0,16.0,45.0,35.6,29.0,20.0,4.0,16.0,15.0,64.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Sidy Sarr,sn SEN,MF,23.0,12.9,35.0,18.0,15.0,16.0,4.0,11.0,34.0,32.4,23.0,13.0,3.0,10.0,15.0,50.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Loïck Landre,fr FRA,DF,27.0,10.3,16.0,9.0,12.0,3.0,1.0,7.0,11.0,63.6,4.0,12.0,9.0,3.0,17.0,33.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Yassine Benrahou,fr FRA,"MF,FW",20.0,8.5,13.0,8.0,3.0,3.0,7.0,5.0,16.0,31.3,11.0,1.0,0.0,1.0,2.0,15.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Nolan Roux,fr FRA,FW,31.0,6.5,5.0,2.0,1.0,3.0,1.0,1.0,3.0,33.3,2.0,2.0,0.0,2.0,4.0,9.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Kevin Denkey,tg TOG,FW,18.0,6.7,10.0,5.0,1.0,8.0,1.0,6.0,10.0,60.0,4.0,7.0,0.0,7.0,2.0,12.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Haris Duljević,ba BIH,"FW,MF",25.0,5.8,11.0,6.0,3.0,7.0,1.0,4.0,12.0,33.3,8.0,5.0,0.0,5.0,2.0,13.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Lucas Dias,fr FRA,GK,20.0,3.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Antonin Bobichon,fr FRA,MF,23.0,2.0,4.0,3.0,1.0,3.0,0.0,3.0,3.0,100.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Moussa Koné,sn SEN,"FW,MF",22.0,1.6,2.0,0.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Vlatko Stojanovski,mk MKD,FW,22.0,1.4,3.0,3.0,0.0,3.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Lucas Buadés,fr FRA,"MF,FW",21.0,1.3,4.0,4.0,3.0,1.0,0.0,1.0,5.0,20.0,4.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Antoine Valerio,fr FRA,MF,19.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,3.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Pierrick Valdivia,fr FRA,MF,31.0,0.8,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Théo Sainte-Luce,fr FRA,"MF,DF",20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Sami Ben Amar,ma MAR,FW,21.0,0.2,1.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Luca Valls,fr FRA,MF,20.0,0.1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Squad Total,,,25.4,28.0,552.0,302.0,235.0,258.0,59.0,249.0,599.0,41.6,350.0,272.0,75.0,197.0,329.0,881.0,469.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Opponent Total,,,26.0,28.0,486.0,329.0,261.0,191.0,34.0,236.0,469.0,50.3,233.0,257.0,84.0,173.0,257.0,743.0,605.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Régis Gurtner,fr FRA,GK,32.0,28.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Gaël Kakuta,cd COD,"MF,FW",28.0,22.2,46.0,27.0,13.0,27.0,6.0,17.0,48.0,35.4,31.0,15.0,1.0,14.0,16.0,62.0,8.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Sehrou Guirassy,gn GUI,FW,23.0,21.3,7.0,3.0,1.0,4.0,2.0,2.0,7.0,28.6,5.0,13.0,6.0,7.0,4.0,11.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Aurélien Chedjou,cm CMR,DF,34.0,21.9,27.0,19.0,18.0,9.0,0.0,10.0,22.0,45.5,12.0,15.0,11.0,4.0,40.0,67.0,120.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Bakaye Dibassy,ml MLI,DF,29.0,20.8,26.0,14.0,17.0,8.0,1.0,15.0,20.0,75.0,5.0,29.0,18.0,11.0,37.0,63.0,78.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Haitam Aleesami,no NOR,DF,28.0,21.3,36.0,16.0,25.0,9.0,2.0,18.0,43.0,41.9,25.0,33.0,10.0,23.0,34.0,70.0,59.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Arturo Calabresi,it ITA,DF,23.0,20.9,53.0,33.0,29.0,20.0,4.0,33.0,75.0,44.0,42.0,24.0,11.0,13.0,29.0,82.0,60.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Alexis Blin,fr FRA,MF,22.0,20.5,39.0,25.0,18.0,15.0,6.0,20.0,61.0,32.8,41.0,25.0,6.0,19.0,16.0,55.0,49.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Thomas Monconduit,fr FRA,MF,28.0,15.2,26.0,12.0,6.0,18.0,2.0,9.0,26.0,34.6,17.0,11.0,4.0,7.0,10.0,36.0,25.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Fousseni Diabaté,ml MLI,"FW,MF",23.0,13.2,16.0,10.0,6.0,6.0,4.0,5.0,16.0,31.3,11.0,11.0,0.0,11.0,8.0,24.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Juan Ferney Otero,co COL,"FW,MF",24.0,13.4,17.0,10.0,6.0,9.0,2.0,8.0,24.0,33.3,16.0,12.0,1.0,11.0,19.0,36.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Eddy Gnahoré,fr FRA,MF,25.0,12.6,24.0,12.0,7.0,15.0,2.0,8.0,28.0,28.6,20.0,25.0,4.0,21.0,9.0,33.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Stiven Mendoza,co COL,"FW,MF",27.0,12.2,12.0,7.0,4.0,5.0,3.0,4.0,22.0,18.2,18.0,13.0,2.0,11.0,9.0,21.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Bongani Zungu,za RSA,MF,26.0,11.0,27.0,11.0,10.0,13.0,4.0,18.0,31.0,58.1,13.0,8.0,2.0,6.0,16.0,43.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Christophe Jallet,fr FRA,DF,35.0,9.5,24.0,16.0,14.0,8.0,2.0,14.0,37.0,37.8,23.0,8.0,2.0,6.0,18.0,42.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Jordan Lefort,fr FRA,DF,25.0,9.4,3.0,2.0,2.0,1.0,0.0,3.0,5.0,60.0,2.0,4.0,1.0,3.0,9.0,12.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Nicholas Opoku,gh GHA,DF,21.0,7.0,7.0,5.0,6.0,1.0,0.0,7.0,14.0,50.0,7.0,6.0,2.0,4.0,7.0,14.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Moussa Konaté,sn SEN,FW,26.0,6.8,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Chadrac Akolo,cd COD,"FW,MF",24.0,6.0,16.0,8.0,8.0,6.0,2.0,5.0,12.0,41.7,7.0,6.0,1.0,5.0,5.0,21.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Quentin Cornette,fr FRA,"FW,MF",25.0,3.9,8.0,3.0,3.0,2.0,3.0,3.0,9.0,33.3,6.0,7.0,1.0,6.0,6.0,14.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Prince-Désir Gouano,fr FRA,DF,25.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,,0.0,6.0,3.0,3.0,2.0,5.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Saman Ghoddos,ir IRN,FW,25.0,2.6,2.0,2.0,0.0,1.0,1.0,1.0,2.0,50.0,1.0,5.0,0.0,5.0,2.0,4.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Cheick Timite,ci CIV,"MF,FW",21.0,1.3,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Isaac Mbenza,be BEL,FW,23.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Mathieu Bodmer,fr FRA,"MF,FW",36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Mahdi Talal,fr FRA,FW,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Jack Lahne,se SWE,FW,17.0,0.1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Squad Total,,,27.4,28.0,425.0,238.0,194.0,184.0,47.0,201.0,510.0,39.4,309.0,280.0,87.0,193.0,300.0,725.0,615.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Opponent Total,,,26.0,28.0,523.0,326.0,224.0,249.0,50.0,165.0,409.0,40.3,244.0,240.0,54.0,186.0,338.0,861.0,459.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Issiaga Sylla,gn GUI,DF,25.0,28.0,73.0,49.0,44.0,21.0,8.0,40.0,69.0,58.0,29.0,31.0,7.0,24.0,67.0,140.0,90.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Ibrahim Sangaré,ci CIV,MF,21.0,24.2,84.0,54.0,37.0,42.0,5.0,33.0,74.0,44.6,41.0,28.0,10.0,18.0,39.0,123.0,49.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Baptiste Reynet,fr FRA,GK,28.0,22.6,1.0,1.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,William Vainqueur,fr FRA,MF,30.0,19.1,68.0,36.0,30.0,32.0,6.0,22.0,60.0,36.7,38.0,21.0,5.0,16.0,29.0,97.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Mathieu Dossevi,tg TOG,"MF,FW",31.0,19.5,32.0,20.0,7.0,17.0,8.0,15.0,30.0,50.0,15.0,17.0,0.0,17.0,14.0,46.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Max Gradel,ci CIV,"MF,FW",31.0,18.2,36.0,20.0,17.0,14.0,5.0,12.0,47.0,25.5,35.0,11.0,1.0,10.0,11.0,47.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Kelvin Amian,fr FRA,DF,21.0,18.1,27.0,21.0,21.0,5.0,1.0,14.0,25.0,56.0,11.0,14.0,7.0,7.0,18.0,45.0,56.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Efthimis Koulouris,gr GRE,FW,23.0,17.1,13.0,8.0,5.0,5.0,3.0,3.0,13.0,23.1,10.0,8.0,4.0,4.0,3.0,16.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Steven Moreira,fr FRA,DF,24.0,15.4,37.0,25.0,21.0,15.0,1.0,19.0,31.0,61.3,12.0,16.0,3.0,13.0,16.0,53.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Bafodé Diakité,fr FRA,DF,18.0,15.2,23.0,19.0,15.0,8.0,0.0,7.0,13.0,53.8,6.0,18.0,9.0,9.0,20.0,43.0,75.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Nicolas Isimat-Mirin,fr FRA,DF,27.0,14.0,14.0,8.0,8.0,6.0,0.0,5.0,11.0,45.5,6.0,18.0,12.0,6.0,22.0,36.0,71.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Wesley Saïd,fr FRA,"MF,FW",24.0,12.9,20.0,9.0,8.0,10.0,2.0,2.0,13.0,15.4,11.0,6.0,0.0,6.0,9.0,29.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Quentin Boisgard,fr FRA,"MF,FW",22.0,12.7,31.0,19.0,10.0,14.0,7.0,14.0,35.0,40.0,21.0,11.0,0.0,11.0,12.0,43.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Jean-Victor Makengo,fr FRA,MF,21.0,11.0,14.0,11.0,3.0,10.0,1.0,4.0,13.0,30.8,9.0,7.0,1.0,6.0,3.0,17.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Kouadio Koné,fr FRA,MF,18.0,9.7,35.0,20.0,17.0,14.0,4.0,13.0,30.0,43.3,17.0,15.0,1.0,14.0,19.0,54.0,10.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Yaya Sanogo,fr FRA,FW,26.0,10.1,6.0,3.0,2.0,3.0,1.0,1.0,2.0,50.0,1.0,4.0,1.0,3.0,7.0,13.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Agustín Rogel,uy URU,DF,21.0,9.5,15.0,8.0,12.0,3.0,0.0,7.0,13.0,53.8,6.0,13.0,10.0,3.0,11.0,26.0,35.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Ruben Gabrielsen,no NOR,DF,27.0,7.3,3.0,2.0,3.0,0.0,0.0,2.0,4.0,50.0,2.0,5.0,3.0,2.0,8.0,11.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Aaron Leya Iseka,be BEL,FW,21.0,8.6,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,5.0,0.0,5.0,1.0,3.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Lovre Kalinić,hr CRO,GK,29.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Mathieu Goncalves,fr FRA,DF,18.0,3.5,5.0,3.0,5.0,0.0,0.0,2.0,8.0,25.0,6.0,4.0,3.0,1.0,4.0,9.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Mauro Goicoechea,uy URU,GK,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Moussa Diarra,ml MLI,DF,18.0,1.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Gen Shoji,jp JPN,DF,26.0,0.5,2.0,2.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Kalidou Sidibé,fr FRA,MF,20.0,1.0,3.0,3.0,0.0,3.0,0.0,2.0,5.0,40.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Amine Adli,fr FRA,"MF,FW",19.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Adil Taoui,fr FRA,MF,17.0,0.3,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Janis Antiste,fr FRA,MF,16.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Nathan N'Goumou,fr FRA,FW,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Corentin Jean,fr FRA,DF,24.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Squad Total,,,25.1,28.0,549.0,346.0,270.0,227.0,52.0,220.0,508.0,43.3,288.0,252.0,77.0,175.0,320.0,869.0,592.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Opponent Total,,,26.1,28.0,477.0,268.0,223.0,188.0,66.0,184.0,471.0,39.1,287.0,241.0,81.0,160.0,299.0,776.0,521.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
