Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2018-2019,Bundesliga,Hoffenheim,Squad Total,,,25.5,34.0,374.0,3060.0,34.0,69.0,49.0,118.0,63.0,6.0,7.0,67.0,2.0,950.0,1589.0,1583.0,2.03,1.44,3.47,1.85,3.29,,,75.9,70.6,56.8,127.3,2.23,1.67,3.9,2.08,3.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Opponent Total,,,26.0,34.0,374.0,3060.0,34.0,51.0,31.0,82.0,44.0,7.0,7.0,54.0,3.0,732.0,1348.0,1337.0,1.5,0.91,2.41,1.29,2.21,,,52.5,47.1,35.3,82.4,1.55,1.04,2.58,1.38,2.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Matthias Zimmermann,de GER,"DF,MF",26.0,34.0,34.0,3049.0,33.9,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,56.0,149.0,117.0,0.03,0.09,0.12,0.03,0.12,,,0.5,0.5,2.8,3.3,0.01,0.08,0.1,0.01,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Michael Rensing,de GER,GK,34.0,32.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Niko Gießelmann,de GER,DF,26.0,30.0,29.0,2593.0,28.8,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,54.0,116.0,100.0,0.0,0.1,0.1,0.0,0.1,,,1.3,1.3,3.2,4.5,0.04,0.11,0.16,0.04,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Kaan Ayhan,tr TUR,DF,23.0,28.0,28.0,2449.0,27.2,4.0,1.0,5.0,4.0,0.0,0.0,10.0,0.0,31.0,96.0,12.0,0.15,0.04,0.18,0.15,0.18,,,2.3,2.3,0.4,2.7,0.08,0.02,0.1,0.08,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Marcin Kamiński,pl POL,DF,26.0,27.0,27.0,2430.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,25.0,78.0,6.0,0.0,0.04,0.04,0.0,0.04,,,0.7,0.7,0.4,1.2,0.03,0.02,0.04,0.03,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Kevin Stöger,at AUT,MF,24.0,25.0,24.0,2118.0,23.5,1.0,7.0,8.0,1.0,0.0,0.0,8.0,0.0,42.0,179.0,51.0,0.04,0.3,0.34,0.04,0.34,,,2.4,2.4,5.6,8.1,0.1,0.24,0.34,0.1,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Dodi Lukebakio,be BEL,"FW,MF",20.0,31.0,22.0,1972.0,21.9,10.0,3.0,13.0,6.0,4.0,6.0,6.0,0.0,72.0,41.0,207.0,0.46,0.14,0.59,0.27,0.41,,,12.7,8.0,2.2,10.2,0.58,0.1,0.68,0.36,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Adam Bodzek,de GER,"MF,DF",32.0,21.0,20.0,1596.0,17.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,4.0,57.0,3.0,0.0,0.06,0.06,0.0,0.06,,,0.1,0.1,1.1,1.2,0.0,0.06,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Rouwen Hennings,de GER,FW,30.0,29.0,19.0,1833.0,20.4,7.0,4.0,11.0,6.0,1.0,1.0,3.0,0.0,15.0,53.0,119.0,0.34,0.2,0.54,0.29,0.49,,,8.5,7.7,3.1,10.9,0.42,0.15,0.57,0.38,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Benito Raman,be BEL,"MF,FW",23.0,30.0,19.0,1681.0,18.7,10.0,4.0,14.0,10.0,0.0,0.0,1.0,0.0,69.0,59.0,145.0,0.54,0.21,0.75,0.54,0.75,,,7.4,7.4,2.7,10.0,0.39,0.14,0.54,0.39,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Jean Zimmer,de GER,"DF,FW",24.0,18.0,17.0,1435.0,15.9,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,44.0,57.0,99.0,0.06,0.13,0.19,0.06,0.19,,,0.5,0.5,2.9,3.4,0.03,0.18,0.22,0.03,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Alfredo Morales,us USA,MF,28.0,23.0,16.0,1532.0,17.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,12.0,60.0,23.0,0.06,0.06,0.12,0.06,0.12,,,1.0,1.0,1.1,2.1,0.06,0.07,0.12,0.06,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Oliver Fink,de GER,MF,36.0,18.0,13.0,1055.0,11.7,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,15.0,51.0,33.0,0.26,0.0,0.26,0.26,0.26,,,0.7,0.7,0.6,1.3,0.06,0.05,0.11,0.06,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,André Hoffmann,de GER,"DF,MF",25.0,13.0,11.0,1049.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,0.1,0.4,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Marcel Sobottka,de GER,MF,24.0,14.0,11.0,942.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,27.0,8.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.1,0.5,0.04,0.01,0.05,0.04,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Takashi Usami,jp JPN,"MF,FW",26.0,19.0,10.0,879.0,9.8,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,26.0,30.0,44.0,0.1,0.2,0.31,0.1,0.31,,,2.1,2.1,0.6,2.7,0.21,0.06,0.27,0.21,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Kenan Karaman,tr TUR,"FW,MF",24.0,21.0,9.0,919.0,10.2,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,32.0,21.0,87.0,0.29,0.1,0.39,0.29,0.39,,,3.4,3.4,2.1,5.5,0.33,0.21,0.54,0.33,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Marvin Ducksch,de GER,FW,24.0,16.0,8.0,823.0,9.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,8.0,33.0,61.0,0.11,0.11,0.22,0.11,0.22,,,1.6,1.6,1.8,3.4,0.18,0.2,0.38,0.18,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Dawid Kownacki,pl POL,"MF,FW",21.0,10.0,7.0,575.0,6.4,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,13.0,10.0,34.0,0.63,0.0,0.63,0.63,0.63,,,1.6,1.6,0.4,2.0,0.25,0.07,0.32,0.25,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Robin Bormuth,de GER,DF,22.0,10.0,6.0,616.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Markus Suttner,at AUT,"DF,MF",31.0,6.0,6.0,489.0,5.4,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,11.0,15.0,15.0,0.18,0.18,0.37,0.18,0.37,,,0.2,0.2,0.7,0.9,0.04,0.13,0.17,0.04,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Aymen Barkok,ma MAR,MF,20.0,12.0,4.0,510.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,24.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,0.2,0.7,0.09,0.03,0.12,0.09,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Jaroslav Drobný,cz CZE,GK,38.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Davor Lovren,hr CRO,MF,19.0,2.0,0.0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Diego Contento,de GER,DF,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Håvard Nielsen,no NOR,"FW,MF",25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Jannick Theißen,de GER,GK,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Raphael Wolf,de GER,GK,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Squad Total,,,26.9,34.0,374.0,3060.0,34.0,48.0,35.0,83.0,43.0,5.0,7.0,67.0,1.0,553.0,1202.0,1199.0,1.41,1.03,2.44,1.26,2.29,,,47.1,41.6,32.2,73.8,1.39,0.95,2.33,1.22,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Opponent Total,,,25.8,34.0,374.0,3060.0,34.0,65.0,35.0,100.0,58.0,7.0,7.0,57.0,4.0,812.0,1654.0,1648.0,1.91,1.03,2.94,1.71,2.74,,,62.4,57.0,42.7,99.8,1.83,1.26,3.09,1.68,2.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Rune Jarstein,no NOR,GK,33.0,31.0,31.0,2745.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Valentino Lazaro,at AUT,"DF,FW",22.0,31.0,31.0,2741.0,30.5,3.0,6.0,9.0,3.0,0.0,0.0,6.0,0.0,73.0,127.0,168.0,0.1,0.2,0.3,0.1,0.3,,,2.1,2.1,6.4,8.6,0.07,0.21,0.28,0.07,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Ondrej Duda,sk SVK,MF,23.0,32.0,30.0,2563.0,28.5,11.0,5.0,16.0,11.0,0.0,0.0,7.0,0.0,36.0,141.0,116.0,0.39,0.18,0.56,0.39,0.56,,,7.0,7.0,5.8,12.8,0.25,0.2,0.45,0.25,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Salomon Kalou,ci CIV,"FW,MF",32.0,30.0,27.0,2317.0,25.7,8.0,2.0,10.0,5.0,3.0,3.0,0.0,0.0,77.0,87.0,184.0,0.31,0.08,0.39,0.19,0.27,,,10.1,7.7,5.1,12.9,0.39,0.2,0.59,0.3,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Fabian Lustenberger,ch SUI,"DF,MF",30.0,29.0,24.0,2172.0,24.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,67.0,5.0,0.0,0.04,0.04,0.0,0.04,,,0.1,0.1,0.6,0.7,0.01,0.02,0.03,0.01,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Karim Rekik,nl NED,DF,23.0,24.0,24.0,2068.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,76.0,5.0,0.0,0.0,0.0,0.0,0.0,,,0.6,0.6,0.1,0.7,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Vedad Ibišević,ba BIH,FW,33.0,28.0,24.0,1807.0,20.1,10.0,2.0,12.0,9.0,1.0,1.0,5.0,1.0,14.0,38.0,111.0,0.5,0.1,0.6,0.45,0.55,,,12.4,11.8,1.4,13.2,0.62,0.07,0.69,0.59,0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Arne Maier,de GER,MF,19.0,24.0,23.0,2064.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,108.0,40.0,0.0,0.0,0.0,0.0,0.0,,,0.8,0.8,1.8,2.7,0.04,0.08,0.12,0.04,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Marvin Plattenhardt,de GER,DF,26.0,22.0,22.0,1924.0,21.4,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,37.0,98.0,63.0,0.05,0.09,0.14,0.05,0.14,,,0.8,0.8,3.1,3.9,0.04,0.15,0.18,0.04,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Niklas Stark,de GER,DF,23.0,22.0,22.0,1868.0,20.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,21.0,76.0,4.0,0.05,0.0,0.05,0.05,0.05,,,0.8,0.8,0.2,1.0,0.04,0.01,0.05,0.04,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Maximilian Mittelstädt,de GER,"DF,MF",21.0,25.0,20.0,1804.0,20.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,34.0,68.0,94.0,0.05,0.05,0.1,0.05,0.1,,,1.3,1.3,1.8,3.2,0.07,0.09,0.16,0.07,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Marko Grujić,rs SRB,MF,22.0,22.0,20.0,1780.0,19.8,5.0,1.0,6.0,5.0,0.0,0.0,5.0,0.0,45.0,112.0,43.0,0.25,0.05,0.3,0.25,0.3,,,4.4,4.4,1.7,6.1,0.22,0.09,0.31,0.22,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Davie Selke,de GER,FW,23.0,30.0,16.0,1739.0,19.3,3.0,5.0,8.0,3.0,0.0,0.0,4.0,0.0,43.0,22.0,150.0,0.16,0.26,0.41,0.16,0.41,,,5.2,5.2,3.4,8.6,0.27,0.18,0.44,0.27,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Jordan Torunarigha,de GER,DF,20.0,14.0,13.0,1158.0,12.9,2.0,2.0,4.0,2.0,0.0,0.0,3.0,1.0,6.0,24.0,10.0,0.16,0.16,0.31,0.16,0.31,,,1.1,1.1,0.8,2.0,0.09,0.06,0.15,0.09,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Per Ciljan Skjelbred,no NOR,MF,31.0,16.0,12.0,997.0,11.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,14.0,57.0,14.0,0.0,0.09,0.09,0.0,0.09,,,0.5,0.5,0.3,0.8,0.04,0.03,0.07,0.04,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Mathew Leckie,au AUS,"FW,MF",27.0,18.0,10.0,941.0,10.5,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,36.0,33.0,92.0,0.19,0.0,0.19,0.19,0.19,,,2.7,2.7,1.0,3.7,0.26,0.09,0.35,0.26,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Javairô Dilrosun,nl NED,"FW,MF",20.0,17.0,7.0,898.0,10.0,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,36.0,22.0,64.0,0.2,0.3,0.5,0.2,0.5,,,0.5,0.5,1.9,2.4,0.05,0.2,0.24,0.05,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Lukas Klünter,de GER,DF,22.0,10.0,7.0,592.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,23.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.5,0.7,0.03,0.08,0.11,0.03,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Vladimír Darida,cz CZE,MF,27.0,10.0,3.0,376.0,4.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,34.0,12.0,0.0,0.24,0.24,0.0,0.24,,,1.0,1.0,0.8,1.7,0.23,0.18,0.42,0.23,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Thomas Kraft,de GER,GK,30.0,4.0,3.0,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Derrick Luckassen,nl NED,DF,23.0,4.0,2.0,250.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Peter Pekarík,sk SVK,DF,31.0,3.0,2.0,217.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.1,0.02,0.02,0.04,0.02,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Palkó Dárdai,hu HUN,"FW,MF",19.0,7.0,1.0,113.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.1,0.2,0.04,0.09,0.13,0.04,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Pascal Köpke,de GER,"FW,MF",22.0,7.0,0.0,74.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.0,0.2,0.3,0.0,0.3,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Dennis Jastrzembski,pl POL,"FW,DF",18.0,5.0,0.0,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.04,0.09,0.12,0.04,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Florian Baak,de GER,MF,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Panzu Ernesto,ao ANG,DF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Alexander Esswein,de GER,"FW,MF",28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Jonathan Klinsmann,us USA,GK,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Dennis Smarsch,de GER,GK,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Squad Total,,,25.9,34.0,374.0,3060.0,34.0,49.0,32.0,81.0,45.0,4.0,4.0,64.0,5.0,562.0,1241.0,1229.0,1.44,0.94,2.38,1.32,2.26,,,51.0,48.0,36.8,84.8,1.5,1.08,2.58,1.41,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Opponent Total,,,25.9,34.0,374.0,3060.0,34.0,55.0,43.0,98.0,51.0,4.0,6.0,38.0,1.0,613.0,1493.0,1480.0,1.62,1.26,2.88,1.5,2.76,,,61.4,56.8,46.6,103.4,1.81,1.37,3.18,1.67,3.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Aarón Martín,es ESP,DF,21.0,33.0,32.0,2878.0,32.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,115.0,106.0,187.0,0.0,0.09,0.09,0.0,0.09,,,0.8,0.8,4.9,5.7,0.02,0.15,0.18,0.02,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Moussa Niakhate,fr FRA,DF,22.0,33.0,32.0,2789.0,31.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,19.0,73.0,10.0,0.03,0.03,0.06,0.03,0.06,,,1.5,1.5,0.6,2.1,0.05,0.02,0.07,0.05,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Jean-Philippe Gbamin,ci CIV,MF,22.0,31.0,30.0,2672.0,29.7,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,67.0,135.0,67.0,0.07,0.03,0.1,0.07,0.1,,,1.4,1.4,1.9,3.3,0.05,0.06,0.11,0.05,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Jean-Philippe Mateta,fr FRA,FW,21.0,34.0,29.0,2483.0,27.6,14.0,2.0,16.0,14.0,0.0,0.0,2.0,0.0,44.0,37.0,169.0,0.51,0.07,0.58,0.51,0.58,,,13.8,13.8,3.2,17.0,0.5,0.11,0.62,0.5,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
