Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2018-2019,Bundesliga,Schalke 04,Opponent Total,,,25.9,34.0,629.0,383.0,299.0,270.0,60.0,252.0,610.0,41.3,358.0,355.0,95.0,260.0,392.0,1021.0,698.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Daniel Baier,de GER,MF,34.0,31.3,62.0,39.0,21.0,37.0,4.0,24.0,66.0,36.4,42.0,27.0,8.0,19.0,60.0,122.0,48.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Rani Khedira,de GER,"DF,MF",24.0,29.2,56.0,39.0,22.0,28.0,6.0,18.0,36.0,50.0,18.0,44.0,22.0,22.0,80.0,136.0,95.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Philipp Max,de GER,"DF,MF",24.0,28.5,35.0,24.0,17.0,15.0,3.0,21.0,39.0,53.8,18.0,16.0,3.0,13.0,22.0,57.0,46.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Jonathan Schmid,fr FRA,DF,28.0,28.0,44.0,22.0,23.0,19.0,2.0,16.0,28.0,57.1,12.0,22.0,8.0,14.0,43.0,87.0,70.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Michael Gregoritsch,at AUT,"MF,FW",24.0,27.6,22.0,13.0,7.0,9.0,6.0,4.0,28.0,14.3,24.0,29.0,10.0,19.0,15.0,37.0,58.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Jeffrey Gouweleeuw,nl NED,DF,27.0,23.2,42.0,31.0,23.0,19.0,0.0,24.0,39.0,61.5,15.0,44.0,21.0,23.0,56.0,98.0,71.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,André Hahn,de GER,"FW,MF",27.0,22.8,64.0,38.0,22.0,39.0,3.0,22.0,53.0,41.5,31.0,28.0,2.0,26.0,27.0,91.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Koo Ja-cheol,kr KOR,MF,29.0,18.2,36.0,23.0,10.0,20.0,6.0,12.0,30.0,40.0,18.0,28.0,5.0,23.0,27.0,63.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Martin Hinteregger,at AUT,DF,25.0,17.5,48.0,35.0,31.0,16.0,1.0,24.0,35.0,68.6,11.0,24.0,13.0,11.0,22.0,70.0,68.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Marco Richter,de GER,"MF,FW",20.0,15.8,13.0,8.0,4.0,5.0,4.0,7.0,20.0,35.0,13.0,16.0,1.0,15.0,13.0,26.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Alfreð Finnbogason,is ISL,FW,29.0,14.8,7.0,3.0,2.0,5.0,0.0,1.0,9.0,11.1,8.0,6.0,1.0,5.0,3.0,10.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Gregor Kobel,ch SUI,GK,20.0,15.4,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Andreas Luthe,de GER,GK,31.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Kevin Danso,at AUT,DF,19.0,13.9,25.0,14.0,21.0,3.0,1.0,11.0,14.0,78.6,3.0,25.0,17.0,8.0,19.0,44.0,72.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Kostas Stafylidis,gr GRE,DF,24.0,10.2,22.0,14.0,17.0,4.0,1.0,10.0,19.0,52.6,9.0,13.0,2.0,11.0,15.0,37.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Caiuby,br BRA,"MF,FW",30.0,11.2,12.0,10.0,5.0,6.0,1.0,3.0,11.0,27.3,8.0,16.0,1.0,15.0,5.0,17.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Ji Dong-won,kr KOR,"MF,FW",27.0,9.9,10.0,6.0,5.0,3.0,2.0,6.0,16.0,37.5,10.0,13.0,2.0,11.0,8.0,18.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Jan Morávek,cz CZE,MF,28.0,8.4,38.0,21.0,17.0,16.0,5.0,19.0,42.0,45.2,23.0,21.0,1.0,20.0,9.0,47.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Raphael Framberger,de GER,"DF,MF",22.0,6.1,8.0,6.0,4.0,4.0,0.0,0.0,3.0,0.0,3.0,10.0,3.0,7.0,11.0,19.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Reece Oxford,eng ENG,DF,19.0,5.6,12.0,9.0,9.0,3.0,0.0,4.0,6.0,66.7,2.0,10.0,9.0,1.0,11.0,23.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Fabian Giefer,de GER,GK,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Sergio Córdova,ve VEN,FW,20.0,5.9,9.0,5.0,3.0,4.0,2.0,2.0,6.0,33.3,4.0,0.0,0.0,0.0,3.0,12.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Julian Schieber,de GER,FW,29.0,2.9,3.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Georg Teigl,at AUT,"MF,FW",27.0,3.3,5.0,3.0,4.0,0.0,1.0,2.0,2.0,100.0,0.0,1.0,0.0,1.0,7.0,12.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Fredrik Jensen,fi FIN,"FW,MF",20.0,2.3,5.0,4.0,3.0,1.0,1.0,2.0,4.0,50.0,2.0,6.0,0.0,6.0,2.0,7.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Simon Asta,de GER,DF,17.0,1.0,6.0,3.0,4.0,2.0,0.0,2.0,2.0,100.0,0.0,2.0,1.0,1.0,3.0,9.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Christoph Janker,de GER,"MF,FW",33.0,0.8,2.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Felix Götze,de GER,MF,20.0,1.4,4.0,2.0,2.0,2.0,0.0,3.0,3.0,100.0,0.0,1.0,0.0,1.0,3.0,7.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Jan-Ingwer Callsen-Bracker,de GER,DF,33.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Jozo Stanić,hr CRO,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Squad Total,,,26.5,34.0,591.0,376.0,280.0,262.0,49.0,238.0,515.0,46.2,277.0,404.0,130.0,274.0,467.0,1058.0,754.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Opponent Total,,,25.8,34.0,526.0,328.0,241.0,217.0,68.0,190.0,407.0,46.7,217.0,406.0,92.0,314.0,394.0,920.0,710.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Ron-Robert Zieler,de GER,GK,29.0,34.0,2.0,1.0,2.0,0.0,0.0,1.0,4.0,25.0,3.0,1.0,0.0,1.0,1.0,3.0,19.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Benjamin Pavard,fr FRA,DF,22.0,29.0,28.0,20.0,21.0,6.0,1.0,12.0,19.0,63.2,7.0,27.0,19.0,8.0,48.0,76.0,189.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Santiago Ascacíbar,ar ARG,MF,21.0,27.0,78.0,50.0,43.0,29.0,6.0,34.0,74.0,45.9,40.0,48.0,10.0,38.0,43.0,121.0,34.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Mario Gómez,de GER,FW,33.0,24.6,19.0,11.0,6.0,10.0,3.0,2.0,12.0,16.7,10.0,17.0,6.0,11.0,5.0,24.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Emiliano Insúa,ar ARG,DF,29.0,23.5,51.0,33.0,26.0,18.0,7.0,25.0,42.0,59.5,17.0,29.0,2.0,27.0,31.0,82.0,55.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Christian Gentner,de GER,"MF,FW",32.0,22.4,61.0,38.0,29.0,26.0,6.0,16.0,50.0,32.0,34.0,30.0,3.0,27.0,31.0,92.0,41.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Nicolás González,ar ARG,"FW,MF",20.0,24.0,19.0,14.0,3.0,7.0,9.0,9.0,19.0,47.4,10.0,32.0,2.0,30.0,11.0,30.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Marc-Oliver Kempf,de GER,DF,23.0,22.5,33.0,18.0,26.0,7.0,0.0,12.0,24.0,50.0,12.0,35.0,21.0,14.0,46.0,79.0,141.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Andreas Beck,de GER,DF,31.0,19.7,35.0,19.0,17.0,17.0,1.0,11.0,27.0,40.7,16.0,32.0,6.0,26.0,22.0,57.0,54.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Gonzalo Castro,de GER,MF,31.0,18.8,50.0,28.0,21.0,25.0,4.0,19.0,43.0,44.2,24.0,23.0,5.0,18.0,29.0,79.0,22.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Timo Baumgartl,de GER,DF,22.0,18.0,33.0,23.0,21.0,12.0,0.0,11.0,19.0,57.9,8.0,31.0,22.0,9.0,26.0,59.0,100.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Ozan Kabak,tr TUR,DF,18.0,15.0,33.0,19.0,22.0,9.0,2.0,9.0,19.0,47.4,10.0,15.0,8.0,7.0,23.0,56.0,58.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Alexander Esswein,de GER,"MF,FW",28.0,13.9,17.0,11.0,6.0,4.0,7.0,6.0,21.0,28.6,15.0,17.0,0.0,17.0,12.0,29.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Steven Zuber,ch SUI,"MF,FW",26.0,11.7,6.0,3.0,2.0,2.0,2.0,1.0,13.0,7.7,12.0,14.0,2.0,12.0,6.0,12.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Dennis Aogo,de GER,MF,31.0,11.4,15.0,10.0,6.0,7.0,2.0,6.0,15.0,40.0,9.0,8.0,1.0,7.0,9.0,24.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Anastasios Donis,gr GRE,"FW,MF",21.0,10.7,15.0,13.0,8.0,4.0,3.0,3.0,11.0,27.3,8.0,7.0,0.0,7.0,4.0,19.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Daniel Didavi,de GER,"MF,FW",28.0,10.6,21.0,15.0,8.0,10.0,3.0,7.0,20.0,35.0,13.0,11.0,1.0,10.0,4.0,25.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Pablo Maffeo,es ESP,"DF,MF",21.0,6.6,15.0,13.0,10.0,5.0,0.0,6.0,13.0,46.2,7.0,8.0,4.0,4.0,13.0,28.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Borna Sosa,hr CRO,"DF,MF",20.0,6.8,13.0,7.0,8.0,4.0,1.0,4.0,9.0,44.4,5.0,5.0,1.0,4.0,6.0,19.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Erik Thommy,de GER,"MF,FW",23.0,8.8,5.0,3.0,3.0,1.0,1.0,1.0,7.0,14.3,6.0,16.0,1.0,15.0,14.0,19.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Chadrac Akolo,cd COD,"MF,FW",23.0,5.8,9.0,6.0,2.0,7.0,0.0,1.0,3.0,33.3,2.0,7.0,0.0,7.0,4.0,13.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Holger Badstuber,de GER,DF,29.0,5.8,12.0,4.0,8.0,4.0,0.0,7.0,8.0,87.5,1.0,6.0,2.0,4.0,9.0,21.0,21.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Antonis Aidonis,de GER,DF,17.0,0.9,3.0,1.0,1.0,1.0,1.0,1.0,4.0,25.0,3.0,1.0,0.0,1.0,2.0,5.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Berkay Özcan,tr TUR,"MF,DF",20.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Hans Nunoo Sarpei,gh GHA,"FW,MF",19.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Leon Dajaku,de GER,"DF,MF",17.0,0.3,2.0,1.0,0.0,1.0,1.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Squad Total,,,26.3,34.0,576.0,362.0,299.0,217.0,60.0,204.0,476.0,42.9,272.0,422.0,116.0,306.0,399.0,975.0,898.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Opponent Total,,,26.0,34.0,466.0,282.0,229.0,193.0,44.0,158.0,397.0,39.8,239.0,376.0,99.0,277.0,358.0,824.0,747.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Waldemar Anton,de GER,DF,22.0,34.0,49.0,32.0,33.0,14.0,2.0,22.0,50.0,44.0,28.0,56.0,33.0,23.0,69.0,118.0,169.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Michael Esser,de GER,GK,30.0,32.0,3.0,2.0,3.0,0.0,0.0,2.0,5.0,40.0,3.0,1.0,0.0,1.0,1.0,4.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Pirmin Schwegler,ch SUI,MF,31.0,23.1,63.0,34.0,30.0,29.0,4.0,34.0,60.0,56.7,26.0,21.0,5.0,16.0,41.0,104.0,54.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Walace,br BRA,MF,23.0,22.2,52.0,22.0,17.0,28.0,7.0,27.0,61.0,44.3,34.0,30.0,4.0,26.0,45.0,97.0,36.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Genki Haraguchi,jp JPN,"MF,DF",27.0,23.7,44.0,26.0,21.0,20.0,3.0,17.0,66.0,25.8,49.0,34.0,5.0,29.0,21.0,65.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Miiko Albornoz,cl CHI,"DF,MF",27.0,18.4,46.0,26.0,31.0,10.0,5.0,21.0,45.0,46.7,24.0,23.0,3.0,20.0,16.0,62.0,37.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Hendrik Weydandt,de GER,FW,23.0,19.1,18.0,12.0,7.0,8.0,3.0,3.0,24.0,12.5,21.0,14.0,4.0,10.0,5.0,23.0,44.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Oliver Sorg,de GER,DF,28.0,17.6,42.0,28.0,26.0,16.0,0.0,20.0,43.0,46.5,23.0,16.0,9.0,7.0,46.0,88.0,47.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Kevin Wimmer,at AUT,DF,25.0,18.7,25.0,17.0,17.0,6.0,2.0,15.0,27.0,55.6,12.0,30.0,23.0,7.0,41.0,66.0,63.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Linton Maina,de GER,"FW,MF",19.0,15.7,28.0,14.0,13.0,10.0,5.0,12.0,23.0,52.2,11.0,20.0,0.0,20.0,14.0,42.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Marvin Bakalorz,de GER,MF,28.0,16.3,18.0,11.0,7.0,9.0,2.0,6.0,36.0,16.7,30.0,29.0,4.0,25.0,28.0,46.0,47.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Matthias Ostrzolek,de GER,DF,28.0,16.3,32.0,18.0,24.0,8.0,0.0,20.0,33.0,60.6,13.0,20.0,5.0,15.0,26.0,58.0,44.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Felipe,br BRA,DF,31.0,12.2,23.0,15.0,21.0,2.0,0.0,9.0,17.0,52.9,8.0,17.0,9.0,8.0,35.0,58.0,71.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Niclas Füllkrug,de GER,FW,25.0,12.4,3.0,0.0,0.0,1.0,2.0,1.0,5.0,20.0,4.0,10.0,4.0,6.0,1.0,4.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Bobby Wood,us USA,"FW,MF",25.0,13.1,13.0,10.0,2.0,10.0,1.0,5.0,8.0,62.5,3.0,2.0,0.0,2.0,4.0,17.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Ihlas Bebou,tg TOG,"MF,FW",24.0,11.8,15.0,9.0,4.0,10.0,1.0,4.0,9.0,44.4,5.0,18.0,2.0,16.0,9.0,24.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Julian Korb,de GER,DF,26.0,11.2,26.0,17.0,16.0,9.0,1.0,10.0,29.0,34.5,19.0,27.0,4.0,23.0,23.0,49.0,34.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Nicolai Müller,de GER,"MF,FW",30.0,10.0,18.0,9.0,7.0,7.0,4.0,8.0,27.0,29.6,19.0,9.0,1.0,8.0,1.0,19.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Takuma Asano,jp JPN,"MF,FW",23.0,7.8,5.0,3.0,1.0,1.0,3.0,1.0,6.0,16.7,5.0,9.0,0.0,9.0,2.0,7.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Josip Elez,hr CRO,DF,24.0,7.2,8.0,3.0,5.0,3.0,0.0,2.0,11.0,18.2,9.0,13.0,4.0,9.0,6.0,14.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Florent Muslija,xk KVX,"MF,FW",20.0,7.5,16.0,10.0,8.0,6.0,2.0,8.0,12.0,66.7,4.0,4.0,0.0,4.0,3.0,19.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Jonathas,br BRA,FW,29.0,6.7,7.0,4.0,3.0,4.0,0.0,3.0,10.0,30.0,7.0,9.0,1.0,8.0,3.0,10.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Iver Fossum,no NOR,MF,22.0,5.1,9.0,5.0,1.0,7.0,1.0,4.0,8.0,50.0,4.0,8.0,2.0,6.0,7.0,16.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Kevin Akpoguma,ng NGA,DF,23.0,3.5,10.0,6.0,5.0,5.0,0.0,6.0,7.0,85.7,1.0,7.0,2.0,5.0,10.0,20.0,7.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Noah Joel Sarenren Bazee,ng NGA,"FW,MF",21.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Edgar Prib,de GER,MF,28.0,2.2,10.0,9.0,3.0,5.0,2.0,2.0,4.0,50.0,2.0,4.0,0.0,4.0,2.0,12.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Samuel Şahin-Radlinger,at AUT,GK,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Philipp Tschauner,de GER,GK,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Sebastian Soto,us USA,"MF,FW",18.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Benjamin Hadžić,ba BIH,"FW,MF",19.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Uffe Bech,dk DEN,FW,25.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Tim Dierßen,de GER,MF,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Squad Total,,,26.3,34.0,583.0,342.0,305.0,228.0,50.0,262.0,628.0,41.7,366.0,434.0,124.0,310.0,459.0,1042.0,797.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Opponent Total,,,25.8,34.0,641.0,396.0,290.0,284.0,67.0,252.0,529.0,47.6,277.0,405.0,97.0,308.0,361.0,1002.0,635.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Tim Leibold,de GER,DF,24.0,30.7,62.0,42.0,45.0,16.0,1.0,33.0,71.0,46.5,38.0,23.0,3.0,20.0,38.0,100.0,57.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Lukas Mühl,de GER,DF,21.0,31.0,57.0,34.0,49.0,6.0,2.0,32.0,51.0,62.7,19.0,53.0,18.0,35.0,48.0,105.0,139.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Hanno Behrens,de GER,MF,28.0,29.3,46.0,26.0,29.0,17.0,0.0,21.0,47.0,44.7,26.0,43.0,13.0,30.0,33.0,79.0,49.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
