Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2018-2019,Bundesliga,Hannover 96,Linton Maina,de GER,"FW,MF",19.0,,1414.0,71.0,46.2,15.7,17.0,78.0,4.0,3.0,27.0,1.0,0.65,14.0,27.0,-13.0,-0.83,0.65,17.4,29.0,-11.6,-0.74,0.29,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Marvin Bakalorz,de GER,MF,28.0,,1470.0,59.0,48.0,16.3,16.0,81.0,11.0,9.0,19.0,6.0,0.84,18.0,35.0,-17.0,-1.04,0.26,21.9,30.4,-8.5,-0.52,0.73,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Matthias Ostrzolek,de GER,DF,28.0,,1468.0,82.0,48.0,16.3,16.0,90.0,16.0,2.0,13.0,8.0,0.94,15.0,32.0,-17.0,-1.04,0.26,19.3,37.0,-17.6,-1.08,-0.35,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Felipe,br BRA,DF,31.0,,1095.0,64.0,35.8,12.2,14.0,76.0,9.0,3.0,11.0,1.0,0.53,9.0,22.0,-13.0,-1.07,0.17,11.5,24.6,-13.0,-1.07,-0.27,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Niclas Füllkrug,de GER,FW,25.0,,1112.0,79.0,36.3,12.4,13.0,85.0,11.0,1.0,4.0,0.0,0.71,12.0,27.0,-15.0,-1.21,-0.06,13.6,24.5,-10.9,-0.88,0.02,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Bobby Wood,us USA,"FW,MF",25.0,,1182.0,59.0,38.6,13.1,12.0,79.0,6.0,8.0,29.0,2.0,0.65,13.0,28.0,-15.0,-1.14,0.06,13.9,24.0,-10.2,-0.77,0.21,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Ihlas Bebou,tg TOG,"MF,FW",24.0,,1066.0,89.0,34.8,11.8,12.0,89.0,10.0,0.0,,0.0,0.92,15.0,22.0,-7.0,-0.59,0.9,15.6,20.8,-5.2,-0.44,0.7,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Julian Korb,de GER,DF,26.0,,1006.0,84.0,32.9,11.2,11.0,86.0,8.0,1.0,59.0,10.0,0.5,9.0,27.0,-18.0,-1.61,-0.65,10.8,23.3,-12.4,-1.11,-0.32,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Nicolai Müller,de GER,"MF,FW",30.0,,899.0,64.0,29.4,10.0,11.0,77.0,5.0,3.0,17.0,2.0,0.5,5.0,19.0,-14.0,-1.4,-0.32,9.0,19.9,-11.0,-1.1,-0.28,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Takuma Asano,jp JPN,"MF,FW",23.0,,699.0,54.0,22.8,7.8,9.0,63.0,1.0,4.0,33.0,6.0,0.46,5.0,22.0,-17.0,-2.19,-1.31,6.0,17.5,-11.6,-1.49,-0.77,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Josip Elez,hr CRO,DF,24.0,,646.0,65.0,21.1,7.2,7.0,87.0,6.0,3.0,13.0,9.0,0.8,9.0,16.0,-7.0,-0.98,0.26,8.2,16.9,-8.6,-1.2,-0.38,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Florent Muslija,xk KVX,"MF,FW",20.0,,679.0,40.0,22.2,7.5,6.0,67.0,0.0,11.0,25.0,10.0,0.18,7.0,12.0,-5.0,-0.66,0.66,8.2,13.4,-5.2,-0.68,0.27,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Jonathas,br BRA,FW,29.0,,607.0,61.0,19.8,6.7,6.0,85.0,4.0,4.0,24.0,1.0,0.6,8.0,14.0,-6.0,-0.89,0.36,6.9,13.8,-6.9,-1.03,-0.16,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Iver Fossum,no NOR,MF,22.0,,455.0,51.0,14.9,5.1,5.0,82.0,3.0,4.0,11.0,14.0,0.78,5.0,15.0,-10.0,-1.98,-0.94,4.7,10.1,-5.4,-1.07,-0.2,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Kevin Akpoguma,ng NGA,DF,23.0,,313.0,78.0,10.2,3.5,4.0,78.0,3.0,0.0,,0.0,0.75,1.0,9.0,-8.0,-2.3,-1.25,2.3,7.1,-4.7,-1.36,-0.51,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Noah Joel Sarenren Bazee,ng NGA,"FW,MF",21.0,,155.0,52.0,5.1,1.7,3.0,52.0,0.0,0.0,,1.0,1.0,3.0,3.0,0.0,0.0,1.24,3.4,3.0,0.5,0.26,1.23,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Edgar Prib,de GER,MF,28.0,,202.0,51.0,6.6,2.2,2.0,78.0,0.0,2.0,24.0,0.0,1.5,4.0,2.0,2.0,0.89,2.21,3.6,2.5,1.2,0.52,1.52,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Samuel Şahin-Radlinger,at AUT,GK,25.0,,90.0,90.0,2.9,1.0,1.0,90.0,1.0,0.0,,16.0,0.0,1.0,2.0,-1.0,-1.0,0.18,1.0,1.7,-0.7,-0.72,0.18,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Philipp Tschauner,de GER,GK,32.0,,90.0,90.0,2.9,1.0,1.0,90.0,1.0,0.0,,16.0,0.0,1.0,3.0,-2.0,-2.0,-0.85,1.3,2.9,-1.7,-1.66,-0.79,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Sebastian Soto,us USA,"MF,FW",18.0,,29.0,10.0,0.9,0.3,0.0,,0.0,3.0,9.0,0.0,0.33,0.0,0.0,0.0,0.0,1.19,0.1,0.7,-0.5,-1.63,-0.74,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Benjamin Hadžić,ba BIH,"FW,MF",19.0,,25.0,8.0,0.8,0.3,0.0,,0.0,3.0,7.0,0.0,0.33,1.0,2.0,-1.0,-3.6,-2.44,0.2,0.4,-0.2,-0.7,0.2,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Uffe Bech,dk DEN,FW,25.0,,19.0,10.0,0.6,0.2,0.0,,0.0,2.0,9.0,3.0,0.0,0.0,2.0,-2.0,-9.47,-8.35,0.7,0.1,0.6,2.78,3.71,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Tim Dierßen,de GER,MF,22.0,,16.0,16.0,0.5,0.2,0.0,,0.0,1.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,1.18,0.1,0.1,0.0,-0.19,0.71,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Leo Weinkauf,de GER,GK,22.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Squad Total,,,26.3,,3060.0,90.0,100.0,34.0,374.0,84.0,,97.0,22.0,141.0,0.62,31.0,71.0,-40.0,-1.18,,37.2,67.8,-30.6,-0.9,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Opponent Total,,,25.8,,3060.0,90.0,100.0,34.0,374.0,84.0,,97.0,22.0,139.0,2.21,71.0,31.0,40.0,1.18,,67.8,37.2,30.6,0.9,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Tim Leibold,de GER,DF,24.0,32.0,2765.0,86.0,90.4,30.7,32.0,86.0,29.0,0.0,,0.0,0.59,23.0,62.0,-39.0,-1.27,-0.35,32.1,44.9,-12.8,-0.42,0.92,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Lukas Mühl,de GER,DF,21.0,31.0,2790.0,90.0,91.2,31.0,31.0,90.0,31.0,0.0,,2.0,0.58,23.0,62.0,-39.0,-1.26,-0.26,33.0,47.5,-14.5,-0.47,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Hanno Behrens,de GER,MF,28.0,30.0,2639.0,88.0,86.2,29.3,30.0,88.0,26.0,0.0,,0.0,0.63,25.0,58.0,-33.0,-1.13,0.8,30.7,44.4,-13.7,-0.47,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Georg Margreitter,at AUT,DF,29.0,27.0,2064.0,76.0,67.5,22.9,22.0,90.0,22.0,5.0,16.0,2.0,0.59,20.0,55.0,-35.0,-1.53,-0.89,25.1,36.6,-11.5,-0.5,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Christian Mathenia,de GER,GK,26.0,22.0,1932.0,88.0,63.1,21.5,22.0,88.0,21.0,0.0,,7.0,0.45,17.0,40.0,-23.0,-1.07,0.44,22.5,34.4,-11.9,-0.55,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Mikael Ishak,se SWE,FW,25.0,29.0,1917.0,66.0,62.6,21.3,22.0,82.0,12.0,7.0,17.0,1.0,0.59,20.0,41.0,-21.0,-0.99,0.67,23.7,31.3,-7.6,-0.36,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Robert Bauer,de GER,DF,23.0,22.0,1722.0,78.0,56.3,19.1,19.0,87.0,14.0,3.0,24.0,7.0,0.41,13.0,39.0,-26.0,-1.36,-0.28,20.5,28.6,-8.1,-0.42,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Ondřej Petrák,cz CZE,MF,26.0,22.0,1624.0,74.0,53.1,18.0,18.0,87.0,14.0,4.0,15.0,5.0,0.59,15.0,35.0,-20.0,-1.11,0.27,20.5,27.8,-7.3,-0.4,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Eduard Löwen,de GER,"MF,FW",21.0,22.0,1623.0,74.0,53.0,18.0,17.0,88.0,13.0,5.0,26.0,1.0,0.68,17.0,37.0,-20.0,-1.11,0.27,19.7,28.4,-8.8,-0.49,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Virgil Misidjan,nl NED,"MF,FW",25.0,23.0,1543.0,67.0,50.4,17.1,17.0,81.0,10.0,6.0,27.0,1.0,0.52,11.0,42.0,-31.0,-1.81,-1.16,14.7,29.3,-14.6,-0.85,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Sebastian Kerk,de GER,"MF,FW",24.0,21.0,1179.0,56.0,38.5,13.1,17.0,66.0,4.0,4.0,14.0,6.0,0.48,6.0,22.0,-16.0,-1.22,0.02,13.1,18.9,-5.8,-0.44,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Matheus Pereira,pt POR,"MF,FW",22.0,19.0,1232.0,65.0,40.3,13.7,16.0,75.0,8.0,3.0,10.0,6.0,0.63,9.0,18.0,-9.0,-0.66,0.97,15.1,18.8,-3.7,-0.27,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Yuya Kubo,jp JPN,"FW,MF",24.0,22.0,1357.0,62.0,44.3,15.1,15.0,79.0,4.0,7.0,25.0,10.0,0.59,13.0,26.0,-13.0,-0.86,0.67,16.1,20.0,-3.9,-0.26,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Ewerton,br BRA,DF,29.0,18.0,1341.0,75.0,43.8,14.9,15.0,86.0,12.0,3.0,19.0,6.0,0.44,9.0,21.0,-12.0,-0.81,0.77,14.5,24.1,-9.5,-0.64,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Enrico Valentini,it ITA,DF,29.0,15.0,1299.0,87.0,42.5,14.4,15.0,87.0,12.0,0.0,,0.0,0.67,12.0,30.0,-18.0,-1.25,-0.02,12.8,22.6,-9.8,-0.68,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Patrick Erras,de GER,MF,23.0,19.0,1222.0,64.0,39.9,13.6,13.0,90.0,12.0,6.0,9.0,11.0,0.74,9.0,32.0,-23.0,-1.69,-0.76,14.5,22.8,-8.2,-0.61,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Fabian Bredlow,de GER,GK,23.0,13.0,1128.0,87.0,36.9,12.5,12.0,90.0,12.0,1.0,47.0,19.0,0.64,10.0,30.0,-20.0,-1.6,-0.57,13.2,18.5,-5.4,-0.43,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Adam Zreľák,sk SVK,FW,24.0,14.0,941.0,67.0,30.8,10.5,10.0,86.0,8.0,4.0,21.0,0.0,0.36,7.0,18.0,-11.0,-1.05,0.26,9.4,16.6,-7.3,-0.69,-0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Federico Palacios Martínez,de GER,"MF,FW",23.0,17.0,942.0,55.0,30.8,10.5,9.0,80.0,4.0,8.0,28.0,8.0,0.53,9.0,22.0,-13.0,-1.24,-0.01,13.0,18.1,-5.1,-0.49,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Alexander Fuchs,de GER,"MF,FW",21.0,9.0,655.0,73.0,21.4,7.3,8.0,78.0,2.0,1.0,30.0,12.0,0.67,2.0,14.0,-12.0,-1.65,-0.53,7.5,11.4,-3.9,-0.53,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Simon Rhein,de GER,MF,20.0,8.0,494.0,62.0,16.1,5.5,7.0,68.0,3.0,1.0,17.0,7.0,0.25,4.0,14.0,-10.0,-1.82,-0.7,5.7,8.7,-3.0,-0.55,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Kevin Goden,de GER,"DF,MF",19.0,5.0,273.0,55.0,8.9,3.0,3.0,75.0,2.0,2.0,24.0,1.0,0.6,2.0,5.0,-3.0,-0.99,0.27,2.9,6.9,-4.0,-1.31,-0.89,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Törles Knöll,de GER,"FW,MF",20.0,16.0,370.0,23.0,12.1,4.1,2.0,82.0,0.0,14.0,15.0,6.0,0.56,4.0,6.0,-2.0,-0.49,0.85,3.6,7.1,-3.5,-0.85,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Timothy Tillman,de GER,"FW,MF",19.0,6.0,206.0,34.0,6.7,2.3,1.0,62.0,0.0,5.0,29.0,6.0,0.17,2.0,10.0,-8.0,-3.5,-2.42,3.3,4.7,-1.4,-0.62,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Edgar Salli,cm CMR,"FW,MF",25.0,3.0,116.0,39.0,3.8,1.3,1.0,68.0,0.0,2.0,24.0,2.0,0.0,0.0,2.0,-2.0,-1.55,-0.33,1.1,2.4,-1.3,-1.03,-0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Ivo Iličević,hr CRO,MF,31.0,3.0,39.0,13.0,1.3,0.4,0.0,,0.0,3.0,12.0,2.0,1.33,3.0,0.0,3.0,6.92,8.26,1.9,1.0,0.9,2.15,2.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Lukas Jäger,at AUT,"FW,MF",24.0,2.0,27.0,14.0,0.9,0.3,0.0,,0.0,2.0,13.0,7.0,0.0,0.0,2.0,-2.0,-6.67,-5.48,0.2,0.7,-0.5,-1.78,-1.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Patric Klandt,de GER,GK,34.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Squad Total,,,24.9,34.0,3060.0,90.0,100.0,34.0,374.0,84.0,,96.0,20.0,141.0,0.56,26.0,68.0,-42.0,-1.24,,35.7,52.9,-17.2,-0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Opponent Total,,,25.8,34.0,3060.0,90.0,100.0,34.0,374.0,84.0,,96.0,20.0,141.0,2.15,68.0,26.0,42.0,1.24,,52.9,35.7,17.2,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
