season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2010-2011,Ligue1,Valenciennes,Mathieu Dossevi,tg TOG,"FW,MF",22.0,0.0,17.0,1522.0,16.9,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,24.0
2010-2011,Ligue1,Valenciennes,Bobo Baldé,gn GUI,DF,34.0,0.0,12.0,1174.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2010-2011,Ligue1,Valenciennes,Foued Kadir,dz ALG,MF,26.0,0.0,11.0,957.0,10.6,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.38,0.38,0.38,Matches,12.0
2010-2011,Ligue1,Valenciennes,José Saez,fr FRA,MF,28.0,0.0,11.0,939.0,10.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,19.0
2010-2011,Ligue1,Valenciennes,Nam Tae-hee,kr KOR,MF,19.0,0.0,11.0,934.0,10.4,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,18.0
2010-2011,Ligue1,Valenciennes,Mamadou Samassa,ml MLI,FW,24.0,0.0,9.0,911.0,10.1,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.2,0.3,Matches,18.0
2010-2011,Ligue1,Valenciennes,Nicolas Isimat-Mirin,fr FRA,DF,18.0,0.0,6.0,616.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2010-2011,Ligue1,Valenciennes,Vincent Aboubakar,cm CMR,FW,18.0,0.0,4.0,518.0,5.8,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.35,0.17,0.35,Matches,17.0
2010-2011,Ligue1,Valenciennes,Nicolas Pallois,fr FRA,DF,22.0,0.0,4.0,431.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2010-2011,Ligue1,Valenciennes,Rafael Schmitz,br BRA,DF,29.0,0.0,3.0,292.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2010-2011,Ligue1,Valenciennes,Guillaume Loriot,fr FRA,MF,24.0,0.0,3.0,248.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2010-2011,Ligue1,Valenciennes,Fahid Ben Khalfallah,tn TUN,"FW,MF",27.0,0.0,2.0,192.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2010-2011,Ligue1,Valenciennes,Steeven Langil,fr FRA,"FW,MF",22.0,0.0,0.0,94.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.96,0.96,0.96,Matches,7.0
2010-2011,Ligue1,Valenciennes,Kama Massampu,fr FRA,FW,18.0,0.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2010-2011,Ligue1,Valenciennes,Lilian Bochet,fr FRA,MF,19.0,0.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,Ligue1,Valenciennes,Squad Total,0,0,26.9,0.0,418.0,0.0,0.0,45.0,35.0,80.0,44.0,1.0,2.0,67.0,2.0,0.0,0.0,0.0,1.18,0.92,2.11,1.16,2.08,0,38.0
2010-2011,Ligue1,Valenciennes,Opponent Total,0,0,26.2,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2010-2011,Ligue1,Nancy,Julien Féret,fr FRA,MF,28.0,0.0,36.0,3071.0,34.1,6.0,6.0,12.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.18,0.18,0.35,0.18,0.35,Matches,36.0
2010-2011,Ligue1,Nancy,André Luiz,br BRA,DF,30.0,0.0,34.0,2990.0,33.2,5.0,1.0,6.0,5.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.15,0.03,0.18,0.15,0.18,Matches,34.0
2010-2011,Ligue1,Nancy,Damien Gregorini,fr FRA,GK,31.0,0.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,31.0
2010-2011,Ligue1,Nancy,Landry N'Guémo,cm CMR,"DF,MF",24.0,0.0,30.0,2713.0,30.1,2.0,0.0,2.0,1.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.07,0.0,0.07,0.03,0.03,Matches,33.0
2010-2011,Ligue1,Nancy,Jonathan Brison,fr FRA,"DF,MF",27.0,0.0,28.0,2530.0,28.1,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,34.0
2010-2011,Ligue1,Nancy,Michaël Chrétien,ma MAR,DF,26.0,0.0,26.0,2163.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2010-2011,Ligue1,Nancy,Youssouf Hadji,ma MAR,"FW,MF",30.0,0.0,25.0,2244.0,24.9,8.0,3.0,11.0,7.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.32,0.12,0.44,0.28,0.4,Matches,26.0
2010-2011,Ligue1,Nancy,Jordan Lotiès,fr FRA,DF,25.0,0.0,24.0,2140.0,23.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,25.0
2010-2011,Ligue1,Nancy,Reynald Lemaître,fr FRA,"DF,MF",27.0,0.0,23.0,2051.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,25.0
2010-2011,Ligue1,Nancy,Joël Sami,cd COD,DF,25.0,0.0,20.0,1785.0,19.8,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,23.0
2010-2011,Ligue1,Nancy,Bakaye Traoré,ml MLI,MF,25.0,0.0,19.0,1713.0,19.0,6.0,0.0,6.0,6.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,Matches,29.0
2010-2011,Ligue1,Nancy,Alexandre Cuvillier,fr FRA,"FW,MF",24.0,0.0,17.0,1638.0,18.2,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11,0.05,0.16,0.11,0.16,Matches,25.0
2010-2011,Ligue1,Nancy,Samba Diakité,ml MLI,MF,21.0,0.0,16.0,1570.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,23.0
2010-2011,Ligue1,Nancy,Benjamin Gavanon,fr FRA,MF,29.0,0.0,16.0,1340.0,14.9,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.27,Matches,23.0
2010-2011,Ligue1,Nancy,Marama Vahirua,pf TAH,"FW,MF",30.0,0.0,15.0,1412.0,15.7,5.0,4.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.25,0.57,0.32,0.57,Matches,25.0
2010-2011,Ligue1,Nancy,Pascal Berenguer,fr FRA,MF,29.0,0.0,15.0,1323.0,14.7,4.0,1.0,5.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.27,0.07,0.34,0.27,0.34,Matches,18.0
2010-2011,Ligue1,Nancy,Djamel Bakar,km COM,"FW,MF",21.0,0.0,10.0,960.0,10.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,20.0
2010-2011,Ligue1,Nancy,Alfred N'Diaye,sn SEN,"DF,MF",20.0,0.0,10.0,733.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2010-2011,Ligue1,Nancy,Massadio Haïdara,ml MLI,"DF,MF",17.0,0.0,7.0,674.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2010-2011,Ligue1,Nancy,Gennaro Bracigliano,fr FRA,GK,30.0,0.0,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2010-2011,Ligue1,Nancy,Benjamin Jeannot,fr FRA,FW,18.0,0.0,5.0,521.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2010-2011,Ligue1,Nancy,Paul Alo'o,cm CMR,FW,26.0,0.0,3.0,207.0,2.3,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.87,0.0,0.87,0.87,0.87,Matches,8.0
2010-2011,Ligue1,Nancy,Aatif Chahechouhe,ma MAR,MF,24.0,0.0,1.0,165.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2010-2011,Ligue1,Nancy,Chris Malonga,cg CGO,MF,23.0,0.0,0.0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2010-2011,Ligue1,Nancy,Fouad Rachid,km COM,MF,18.0,0.0,0.0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2010-2011,Ligue1,Nancy,Ziri Hammar,dz ALG,MF,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,Ligue1,Nancy,Squad Total,0,0,26.9,0.0,418.0,0.0,0.0,41.0,27.0,68.0,39.0,2.0,4.0,63.0,7.0,0.0,0.0,0.0,1.08,0.71,1.79,1.03,1.74,0,38.0
2010-2011,Ligue1,Nancy,Opponent Total,0,0,25.9,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2010-2011,Ligue1,Montpellier,Geoffrey Jourdren,fr FRA,GK,24.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Montpellier,Mapou Yanga-Mbiwa,fr FRA,DF,21.0,36.0,36.0,3179.0,35.3,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2010-2011,Ligue1,Montpellier,Olivier Giroud,fr FRA,FW,23.0,37.0,33.0,2909.0,32.3,12.0,3.0,15.0,9.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.37,0.09,0.46,0.28,0.37,Matches,0.0
2010-2011,Ligue1,Montpellier,Cyril Jeunechamp,fr FRA,"DF,MF",34.0,31.0,31.0,2598.0,28.9,0.0,1.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2010-2011,Ligue1,Montpellier,Joris Marveaux,mq MTQ,MF,27.0,35.0,30.0,2600.0,28.9,1.0,2.0,3.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1,Matches,0.0
2010-2011,Ligue1,Montpellier,Younès Belhanda,ma MAR,"FW,MF",20.0,36.0,28.0,2589.0,28.8,3.0,2.0,5.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.1,0.07,0.17,0.1,0.17,Matches,0.0
2010-2011,Ligue1,Montpellier,Souleymane Camara,sn SEN,FW,27.0,36.0,28.0,2471.0,27.5,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.15,0.07,0.22,0.15,0.22,Matches,0.0
2010-2011,Ligue1,Montpellier,Garry Bocaly,fr FRA,DF,22.0,29.0,27.0,2413.0,26.8,3.0,0.0,3.0,3.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2010-2011,Ligue1,Montpellier,Romain Pitau,fr FRA,MF,32.0,30.0,27.0,2213.0,24.6,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2010-2011,Ligue1,Montpellier,Marco Estrada,cl CHI,"DF,MF",27.0,30.0,26.0,2171.0,24.1,3.0,6.0,9.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.12,0.25,0.37,0.12,0.37,Matches,0.0
2010-2011,Ligue1,Montpellier,Emir Spahić,ba BIH,DF,29.0,23.0,23.0,1973.0,21.9,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2010-2011,Ligue1,Montpellier,Abdelhamid El Kaoutari,ma MAR,DF,20.0,25.0,18.0,1824.0,20.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2010-2011,Ligue1,Montpellier,Hasan Kabze,tr TUR,"FW,MF",28.0,22.0,16.0,1385.0,15.4,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,0.0
2010-2011,Ligue1,Montpellier,Benjamin Stambouli,fr FRA,"DF,MF",19.0,26.0,14.0,1480.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Montpellier,Geoffrey Dernis,fr FRA,"FW,MF",29.0,25.0,14.0,1244.0,13.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2010-2011,Ligue1,Montpellier,Karim Aït-Fana,ma MAR,"FW,MF",21.0,19.0,9.0,990.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2010-2011,Ligue1,Montpellier,John Utaka,ng NGA,"FW,MF",28.0,11.0,9.0,801.0,8.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Montpellier,Jamel Saihi,tn TUN,MF,23.0,14.0,5.0,529.0,5.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,0.0
2010-2011,Ligue1,Montpellier,Nenad Džodić,rs SRB,"DF,MF",33.0,3.0,3.0,218.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Montpellier,Xavier Collin,fr FRA,DF,35.0,3.0,2.0,170.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Montpellier,Bengali-Fodé Koita,gn GUI,"FW,MF",19.0,5.0,1.0,124.0,1.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.73,0.0,0.73,Matches,0.0
2010-2011,Ligue1,Montpellier,Laurent Pionnier,fr FRA,GK,28.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Montpellier,Jonas Martin,fr FRA,"DF,MF",20.0,5.0,0.0,74.0,0.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,1.22,1.22,1.22,Matches,0.0
2010-2011,Ligue1,Montpellier,Grégory Lacombe,fr FRA,MF,28.0,3.0,0.0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Montpellier,Romain Armand,fr FRA,"FW,MF",23.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Montpellier,Squad Total,0,0,25.8,38.0,418.0,0.0,0.0,32.0,23.0,55.0,29.0,3.0,4.0,76.0,8.0,0.0,0.0,0.0,0.84,0.61,1.45,0.76,1.37,0,0.0
2010-2011,Ligue1,Montpellier,Opponent Total,0,0,26.1,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2010-2011,Ligue1,Caen,Youssef El-Arabi,ma MAR,FW,23.0,0.0,36.0,3263.0,36.3,17.0,5.0,22.0,16.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.47,0.14,0.61,0.44,0.58,Matches,38.0
2010-2011,Ligue1,Caen,Alexis Thébaux,fr FRA,GK,25.0,0.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,35.0
2010-2011,Ligue1,Caen,Romain Hamouma,fr FRA,"FW,MF",23.0,0.0,31.0,2687.0,29.9,9.0,8.0,17.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.3,0.27,0.57,0.3,0.57,Matches,32.0
2010-2011,Ligue1,Caen,Thomas Heurtaux,fr FRA,DF,22.0,0.0,29.0,2562.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,31.0
2010-2011,Ligue1,Caen,Nicolas Seube,fr FRA,"DF,MF",30.0,0.0,29.0,2462.0,27.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,29.0
2010-2011,Ligue1,Caen,Yohan Mollo,fr FRA,"DF,FW",21.0,0.0,27.0,2362.0,26.2,4.0,3.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.11,0.27,0.15,0.27,Matches,35.0
2010-2011,Ligue1,Caen,Benjamin Nivet,fr FRA,MF,33.0,0.0,24.0,2249.0,25.0,3.0,6.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.24,0.36,0.12,0.36,Matches,31.0
2010-2011,Ligue1,Caen,Jérémy Sorbon,fr FRA,DF,26.0,0.0,24.0,2145.0,23.8,0.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,25.0
2010-2011,Ligue1,Caen,Grégory Leca,fr FRA,"DF,MF",29.0,0.0,24.0,2132.0,23.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,26.0
2010-2011,Ligue1,Caen,Kandia Traoré,ci CIV,FW,30.0,0.0,24.0,2073.0,23.0,6.0,3.0,9.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.26,0.13,0.39,0.26,0.39,Matches,38.0
2010-2011,Ligue1,Caen,Damien Marcq,fr FRA,"DF,MF",21.0,0.0,22.0,1937.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,28.0
2010-2011,Ligue1,Caen,Alexandre Raineau,fr FRA,"DF,MF",24.0,0.0,21.0,1971.0,21.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,23.0
2010-2011,Ligue1,Caen,Romain Inez,fr FRA,DF,22.0,0.0,18.0,1640.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,20.0
2010-2011,Ligue1,Caen,Sambou Yatabaré,ml MLI,MF,21.0,0.0,18.0,1483.0,16.5,2.0,2.0,4.0,2.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.12,0.12,0.24,0.12,0.24,Matches,25.0
2010-2011,Ligue1,Caen,Grégory Tafforeau,fr FRA,DF,33.0,0.0,16.0,1329.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2010-2011,Ligue1,Caen,Pablo Barzola,ar ARG,DF,26.0,0.0,11.0,892.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2010-2011,Ligue1,Caen,Grégory Proment,fr FRA,MF,31.0,0.0,6.0,495.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2010-2011,Ligue1,Caen,Ismaïla N'Diaye,sn SEN,MF,22.0,0.0,5.0,485.0,5.4,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.19,0.19,0.37,0.19,0.37,Matches,11.0
2010-2011,Ligue1,Caen,Thibault Moulin,fr FRA,MF,20.0,0.0,4.0,598.0,6.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,17.0
2010-2011,Ligue1,Caen,M'Baye Niang,sn SEN,"FW,MF",15.0,0.0,4.0,336.0,3.7,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.8,0.8,Matches,7.0
2010-2011,Ligue1,Caen,Branko Lazarević,rs SRB,DF,26.0,0.0,4.0,329.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2010-2011,Ligue1,Caen,Thomas Bosmel,fr FRA,GK,22.0,0.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2010-2011,Ligue1,Caen,Benjamin Morel,fr FRA,MF,23.0,0.0,2.0,238.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2010-2011,Ligue1,Caen,Rajiv van La Parra,nl NED,"FW,MF",19.0,0.0,1.0,171.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2010-2011,Ligue1,Caen,Livio Nabab,gp GLP,"FW,MF",22.0,0.0,0.0,157.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2010-2011,Ligue1,Caen,Anthony Deroin,fr FRA,MF,31.0,0.0,0.0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2010-2011,Ligue1,Caen,Squad Total,0,0,25.6,0.0,418.0,0.0,0.0,46.0,32.0,78.0,45.0,1.0,1.0,82.0,4.0,0.0,0.0,0.0,1.21,0.84,2.05,1.18,2.03,0,38.0
2010-2011,Ligue1,Caen,Opponent Total,0,0,26.3,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2010-2011,Ligue1,Brest,Steeve Elana,gn GUI,GK,30.0,0.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,38.0
2010-2011,Ligue1,Brest,Oscar Ewolo,cg CGO,"DF,MF",31.0,0.0,32.0,2860.0,31.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,35.0
2010-2011,Ligue1,Brest,Ahmed Kantari,ma MAR,DF,25.0,0.0,32.0,2805.0,31.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,32.0
2010-2011,Ligue1,Brest,Paul Baysse,fr FRA,DF,22.0,0.0,29.0,2700.0,30.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,31.0
2010-2011,Ligue1,Brest,Moïse Brou Apanga,ga GAB,DF,28.0,0.0,28.0,2590.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,30.0
2010-2011,Ligue1,Brest,Benoît Lesoimier,fr FRA,MF,27.0,0.0,28.0,2556.0,28.4,2.0,6.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.21,0.28,0.07,0.28,Matches,33.0
2010-2011,Ligue1,Brest,Omar Daf,sn SEN,DF,33.0,0.0,28.0,2404.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,28.0
