season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2010-2011,EPL,Blackburn,Steven Nzonzi,fr FRA,MF,21.0,21.0,13.0,1275.0,14.2,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,0.0
2010-2011,EPL,Blackburn,Roque Santa Cruz,py PAR,FW,28.0,9.0,7.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackburn,Benjani Mwaruwari,zw ZIM,FW,31.0,18.0,6.0,662.0,7.4,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.41,0.41,0.41,Matches,0.0
2010-2011,EPL,Blackburn,Grant Hanley,sct SCO,DF,18.0,7.0,5.0,444.0,4.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,0.0
2010-2011,EPL,Blackburn,Vince Grella,au AUS,MF,30.0,5.0,4.0,309.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackburn,Pascal Chimbonda,fr FRA,DF,31.0,6.0,3.0,365.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackburn,Keith Andrews,ie IRL,MF,29.0,5.0,2.0,229.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackburn,Mark Bunn,eng ENG,GK,25.0,3.0,2.0,225.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackburn,Rubén Rochina,es ESP,"FW,MF",19.0,4.0,1.0,118.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackburn,Hérold Goulon,fr FRA,"DF,MF",22.0,4.0,1.0,59.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackburn,Josh Morris,eng ENG,"DF,FW",18.0,4.0,0.0,87.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1.03,0.0,1.03,Matches,0.0
2010-2011,EPL,Blackburn,Jason Lowe,eng ENG,"DF,MF",18.0,1.0,0.0,67.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackburn,Amine Linganzi,cg CGO,MF,20.0,1.0,0.0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackburn,Squad Total,0,0,27.8,38.0,418.0,0.0,0.0,43.0,28.0,71.0,42.0,1.0,2.0,64.0,5.0,0.0,0.0,0.0,1.13,0.74,1.87,1.11,1.84,0,0.0
2010-2011,EPL,Blackburn,Opponent Total,0,0,27.1,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2010-2011,EPL,Wigan Athletic,Ali Al-Habsi,om OMA,GK,28.0,0.0,34.0,3060.0,34.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,34.0
2010-2011,EPL,Wigan Athletic,Antolín Alcaraz,py PAR,DF,28.0,0.0,34.0,3029.0,33.7,1.0,1.0,2.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,34.0
2010-2011,EPL,Wigan Athletic,Hugo Rodallega,co COL,FW,25.0,0.0,34.0,3025.0,33.6,9.0,1.0,10.0,9.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.27,0.03,0.3,0.27,0.3,Matches,36.0
2010-2011,EPL,Wigan Athletic,Maynor Figueroa,hn HON,DF,27.0,0.0,32.0,2809.0,31.2,1.0,2.0,3.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.03,0.06,0.1,0.03,0.1,Matches,33.0
2010-2011,EPL,Wigan Athletic,Charles N'Zogbia,fr FRA,"DF,FW",24.0,0.0,32.0,2784.0,30.9,9.0,5.0,14.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.29,0.16,0.45,0.29,0.45,Matches,34.0
2010-2011,EPL,Wigan Athletic,Mohamed Diamé,sn SEN,MF,23.0,0.0,30.0,2633.0,29.3,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1,Matches,36.0
2010-2011,EPL,Wigan Athletic,Steve Gohouri,ci CIV,DF,29.0,0.0,26.0,2362.0,26.2,1.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,27.0
2010-2011,EPL,Wigan Athletic,James McCarthy,ie IRL,MF,19.0,0.0,24.0,1976.0,22.0,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14,0.05,0.18,0.14,0.18,Matches,24.0
2010-2011,EPL,Wigan Athletic,Ben Watson,eng ENG,MF,25.0,0.0,23.0,2124.0,23.6,3.0,1.0,4.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.13,0.04,0.17,0.04,0.08,Matches,29.0
2010-2011,EPL,Wigan Athletic,Gary Caldwell,sct SCO,"DF,MF",28.0,0.0,23.0,1976.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,23.0
2010-2011,EPL,Wigan Athletic,Hendry Thomas,hn HON,MF,25.0,0.0,22.0,1880.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,24.0
2010-2011,EPL,Wigan Athletic,Emmerson Boyce,bb BRB,DF,30.0,0.0,20.0,1669.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2010-2011,EPL,Wigan Athletic,Tom Cleverley,eng ENG,MF,20.0,0.0,19.0,1637.0,18.2,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22,0.11,0.33,0.22,0.33,Matches,25.0
2010-2011,EPL,Wigan Athletic,Ronnie Stam,nl NED,"DF,MF",26.0,0.0,17.0,1577.0,17.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,25.0
2010-2011,EPL,Wigan Athletic,Franco Di Santo,ar ARG,FW,21.0,0.0,9.0,928.0,10.3,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.19,0.29,0.1,0.29,Matches,25.0
2010-2011,EPL,Wigan Athletic,Jordi Gómez,es ESP,MF,25.0,0.0,9.0,720.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,13.0
2010-2011,EPL,Wigan Athletic,Steven Caldwell,sct SCO,DF,29.0,0.0,8.0,815.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2010-2011,EPL,Wigan Athletic,Victor Moses,ng NGA,"DF,FW",19.0,0.0,8.0,815.0,9.1,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.33,0.44,0.11,0.44,Matches,21.0
2010-2011,EPL,Wigan Athletic,Mauro Boselli,ar ARG,FW,25.0,0.0,5.0,496.0,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2010-2011,EPL,Wigan Athletic,Chris Kirkland,eng ENG,GK,29.0,0.0,4.0,331.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2010-2011,EPL,Wigan Athletic,James McArthur,sct SCO,MF,22.0,0.0,3.0,557.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2010-2011,EPL,Wigan Athletic,Conor Sammon,ie IRL,FW,23.0,0.0,1.0,214.0,2.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.42,0.42,0.42,Matches,7.0
2010-2011,EPL,Wigan Athletic,Adrián López,es ESP,DF,23.0,0.0,1.0,68.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,EPL,Wigan Athletic,Mike Pollitt,eng ENG,GK,38.0,0.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,EPL,Wigan Athletic,Callum McManaman,eng ENG,"FW,MF",19.0,0.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2010-2011,EPL,Wigan Athletic,Squad Total,0,0,25.8,0.0,418.0,0.0,0.0,37.0,20.0,57.0,35.0,2.0,3.0,67.0,4.0,0.0,0.0,0.0,0.97,0.53,1.5,0.92,1.45,0,38.0
2010-2011,EPL,Wigan Athletic,Opponent Total,0,0,27.1,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2010-2011,EPL,Wolves,Matt Jarvis,eng ENG,MF,24.0,37.0,34.0,3049.0,33.9,4.0,6.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12,0.18,0.3,0.12,0.3,Matches,0.0
2010-2011,EPL,Wolves,Christophe Berra,sct SCO,DF,25.0,32.0,31.0,2791.0,31.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2010-2011,EPL,Wolves,Kevin Foley,ie IRL,"DF,MF",25.0,33.0,30.0,2728.0,30.3,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.07,0.13,0.07,0.13,Matches,0.0
2010-2011,EPL,Wolves,Karl Henry,eng ENG,"DF,MF",27.0,29.0,28.0,2426.0,27.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2010-2011,EPL,Wolves,Richard Stearman,eng ENG,DF,22.0,31.0,27.0,2501.0,27.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Wolves,Stephen Ward,ie IRL,"DF,FW",24.0,34.0,27.0,2396.0,26.6,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2010-2011,EPL,Wolves,Kevin Doyle,ie IRL,FW,26.0,26.0,25.0,2184.0,24.3,5.0,4.0,9.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.21,0.16,0.37,0.12,0.29,Matches,0.0
2010-2011,EPL,Wolves,Wayne Hennessey,wls WAL,GK,23.0,24.0,24.0,2160.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Wolves,George Elokobi,cm CMR,DF,24.0,27.0,23.0,2124.0,23.6,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.08,0.08,0.17,0.08,0.17,Matches,0.0
2010-2011,EPL,Wolves,Nenad Milijaš,rs SRB,MF,27.0,23.0,20.0,1713.0,19.0,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.16,0.26,0.11,0.26,Matches,0.0
2010-2011,EPL,Wolves,Steven Fletcher,sct SCO,FW,23.0,29.0,15.0,1394.0,15.5,10.0,2.0,12.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.65,0.13,0.77,0.58,0.71,Matches,0.0
2010-2011,EPL,Wolves,Stephen Hunt,ie IRL,"FW,MF",28.0,20.0,14.0,1340.0,14.9,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.2,0.13,0.34,0.2,0.34,Matches,0.0
2010-2011,EPL,Wolves,Marcus Hahnemann,us USA,GK,38.0,14.0,14.0,1260.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Wolves,Ronald Zubar,fr FRA,DF,24.0,15.0,14.0,1260.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2010-2011,EPL,Wolves,Jody Craddock,eng ENG,"DF,MF",35.0,15.0,14.0,1175.0,13.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2010-2011,EPL,Wolves,Michael Mancienne,sc SEY,"DF,MF",22.0,16.0,13.0,1116.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Wolves,Jamie O'Hara,eng ENG,MF,23.0,14.0,13.0,1115.0,12.4,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.24,0.08,0.32,0.24,0.32,Matches,0.0
2010-2011,EPL,Wolves,David Edwards,wls WAL,MF,24.0,15.0,12.0,913.0,10.1,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.2,Matches,0.0
2010-2011,EPL,Wolves,Sylvan Ebanks-Blake,eng ENG,FW,24.0,30.0,11.0,1324.0,14.7,7.0,3.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.2,0.68,0.48,0.68,Matches,0.0
2010-2011,EPL,Wolves,David Jones,eng ENG,MF,25.0,12.0,11.0,951.0,10.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2010-2011,EPL,Wolves,Adam Hammill,eng ENG,"FW,MF",22.0,10.0,7.0,536.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,0.0
2010-2011,EPL,Wolves,Adlène Guedioura,dz ALG,MF,24.0,10.0,4.0,368.0,4.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.24,0.24,0.49,0.24,0.49,Matches,0.0
2010-2011,EPL,Wolves,Jelle Van Damme,be BEL,"DF,MF",26.0,6.0,4.0,276.0,3.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.33,0.33,0.65,0.33,0.65,Matches,0.0
2010-2011,EPL,Wolves,Steven Mouyokolo,cg CGO,DF,23.0,4.0,2.0,159.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Wolves,Michael Kightly,eng ENG,"FW,MF",24.0,4.0,1.0,162.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Wolves,Andy Keogh,ie IRL,"FW,MF",24.0,1.0,0.0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Wolves,Sam Vokes,wls WAL,FW,20.0,2.0,0.0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Wolves,Greg Halford,eng ENG,"DF,FW",25.0,2.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Wolves,Marcus Bent,eng ENG,FW,32.0,3.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Wolves,Geoffrey Mujangi Bia,be BEL,MF,20.0,1.0,0.0,12.0,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,7.5,0.0,7.5,Matches,0.0
2010-2011,EPL,Wolves,Squad Total,0,0,25.8,38.0,418.0,0.0,0.0,45.0,29.0,74.0,42.0,3.0,3.0,62.0,2.0,0.0,0.0,0.0,1.18,0.76,1.95,1.11,1.87,0,0.0
2010-2011,EPL,Wolves,Opponent Total,0,0,27.3,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2010-2011,EPL,Birmingham City,Roger Johnson,eng ENG,DF,27.0,38.0,38.0,3375.0,37.5,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,Matches,0.0
2010-2011,EPL,Birmingham City,Stephen Carr,ie IRL,DF,33.0,38.0,38.0,3372.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Birmingham City,Ben Foster,eng ENG,GK,27.0,38.0,38.0,3369.0,37.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Birmingham City,Liam Ridgewell,eng ENG,DF,26.0,36.0,36.0,3174.0,35.3,4.0,0.0,4.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2010-2011,EPL,Birmingham City,Barry Ferguson,sct SCO,MF,32.0,35.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Birmingham City,Seb Larsson,se SWE,MF,25.0,35.0,31.0,2833.0,31.5,4.0,6.0,10.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.13,0.19,0.32,0.1,0.29,Matches,0.0
2010-2011,EPL,Birmingham City,Cameron Jerome,eng ENG,FW,23.0,34.0,30.0,2648.0,29.4,3.0,6.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.2,0.31,0.1,0.31,Matches,0.0
2010-2011,EPL,Birmingham City,Craig Gardner,eng ENG,MF,23.0,29.0,25.0,2218.0,24.6,8.0,0.0,8.0,7.0,1.0,1.0,6.0,2.0,0.0,0.0,0.0,0.32,0.0,0.32,0.28,0.28,Matches,0.0
2010-2011,EPL,Birmingham City,Lee Bowyer,eng ENG,MF,33.0,29.0,24.0,2042.0,22.7,4.0,1.0,5.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.18,0.04,0.22,0.18,0.22,Matches,0.0
2010-2011,EPL,Birmingham City,Scott Dann,eng ENG,DF,23.0,20.0,20.0,1800.0,20.0,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.1,0.05,0.15,0.1,0.15,Matches,0.0
2010-2011,EPL,Birmingham City,Keith Fahey,ie IRL,MF,27.0,24.0,19.0,1516.0,16.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2010-2011,EPL,Birmingham City,Nikola Žigić,rs SRB,FW,29.0,25.0,13.0,1319.0,14.7,5.0,3.0,8.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.34,0.2,0.55,0.34,0.55,Matches,0.0
2010-2011,EPL,Birmingham City,Alexander Hleb,by BLR,MF,29.0,19.0,13.0,1089.0,12.1,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.17,0.25,0.08,0.25,Matches,0.0
2010-2011,EPL,Birmingham City,Martin Jiránek,cz CZE,DF,31.0,10.0,10.0,781.0,8.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2010-2011,EPL,Birmingham City,Jean Beausejour,cl CHI,"DF,FW",26.0,17.0,9.0,895.0,9.9,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,0.0
2010-2011,EPL,Birmingham City,David Bentley,eng ENG,MF,25.0,13.0,9.0,821.0,9.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2010-2011,EPL,Birmingham City,Kevin Phillips,eng ENG,FW,37.0,14.0,5.0,493.0,5.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2010-2011,EPL,Birmingham City,Stuart Parnaby,eng ENG,DF,28.0,5.0,5.0,403.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Birmingham City,Matt Derbyshire,eng ENG,FW,24.0,13.0,4.0,470.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Birmingham City,David Murphy,eng ENG,DF,26.0,10.0,3.0,431.0,4.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.21,Matches,0.0
2010-2011,EPL,Birmingham City,James McFadden,sct SCO,"FW,MF",27.0,4.0,3.0,276.0,3.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,Matches,0.0
2010-2011,EPL,Birmingham City,Obafemi Martins,ng NGA,FW,25.0,4.0,3.0,248.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Birmingham City,Jordon Mutch,eng ENG,MF,18.0,3.0,3.0,243.0,2.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.37,Matches,0.0
2010-2011,EPL,Birmingham City,Curtis Davies,eng ENG,DF,25.0,6.0,2.0,338.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Birmingham City,Garry O'Connor,sct SCO,FW,27.0,3.0,2.0,149.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Birmingham City,Colin Doyle,ie IRL,GK,25.0,1.0,0.0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Birmingham City,Squad Total,0,0,28.0,38.0,418.0,0.0,0.0,37.0,23.0,60.0,35.0,2.0,2.0,56.0,3.0,0.0,0.0,0.0,0.97,0.61,1.58,0.92,1.53,0,0.0
2010-2011,EPL,Birmingham City,Opponent Total,0,0,26.9,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2010-2011,EPL,Blackpool,Ian Evatt,eng ENG,DF,28.0,38.0,36.0,3215.0,35.7,1.0,3.0,4.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.03,0.08,0.11,0.03,0.11,Matches,0.0
2010-2011,EPL,Blackpool,David Vaughan,wls WAL,MF,27.0,35.0,35.0,3150.0,35.0,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.06,0.06,0.11,0.06,0.11,Matches,0.0
2010-2011,EPL,Blackpool,Charlie Adam,sct SCO,MF,24.0,35.0,34.0,3049.0,33.9,12.0,8.0,20.0,5.0,7.0,8.0,11.0,0.0,0.0,0.0,0.0,0.35,0.24,0.59,0.15,0.38,Matches,0.0
2010-2011,EPL,Blackpool,Stephen Crainey,sct SCO,DF,29.0,31.0,31.0,2746.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackpool,DJ Campbell,eng ENG,FW,28.0,31.0,30.0,2626.0,29.2,13.0,1.0,14.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,0.03,0.48,0.45,0.48,Matches,0.0
2010-2011,EPL,Blackpool,Neal Eardley,wls WAL,DF,21.0,31.0,30.0,2556.0,28.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
