Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2004-2005,Bundesliga,Arminia,Mathias Hain,de GER,GK,31.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Detlev Dammeier,de GER,MF,35.0,33.0,32.0,2500.0,27.8,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Rüdiger Kauf,de GER,MF,29.0,31.0,31.0,2790.0,31.0,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,,,,0.03,0.03,0.06,0.03,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Petr Gabriel,cz CZE,DF,31.0,31.0,31.0,2779.0,30.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Patrick Owomoyela,de GER,"DF,MF",24.0,30.0,30.0,2683.0,29.8,5.0,3.0,8.0,5.0,0.0,0.0,2.0,0.0,,,,0.17,0.1,0.27,0.17,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Delron Buckley,za RSA,"FW,MF",26.0,29.0,29.0,2570.0,28.6,15.0,2.0,17.0,15.0,0.0,0.0,1.0,0.0,,,,0.53,0.07,0.6,0.53,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Ervin Skela,al ALB,"FW,MF",27.0,32.0,28.0,2460.0,27.3,0.0,6.0,6.0,0.0,0.0,1.0,3.0,0.0,,,,0.0,0.22,0.22,0.0,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Markus Schuler,de GER,DF,26.0,27.0,27.0,2328.0,25.9,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Fatmir Vata,al ALB,MF,32.0,28.0,27.0,2286.0,25.4,5.0,3.0,8.0,5.0,0.0,0.0,7.0,0.0,,,,0.2,0.12,0.31,0.2,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Benjamin Lense,de GER,DF,25.0,24.0,23.0,1920.0,21.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Matthias Langkamp,de GER,DF,20.0,22.0,21.0,1882.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Márcio Borges,br BRA,DF,31.0,17.0,17.0,1517.0,16.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Massimilian Porcello,de GER,MF,24.0,15.0,10.0,936.0,10.4,5.0,4.0,9.0,5.0,0.0,0.0,1.0,0.0,,,,0.48,0.38,0.87,0.48,0.87,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Marco Küntzel,de GER,"FW,MF",28.0,15.0,6.0,614.0,6.8,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,0.29,0.15,0.44,0.29,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Daniel Bogusz,pl POL,DF,29.0,8.0,5.0,427.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Klodian Duro,al ALB,MF,26.0,19.0,4.0,530.0,5.9,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.34,0.34,0.0,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Roberto Pinto,pt POR,MF,25.0,12.0,4.0,497.0,5.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.18,0.0,0.18,0.18,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Bernd Rauw,be BEL,DF,24.0,8.0,4.0,311.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Isaac Boakye,gh GHA,FW,22.0,10.0,3.0,474.0,5.3,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,,,,0.38,0.0,0.38,0.19,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Michael Fink,de GER,MF,22.0,10.0,2.0,288.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Radomir Đalović,me MNE,FW,21.0,7.0,2.0,249.0,2.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.36,0.0,0.36,0.36,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Finn Holsing,de GER,"DF,MF",20.0,3.0,2.0,153.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Diego León,es ESP,MF,20.0,10.0,1.0,233.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Tomasz Wisio,pl POL,DF,22.0,1.0,1.0,45.0,0.5,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Claudiu Răducanu,ro ROU,FW,27.0,5.0,0.0,110.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Marijo Marić,hr CRO,FW,27.0,5.0,0.0,82.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Vančo Trajanov,mk MKD,MF,25.0,1.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Ferhat Çerçi,de GER,"FW,MF",22.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Henning Grieneisen,de GER,MF,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Squad Total,,,28.3,34.0,373.0,,,37.0,28.0,65.0,36.0,1.0,3.0,48.0,0.0,,,,1.09,0.82,1.91,1.06,1.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Arminia,Opponent Total,,,27.0,34.0,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Marek Mintál,sk SVK,"FW,MF",26.0,34.0,34.0,2996.0,33.3,24.0,5.0,29.0,21.0,3.0,4.0,3.0,0.0,,,,0.72,0.15,0.87,0.63,0.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Sven Müller,de GER,"DF,MF",24.0,33.0,32.0,2744.0,30.5,3.0,3.0,6.0,3.0,0.0,0.0,7.0,0.0,,,,0.1,0.1,0.2,0.1,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Lars Müller,de GER,"DF,MF",28.0,33.0,31.0,2834.0,31.5,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,,,,0.06,0.06,0.13,0.06,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Tommy Larsen,no NOR,MF,30.0,29.0,29.0,2431.0,27.0,0.0,4.0,4.0,0.0,0.0,0.0,9.0,0.0,,,,0.0,0.15,0.15,0.0,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Raphael Schäfer,de GER,GK,25.0,26.0,26.0,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Mario Cantaluppi,ch SUI,"DF,MF",30.0,26.0,26.0,2230.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Marek Nikl,cz CZE,DF,28.0,25.0,23.0,1938.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Róbert Vittek,sk SVK,FW,22.0,24.0,22.0,1903.0,21.1,5.0,5.0,10.0,4.0,1.0,1.0,2.0,0.0,,,,0.24,0.24,0.47,0.19,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Markus Schroth,de GER,FW,29.0,23.0,21.0,1712.0,19.0,7.0,5.0,12.0,7.0,0.0,0.0,3.0,0.0,,,,0.37,0.26,0.63,0.37,0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Ivica Banović,hr CRO,MF,23.0,22.0,16.0,1238.0,13.8,3.0,5.0,8.0,1.0,2.0,2.0,5.0,0.0,,,,0.22,0.36,0.58,0.07,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Tomasz Hajto,pl POL,DF,31.0,17.0,15.0,1272.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Maik Wagefeld,de GER,MF,23.0,21.0,14.0,1388.0,15.4,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,,,,0.13,0.06,0.19,0.13,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Andreas Wolf,de GER,DF,22.0,16.0,14.0,1207.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Markus Daun,de GER,FW,23.0,20.0,14.0,1148.0,12.8,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,,,,0.08,0.16,0.24,0.08,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Dominik Reinhardt,de GER,DF,19.0,13.0,11.0,963.0,10.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Bartosz Bosacki,pl POL,DF,28.0,13.0,10.0,930.0,10.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Frank Wiblishauser,de GER,DF,26.0,13.0,7.0,700.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Stefan Kießling,de GER,"FW,MF",20.0,27.0,6.0,934.0,10.4,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,,,,0.29,0.29,0.58,0.29,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Thomas Paulus,de GER,DF,22.0,9.0,6.0,625.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Daniel Klewer,de GER,GK,27.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Dirk Langerbein,de GER,GK,32.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Samuel Slovák,sk SVK,"FW,MF",28.0,13.0,2.0,399.0,4.4,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,0.68,0.0,0.68,0.68,0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Tigrão,br BRA,DF,22.0,3.0,1.0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Lawrence Aidoo,gh GHA,"FW,MF",22.0,7.0,0.0,165.0,1.8,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,1.09,1.09,0.0,1.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Marcel Ketelaer,de GER,"FW,MF",26.0,4.0,0.0,116.0,1.3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.55,1.55,0.0,1.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Squad Total,,,26.5,34.0,368.0,,,53.0,41.0,94.0,47.0,6.0,7.0,78.0,4.0,,,,1.56,1.21,2.76,1.38,2.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Nürnberg,Opponent Total,,,27.3,34.0,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,M'Gladbach,Oliver Neuville,de GER,FW,31.0,32.0,32.0,2804.0,31.2,12.0,6.0,18.0,10.0,2.0,3.0,3.0,0.0,,,,0.39,0.19,0.58,0.32,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,M'Gladbach,Peer Kluge,de GER,MF,23.0,32.0,30.0,2591.0,28.8,2.0,2.0,4.0,2.0,0.0,0.0,7.0,0.0,,,,0.07,0.07,0.14,0.07,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,M'Gladbach,Jeff Strasser,lu LUX,DF,29.0,28.0,27.0,2420.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,M'Gladbach,Ivo Ulich,cz CZE,MF,29.0,28.0,20.0,1883.0,20.9,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,,,,0.1,0.1,0.19,0.1,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,M'Gladbach,Václav Svěrkoš,cz CZE,FW,20.0,26.0,20.0,1838.0,20.4,7.0,2.0,9.0,6.0,1.0,1.0,6.0,0.0,,,,0.34,0.1,0.44,0.29,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,M'Gladbach,Bernd Korzynietz,de GER,"DF,FW",24.0,20.0,17.0,1536.0,17.1,1.0,3.0,4.0,1.0,0.0,0.0,5.0,1.0,,,,0.06,0.18,0.23,0.06,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,M'Gladbach,Kasey Keller,us USA,GK,34.0,17.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,M'Gladbach,Marcelo Pletsch,br BRA,DF,28.0,19.0,17.0,1517.0,16.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,M'Gladbach,Marcell Jansen,de GER,"DF,MF",18.0,18.0,17.0,1449.0,16.1,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,,,,0.06,0.12,0.19,0.06,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,M'Gladbach,Thomas Broich,de GER,MF,23.0,27.0,16.0,1498.0,16.6,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.12,0.12,0.0,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,M'Gladbach,Darius Kampa,de GER,GK,27.0,16.0,16.0,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,M'Gladbach,Nico Van Kerckhoven,be BEL,"DF,FW",33.0,18.0,16.0,1384.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,M'Gladbach,Milan Fukal,cz CZE,"DF,MF",29.0,17.0,16.0,1329.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,M'Gladbach,Bernd Thijs,be BEL,MF,26.0,15.0,15.0,1335.0,14.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,M'Gladbach,Marek Heinz,cz CZE,"FW,MF",26.0,20.0,15.0,1257.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,M'Gladbach,Jörg Böhme,de GER,MF,30.0,15.0,13.0,1120.0,12.4,1.0,2.0,3.0,0.0,1.0,1.0,6.0,0.0,,,,0.08,0.16,0.24,0.0,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,M'Gladbach,Craig Moore,au AUS,DF,28.0,13.0,12.0,1061.0,11.8,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,M'Gladbach,Christian Ziege,de GER,"DF,MF",32.0,13.0,12.0,1023.0,11.4,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.18,0.18,0.0,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,M'Gladbach,Joris Van Hout,be BEL,"FW,MF",27.0,29.0,8.0,1119.0,12.4,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,,,,0.16,0.08,0.24,0.16,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,M'Gladbach,Filip Daems,be BEL,DF,25.0,17.0,8.0,838.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,M'Gladbach,Enrico Gaede,de GER,MF,22.0,9.0,8.0,677.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,M'Gladbach,Markus Hausweiler,de GER,MF,28.0,8.0,7.0,622.0,6.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.14,0.0,0.14,0.14,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,M'Gladbach,Wesley Sonck,be BEL,FW,25.0,7.0,6.0,459.0,5.1,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,,,,0.39,0.2,0.59,0.39,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
