season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2019-2020,LaLiga,Valladolid,Raúl García,es ESP,"DF,MF",30.0,12.0,12.0,1012.0,11.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,18.0,27.0,32.0,0.0,0.09,0.09,0.0,0.09,0.0,0.0
2019-2020,LaLiga,Valladolid,Antoñito,es ESP,"DF,MF",31.0,15.0,11.0,1029.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,30.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Valladolid,Pablo Hervías,es ESP,"MF,FW",26.0,25.0,9.0,1017.0,11.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,50.0,13.0,71.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2019-2020,LaLiga,Valladolid,Waldo Rubio,es ESP,"MF,FW",23.0,21.0,9.0,878.0,9.8,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,39.0,20.0,56.0,0.0,0.21,0.21,0.0,0.21,0.0,0.0
2019-2020,LaLiga,Valladolid,Pedro Porro,es ESP,"DF,MF",19.0,13.0,7.0,739.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,25.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Valladolid,Javi Sánchez,es ESP,DF,22.0,8.0,6.0,497.0,5.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.18,0.18,0.0,0.18,0.0,0.0
2019-2020,LaLiga,Valladolid,Federico Barba,it ITA,DF,25.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Valladolid,Churripi,es ESP,GK,25.0,3.0,3.0,244.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Valladolid,Miguel,es ESP,FW,19.0,7.0,2.0,232.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Valladolid,Kike Pérez,es ESP,"MF,FW",22.0,6.0,2.0,218.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Valladolid,Matheus Fernandes,br BRA,"MF,FW",21.0,3.0,2.0,166.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Valladolid,Hatem Ben Arfa,fr FRA,"MF,FW",32.0,5.0,2.0,159.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Valladolid,Anuar,ma MAR,"MF,FW",24.0,11.0,1.0,189.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Valladolid,Víctor García,es ESP,"FW,MF",22.0,2.0,1.0,88.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.02,0.0,1.02,1.02,1.02,0.0,0.0
2019-2020,LaLiga,Valladolid,Jorge de Frutos,es ESP,"MF,DF",22.0,3.0,0.0,59.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Valladolid,Samu Pérez,es ESP,GK,22.0,1.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Valladolid,Diego Alende,es ESP,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Valladolid,Hacen,mr MTN,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Valladolid,Andriy Lunin,ua UKR,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Valladolid,Stiven Plaza,ec ECU,FW,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Valladolid,Squad Total,0,0,27.1,38.0,418.0,3420.0,38.0,31.0,19.0,50.0,28.0,3.0,6.0,84.0,0.0,510.0,1106.0,1096.0,0.82,0.5,1.32,0.74,1.24,0.0,0.0
2019-2020,LaLiga,Valladolid,Opponent Total,0,0,27.3,38.0,418.0,3420.0,38.0,43.0,26.0,69.0,36.0,7.0,8.0,95.0,4.0,797.0,1764.0,1750.0,1.13,0.68,1.82,0.95,1.63,0.0,0.0
2019-2020,LaLiga,Eibar,Marko Dmitrović,rs SRB,GK,27.0,35.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Eibar,Fabián Orellana,cl CHI,"MF,FW",33.0,29.0,28.0,2390.0,26.6,8.0,7.0,15.0,4.0,4.0,5.0,9.0,1.0,82.0,106.0,209.0,0.3,0.26,0.56,0.15,0.41,0.0,0.0
2019-2020,LaLiga,Eibar,José Ángel,es ESP,DF,29.0,28.0,27.0,2360.0,26.2,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,50.0,154.0,62.0,0.04,0.04,0.08,0.04,0.08,0.0,0.0
2019-2020,LaLiga,Eibar,Papakouli Diop,sn SEN,MF,33.0,30.0,25.0,2253.0,25.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,6.0,94.0,13.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2019-2020,LaLiga,Eibar,Edu Expósito,es ESP,MF,22.0,35.0,24.0,2316.0,25.7,4.0,1.0,5.0,3.0,1.0,2.0,3.0,0.0,24.0,104.0,58.0,0.16,0.04,0.19,0.12,0.16,0.0,0.0
2019-2020,LaLiga,Eibar,Paulo Oliveira,pt POR,DF,27.0,26.0,23.0,2090.0,23.2,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,8.0,71.0,0.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2019-2020,LaLiga,Eibar,Takashi Inui,jp JPN,"MF,FW",31.0,29.0,23.0,1960.0,21.8,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,54.0,45.0,145.0,0.09,0.14,0.23,0.09,0.23,0.0,0.0
2019-2020,LaLiga,Eibar,Pedro León,es ESP,"MF,FW",32.0,31.0,23.0,1896.0,21.1,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,30.0,36.0,179.0,0.05,0.09,0.14,0.05,0.14,0.0,0.0
2019-2020,LaLiga,Eibar,Anaitz Arbilla,es ESP,DF,32.0,24.0,22.0,2007.0,22.3,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,21.0,104.0,17.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2019-2020,LaLiga,Eibar,Sergi Enrich,es ESP,FW,29.0,30.0,21.0,1865.0,20.7,1.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,4.0,30.0,107.0,0.05,0.19,0.24,0.05,0.24,0.0,0.0
2019-2020,LaLiga,Eibar,Pedro Bigas,es ESP,DF,28.0,23.0,21.0,1777.0,19.7,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,9.0,58.0,6.0,0.15,0.0,0.15,0.15,0.15,0.0,0.0
2019-2020,LaLiga,Eibar,Kike,es ESP,FW,29.0,27.0,20.0,1767.0,19.6,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,20.0,30.0,124.0,0.25,0.05,0.31,0.25,0.31,0.0,0.0
2019-2020,LaLiga,Eibar,Gonzalo Escalante,ar ARG,MF,26.0,23.0,18.0,1674.0,18.6,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,13.0,68.0,36.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2019-2020,LaLiga,Eibar,Álvaro Tejero,es ESP,DF,23.0,18.0,16.0,1447.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,27.0,71.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Eibar,Pablo de Blasis,ar ARG,"DF,MF",31.0,30.0,15.0,1604.0,17.8,2.0,3.0,5.0,1.0,1.0,1.0,1.0,0.0,28.0,91.0,89.0,0.11,0.17,0.28,0.06,0.22,0.0,0.0
2019-2020,LaLiga,Eibar,Sergio Álvarez,es ESP,"MF,DF",27.0,18.0,14.0,1147.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Eibar,Charles,br BRA,FW,35.0,30.0,13.0,1301.0,14.5,6.0,0.0,6.0,5.0,1.0,2.0,8.0,0.0,7.0,20.0,58.0,0.42,0.0,0.42,0.35,0.35,0.0,0.0
2019-2020,LaLiga,Eibar,Esteban Burgos,ar ARG,DF,27.0,15.0,11.0,1119.0,12.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,30.0,1.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2019-2020,LaLiga,Eibar,Rober Correa,es ESP,DF,26.0,12.0,11.0,929.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,41.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Eibar,Sebastián Cristóforo,uy URU,MF,25.0,18.0,9.0,877.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Eibar,Iván Ramis,es ESP,DF,34.0,7.0,6.0,457.0,5.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,14.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0
2019-2020,LaLiga,Eibar,Rafa Soares,pt POR,DF,24.0,6.0,6.0,435.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Eibar,Quique,es ESP,"FW,MF",29.0,15.0,4.0,490.0,5.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,29.0,0.0,0.18,0.18,0.0,0.18,0.0,0.0
2019-2020,LaLiga,Eibar,Yoel,es ESP,GK,30.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Eibar,Miguel Atienza,es ESP,MF,20.0,3.0,0.0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Eibar,Miguel Marí,es ESP,MF,22.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Eibar,Ekhi Bravo,es ESP,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Eibar,Sergio Cubero Ezcurra,es ESP,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Eibar,Unai Dufur,es ESP,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Eibar,Squad Total,0,0,29.3,38.0,418.0,3420.0,38.0,38.0,24.0,62.0,31.0,7.0,10.0,92.0,3.0,424.0,1265.0,1246.0,1.0,0.63,1.63,0.82,1.45,0.0,0.0
2019-2020,LaLiga,Eibar,Opponent Total,0,0,27.0,38.0,418.0,3420.0,38.0,55.0,38.0,93.0,51.0,4.0,6.0,70.0,2.0,561.0,1177.0,1168.0,1.45,1.0,2.45,1.34,2.34,0.0,0.0
2019-2020,LaLiga,Betis,Sergio Canales,es ESP,"MF,FW",28.0,36.0,36.0,3163.0,35.1,6.0,6.0,12.0,3.0,3.0,4.0,5.0,0.0,150.0,229.0,153.0,0.17,0.17,0.34,0.09,0.26,0.0,0.0
2019-2020,LaLiga,Betis,Joel Robles,es ESP,GK,29.0,33.0,33.0,2887.0,32.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Betis,Emerson,br BRA,DF,20.0,33.0,32.0,2839.0,31.5,3.0,6.0,9.0,3.0,0.0,0.0,11.0,0.0,90.0,108.0,215.0,0.1,0.19,0.29,0.1,0.29,0.0,0.0
2019-2020,LaLiga,Betis,Nabil Fekir,fr FRA,"MF,FW",26.0,32.0,31.0,2638.0,29.3,7.0,4.0,11.0,6.0,1.0,1.0,10.0,2.0,105.0,136.0,180.0,0.24,0.14,0.38,0.2,0.34,0.0,0.0
2019-2020,LaLiga,Betis,Aïssa Mandi,dz ALG,DF,27.0,29.0,29.0,2576.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,10.0,93.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Betis,Marc Bartra,es ESP,"DF,MF",28.0,30.0,29.0,2524.0,28.0,3.0,1.0,4.0,3.0,0.0,0.0,8.0,0.0,11.0,90.0,11.0,0.11,0.04,0.14,0.11,0.14,0.0,0.0
2019-2020,LaLiga,Betis,Álex Moreno,es ESP,DF,26.0,31.0,25.0,2265.0,25.2,0.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,122.0,83.0,178.0,0.0,0.16,0.16,0.0,0.16,0.0,0.0
2019-2020,LaLiga,Betis,Joaquín,es ESP,"MF,FW",38.0,34.0,25.0,2060.0,22.9,8.0,3.0,11.0,6.0,2.0,3.0,4.0,0.0,90.0,140.0,178.0,0.35,0.13,0.48,0.26,0.39,0.0,0.0
2019-2020,LaLiga,Betis,Andrés Guardado,mx MEX,MF,32.0,28.0,25.0,2046.0,22.7,0.0,3.0,3.0,0.0,0.0,0.0,9.0,0.0,29.0,113.0,46.0,0.0,0.13,0.13,0.0,0.13,0.0,0.0
2019-2020,LaLiga,Betis,Loren Morón,es ESP,FW,25.0,36.0,21.0,2031.0,22.6,10.0,3.0,13.0,10.0,0.0,0.0,2.0,1.0,25.0,24.0,70.0,0.44,0.13,0.58,0.44,0.58,0.0,0.0
2019-2020,LaLiga,Betis,Borja Iglesias,es ESP,FW,26.0,35.0,21.0,1922.0,21.4,3.0,2.0,5.0,3.0,0.0,0.0,3.0,1.0,17.0,19.0,79.0,0.14,0.09,0.23,0.14,0.23,0.0,0.0
2019-2020,LaLiga,Betis,Zouhair Feddal,ma MAR,DF,30.0,17.0,16.0,1431.0,15.9,1.0,2.0,3.0,1.0,0.0,0.0,10.0,2.0,15.0,61.0,2.0,0.06,0.13,0.19,0.06,0.19,0.0,0.0
2019-2020,LaLiga,Betis,Alfonso Pedraza,es ESP,DF,23.0,21.0,15.0,1349.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,43.0,52.0,94.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2019-2020,LaLiga,Betis,Sidnei,br BRA,DF,29.0,14.0,14.0,1175.0,13.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,15.0,30.0,0.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2019-2020,LaLiga,Betis,Guido Rodríguez,ar ARG,MF,25.0,14.0,11.0,936.0,10.4,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,4.0,42.0,10.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
2019-2020,LaLiga,Betis,William Carvalho,pt POR,MF,27.0,13.0,11.0,892.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,9.0,68.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Betis,Édgar González,es ESP,MF,22.0,10.0,9.0,681.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Betis,Carles Aleñá,es ESP,"MF,FW",21.0,17.0,7.0,735.0,8.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,15.0,50.0,25.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2019-2020,LaLiga,Betis,Antonio Barragán,es ESP,DF,32.0,12.0,7.0,641.0,7.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,15.0,49.0,56.0,0.0,0.14,0.14,0.0,0.14,0.0,0.0
2019-2020,LaLiga,Betis,Cristian Tello,es ESP,"MF,FW",27.0,27.0,5.0,787.0,8.7,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,32.0,35.0,83.0,0.23,0.0,0.23,0.23,0.23,0.0,0.0
2019-2020,LaLiga,Betis,Daniel Martín,es ESP,GK,21.0,6.0,5.0,531.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Betis,Javi García,es ESP,MF,32.0,8.0,4.0,377.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Betis,Diego Lainez,mx MEX,"MF,FW",19.0,15.0,2.0,348.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Betis,Juanmi,es ESP,"FW,MF",26.0,8.0,2.0,264.0,2.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,13.0,0.34,0.0,0.34,0.34,0.34,0.0,0.0
2019-2020,LaLiga,Betis,Wilfrid Kaptoum,cm CMR,MF,23.0,5.0,2.0,194.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Betis,Ismael,es ESP,MF,18.0,3.0,1.0,83.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Betis,Raúl,es ESP,"FW,MF",18.0,3.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Betis,Baena,es ESP,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Betis,Nil Garrido,es ESP,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Betis,Jime,es ESP,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Betis,José Luis Trápaga,es ESP,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Betis,Carlos Marín,es ESP,GK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Betis,David Ramos,es ESP,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Betis,Rebollo,es ESP,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Betis,Rodrigo,es ESP,"FW,MF",19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Betis,Ricardo Visus,0,0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Betis,Squad Total,0,0,27.5,38.0,418.0,3420.0,38.0,48.0,35.0,83.0,42.0,6.0,8.0,108.0,9.0,834.0,1475.0,1463.0,1.26,0.92,2.18,1.11,2.03,0.0,0.0
2019-2020,LaLiga,Betis,Opponent Total,0,0,27.0,38.0,418.0,3420.0,38.0,59.0,40.0,99.0,48.0,11.0,11.0,111.0,5.0,613.0,1263.0,1250.0,1.55,1.05,2.61,1.26,2.32,0.0,0.0
2019-2020,LaLiga,Alavés,Joselu,es ESP,FW,29.0,36.0,31.0,2782.0,30.9,11.0,2.0,13.0,10.0,1.0,1.0,6.0,0.0,13.0,79.0,117.0,0.36,0.06,0.42,0.32,0.39,0.0,0.0
2019-2020,LaLiga,Alavés,Víctor Laguardia,es ESP,DF,29.0,31.0,31.0,2654.0,29.5,1.0,2.0,3.0,1.0,0.0,0.0,9.0,1.0,6.0,56.0,4.0,0.03,0.07,0.1,0.03,0.1,0.0,0.0
2019-2020,LaLiga,Alavés,Rubén Duarte,es ESP,DF,23.0,31.0,30.0,2663.0,29.6,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,29.0,107.0,49.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0
2019-2020,LaLiga,Alavés,Lucas Pérez,es ESP,FW,30.0,34.0,29.0,2496.0,27.7,11.0,5.0,16.0,6.0,5.0,5.0,4.0,0.0,47.0,73.0,177.0,0.4,0.18,0.58,0.22,0.4,0.0,0.0
2019-2020,LaLiga,Alavés,Fernando Pacheco,es ESP,GK,27.0,27.0,27.0,2358.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Alavés,Aleix Vidal,es ESP,MF,29.0,29.0,26.0,2165.0,24.1,2.0,4.0,6.0,2.0,0.0,0.0,6.0,0.0,59.0,84.0,119.0,0.08,0.17,0.25,0.08,0.25,0.0,0.0
2019-2020,LaLiga,Alavés,Rodrigo Ely,br BRA,DF,25.0,25.0,24.0,2121.0,23.6,2.0,0.0,2.0,2.0,0.0,0.0,9.0,1.0,2.0,40.0,2.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2019-2020,LaLiga,Alavés,Martin Agirregabiria,es ESP,DF,23.0,31.0,23.0,2099.0,23.3,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,26.0,56.0,49.0,0.04,0.04,0.09,0.04,0.09,0.0,0.0
2019-2020,LaLiga,Alavés,Manu García,es ESP,MF,33.0,30.0,22.0,1967.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,7.0,62.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Alavés,Ximo Navarro,es ESP,DF,29.0,23.0,22.0,1903.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,18.0,45.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Alavés,Luis Rioja,es ESP,MF,25.0,28.0,19.0,1634.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,51.0,42.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Alavés,Tomás Pina Isla,es ESP,MF,31.0,20.0,17.0,1344.0,14.9,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,4.0,51.0,2.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2019-2020,LaLiga,Alavés,Víctor Camarasa,es ESP,MF,25.0,17.0,15.0,1293.0,14.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,55.0,34.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2019-2020,LaLiga,Alavés,Wakaso,gh GHA,MF,29.0,16.0,15.0,1283.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,14.0,48.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Alavés,Oliver Burke,sct SCO,"MF,FW",22.0,31.0,14.0,1429.0,15.9,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,49.0,16.0,92.0,0.06,0.13,0.19,0.06,0.19,0.0,0.0
2019-2020,LaLiga,Alavés,Lisandro Magallán,ar ARG,DF,25.0,17.0,13.0,1197.0,13.3,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,28.0,0.0,0.08,0.08,0.15,0.08,0.15,0.0,0.0
2019-2020,LaLiga,Alavés,Ljubomir Fejsa,rs SRB,MF,30.0,13.0,11.0,786.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
