Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2017-2018,Bundesliga,Mainz 05,Stefan Bell,de GER,DF,25.0,25.0,2177.0,87.0,71.1,24.2,24.0,,24.0,1.0,,2.0,1.2,26.0,33.0,-7.0,-0.29,0.42,24.3,31.7,-7.4,-0.31,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Levin Öztunalı,de GER,"FW,MF",21.0,25.0,1741.0,70.0,56.9,19.3,21.0,,6.0,4.0,,0.0,1.08,21.0,27.0,-6.0,-0.31,0.24,19.1,25.8,-6.7,-0.35,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Yoshinori Mutō,jp JPN,FW,25.0,27.0,1904.0,71.0,62.2,21.2,20.0,,11.0,7.0,,0.0,1.11,24.0,31.0,-7.0,-0.33,0.21,22.7,26.6,-3.9,-0.19,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Pablo de Blasis,ar ARG,"FW,MF",29.0,25.0,1652.0,66.0,54.0,18.4,20.0,,11.0,5.0,,7.0,1.24,22.0,25.0,-3.0,-0.16,0.54,19.5,23.1,-3.6,-0.2,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Suat Serdar,de GER,MF,20.0,25.0,1703.0,68.0,55.7,18.9,16.0,,11.0,9.0,,4.0,1.12,20.0,30.0,-10.0,-0.53,-0.26,20.3,29.4,-9.1,-0.48,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Robin Quaison,se SWE,FW,23.0,24.0,1409.0,59.0,46.0,15.7,15.0,,8.0,9.0,,6.0,0.88,18.0,26.0,-8.0,-0.51,-0.18,17.6,25.9,-8.3,-0.53,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Robin Zentner,de GER,GK,22.0,15.0,1350.0,90.0,44.1,15.0,15.0,,15.0,0.0,,10.0,0.93,19.0,27.0,-8.0,-0.53,-0.22,16.0,21.4,-5.4,-0.36,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Alexander Hack,de GER,DF,23.0,15.0,1287.0,86.0,42.1,14.3,14.0,,13.0,1.0,,8.0,1.13,18.0,21.0,-3.0,-0.21,0.35,16.1,20.1,-4.0,-0.28,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,René Adler,de GER,GK,32.0,14.0,1260.0,90.0,41.2,14.0,14.0,,14.0,0.0,,2.0,1.29,16.0,18.0,-2.0,-0.14,0.46,16.1,20.0,-3.9,-0.28,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Leon Balogun,ng NGA,DF,29.0,14.0,1173.0,84.0,38.3,13.0,14.0,,10.0,0.0,,9.0,1.0,15.0,25.0,-10.0,-0.77,-0.58,13.3,21.3,-8.0,-0.61,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Alexandru Maxim,ro ROU,MF,27.0,22.0,957.0,44.0,31.3,10.6,11.0,,1.0,11.0,,7.0,0.86,14.0,18.0,-4.0,-0.38,0.05,10.7,14.5,-3.8,-0.36,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Gerrit Holtmann,ph PHI,"FW,DF",22.0,17.0,901.0,53.0,29.4,10.0,10.0,,6.0,7.0,,5.0,1.18,15.0,19.0,-4.0,-0.4,0.02,11.8,17.0,-5.2,-0.52,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Fabian Frei,ch SUI,MF,28.0,11.0,802.0,73.0,26.2,8.9,10.0,,5.0,1.0,,6.0,1.0,7.0,15.0,-8.0,-0.9,-0.66,8.1,13.5,-5.3,-0.6,-0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Nigel de Jong,nl NED,MF,32.0,11.0,737.0,67.0,24.1,8.2,10.0,,3.0,1.0,,6.0,1.09,10.0,17.0,-7.0,-0.85,-0.58,7.5,12.3,-4.8,-0.58,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Emil Berggreen,dk DEN,FW,24.0,14.0,669.0,48.0,21.9,7.4,6.0,,2.0,8.0,,1.0,0.79,10.0,12.0,-2.0,-0.27,0.18,7.0,11.0,-4.0,-0.54,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Florian Müller,de GER,GK,19.0,5.0,450.0,90.0,14.7,5.0,5.0,,5.0,0.0,,9.0,0.8,3.0,7.0,-4.0,-0.8,-0.46,3.3,6.6,-3.3,-0.65,-0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Viktor Fischer,dk DEN,"FW,MF",23.0,10.0,336.0,34.0,11.0,3.7,3.0,,0.0,7.0,,8.0,0.6,4.0,5.0,-1.0,-0.27,0.16,4.8,5.9,-1.2,-0.31,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Ridle Baku,de GER,MF,19.0,3.0,233.0,78.0,7.6,2.6,3.0,,2.0,0.0,,1.0,2.0,6.0,3.0,3.0,1.16,1.7,4.1,2.4,1.6,0.64,1.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Karim Onisiwo,at AUT,"DF,FW",25.0,8.0,256.0,32.0,8.4,2.8,2.0,,2.0,6.0,,6.0,1.5,2.0,4.0,-2.0,-0.7,-0.32,3.3,3.8,-0.5,-0.18,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Kenan Kodro,ba BIH,"FW,DF",23.0,8.0,232.0,29.0,7.6,2.6,2.0,,2.0,6.0,,3.0,0.88,2.0,6.0,-4.0,-1.55,-1.23,3.3,6.2,-2.9,-1.12,-0.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Anthony Ujah,ng NGA,FW,26.0,11.0,205.0,19.0,6.7,2.3,2.0,,0.0,9.0,,6.0,0.91,0.0,5.0,-5.0,-2.2,-1.91,2.2,3.3,-1.1,-0.47,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Jairo Samperio,es ESP,"MF,FW",24.0,2.0,36.0,18.0,1.2,0.4,0.0,,0.0,2.0,,5.0,0.5,1.0,1.0,0.0,0.0,0.42,0.5,0.5,0.0,-0.12,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Niko Bungert,de GER,DF,30.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Gaëtan Bussmann,fr FRA,DF,26.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Finn Dahmen,de GER,GK,19.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Jannik Huth,de GER,GK,23.0,0.0,,,,,0.0,,0.0,0.0,,11.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Philipp Klement,de GER,MF,24.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Squad Total,,,25.3,34.0,3060.0,90.0,100.0,34.0,374.0,,,101.0,0.0,137.0,1.06,38.0,52.0,-14.0,-0.41,,35.4,47.9,-12.5,-0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Opponent Total,,,25.7,34.0,3060.0,90.0,100.0,34.0,374.0,,,101.0,0.0,137.0,1.68,52.0,38.0,14.0,0.41,,47.9,35.4,12.5,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Christian Günter,de GER,"DF,MF",24.0,34.0,3060.0,90.0,100.0,34.0,34.0,,34.0,0.0,,0.0,1.06,32.0,56.0,-24.0,-0.71,,39.6,46.1,-6.6,-0.19,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Alexander Schwolow,de GER,GK,25.0,33.0,2906.0,88.0,95.0,32.3,33.0,,32.0,0.0,,0.0,1.06,28.0,53.0,-25.0,-0.77,-1.36,38.3,44.6,-6.3,-0.2,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Janik Haberer,de GER,"MF,FW",23.0,33.0,2748.0,83.0,89.8,30.5,31.0,,19.0,2.0,,0.0,1.09,27.0,47.0,-20.0,-0.66,0.5,34.3,39.6,-5.3,-0.17,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Çağlar Söyüncü,tr TUR,DF,21.0,26.0,2153.0,83.0,70.4,23.9,25.0,,22.0,1.0,,3.0,1.0,18.0,36.0,-18.0,-0.75,-0.16,23.7,30.6,-6.9,-0.29,-0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Nicolas Höfler,de GER,MF,27.0,27.0,2259.0,84.0,73.8,25.1,24.0,,23.0,3.0,,0.0,0.96,24.0,47.0,-23.0,-0.92,-0.8,32.0,36.5,-4.5,-0.18,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Nils Petersen,de GER,FW,28.0,32.0,2244.0,70.0,73.3,24.9,24.0,,19.0,8.0,,0.0,1.09,27.0,40.0,-13.0,-0.52,0.69,29.0,33.8,-4.8,-0.19,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Pascal Stenzel,de GER,"MF,DF",21.0,25.0,1941.0,78.0,63.4,21.6,21.0,,19.0,4.0,,6.0,1.12,20.0,36.0,-16.0,-0.74,-0.1,25.7,27.4,-1.7,-0.08,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Robin Koch,de GER,"MF,DF",21.0,26.0,1919.0,74.0,62.7,21.3,21.0,,20.0,5.0,,5.0,1.12,21.0,33.0,-12.0,-0.56,0.38,23.4,26.5,-3.1,-0.15,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Marco Terrazzino,de GER,"MF,FW",26.0,24.0,1489.0,62.0,48.7,16.5,19.0,,2.0,5.0,,5.0,1.21,20.0,23.0,-3.0,-0.18,1.02,24.4,21.8,2.5,0.15,0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Manuel Gulde,de GER,DF,26.0,17.0,1530.0,90.0,50.0,17.0,17.0,,17.0,0.0,,0.0,1.0,15.0,25.0,-10.0,-0.59,0.24,17.6,21.2,-3.7,-0.22,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Julian Schuster,de GER,"DF,MF",32.0,18.0,1308.0,73.0,42.7,14.5,16.0,,11.0,2.0,,13.0,0.94,11.0,27.0,-16.0,-1.1,-0.69,18.0,21.9,-3.8,-0.26,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Lukas Kübler,de GER,"DF,MF",24.0,15.0,1151.0,77.0,37.6,12.8,13.0,,11.0,2.0,,18.0,1.0,13.0,20.0,-7.0,-0.55,0.25,14.3,18.8,-4.5,-0.35,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Tim Kleindienst,de GER,"FW,DF",21.0,22.0,1138.0,52.0,37.2,12.6,12.0,,5.0,10.0,,2.0,1.18,14.0,16.0,-2.0,-0.16,0.87,19.4,16.3,3.1,0.25,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Mike Frantz,de GER,MF,30.0,15.0,1041.0,69.0,34.0,11.6,12.0,,5.0,3.0,,1.0,0.93,8.0,19.0,-11.0,-0.95,-0.37,14.2,17.6,-3.4,-0.29,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Lucas Höler,de GER,"FW,MF",23.0,14.0,906.0,65.0,29.6,10.1,12.0,,1.0,2.0,,2.0,1.0,9.0,14.0,-5.0,-0.5,0.3,9.8,13.2,-3.4,-0.34,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Marc-Oliver Kempf,de GER,DF,22.0,12.0,901.0,75.0,29.4,10.0,11.0,,9.0,1.0,,6.0,1.25,14.0,18.0,-4.0,-0.4,0.43,11.9,14.1,-2.1,-0.21,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Philipp Lienhart,at AUT,DF,21.0,11.0,865.0,79.0,28.3,9.6,11.0,,8.0,0.0,,7.0,1.0,6.0,21.0,-15.0,-1.56,-1.19,10.2,16.3,-6.0,-0.63,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Amir Abrashi,al ALB,MF,27.0,12.0,850.0,71.0,27.8,9.4,11.0,,8.0,1.0,,3.0,1.0,8.0,11.0,-3.0,-0.32,0.54,7.5,10.0,-2.5,-0.26,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Florian Niederlechner,de GER,"FW,MF",26.0,10.0,697.0,70.0,22.8,7.7,9.0,,3.0,1.0,,0.0,0.8,5.0,14.0,-9.0,-1.16,-0.59,9.1,11.6,-2.5,-0.32,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Yoric Ravet,fr FRA,"FW,MF",27.0,10.0,498.0,50.0,16.3,5.5,5.0,,2.0,5.0,,5.0,1.3,9.0,10.0,-1.0,-0.18,0.63,9.2,7.0,2.3,0.41,0.72,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Florian Kath,de GER,"FW,MF",22.0,24.0,674.0,28.0,22.0,7.5,3.0,,0.0,21.0,,3.0,0.96,9.0,18.0,-9.0,-1.2,-0.64,8.3,12.1,-3.8,-0.5,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Bartosz Kapustka,pl POL,"FW,MF",20.0,7.0,235.0,34.0,7.7,2.6,3.0,,0.0,4.0,,2.0,0.71,1.0,5.0,-4.0,-1.53,-0.89,2.8,4.0,-1.2,-0.46,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Vincent Sierro,ch SUI,"MF,FW",21.0,4.0,213.0,53.0,7.0,2.4,3.0,,1.0,1.0,,5.0,1.0,0.0,3.0,-3.0,-1.27,-0.6,1.2,2.7,-1.5,-0.64,-0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Ryan Kent,eng ENG,"FW,MF",20.0,6.0,245.0,41.0,8.0,2.7,1.0,,0.0,5.0,,5.0,0.83,3.0,6.0,-3.0,-1.1,-0.43,3.9,3.6,0.2,0.08,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Caleb Stanko,us USA,DF,24.0,6.0,191.0,32.0,6.2,2.1,1.0,,1.0,5.0,,7.0,2.17,5.0,5.0,0.0,0.0,0.75,5.1,2.1,3.0,1.43,1.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Rafał Gikiewicz,pl POL,GK,29.0,2.0,154.0,77.0,5.0,1.7,1.0,,1.0,1.0,,32.0,2.0,4.0,3.0,1.0,0.58,1.36,1.3,1.5,-0.2,-0.13,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Karim Guédé,sk SVK,FW,32.0,2.0,60.0,30.0,2.0,0.7,1.0,,0.0,1.0,,6.0,0.5,0.0,2.0,-2.0,-3.0,-2.34,0.1,1.4,-1.3,-1.93,-1.77,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Mohamed Dräger,tn TUN,"MF,FW",21.0,2.0,52.0,26.0,1.7,0.6,0.0,,0.0,2.0,,1.0,1.0,1.0,1.0,0.0,0.0,0.72,0.1,0.1,0.0,-0.01,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Onur Bulut,tr TUR,FW,23.0,1.0,39.0,39.0,1.3,0.4,0.0,,0.0,1.0,,0.0,0.0,0.0,3.0,-3.0,-6.92,-6.3,0.1,1.0,-0.9,-2.01,-1.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Aleksandar Ignjovski,rs SRB,"DF,MF",26.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Patrick Kammerbauer,de GER,"DF,MF",20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Patric Klandt,de GER,GK,33.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Chima Okoroji,ng NGA,DF,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Squad Total,,,24.8,34.0,3060.0,90.0,100.0,34.0,374.0,,,96.0,0.0,142.0,1.06,32.0,56.0,-24.0,-0.71,,39.6,46.1,-6.6,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Opponent Total,,,25.6,34.0,3060.0,90.0,100.0,34.0,374.0,,,96.0,0.0,139.0,1.59,56.0,32.0,24.0,0.71,,46.1,39.6,6.6,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Koen Casteels,be BEL,GK,25.0,,3060.0,90.0,100.0,34.0,34.0,,34.0,0.0,,0.0,0.97,36.0,48.0,-12.0,-0.35,,34.2,52.0,-17.8,-0.52,,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Paul Verhaegh,nl NED,DF,33.0,,2614.0,84.0,85.4,29.0,30.0,,25.0,1.0,,1.0,1.03,29.0,38.0,-9.0,-0.31,0.3,29.1,42.8,-13.7,-0.47,0.36,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Maximilian Arnold,de GER,MF,23.0,,2454.0,85.0,80.2,27.3,28.0,,26.0,1.0,,1.0,0.97,30.0,37.0,-7.0,-0.26,0.49,28.3,41.5,-13.2,-0.48,0.2,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Josuha Guilavogui,fr FRA,MF,26.0,,2404.0,83.0,78.6,26.7,27.0,,21.0,2.0,,1.0,0.86,29.0,40.0,-11.0,-0.41,-0.27,28.4,42.5,-14.1,-0.53,-0.03,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Daniel Didavi,de GER,MF,27.0,,2237.0,75.0,73.1,24.9,26.0,,11.0,4.0,,1.0,1.0,27.0,31.0,-4.0,-0.16,0.71,24.2,37.2,-13.0,-0.52,0.01,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Yunus Mallı,tr TUR,"FW,MF",25.0,,2242.0,72.0,73.3,24.9,24.0,,16.0,7.0,,2.0,1.03,32.0,35.0,-3.0,-0.12,0.87,26.1,40.1,-14.0,-0.56,-0.15,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Robin Knoche,de GER,DF,25.0,,2102.0,88.0,68.7,23.4,24.0,,22.0,0.0,,10.0,0.92,23.0,35.0,-12.0,-0.51,-0.51,22.4,33.6,-11.2,-0.48,0.14,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Divock Origi,be BEL,FW,22.0,,1967.0,63.0,64.3,21.9,22.0,,14.0,9.0,,0.0,0.87,26.0,31.0,-5.0,-0.23,0.35,23.3,38.3,-15.0,-0.69,-0.45,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,William,br BRA,DF,22.0,,1612.0,73.0,52.7,17.9,19.0,,13.0,3.0,,4.0,0.82,15.0,26.0,-11.0,-0.61,-0.55,17.5,25.7,-8.2,-0.46,0.14,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Ohis Felix Uduokhai,de GER,DF,19.0,,1560.0,82.0,51.0,17.3,17.0,,16.0,2.0,,3.0,0.89,16.0,25.0,-9.0,-0.52,-0.34,16.8,27.2,-10.4,-0.6,-0.15,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Marcel Tisserand,cd COD,DF,24.0,,1247.0,78.0,40.8,13.9,14.0,,12.0,2.0,,2.0,1.06,17.0,20.0,-3.0,-0.22,0.23,15.5,25.8,-10.4,-0.75,-0.38,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Yannick Gerhardt,de GER,"DF,MF",23.0,,1228.0,72.0,40.1,13.6,12.0,,11.0,5.0,,5.0,1.29,18.0,16.0,2.0,0.15,0.83,15.1,18.6,-3.5,-0.25,0.45,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Jeffrey Bruma,nl NED,DF,25.0,,990.0,90.0,32.4,11.0,11.0,,11.0,0.0,,4.0,0.55,7.0,18.0,-11.0,-1.0,-0.96,9.4,17.6,-8.2,-0.74,-0.33,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Ignacio Camacho,es ESP,"MF,DF",27.0,,951.0,86.0,31.1,10.6,11.0,,9.0,0.0,,0.0,1.18,10.0,12.0,-2.0,-0.19,0.24,9.7,13.8,-4.0,-0.38,0.21,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Mario Gómez,de GER,FW,32.0,,936.0,78.0,30.6,10.4,11.0,,9.0,1.0,,0.0,1.25,14.0,13.0,1.0,0.1,0.65,11.7,15.2,-3.4,-0.33,0.28,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Josip Brekalo,hr CRO,FW,19.0,,869.0,67.0,28.4,9.7,10.0,,2.0,3.0,,3.0,0.77,10.0,13.0,-3.0,-0.31,0.06,9.8,13.5,-3.8,-0.41,0.16,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Landry Dimata,be BEL,FW,19.0,,902.0,43.0,29.5,10.0,9.0,,1.0,12.0,,7.0,0.62,7.0,14.0,-7.0,-0.7,-0.49,10.0,11.5,-1.4,-0.14,0.54,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,John Brooks,us USA,DF,24.0,,727.0,81.0,23.8,8.1,9.0,,7.0,0.0,,2.0,1.44,16.0,9.0,7.0,0.87,1.6,11.9,10.1,1.8,0.23,0.98,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Renato Steffen,ch SUI,"FW,MF",25.0,,659.0,41.0,21.5,7.3,6.0,,3.0,10.0,,1.0,0.88,8.0,12.0,-4.0,-0.55,-0.25,6.3,13.4,-7.1,-0.97,-0.57,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Riechedly Bazoer,nl NED,MF,20.0,,592.0,46.0,19.3,6.6,6.0,,2.0,7.0,,10.0,1.0,2.0,12.0,-10.0,-1.52,-1.45,5.0,8.6,-3.6,-0.55,-0.03,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
