Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2017-2018,Bundesliga,Mainz 05,Florian Müller,de GER,GK,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Viktor Fischer,dk DEN,"FW,MF",23.0,3.7,4.0,4.0,2.0,1.0,1.0,2.0,5.0,40.0,3.0,2.0,0.0,2.0,3.0,7.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Ridle Baku,de GER,MF,19.0,2.6,3.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,3.0,6.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Karim Onisiwo,at AUT,"DF,FW",25.0,2.8,7.0,5.0,5.0,1.0,1.0,3.0,7.0,42.9,4.0,4.0,0.0,4.0,1.0,8.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Kenan Kodro,ba BIH,"FW,DF",23.0,2.6,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Anthony Ujah,ng NGA,FW,26.0,2.3,4.0,3.0,0.0,2.0,2.0,1.0,1.0,100.0,0.0,2.0,0.0,2.0,0.0,4.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Jairo Samperio,es ESP,"MF,FW",24.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Squad Total,,,25.3,34.0,699.0,522.0,339.0,277.0,83.0,353.0,625.0,56.5,272.0,502.0,107.0,395.0,402.0,1101.0,796.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Opponent Total,,,25.7,34.0,751.0,555.0,342.0,327.0,82.0,361.0,634.0,56.9,273.0,387.0,78.0,309.0,381.0,1132.0,712.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Christian Günter,de GER,"DF,MF",24.0,34.0,73.0,54.0,45.0,21.0,7.0,38.0,63.0,60.3,25.0,38.0,7.0,31.0,20.0,93.0,68.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Alexander Schwolow,de GER,GK,25.0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Janik Haberer,de GER,"MF,FW",23.0,30.5,62.0,49.0,20.0,34.0,8.0,23.0,57.0,40.4,34.0,43.0,1.0,42.0,30.0,92.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Çağlar Söyüncü,tr TUR,DF,21.0,23.9,42.0,26.0,26.0,15.0,1.0,15.0,26.0,57.7,11.0,30.0,20.0,10.0,54.0,96.0,91.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Nicolas Höfler,de GER,MF,27.0,25.1,57.0,36.0,23.0,30.0,4.0,31.0,50.0,62.0,19.0,42.0,10.0,32.0,44.0,101.0,51.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Nils Petersen,de GER,FW,28.0,24.9,27.0,18.0,7.0,18.0,2.0,10.0,27.0,37.0,17.0,28.0,2.0,26.0,17.0,44.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Pascal Stenzel,de GER,"MF,DF",21.0,21.6,62.0,45.0,35.0,25.0,2.0,34.0,57.0,59.6,23.0,20.0,3.0,17.0,35.0,97.0,51.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Robin Koch,de GER,"MF,DF",21.0,21.3,34.0,24.0,21.0,13.0,0.0,10.0,18.0,55.6,8.0,27.0,11.0,16.0,35.0,69.0,67.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Marco Terrazzino,de GER,"MF,FW",26.0,16.5,31.0,24.0,12.0,13.0,6.0,21.0,39.0,53.8,18.0,16.0,0.0,16.0,9.0,40.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Manuel Gulde,de GER,DF,26.0,17.0,16.0,10.0,14.0,2.0,0.0,10.0,19.0,52.6,9.0,24.0,17.0,7.0,14.0,30.0,71.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Julian Schuster,de GER,"DF,MF",32.0,14.5,14.0,10.0,6.0,7.0,1.0,6.0,11.0,54.5,5.0,17.0,10.0,7.0,19.0,33.0,56.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Lukas Kübler,de GER,"DF,MF",24.0,12.8,31.0,19.0,16.0,15.0,0.0,13.0,23.0,56.5,10.0,15.0,6.0,9.0,18.0,49.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Tim Kleindienst,de GER,"FW,DF",21.0,12.6,22.0,15.0,6.0,12.0,4.0,4.0,17.0,23.5,13.0,17.0,3.0,14.0,6.0,28.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Mike Frantz,de GER,MF,30.0,11.6,23.0,16.0,9.0,11.0,3.0,6.0,16.0,37.5,10.0,13.0,3.0,10.0,13.0,36.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Lucas Höler,de GER,"FW,MF",23.0,10.1,24.0,20.0,8.0,13.0,3.0,9.0,24.0,37.5,15.0,10.0,0.0,10.0,7.0,31.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Marc-Oliver Kempf,de GER,DF,22.0,10.0,13.0,12.0,9.0,4.0,0.0,5.0,8.0,62.5,3.0,7.0,7.0,0.0,17.0,30.0,52.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Philipp Lienhart,at AUT,DF,21.0,9.6,16.0,14.0,12.0,4.0,0.0,6.0,17.0,35.3,11.0,14.0,9.0,5.0,11.0,27.0,60.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Amir Abrashi,al ALB,MF,27.0,9.4,35.0,32.0,15.0,18.0,2.0,16.0,23.0,69.6,7.0,22.0,5.0,17.0,19.0,54.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Florian Niederlechner,de GER,"FW,MF",26.0,7.7,8.0,6.0,1.0,5.0,2.0,2.0,5.0,40.0,3.0,5.0,1.0,4.0,3.0,11.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Yoric Ravet,fr FRA,"FW,MF",27.0,5.5,9.0,7.0,3.0,6.0,0.0,3.0,7.0,42.9,4.0,7.0,0.0,7.0,3.0,12.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Florian Kath,de GER,"FW,MF",22.0,7.5,15.0,10.0,3.0,9.0,3.0,9.0,17.0,52.9,8.0,9.0,0.0,9.0,8.0,23.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Bartosz Kapustka,pl POL,"FW,MF",20.0,2.6,9.0,5.0,2.0,6.0,1.0,4.0,6.0,66.7,2.0,4.0,0.0,4.0,3.0,12.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Vincent Sierro,ch SUI,"MF,FW",21.0,2.4,8.0,6.0,2.0,6.0,0.0,4.0,9.0,44.4,5.0,2.0,1.0,1.0,4.0,12.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Ryan Kent,eng ENG,"FW,MF",20.0,2.7,4.0,3.0,2.0,1.0,1.0,2.0,5.0,40.0,3.0,6.0,0.0,6.0,1.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Caleb Stanko,us USA,DF,24.0,2.1,2.0,2.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,3.0,0.0,3.0,1.0,3.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Rafał Gikiewicz,pl POL,GK,29.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Karim Guédé,sk SVK,FW,32.0,0.7,2.0,2.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Mohamed Dräger,tn TUN,"MF,FW",21.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Onur Bulut,tr TUR,FW,23.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Squad Total,,,24.8,34.0,639.0,465.0,300.0,289.0,50.0,284.0,551.0,51.5,267.0,421.0,117.0,304.0,392.0,1031.0,802.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Freiburg,Opponent Total,,,25.6,34.0,627.0,473.0,258.0,291.0,78.0,235.0,454.0,51.8,219.0,449.0,96.0,353.0,359.0,986.0,650.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Koen Casteels,be BEL,GK,25.0,34.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,16.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Paul Verhaegh,nl NED,DF,33.0,29.0,45.0,38.0,21.0,22.0,2.0,24.0,33.0,72.7,9.0,38.0,10.0,28.0,33.0,78.0,60.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Maximilian Arnold,de GER,MF,23.0,27.3,51.0,41.0,23.0,23.0,5.0,25.0,57.0,43.9,32.0,31.0,4.0,27.0,28.0,79.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Josuha Guilavogui,fr FRA,MF,26.0,26.7,65.0,46.0,43.0,20.0,2.0,30.0,50.0,60.0,20.0,34.0,10.0,24.0,66.0,131.0,63.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Daniel Didavi,de GER,MF,27.0,24.9,34.0,19.0,10.0,19.0,5.0,14.0,33.0,42.4,19.0,20.0,1.0,19.0,7.0,41.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Yunus Mallı,tr TUR,"FW,MF",25.0,24.9,25.0,17.0,8.0,14.0,3.0,12.0,25.0,48.0,13.0,23.0,0.0,23.0,12.0,37.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Robin Knoche,de GER,DF,25.0,23.4,34.0,20.0,26.0,8.0,0.0,25.0,35.0,71.4,10.0,36.0,24.0,12.0,25.0,59.0,89.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Divock Origi,be BEL,FW,22.0,21.9,6.0,5.0,2.0,3.0,1.0,1.0,7.0,14.3,6.0,16.0,2.0,14.0,3.0,9.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,William,br BRA,DF,22.0,17.9,76.0,61.0,43.0,26.0,7.0,46.0,86.0,53.5,40.0,41.0,6.0,35.0,46.0,122.0,65.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Ohis Felix Uduokhai,de GER,DF,19.0,17.3,42.0,23.0,27.0,13.0,2.0,17.0,24.0,70.8,7.0,23.0,10.0,13.0,34.0,76.0,66.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Marcel Tisserand,cd COD,DF,24.0,13.9,15.0,10.0,10.0,4.0,1.0,7.0,14.0,50.0,7.0,18.0,13.0,5.0,31.0,46.0,50.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Yannick Gerhardt,de GER,"DF,MF",23.0,13.6,37.0,28.0,18.0,14.0,5.0,22.0,34.0,64.7,12.0,25.0,5.0,20.0,15.0,52.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Jeffrey Bruma,nl NED,DF,25.0,11.0,13.0,11.0,13.0,0.0,0.0,6.0,14.0,42.9,8.0,17.0,12.0,5.0,14.0,27.0,43.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Ignacio Camacho,es ESP,"MF,DF",27.0,10.6,27.0,21.0,10.0,16.0,1.0,9.0,23.0,39.1,14.0,14.0,5.0,9.0,41.0,68.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Mario Gómez,de GER,FW,32.0,10.4,6.0,6.0,2.0,3.0,1.0,2.0,6.0,33.3,4.0,10.0,1.0,9.0,0.0,6.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Josip Brekalo,hr CRO,FW,19.0,9.7,15.0,12.0,6.0,7.0,2.0,6.0,12.0,50.0,6.0,17.0,0.0,17.0,4.0,19.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Landry Dimata,be BEL,FW,19.0,10.0,7.0,6.0,4.0,3.0,0.0,5.0,6.0,83.3,1.0,6.0,2.0,4.0,2.0,9.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,John Brooks,us USA,DF,24.0,8.1,20.0,13.0,15.0,4.0,1.0,16.0,22.0,72.7,6.0,11.0,5.0,6.0,10.0,30.0,46.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Renato Steffen,ch SUI,"FW,MF",25.0,7.3,10.0,9.0,6.0,3.0,1.0,8.0,12.0,66.7,4.0,6.0,0.0,6.0,5.0,15.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Riechedly Bazoer,nl NED,MF,20.0,6.6,8.0,7.0,5.0,2.0,1.0,2.0,4.0,50.0,2.0,2.0,1.0,1.0,8.0,16.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Jakub Błaszczykowski,pl POL,"FW,MF",31.0,5.8,12.0,8.0,8.0,2.0,2.0,6.0,13.0,46.2,7.0,11.0,3.0,8.0,5.0,17.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Gian-Luca Itter,de GER,DF,18.0,4.6,19.0,12.0,15.0,2.0,2.0,14.0,22.0,63.6,8.0,6.0,0.0,6.0,5.0,24.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Admir Mehmedi,ch SUI,"FW,MF",26.0,3.2,4.0,2.0,3.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,0.0,1.0,5.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Victor Osimhen,ng NGA,"FW,MF",18.0,3.2,4.0,4.0,3.0,1.0,0.0,2.0,5.0,40.0,3.0,2.0,1.0,1.0,2.0,6.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Paul Jaeckel,de GER,DF,19.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,2.0,50.0,1.0,5.0,2.0,3.0,1.0,4.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Paul-Georges Ntep,cm CMR,"FW,MF",25.0,1.8,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Elvis Rexhbeçaj,de GER,"DF,MF",19.0,1.4,4.0,2.0,1.0,2.0,1.0,1.0,1.0,100.0,0.0,3.0,0.0,3.0,2.0,6.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Kaylen Hinds,eng ENG,FW,19.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Sebastian Jung,de GER,DF,27.0,0.9,2.0,2.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Squad Total,,,25.1,34.0,589.0,430.0,329.0,213.0,47.0,306.0,546.0,56.0,240.0,420.0,119.0,301.0,403.0,992.0,730.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Opponent Total,,,25.7,34.0,614.0,460.0,272.0,278.0,64.0,231.0,451.0,51.2,220.0,373.0,85.0,288.0,399.0,1013.0,618.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Kyriakos Papadopoulos,gr GRE,DF,25.0,29.0,60.0,54.0,36.0,24.0,0.0,41.0,69.0,59.4,28.0,54.0,35.0,19.0,43.0,103.0,181.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Gideon Jung,de GER,"MF,DF",22.0,28.6,59.0,41.0,32.0,24.0,3.0,22.0,38.0,57.9,16.0,29.0,12.0,17.0,38.0,97.0,71.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Filip Kostić,rs SRB,"FW,MF",24.0,27.1,48.0,38.0,16.0,21.0,11.0,20.0,41.0,48.8,21.0,42.0,1.0,41.0,10.0,58.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Douglas Santos,br BRA,DF,23.0,26.4,90.0,60.0,53.0,34.0,3.0,50.0,87.0,57.5,37.0,63.0,2.0,61.0,56.0,146.0,96.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Gōtoku Sakai,jp JPN,"DF,MF",26.0,25.4,50.0,40.0,25.0,18.0,7.0,22.0,47.0,46.8,25.0,40.0,12.0,28.0,44.0,94.0,55.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Aaron Hunt,de GER,"MF,FW",30.0,23.1,36.0,24.0,12.0,20.0,4.0,11.0,37.0,29.7,26.0,20.0,2.0,18.0,14.0,50.0,18.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Christian Mathenia,de GER,GK,25.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Dennis Diekmeier,de GER,DF,27.0,20.8,47.0,43.0,31.0,10.0,6.0,25.0,36.0,69.4,11.0,22.0,11.0,11.0,16.0,63.0,50.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Bobby Wood,us USA,"FW,MF",24.0,17.9,13.0,8.0,2.0,4.0,7.0,3.0,9.0,33.3,6.0,4.0,0.0,4.0,2.0,15.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Mërgim Mavraj,al ALB,DF,31.0,16.1,45.0,32.0,32.0,11.0,2.0,22.0,37.0,59.5,15.0,28.0,12.0,16.0,21.0,66.0,91.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Rick van Drongelen,nl NED,DF,18.0,16.0,30.0,25.0,23.0,7.0,0.0,21.0,28.0,75.0,7.0,20.0,11.0,9.0,19.0,49.0,58.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Walace,br BRA,MF,22.0,14.6,38.0,25.0,13.0,23.0,2.0,19.0,44.0,43.2,25.0,25.0,3.0,22.0,21.0,59.0,14.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,André Hahn,de GER,FW,26.0,15.1,33.0,24.0,15.0,13.0,5.0,10.0,32.0,31.3,22.0,30.0,2.0,28.0,10.0,43.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Lewis Holtby,de GER,"MF,FW",26.0,13.3,44.0,29.0,14.0,26.0,4.0,17.0,32.0,53.1,15.0,23.0,2.0,21.0,10.0,54.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Albin Ekdal,se SWE,MF,28.0,12.3,39.0,28.0,19.0,19.0,1.0,18.0,29.0,62.1,11.0,20.0,3.0,17.0,21.0,60.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Tatsuya Ito,jp JPN,"MF,FW",20.0,11.2,16.0,13.0,4.0,8.0,4.0,11.0,22.0,50.0,11.0,28.0,0.0,28.0,6.0,22.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Julian Pollersbeck,de GER,GK,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Jann-Fiete Arp,de GER,"FW,MF",17.0,9.4,7.0,5.0,0.0,3.0,4.0,1.0,7.0,14.3,6.0,6.0,0.0,6.0,2.0,9.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Ville Matti Steinmann,de GER,MF,22.0,6.6,16.0,10.0,6.0,8.0,2.0,8.0,17.0,47.1,9.0,6.0,1.0,5.0,18.0,34.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Luca Waldschmidt,de GER,"MF,FW",21.0,8.8,10.0,6.0,1.0,8.0,1.0,3.0,10.0,30.0,7.0,11.0,0.0,11.0,3.0,13.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Sejad Salihović,ba BIH,MF,32.0,4.1,7.0,5.0,3.0,3.0,1.0,0.0,3.0,0.0,3.0,5.0,0.0,5.0,5.0,12.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Sven Schipplock,de GER,"FW,MF",28.0,3.8,7.0,6.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,1.0,8.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Vasilije Janjicic,ch SUI,MF,18.0,3.6,14.0,11.0,5.0,9.0,0.0,2.0,4.0,50.0,2.0,6.0,1.0,5.0,3.0,17.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Bakery Jatta,gm GAM,"MF,FW",19.0,3.3,14.0,12.0,2.0,12.0,0.0,4.0,6.0,66.7,2.0,6.0,1.0,5.0,3.0,17.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Nicolai Müller,de GER,"DF,MF",29.0,1.1,2.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Mohamed Gouaida,tn TUN,MF,24.0,0.6,3.0,3.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
