Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2017-2018,Bundesliga,Augsburg,Caiuby,br BRA,FW,29.0,31.7,1449.0,38.0,195.0,763.0,528.0,86.0,1449.0,86.0,39.0,45.3,47.0,54.7,796.0,5020.0,2312.0,66.0,57.0,12.0,63.0,50.0,1004.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Michael Gregoritsch,at AUT,"MF,FW",23.0,28.1,1092.0,61.0,147.0,548.0,406.0,110.0,1091.0,39.0,12.0,30.8,27.0,69.2,518.0,2532.0,1089.0,41.0,23.0,18.0,39.0,33.0,757.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Martin Hinteregger,at AUT,DF,24.0,29.5,1685.0,163.0,967.0,664.0,72.0,27.0,1685.0,11.0,2.0,18.2,9.0,81.8,878.0,5191.0,3077.0,27.0,15.0,0.0,14.0,4.0,960.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Daniel Baier,de GER,MF,33.0,28.2,1937.0,38.0,448.0,1214.0,293.0,12.0,1937.0,20.0,12.0,60.0,8.0,40.0,872.0,4836.0,2505.0,33.0,21.0,3.0,29.0,28.0,1084.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Jeffrey Gouweleeuw,nl NED,DF,26.0,26.5,1488.0,134.0,794.0,631.0,77.0,26.0,1488.0,17.0,9.0,52.9,8.0,47.1,732.0,4374.0,2326.0,25.0,15.0,3.0,16.0,14.0,807.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Rani Khedira,de GER,"MF,DF",23.0,25.3,1138.0,116.0,454.0,518.0,171.0,33.0,1138.0,11.0,5.0,45.5,6.0,54.5,444.0,2056.0,1007.0,12.0,9.0,3.0,16.0,12.0,561.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Koo Ja-cheol,kr KOR,MF,28.0,22.7,1036.0,36.0,164.0,635.0,246.0,38.0,1036.0,32.0,12.0,37.5,20.0,62.5,549.0,2580.0,983.0,20.0,14.0,4.0,37.0,39.0,703.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Alfreð Finnbogason,is ISL,FW,28.0,20.2,687.0,8.0,33.0,316.0,350.0,118.0,684.0,58.0,20.0,34.5,38.0,65.5,395.0,2066.0,772.0,38.0,26.0,23.0,59.0,35.0,497.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Daniel Opare,gh GHA,DF,26.0,15.7,778.0,46.0,259.0,338.0,197.0,4.0,778.0,48.0,24.0,50.0,24.0,50.0,276.0,2253.0,1398.0,40.0,28.0,3.0,16.0,5.0,312.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Jonathan Schmid,fr FRA,"DF,FW",27.0,16.4,791.0,21.0,180.0,307.0,312.0,33.0,791.0,22.0,7.0,31.8,15.0,68.2,324.0,1861.0,818.0,21.0,16.0,6.0,16.0,13.0,387.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Marcel Heller,de GER,"FW,MF",31.0,14.4,482.0,9.0,78.0,163.0,260.0,49.0,482.0,19.0,8.0,42.1,11.0,57.9,269.0,2368.0,1327.0,59.0,27.0,16.0,28.0,29.0,311.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Kevin Danso,at AUT,DF,18.0,12.3,704.0,69.0,383.0,266.0,63.0,11.0,704.0,11.0,5.0,45.5,6.0,54.5,307.0,2098.0,1237.0,9.0,2.0,0.0,11.0,1.0,333.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Jan Morávek,cz CZE,MF,27.0,7.8,429.0,10.0,85.0,272.0,75.0,7.0,429.0,8.0,4.0,50.0,4.0,50.0,186.0,873.0,374.0,8.0,4.0,1.0,9.0,6.0,236.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Raphael Framberger,de GER,DF,21.0,7.7,448.0,14.0,113.0,180.0,158.0,8.0,448.0,10.0,6.0,60.0,4.0,40.0,189.0,1343.0,681.0,23.0,11.0,4.0,6.0,8.0,226.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Marco Richter,de GER,FW,19.0,7.2,235.0,7.0,41.0,103.0,99.0,13.0,235.0,15.0,8.0,53.3,7.0,46.7,162.0,931.0,417.0,17.0,10.0,4.0,18.0,13.0,168.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Sergio Córdova,ve VEN,"FW,MF",19.0,6.5,232.0,6.0,19.0,99.0,117.0,21.0,232.0,16.0,6.0,37.5,10.0,62.5,152.0,864.0,421.0,13.0,16.0,5.0,18.0,16.0,180.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Gojko Kačar,rs SRB,DF,30.0,2.5,102.0,11.0,56.0,42.0,5.0,3.0,102.0,1.0,1.0,100.0,0.0,0.0,42.0,219.0,135.0,2.0,1.0,0.0,2.0,2.0,46.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Andreas Luthe,de GER,GK,30.0,2.0,86.0,74.0,86.0,0.0,0.0,0.0,86.0,0.0,0.0,,0.0,,48.0,251.0,124.0,0.0,0.0,0.0,1.0,0.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Erik Thommy,de GER,FW,22.0,1.9,96.0,0.0,8.0,34.0,56.0,8.0,96.0,3.0,0.0,0.0,3.0,100.0,51.0,283.0,108.0,3.0,4.0,2.0,4.0,1.0,66.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Kilian Jakob,de GER,FW,19.0,0.6,16.0,0.0,3.0,4.0,9.0,1.0,16.0,0.0,0.0,,0.0,,7.0,57.0,30.0,1.0,0.0,0.0,0.0,1.0,10.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Christoph Janker,de GER,"DF,MF",32.0,0.9,22.0,4.0,12.0,5.0,5.0,0.0,22.0,0.0,0.0,,0.0,,6.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Shawn Parker,de GER,"FW,MF",24.0,0.5,14.0,0.0,0.0,7.0,7.0,1.0,14.0,1.0,0.0,0.0,1.0,100.0,12.0,41.0,7.0,0.0,0.0,0.0,3.0,2.0,14.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Kostas Stafylidis,gr GRE,"FW,DF",23.0,0.4,15.0,0.0,7.0,7.0,1.0,0.0,15.0,0.0,0.0,,0.0,,3.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Ji Dong-won,kr KOR,"FW,MF",26.0,0.2,8.0,1.0,4.0,2.0,2.0,0.0,8.0,0.0,0.0,,0.0,,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Simon Asta,de GER,MF,16.0,0.1,8.0,0.0,4.0,1.0,3.0,0.0,8.0,0.0,0.0,,0.0,,4.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Squad Total,,,26.6,34.0,18129.0,1982.0,6243.0,7905.0,4191.0,631.0,18125.0,441.0,185.0,42.0,256.0,58.0,8558.0,49475.0,25463.0,524.0,350.0,112.0,421.0,320.0,10142.0,1103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Opponent Total,,,25.7,34.0,21159.0,2018.0,6165.0,10466.0,4771.0,671.0,21156.0,603.0,239.0,39.6,364.0,60.4,10758.0,58267.0,29629.0,562.0,439.0,124.0,432.0,359.0,13280.0,1451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Salif Sané,sn SEN,DF,26.0,32.0,2258.0,294.0,1212.0,989.0,88.0,39.0,2258.0,18.0,15.0,83.3,3.0,16.7,1142.0,6952.0,4057.0,33.0,4.0,2.0,26.0,13.0,1166.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Philipp Tschauner,de GER,GK,31.0,31.0,1235.0,1010.0,1224.0,9.0,2.0,2.0,1235.0,1.0,1.0,100.0,0.0,0.0,558.0,3086.0,1897.0,0.0,0.0,0.0,2.0,1.0,501.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Julian Korb,de GER,"DF,MF",25.0,26.0,1418.0,74.0,472.0,633.0,325.0,19.0,1418.0,11.0,6.0,54.5,5.0,45.5,552.0,2440.0,1295.0,28.0,23.0,3.0,18.0,10.0,662.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Matthias Ostrzolek,de GER,"DF,MF",27.0,26.4,1517.0,68.0,517.0,673.0,340.0,11.0,1517.0,18.0,7.0,38.9,11.0,61.1,690.0,3781.0,2009.0,45.0,40.0,4.0,29.0,14.0,777.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Pirmin Schwegler,ch SUI,MF,30.0,25.8,1618.0,55.0,354.0,975.0,296.0,7.0,1618.0,18.0,10.0,55.6,8.0,44.4,621.0,2829.0,1404.0,16.0,14.0,1.0,18.0,19.0,838.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Niclas Füllkrug,de GER,FW,24.0,26.5,1072.0,33.0,74.0,586.0,429.0,128.0,1068.0,46.0,20.0,43.5,26.0,56.5,577.0,3040.0,1239.0,44.0,34.0,17.0,72.0,45.0,865.0,219.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Waldemar Anton,de GER,"DF,MF",21.0,25.3,1533.0,144.0,738.0,714.0,96.0,21.0,1533.0,30.0,19.0,63.3,11.0,36.7,782.0,4306.0,2424.0,23.0,16.0,1.0,18.0,24.0,816.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Felix Klaus,de GER,"MF,FW",24.0,22.0,980.0,23.0,144.0,423.0,431.0,54.0,980.0,47.0,14.0,29.8,33.0,70.2,523.0,3263.0,1573.0,48.0,42.0,17.0,33.0,32.0,629.0,136.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Marvin Bakalorz,de GER,MF,27.0,22.8,890.0,47.0,185.0,521.0,199.0,25.0,890.0,37.0,15.0,40.5,22.0,59.5,452.0,2475.0,1022.0,21.0,24.0,4.0,32.0,36.0,527.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Martin Harnik,at AUT,"FW,MF",30.0,21.0,797.0,25.0,91.0,417.0,295.0,67.0,797.0,28.0,13.0,46.4,15.0,53.6,385.0,1914.0,780.0,24.0,10.0,8.0,40.0,32.0,573.0,146.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Ihlas Bebou,tg TOG,"MF,FW",23.0,23.8,988.0,30.0,142.0,436.0,439.0,72.0,988.0,124.0,61.0,49.2,63.0,50.8,619.0,4454.0,2222.0,75.0,51.0,18.0,52.0,60.0,688.0,180.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Oliver Sorg,de GER,"DF,MF",27.0,18.7,960.0,78.0,383.0,469.0,113.0,3.0,960.0,9.0,5.0,55.6,4.0,44.4,428.0,2263.0,1264.0,12.0,6.0,1.0,6.0,8.0,463.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Iver Fossum,no NOR,MF,21.0,14.5,821.0,17.0,140.0,457.0,230.0,23.0,821.0,17.0,5.0,29.4,12.0,70.6,410.0,2071.0,910.0,16.0,21.0,6.0,11.0,19.0,537.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Josip Elez,hr CRO,DF,23.0,8.6,445.0,58.0,217.0,220.0,13.0,2.0,445.0,4.0,4.0,100.0,0.0,0.0,224.0,1493.0,865.0,15.0,4.0,1.0,5.0,2.0,252.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Kenan Karaman,tr TUR,"MF,FW",23.0,9.5,388.0,13.0,71.0,163.0,160.0,31.0,388.0,27.0,9.0,33.3,18.0,66.7,255.0,1434.0,603.0,20.0,18.0,2.0,22.0,28.0,294.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Miiko Albornoz,cl CHI,"DF,MF",26.0,7.8,509.0,34.0,160.0,207.0,144.0,10.0,509.0,13.0,9.0,69.2,4.0,30.8,207.0,1129.0,614.0,10.0,7.0,0.0,3.0,4.0,271.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Jonathas,br BRA,FW,28.0,7.0,226.0,10.0,19.0,116.0,94.0,24.0,225.0,13.0,4.0,30.8,9.0,69.2,140.0,622.0,204.0,8.0,6.0,3.0,11.0,19.0,172.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Felipe,br BRA,DF,30.0,5.1,335.0,35.0,167.0,161.0,10.0,4.0,335.0,2.0,2.0,100.0,0.0,0.0,165.0,961.0,546.0,7.0,4.0,0.0,5.0,0.0,200.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Timo Hübers,de GER,DF,21.0,5.0,241.0,36.0,127.0,104.0,11.0,4.0,241.0,2.0,1.0,50.0,1.0,50.0,87.0,349.0,230.0,3.0,3.0,0.0,2.0,0.0,106.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Florian Hübner,de GER,DF,26.0,3.6,200.0,23.0,138.0,64.0,0.0,0.0,200.0,0.0,0.0,,0.0,,116.0,380.0,224.0,1.0,0.0,0.0,2.0,0.0,128.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Michael Esser,de GER,GK,29.0,3.0,129.0,109.0,128.0,2.0,0.0,0.0,129.0,0.0,0.0,,0.0,,66.0,379.0,251.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Sebastian Maier,de GER,MF,23.0,2.9,178.0,2.0,23.0,103.0,58.0,4.0,178.0,7.0,3.0,42.9,4.0,57.1,71.0,420.0,261.0,9.0,6.0,1.0,4.0,4.0,84.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Charlison Benschop,cw CUW,"MF,DF",27.0,2.0,73.0,1.0,9.0,38.0,28.0,6.0,73.0,3.0,1.0,33.3,2.0,66.7,49.0,198.0,55.0,4.0,0.0,0.0,5.0,7.0,53.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Manuel Schmiedebach,de GER,MF,28.0,1.8,91.0,3.0,28.0,51.0,13.0,1.0,91.0,0.0,0.0,,0.0,,49.0,221.0,93.0,2.0,1.0,0.0,2.0,5.0,54.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Noah Joel Sarenren Bazee,ng NGA,"FW,MF",20.0,1.3,44.0,2.0,5.0,16.0,23.0,3.0,44.0,4.0,3.0,75.0,1.0,25.0,34.0,262.0,99.0,4.0,2.0,1.0,5.0,5.0,34.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Linton Maina,de GER,MF,18.0,0.1,28.0,0.0,1.0,9.0,18.0,5.0,28.0,5.0,3.0,60.0,2.0,40.0,21.0,185.0,156.0,4.0,5.0,2.0,1.0,0.0,23.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Squad Total,,,26.4,34.0,18974.0,2224.0,6769.0,8556.0,3855.0,565.0,18969.0,484.0,230.0,47.5,254.0,52.5,9223.0,50907.0,26297.0,472.0,341.0,92.0,424.0,387.0,10765.0,1213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Opponent Total,,,25.6,34.0,21017.0,1818.0,6087.0,10128.0,5027.0,721.0,21013.0,661.0,308.0,46.6,353.0,53.4,10728.0,57275.0,29231.0,588.0,421.0,137.0,433.0,315.0,12927.0,1463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Jean-Philippe Gbamin,ci CIV,"MF,DF",21.0,28.8,1538.0,113.0,564.0,881.0,142.0,6.0,1538.0,64.0,31.0,48.4,33.0,51.6,853.0,5610.0,3151.0,48.0,31.0,1.0,31.0,32.0,807.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Daniel Brosinski,de GER,"DF,FW",29.0,27.8,1782.0,75.0,494.0,751.0,555.0,22.0,1781.0,40.0,12.0,30.0,28.0,70.0,752.0,4403.0,2550.0,63.0,48.0,13.0,17.0,19.0,903.0,143.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Abdou Diallo,sn SEN,DF,21.0,26.8,1503.0,102.0,667.0,710.0,148.0,23.0,1503.0,49.0,32.0,65.3,17.0,34.7,773.0,4673.0,2842.0,30.0,22.0,5.0,12.0,12.0,799.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Danny Latza,de GER,MF,27.0,26.1,1559.0,56.0,303.0,988.0,283.0,26.0,1559.0,36.0,20.0,55.6,16.0,44.4,830.0,3469.0,1702.0,27.0,25.0,3.0,35.0,34.0,978.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Giulio Donati,it ITA,"DF,FW",27.0,25.4,1399.0,73.0,441.0,686.0,282.0,8.0,1399.0,35.0,11.0,31.4,24.0,68.6,566.0,2513.0,1295.0,28.0,21.0,2.0,21.0,7.0,661.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Stefan Bell,de GER,DF,25.0,24.2,1206.0,167.0,651.0,522.0,46.0,27.0,1206.0,6.0,4.0,66.7,2.0,33.3,573.0,2917.0,1849.0,13.0,6.0,0.0,11.0,7.0,569.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Levin Öztunalı,de GER,"FW,MF",21.0,19.3,758.0,8.0,87.0,301.0,389.0,53.0,758.0,92.0,37.0,40.2,55.0,59.8,470.0,3287.0,1451.0,51.0,43.0,22.0,46.0,36.0,519.0,143.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Yoshinori Mutō,jp JPN,FW,25.0,21.2,533.0,12.0,37.0,246.0,262.0,58.0,533.0,37.0,13.0,35.1,24.0,64.9,328.0,1825.0,674.0,24.0,12.0,7.0,33.0,43.0,383.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Pablo de Blasis,ar ARG,"FW,MF",29.0,18.4,957.0,30.0,134.0,481.0,359.0,53.0,954.0,36.0,14.0,38.9,22.0,61.1,573.0,2576.0,1069.0,24.0,21.0,8.0,45.0,37.0,706.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Suat Serdar,de GER,MF,20.0,18.9,801.0,17.0,147.0,453.0,223.0,29.0,801.0,62.0,29.0,46.8,33.0,53.2,458.0,2432.0,1161.0,28.0,29.0,6.0,33.0,38.0,463.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Robin Quaison,se SWE,FW,23.0,15.7,456.0,14.0,42.0,211.0,207.0,52.0,456.0,38.0,17.0,44.7,21.0,55.3,286.0,1416.0,607.0,22.0,16.0,17.0,27.0,34.0,327.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Robin Zentner,de GER,GK,22.0,15.0,560.0,461.0,557.0,3.0,0.0,0.0,560.0,1.0,0.0,0.0,1.0,100.0,257.0,1204.0,811.0,0.0,0.0,0.0,1.0,0.0,220.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Alexander Hack,de GER,DF,23.0,14.3,861.0,114.0,471.0,360.0,43.0,19.0,861.0,7.0,5.0,71.4,2.0,28.6,406.0,2062.0,1421.0,10.0,7.0,0.0,6.0,1.0,431.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,René Adler,de GER,GK,32.0,14.0,476.0,363.0,471.0,4.0,1.0,1.0,476.0,0.0,0.0,,0.0,,225.0,1232.0,757.0,0.0,0.0,0.0,4.0,0.0,176.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Leon Balogun,ng NGA,DF,29.0,13.0,653.0,67.0,374.0,268.0,16.0,3.0,653.0,11.0,10.0,90.9,1.0,9.1,297.0,1609.0,779.0,4.0,2.0,0.0,9.0,8.0,303.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Alexandru Maxim,ro ROU,MF,27.0,10.6,603.0,10.0,76.0,291.0,243.0,23.0,603.0,24.0,10.0,41.7,14.0,58.3,369.0,2400.0,1134.0,32.0,21.0,8.0,24.0,29.0,406.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Gerrit Holtmann,ph PHI,"FW,DF",22.0,10.0,514.0,4.0,112.0,224.0,186.0,31.0,514.0,38.0,9.0,23.7,29.0,76.3,255.0,2174.0,1343.0,51.0,24.0,14.0,10.0,6.0,273.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Fabian Frei,ch SUI,MF,28.0,8.9,512.0,18.0,121.0,331.0,64.0,6.0,512.0,4.0,2.0,50.0,2.0,50.0,259.0,1015.0,491.0,3.0,3.0,1.0,8.0,5.0,315.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Nigel de Jong,nl NED,MF,32.0,8.2,416.0,34.0,125.0,272.0,19.0,0.0,416.0,1.0,1.0,100.0,0.0,0.0,185.0,713.0,238.0,0.0,3.0,0.0,3.0,7.0,235.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Emil Berggreen,dk DEN,FW,24.0,7.4,241.0,10.0,14.0,115.0,112.0,31.0,241.0,6.0,1.0,16.7,5.0,83.3,141.0,349.0,88.0,0.0,2.0,1.0,23.0,12.0,204.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Florian Müller,de GER,GK,19.0,5.0,167.0,142.0,164.0,3.0,0.0,0.0,167.0,0.0,0.0,,0.0,,73.0,393.0,258.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Viktor Fischer,dk DEN,"FW,MF",23.0,3.7,153.0,1.0,15.0,76.0,64.0,12.0,153.0,17.0,4.0,23.5,13.0,76.5,114.0,856.0,326.0,12.0,8.0,6.0,11.0,4.0,117.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Ridle Baku,de GER,MF,19.0,2.6,113.0,3.0,24.0,55.0,34.0,5.0,113.0,5.0,3.0,60.0,2.0,40.0,51.0,194.0,122.0,7.0,1.0,2.0,7.0,5.0,69.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Karim Onisiwo,at AUT,"DF,FW",25.0,2.8,142.0,4.0,32.0,61.0,53.0,8.0,142.0,17.0,8.0,47.1,9.0,52.9,68.0,406.0,134.0,3.0,4.0,2.0,8.0,9.0,81.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
