season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2012-2013,Bundesliga,Stuttgart,Shinji Okazaki,jp JPN,"FW,MF",26.0,0.0,11.0,1013.0,11.3,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.0,Matches,25.0
2012-2013,Bundesliga,Stuttgart,Antonio Rüdiger,de GER,DF,19.0,0.0,11.0,1000.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2012-2013,Bundesliga,Stuttgart,Francisco Javier Rodríguez,mx MEX,DF,30.0,0.0,9.0,896.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2012-2013,Bundesliga,Stuttgart,Alexandru Maxim,ro ROU,MF,22.0,0.0,8.0,672.0,7.5,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.13,0.13,0.27,0.13,0.27,Matches,11.0
2012-2013,Bundesliga,Stuttgart,Zdravko Kuzmanović,rs SRB,MF,24.0,0.0,7.0,739.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2012-2013,Bundesliga,Stuttgart,Tamás Hajnal,hu HUN,MF,31.0,0.0,7.0,472.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2012-2013,Bundesliga,Stuttgart,Tunay Torun,tr TUR,"FW,MF",22.0,0.0,4.0,466.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2012-2013,Bundesliga,Stuttgart,Cacau,de GER,FW,31.0,0.0,3.0,332.0,3.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,Matches,5.0
2012-2013,Bundesliga,Stuttgart,Felipe Aliste Lopes,br BRA,DF,24.0,0.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2012-2013,Bundesliga,Stuttgart,Tim Hoogland,de GER,"DF,MF",27.0,0.0,3.0,212.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2012-2013,Bundesliga,Stuttgart,Federico Macheda,it ITA,FW,20.0,0.0,0.0,204.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2012-2013,Bundesliga,Stuttgart,Daniel Didavi,de GER,"FW,MF",22.0,0.0,0.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2012-2013,Bundesliga,Stuttgart,Mamadou Bah,gn GUI,MF,24.0,0.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,Bundesliga,Stuttgart,Benedikt Röcker,de GER,DF,22.0,0.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2012-2013,Bundesliga,Stuttgart,Soufian Benyamina,de GER,FW,22.0,0.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2012-2013,Bundesliga,Stuttgart,Squad Total,0,0,25.6,0.0,374.0,0.0,0.0,34.0,21.0,55.0,28.0,6.0,8.0,74.0,7.0,0.0,0.0,0.0,1.0,0.62,1.62,0.82,1.44,0,34.0
2012-2013,Bundesliga,Stuttgart,Opponent Total,0,0,25.6,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2012-2013,Bundesliga,Mainz 05,Nikolče Noveski,mk MKD,DF,33.0,32.0,32.0,2880.0,32.0,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Zdeněk Pospěch,cz CZE,DF,33.0,33.0,32.0,2828.0,31.4,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.03,0.1,0.13,0.03,0.13,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Julian Baumgartlinger,at AUT,"DF,MF",24.0,32.0,31.0,2799.0,31.1,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Christian Wetklo,de GER,GK,32.0,31.0,31.0,2749.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Andreas Ivanschitz,at AUT,MF,28.0,30.0,28.0,2204.0,24.5,7.0,5.0,12.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.29,0.2,0.49,0.16,0.37,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Ádám Szalai,hu HUN,FW,24.0,29.0,26.0,2398.0,26.6,13.0,2.0,15.0,12.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.49,0.08,0.56,0.45,0.53,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Nicolai Müller,de GER,"FW,MF",24.0,32.0,26.0,2359.0,26.2,8.0,5.0,13.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.31,0.19,0.5,0.31,0.5,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Bo Svensson,dk DEN,DF,32.0,25.0,25.0,2146.0,23.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Elkin Soto,co COL,MF,31.0,28.0,25.0,2105.0,23.4,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.09,0.13,0.04,0.13,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Júnior Díaz,cr CRC,"DF,MF",28.0,18.0,15.0,1308.0,14.5,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.21,0.28,0.07,0.28,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Marco Caligiuri,de GER,"DF,MF",28.0,22.0,13.0,1192.0,13.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Radoslav Zabavník,sk SVK,"DF,MF",31.0,16.0,12.0,1053.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Niki Zimling,dk DEN,MF,27.0,13.0,10.0,958.0,10.6,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Shawn Parker,de GER,FW,19.0,16.0,10.0,819.0,9.1,3.0,2.0,5.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.33,0.22,0.55,0.33,0.55,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Jan Kirchhoff,de GER,"DF,MF",21.0,18.0,9.0,1096.0,12.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Eugen Polanski,pl POL,MF,26.0,12.0,9.0,712.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Niko Bungert,de GER,DF,25.0,8.0,8.0,654.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Yunus Mallı,tr TUR,"FW,MF",20.0,14.0,7.0,662.0,7.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Nikita Rukavytsya,au AUS,"FW,MF",25.0,8.0,6.0,435.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Stefan Bell,de GER,DF,20.0,8.0,5.0,471.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Marcel Risse,de GER,"DF,FW",22.0,21.0,4.0,615.0,6.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.15,0.29,0.15,0.29,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Eric Maxim Choupo-Moting,cm CMR,"FW,MF",23.0,8.0,4.0,411.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Heinz Müller,de GER,GK,34.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Chinedu Ede,de GER,"FW,MF",25.0,9.0,1.0,196.0,2.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.46,0.46,0.46,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Ivan Klasnić,hr CRO,FW,32.0,3.0,1.0,67.0,0.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,1.34,1.34,1.34,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Loris Karius,de GER,GK,19.0,1.0,0.0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Petar Slišković,hr CRO,FW,21.0,1.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Benedikt Saller,de GER,"DF,MF",19.0,1.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Nejmeddin Daghfous,tn TUN,"FW,MF",25.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Mainz 05,Squad Total,0,0,28.4,34.0,373.0,0.0,0.0,42.0,26.0,68.0,38.0,4.0,5.0,71.0,4.0,0.0,0.0,0.0,1.24,0.76,2.0,1.12,1.88,0,0.0
2012-2013,Bundesliga,Mainz 05,Opponent Total,0,0,25.4,34.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2012-2013,Bundesliga,Werder Bremen,Sebastian Mielitz,de GER,GK,23.0,0.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2012-2013,Bundesliga,Werder Bremen,Kevin De Bruyne,be BEL,"FW,MF",21.0,0.0,33.0,2965.0,32.9,10.0,9.0,19.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.3,0.27,0.58,0.3,0.58,Matches,33.0
2012-2013,Bundesliga,Werder Bremen,Nils Petersen,de GER,FW,23.0,0.0,30.0,2736.0,30.4,11.0,5.0,16.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.36,0.16,0.53,0.36,0.53,Matches,34.0
2012-2013,Bundesliga,Werder Bremen,Sokratis Papastathopoulos,gr GRE,DF,24.0,0.0,29.0,2565.0,28.5,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,29.0
2012-2013,Bundesliga,Werder Bremen,Zlatko Junuzović,at AUT,"FW,MF",24.0,0.0,28.0,2454.0,27.3,3.0,2.0,5.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.11,0.07,0.18,0.11,0.18,Matches,30.0
2012-2013,Bundesliga,Werder Bremen,Aaron Hunt,de GER,"FW,MF",25.0,0.0,26.0,2340.0,26.0,11.0,4.0,15.0,6.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,0.42,0.15,0.58,0.23,0.38,Matches,28.0
2012-2013,Bundesliga,Werder Bremen,Theodor Gebre Selassie,cz CZE,"DF,MF",25.0,0.0,24.0,2143.0,23.8,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04,0.08,0.13,0.04,0.13,Matches,27.0
2012-2013,Bundesliga,Werder Bremen,Sebastian Prödl,at AUT,"DF,MF",25.0,0.0,23.0,1933.0,21.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,28.0
2012-2013,Bundesliga,Werder Bremen,Eljero Elia,nl NED,"FW,MF",25.0,0.0,22.0,1723.0,19.1,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,24.0
2012-2013,Bundesliga,Werder Bremen,Marko Arnautović,at AUT,"FW,MF",23.0,0.0,21.0,1954.0,21.7,5.0,6.0,11.0,5.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.23,0.28,0.51,0.23,0.51,Matches,26.0
2012-2013,Bundesliga,Werder Bremen,Lukas Schmitz,de GER,"DF,MF",23.0,0.0,20.0,1764.0,19.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,23.0
2012-2013,Bundesliga,Werder Bremen,Clemens Fritz,de GER,"DF,MF",31.0,0.0,18.0,1590.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2012-2013,Bundesliga,Werder Bremen,Assani Lukimya-Mulongoti,cd COD,DF,26.0,0.0,17.0,1589.0,17.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,22.0
2012-2013,Bundesliga,Werder Bremen,Aleksandar Ignjovski,rs SRB,"DF,MF",21.0,0.0,17.0,1547.0,17.2,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06,0.12,0.17,0.06,0.17,Matches,20.0
2012-2013,Bundesliga,Werder Bremen,Philipp Bargfrede,de GER,MF,23.0,0.0,7.0,618.0,6.9,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,13.0
2012-2013,Bundesliga,Werder Bremen,Mehmet Ekici,tr TUR,MF,22.0,0.0,6.0,462.0,5.1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39,0.39,0.39,Matches,9.0
2012-2013,Bundesliga,Werder Bremen,Felix Kroos,de GER,"DF,FW",21.0,0.0,5.0,357.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2012-2013,Bundesliga,Werder Bremen,Tom Trybull,de GER,"DF,MF",19.0,0.0,4.0,299.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2012-2013,Bundesliga,Werder Bremen,Joseph Akpala,ng NGA,FW,25.0,0.0,3.0,464.0,5.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19,0.19,0.39,0.19,0.39,Matches,21.0
2012-2013,Bundesliga,Werder Bremen,Özkan Yıldırım,de GER,MF,19.0,0.0,3.0,367.0,4.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,Matches,8.0
2012-2013,Bundesliga,Werder Bremen,Mateo Pavlović,ba BIH,DF,22.0,0.0,3.0,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2012-2013,Bundesliga,Werder Bremen,Niclas Füllkrug,de GER,FW,19.0,0.0,1.0,268.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.34,Matches,12.0
2012-2013,Bundesliga,Werder Bremen,Johannes Wurtz,de GER,"FW,MF",20.0,0.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2012-2013,Bundesliga,Werder Bremen,Aleksandar Stevanović,de GER,MF,20.0,0.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2012-2013,Bundesliga,Werder Bremen,Squad Total,0,0,24.2,0.0,374.0,0.0,0.0,49.0,37.0,86.0,44.0,5.0,6.0,59.0,6.0,0.0,0.0,0.0,1.44,1.09,2.53,1.29,2.38,0,34.0
2012-2013,Bundesliga,Werder Bremen,Opponent Total,0,0,25.7,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2012-2013,Bundesliga,Augsburg,Daniel Baier,de GER,MF,28.0,33.0,33.0,2948.0,32.8,2.0,1.0,3.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,0.0
2012-2013,Bundesliga,Augsburg,Ragnar Klavan,ee EST,DF,26.0,30.0,29.0,2572.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Augsburg,Tobias Werner,de GER,MF,27.0,30.0,29.0,2198.0,24.4,6.0,4.0,10.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.16,0.41,0.25,0.41,Matches,0.0
2012-2013,Bundesliga,Augsburg,Jan-Ingwer Callsen-Bracker,de GER,DF,27.0,24.0,23.0,2062.0,22.9,2.0,1.0,3.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.09,0.04,0.13,0.09,0.13,Matches,0.0
2012-2013,Bundesliga,Augsburg,Sascha Mölders,de GER,FW,27.0,24.0,23.0,1866.0,20.7,10.0,0.0,10.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.48,0.0,0.48,0.48,0.48,Matches,0.0
2012-2013,Bundesliga,Augsburg,Matthias Ostrzolek,de GER,"DF,MF",22.0,25.0,22.0,1960.0,21.8,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2012-2013,Bundesliga,Augsburg,Kevin Vogt,de GER,"DF,MF",20.0,28.0,20.0,1821.0,20.2,1.0,1.0,2.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,0.0
2012-2013,Bundesliga,Augsburg,Koo Ja-cheol,kr KOR,MF,23.0,21.0,18.0,1595.0,17.7,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.17,0.11,0.28,0.17,0.28,Matches,0.0
2012-2013,Bundesliga,Augsburg,Mohamed Amsif,ma MAR,GK,23.0,17.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Augsburg,Ji Dong-won,kr KOR,"FW,MF",21.0,17.0,17.0,1490.0,16.6,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,0.0
2012-2013,Bundesliga,Augsburg,Paul Verhaegh,nl NED,DF,28.0,17.0,16.0,1470.0,16.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2012-2013,Bundesliga,Augsburg,Jan Morávek,cz CZE,"FW,MF",22.0,21.0,16.0,1278.0,14.2,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.21,0.28,0.07,0.28,Matches,0.0
2012-2013,Bundesliga,Augsburg,Marcel de Jong,ca CAN,"DF,MF",25.0,20.0,14.0,1274.0,14.2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,0.0
2012-2013,Bundesliga,Augsburg,André Hahn,de GER,"FW,MF",21.0,16.0,12.0,1114.0,12.4,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,Matches,0.0
2012-2013,Bundesliga,Augsburg,Alex Manninger,at AUT,GK,35.0,12.0,12.0,1080.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Augsburg,Torsten Oehrl,de GER,FW,26.0,27.0,11.0,1143.0,12.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,Matches,0.0
2012-2013,Bundesliga,Augsburg,Sebastian Langkamp,de GER,DF,24.0,11.0,11.0,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Augsburg,Andreas Ottl,de GER,MF,27.0,13.0,10.0,858.0,9.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2012-2013,Bundesliga,Augsburg,Gibril Sankoh,sl SLE,DF,29.0,11.0,9.0,897.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Augsburg,Knowledge Musona,zw ZIM,"FW,MF",22.0,14.0,8.0,782.0,8.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2012-2013,Bundesliga,Augsburg,Simon Jentzsch,de GER,GK,36.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Augsburg,Milan Petržela,cz CZE,MF,29.0,12.0,5.0,421.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Augsburg,Aristide Bancé,bf BFA,FW,27.0,18.0,4.0,633.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Augsburg,Ronny Philp,de GER,DF,23.0,4.0,4.0,312.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Augsburg,Stephan Hain,de GER,FW,23.0,12.0,3.0,298.0,3.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,0.0
2012-2013,Bundesliga,Augsburg,Dominik Reinhardt,de GER,DF,27.0,4.0,2.0,244.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Augsburg,Michael Parkhurst,us USA,DF,28.0,2.0,1.0,137.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Augsburg,Giovanni Sio,ci CIV,"FW,MF",23.0,6.0,0.0,136.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Augsburg,Somen Tchoyi,cm CMR,MF,29.0,2.0,0.0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Augsburg,Squad Total,0,0,25.9,34.0,374.0,0.0,0.0,33.0,22.0,55.0,33.0,0.0,1.0,68.0,2.0,0.0,0.0,0.0,0.97,0.65,1.62,0.97,1.62,0,0.0
