Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2022-2023,Bundesliga,Augsburg,Niklas Dorsch,de GER,MF,24.0,11.0,483.0,44.0,15.8,5.4,5.0,75.0,3.0,6.0,18.0,1.0,1.18,4.0,11.0,-7.0,-1.3,-0.82,4.4,10.9,-6.5,-1.22,-0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,André Hahn,de GER,"FW,MF",31.0,7.0,391.0,56.0,12.8,4.3,4.0,82.0,3.0,3.0,21.0,0.0,1.71,6.0,6.0,0.0,0.0,0.71,4.7,8.2,-3.5,-0.8,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Julian Baumgartlinger,at AUT,MF,34.0,16.0,554.0,35.0,18.1,6.2,3.0,90.0,3.0,13.0,22.0,11.0,0.69,11.0,17.0,-6.0,-0.97,-0.44,8.4,10.7,-2.4,-0.38,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Kelvin Yeboah,it ITA,"FW,MF",22.0,13.0,353.0,27.0,11.5,3.9,3.0,53.0,0.0,10.0,19.0,2.0,1.23,3.0,2.0,1.0,0.25,0.99,4.2,5.1,-0.9,-0.22,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Daniel Caligiuri,it ITA,"DF,MF",34.0,13.0,290.0,22.0,9.5,3.2,2.0,74.0,1.0,11.0,13.0,20.0,0.85,2.0,10.0,-8.0,-2.48,-2.06,1.7,7.8,-6.1,-1.88,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Raphael Framberger,de GER,"DF,FW",26.0,3.0,176.0,59.0,5.8,2.0,2.0,80.0,0.0,1.0,17.0,8.0,0.33,2.0,6.0,-4.0,-2.05,-1.51,1.0,3.9,-2.9,-1.46,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Ricardo Pepi,us USA,FW,19.0,4.0,95.0,24.0,3.1,1.1,1.0,55.0,0.0,3.0,13.0,0.0,0.75,0.0,3.0,-3.0,-2.84,-2.3,0.5,1.7,-1.2,-1.15,-0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Reece Oxford,eng ENG,DF,23.0,3.0,94.0,31.0,3.1,1.0,1.0,75.0,0.0,2.0,10.0,0.0,0.33,0.0,1.0,-1.0,-0.96,-0.35,2.1,1.3,0.8,0.73,1.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Frederik Winther,dk DEN,DF,21.0,1.0,90.0,90.0,2.9,1.0,1.0,90.0,1.0,0.0,,7.0,0.0,2.0,3.0,-1.0,-1.0,-0.39,0.4,1.5,-1.0,-1.04,-0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Irvin Cardona,fr FRA,"MF,FW",24.0,10.0,318.0,32.0,10.4,3.5,0.0,,0.0,10.0,32.0,2.0,0.4,6.0,9.0,-3.0,-0.85,-0.26,4.8,8.4,-3.6,-1.03,-0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,David Čolina,hr CRO,"DF,FW",22.0,7.0,166.0,24.0,5.4,1.8,0.0,,0.0,7.0,24.0,5.0,0.14,1.0,6.0,-5.0,-2.71,-2.21,2.7,4.4,-1.7,-0.91,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Lukas Petkov,bg BUL,"MF,FW",21.0,7.0,146.0,21.0,4.8,1.6,0.0,,0.0,7.0,21.0,6.0,0.57,0.0,3.0,-3.0,-1.85,-1.29,1.4,4.3,-2.8,-1.77,-1.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Nathanael Mbuku,fr FRA,"MF,FW",20.0,2.0,34.0,17.0,1.1,0.4,0.0,,0.0,2.0,17.0,11.0,0.0,1.0,0.0,1.0,2.65,3.3,1.1,0.3,0.8,2.15,2.89,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Noah Joel Sarenren Bazee,ng NGA,"MF,FW",25.0,2.0,20.0,10.0,0.7,0.2,0.0,,0.0,2.0,10.0,8.0,1.5,0.0,0.0,0.0,0.0,0.62,0.2,0.1,0.0,0.16,0.87,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Aaron Zehnter,de GER,DF,17.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,-2.98,-2.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Felix Götze,de GER,"DF,MF",24.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Daniel Katić,hr CRO,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Daniel Klein,de GER,GK,21.0,0.0,,,,,0.0,,0.0,0.0,,19.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Mert Kömür,de GER,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Josué-Emanuel M'bila,ao ANG,MF,22.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Maurice Malone,de GER,"FW,MF",21.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Squad Total,,,25.9,34.0,3060.0,90.0,100.0,34.0,374.0,80.0,223.0,150.0,22.0,153.0,1.0,42.0,63.0,-21.0,-0.62,,34.7,58.8,-24.0,-0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Opponent Total,,,26.5,34.0,3060.0,90.0,100.0,34.0,374.0,80.0,219.0,155.0,18.0,147.0,1.79,63.0,42.0,21.0,0.62,,58.8,34.7,24.0,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Waldemar Anton,de GER,DF,26.0,,2934.0,86.0,95.9,32.6,34.0,86.0,27.0,0.0,,0.0,0.97,44.0,54.0,-10.0,-0.31,1.12,44.6,44.0,0.7,0.02,-1.19,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Wataru Endo,jp JPN,MF,29.0,,2922.0,89.0,95.5,32.5,33.0,89.0,30.0,0.0,,0.0,1.0,43.0,54.0,-11.0,-0.34,0.31,45.7,41.9,3.8,0.12,1.05,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Hiroki Ito,jp JPN,DF,23.0,,2561.0,85.0,83.7,28.5,29.0,88.0,27.0,1.0,16.0,1.0,0.97,34.0,43.0,-9.0,-0.32,0.22,38.7,36.5,2.3,0.08,0.06,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Konstantinos Mavropanos,gr GRE,DF,24.0,,2286.0,82.0,74.7,25.4,26.0,87.0,23.0,2.0,11.0,0.0,1.0,32.0,44.0,-12.0,-0.47,-0.47,35.8,33.3,2.5,0.1,0.11,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Silas Katompa,cd COD,"FW,MF",23.0,,1992.0,66.0,65.1,22.1,23.0,78.0,6.0,7.0,27.0,0.0,1.1,30.0,31.0,-1.0,-0.05,0.88,28.8,25.4,3.4,0.15,0.24,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Atakan Karazor,de GER,MF,25.0,,1962.0,68.0,64.1,21.8,22.0,86.0,16.0,7.0,11.0,3.0,1.03,29.0,36.0,-7.0,-0.32,0.09,28.7,29.5,-0.8,-0.04,-0.29,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Borna Sosa,hr CRO,DF,24.0,,1955.0,78.0,63.9,21.7,22.0,85.0,16.0,3.0,25.0,0.0,1.08,31.0,38.0,-7.0,-0.32,0.08,31.9,27.7,4.3,0.2,0.35,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Chris Führich,de GER,"FW,MF",24.0,,1884.0,57.0,61.6,20.9,21.0,72.0,1.0,12.0,31.0,0.0,0.91,27.0,35.0,-8.0,-0.38,-0.08,27.8,28.7,-0.9,-0.04,-0.3,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Serhou Guirassy,gn GUI,FW,26.0,,1646.0,75.0,53.8,18.3,20.0,81.0,11.0,2.0,18.0,1.0,1.05,24.0,33.0,-9.0,-0.49,-0.3,25.2,24.3,1.0,0.05,-0.04,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Florian Müller,de GER,GK,24.0,,1710.0,90.0,55.9,19.0,19.0,90.0,19.0,0.0,,14.0,0.84,22.0,34.0,-12.0,-0.63,-0.63,25.4,24.6,0.8,0.04,-0.07,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Naouirou Ahamada,fr FRA,MF,20.0,,1398.0,82.0,45.7,15.5,17.0,82.0,6.0,0.0,,0.0,0.94,17.0,26.0,-9.0,-0.58,-0.42,19.5,18.4,1.1,0.07,0.0,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Josha Vagnoman,de GER,DF,21.0,,1479.0,64.0,48.3,16.4,16.0,84.0,11.0,7.0,19.0,4.0,1.09,21.0,23.0,-2.0,-0.12,0.45,24.5,19.8,4.6,0.28,0.41,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Tiago Tomás,pt POR,"FW,MF",20.0,,1291.0,48.0,42.2,14.3,16.0,65.0,2.0,11.0,23.0,1.0,0.96,21.0,27.0,-6.0,-0.42,-0.11,20.2,20.4,-0.1,-0.01,-0.14,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Fabian Bredlow,de GER,GK,27.0,,1350.0,90.0,44.1,15.0,15.0,90.0,15.0,0.0,,18.0,1.13,23.0,23.0,0.0,0.0,0.63,22.2,20.6,1.6,0.11,0.07,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Dan-Axel Zagadou,fr FRA,DF,23.0,,1271.0,75.0,41.5,14.1,14.0,86.0,11.0,3.0,20.0,5.0,1.06,18.0,26.0,-8.0,-0.57,-0.37,19.8,21.7,-1.9,-0.13,-0.35,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Enzo Millot,fr FRA,MF,20.0,,890.0,39.0,29.1,9.9,9.0,73.0,2.0,14.0,17.0,6.0,1.04,14.0,19.0,-5.0,-0.51,-0.22,14.7,16.4,-1.7,-0.17,-0.34,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Genki Haraguchi,jp JPN,MF,31.0,,748.0,68.0,24.4,8.3,9.0,80.0,3.0,2.0,13.0,5.0,0.91,9.0,16.0,-7.0,-0.84,-0.65,11.3,12.1,-0.7,-0.09,-0.21,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Luca Pfeiffer,de GER,FW,25.0,,701.0,37.0,22.9,7.8,6.0,78.0,0.0,13.0,18.0,7.0,0.95,11.0,14.0,-3.0,-0.39,-0.04,13.7,10.9,2.8,0.36,0.38,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Gil Bastião Dias,pt POR,FW,25.0,,398.0,57.0,13.0,4.4,6.0,59.0,0.0,1.0,45.0,3.0,0.57,3.0,8.0,-5.0,-1.13,-0.89,3.6,4.5,-1.0,-0.22,-0.33,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Nikolas Nartey,dk DEN,"DF,MF",22.0,,473.0,53.0,15.5,5.3,5.0,81.0,1.0,4.0,17.0,14.0,0.89,8.0,8.0,0.0,0.0,0.42,6.8,7.8,-1.0,-0.19,-0.31,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Juan Perea,co COL,FW,22.0,,418.0,26.0,13.7,4.6,3.0,57.0,0.0,13.0,19.0,15.0,0.5,4.0,7.0,-3.0,-0.65,-0.34,7.6,7.3,0.3,0.07,0.0,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Pascal Stenzel,de GER,DF,26.0,,333.0,28.0,10.9,3.7,3.0,77.0,1.0,9.0,11.0,16.0,1.33,7.0,8.0,-1.0,-0.27,0.09,7.8,4.6,3.2,0.87,0.9,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Sasa Kalajdzic,at AUT,FW,25.0,,233.0,78.0,7.6,2.6,3.0,78.0,1.0,0.0,,0.0,0.67,3.0,3.0,0.0,0.0,0.38,2.9,1.4,1.5,0.6,0.57,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Lilian Egloff,de GER,"MF,FW",19.0,,241.0,24.0,7.9,2.7,2.0,63.0,0.0,8.0,15.0,16.0,0.9,6.0,6.0,0.0,0.0,0.38,5.7,3.9,1.9,0.7,0.68,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Thomas Kastanaras,gr GRE,"FW,DF",19.0,,72.0,18.0,2.4,0.8,1.0,45.0,0.0,3.0,9.0,12.0,0.25,0.0,3.0,-3.0,-3.75,-3.48,1.1,0.8,0.3,0.32,0.26,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Tanguy Coulibaly,fr FRA,"FW,DF",21.0,,326.0,23.0,10.7,3.6,0.0,,0.0,14.0,23.0,8.0,1.0,11.0,6.0,5.0,1.38,1.94,7.3,4.9,2.5,0.68,0.68,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Darko Churlinov,mk MKD,FW,22.0,,27.0,27.0,0.9,0.3,0.0,,0.0,1.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36,0.1,1.1,-1.1,-3.52,-3.62,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Clinton Mola,eng ENG,DF,21.0,,15.0,15.0,0.5,0.2,0.0,,0.0,1.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.35,0.1,0.4,-0.3,-1.64,-1.72,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Lauren Ulrich,de GER,MF,17.0,,6.0,6.0,0.2,0.1,0.0,,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.1,0.0,0.0,0.55,0.48,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Alou Kuol,au AUS,FW,21.0,,5.0,5.0,0.2,0.1,0.0,,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.1,-0.1,-1.8,-1.88,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Antonis Aidonis,de GER,DF,21.0,,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Luca Bazzoli,de GER,DF,21.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Nicolas Glaus,ch SUI,GK,20.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Mattis Hoppe,de GER,DF,19.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Mateo Klimowicz,de GER,MF,22.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Leon Reichardt,de GER,DF,18.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Dennis Seimen,de GER,GK,16.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Squad Total,,,24.7,,3060.0,90.0,100.0,34.0,374.0,82.0,229.0,140.0,19.0,163.0,0.97,45.0,57.0,-12.0,-0.35,,47.6,45.2,2.4,0.07,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Opponent Total,,,26.6,,3060.0,90.0,100.0,34.0,374.0,82.0,220.0,154.0,19.0,149.0,1.68,57.0,45.0,12.0,0.35,,45.2,47.6,-2.4,-0.07,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Tom Krauß,de GER,MF,21.0,32.0,2514.0,79.0,82.2,27.9,31.0,80.0,15.0,1.0,26.0,0.0,0.97,23.0,52.0,-29.0,-1.04,0.12,31.1,43.1,-12.0,-0.43,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Marius Bülter,de GER,"FW,MF",29.0,33.0,2598.0,79.0,84.9,28.9,30.0,83.0,20.0,3.0,34.0,0.0,0.91,29.0,60.0,-31.0,-1.07,-0.1,34.6,44.2,-9.6,-0.33,1.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Maya Yoshida,jp JPN,DF,33.0,29.0,2553.0,88.0,83.4,28.4,28.0,90.0,27.0,1.0,45.0,2.0,0.83,23.0,54.0,-31.0,-1.09,-0.21,31.8,45.5,-13.7,-0.48,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Cédric Brunner,ch SUI,DF,28.0,28.0,2315.0,83.0,75.7,25.7,28.0,83.0,18.0,0.0,,0.0,0.79,22.0,54.0,-32.0,-1.24,-0.76,27.8,41.7,-13.9,-0.54,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Alex Král,cz CZE,MF,24.0,29.0,2357.0,81.0,77.0,26.2,26.0,89.0,23.0,3.0,18.0,3.0,0.93,27.0,52.0,-25.0,-0.95,0.45,28.7,47.1,-18.4,-0.7,-0.81,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Alexander Schwolow,de GER,GK,30.0,23.0,2035.0,88.0,66.5,22.6,22.0,90.0,22.0,1.0,55.0,11.0,0.83,24.0,58.0,-34.0,-1.5,-1.33,26.5,40.8,-14.3,-0.63,-0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Henning Matriciani,de GER,DF,22.0,22.0,1863.0,85.0,60.9,20.7,22.0,85.0,17.0,0.0,,10.0,1.09,27.0,42.0,-15.0,-0.72,0.85,23.8,32.5,-8.7,-0.42,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Simon Terodde,de GER,FW,34.0,32.0,1823.0,57.0,59.6,20.3,21.0,78.0,8.0,11.0,17.0,1.0,0.97,21.0,40.0,-19.0,-0.94,0.3,23.0,28.1,-5.1,-0.25,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Dominick Drexler,de GER,"MF,FW",32.0,27.0,1366.0,51.0,44.6,15.2,16.0,68.0,3.0,11.0,25.0,0.0,0.89,18.0,33.0,-15.0,-0.99,0.13,17.7,25.8,-8.0,-0.53,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Rodrigo Zalazar,uy URU,"MF,FW",22.0,22.0,1321.0,60.0,43.2,14.7,15.0,74.0,2.0,7.0,29.0,3.0,1.09,18.0,22.0,-4.0,-0.27,1.38,18.5,21.8,-3.3,-0.22,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Ralf Fährmann,de GER,GK,33.0,12.0,1025.0,85.0,33.5,11.4,12.0,85.0,11.0,0.0,,15.0,1.25,11.0,13.0,-2.0,-0.18,1.33,13.1,16.4,-3.2,-0.28,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Moritz Jenz,de GER,DF,23.0,11.0,945.0,86.0,30.9,10.5,11.0,86.0,10.0,0.0,,0.0,1.45,14.0,10.0,4.0,0.38,2.08,12.6,12.8,-0.2,-0.02,0.72,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Kenan Karaman,tr TUR,FW,28.0,21.0,976.0,46.0,31.9,10.8,10.0,76.0,4.0,11.0,20.0,5.0,1.05,12.0,28.0,-16.0,-1.48,-0.61,12.0,21.4,-9.4,-0.87,-0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Thomas Ouwejan,nl NED,DF,25.0,17.0,903.0,53.0,29.5,10.0,10.0,73.0,5.0,7.0,25.0,6.0,0.47,9.0,27.0,-18.0,-1.79,-1.04,9.4,19.4,-10.0,-1.0,-0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Michael Frey,ch SUI,FW,28.0,15.0,868.0,58.0,28.4,9.6,10.0,74.0,1.0,5.0,25.0,4.0,1.0,8.0,19.0,-11.0,-1.14,-0.11,10.9,16.7,-5.8,-0.6,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Jere Uronen,fi FIN,DF,28.0,11.0,676.0,61.0,22.1,7.5,9.0,72.0,3.0,2.0,16.0,0.0,1.18,3.0,17.0,-14.0,-1.86,-1.03,9.2,13.4,-4.2,-0.56,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Danny Latza,de GER,MF,32.0,20.0,853.0,43.0,27.9,9.5,8.0,81.0,5.0,12.0,17.0,7.0,0.8,12.0,28.0,-16.0,-1.69,-0.87,12.5,18.7,-6.2,-0.65,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Tobias Mohr,de GER,"DF,MF",26.0,18.0,839.0,47.0,27.4,9.3,8.0,76.0,4.0,10.0,23.0,8.0,0.78,11.0,16.0,-5.0,-0.54,0.72,11.9,14.6,-2.8,-0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Sepp van den Berg,nl NED,DF,20.0,9.0,696.0,77.0,22.7,7.7,8.0,85.0,7.0,1.0,14.0,1.0,1.22,14.0,19.0,-5.0,-0.65,0.53,10.3,15.0,-4.6,-0.6,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Marcin Kamiński,pl POL,DF,30.0,8.0,632.0,79.0,20.7,7.0,7.0,90.0,7.0,1.0,2.0,10.0,1.5,13.0,22.0,-9.0,-1.28,-0.28,8.9,18.2,-9.2,-1.31,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Tim Skarke,de GER,"FW,MF",25.0,9.0,440.0,49.0,14.4,4.9,6.0,64.0,1.0,3.0,20.0,1.0,1.11,4.0,8.0,-4.0,-0.82,0.28,6.5,8.7,-2.2,-0.44,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
