Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2019-2020,EPL,Bournemouth,Mark Travers,ie IRL,GK,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Jordon Ibe,eng ENG,DF,23.0,0.6,2.0,2.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Sam Surridge,eng ENG,"FW,MF",21.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Squad Total,,,25.2,38.0,507.0,299.0,254.0,206.0,47.0,207.0,567.0,36.5,360.0,439.0,160.0,279.0,475.0,982.0,1008.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Opponent Total,,,26.8,38.0,661.0,389.0,299.0,265.0,97.0,277.0,602.0,46.0,325.0,443.0,117.0,326.0,402.0,1063.0,824.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Ben Foster,eng ENG,GK,36.0,38.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,0.0,1.0,16.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Abdoulaye Doucouré,ml MLI,MF,26.0,35.1,64.0,30.0,29.0,29.0,6.0,16.0,57.0,28.1,41.0,46.0,8.0,38.0,31.0,95.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Étienne Capoue,fr FRA,MF,31.0,29.2,75.0,40.0,38.0,30.0,7.0,37.0,85.0,43.5,48.0,30.0,11.0,19.0,68.0,143.0,61.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Craig Cathcart,nir NIR,DF,30.0,27.6,41.0,26.0,25.0,15.0,1.0,10.0,24.0,41.7,14.0,19.0,16.0,3.0,25.0,66.0,136.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Will Hughes,eng ENG,MF,24.0,25.0,75.0,47.0,24.0,41.0,10.0,25.0,67.0,37.3,42.0,48.0,8.0,40.0,37.0,112.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Craig Dawson,eng ENG,DF,29.0,26.2,29.0,18.0,16.0,13.0,0.0,17.0,31.0,54.8,14.0,41.0,32.0,9.0,34.0,63.0,116.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Christian Kabasele,be BEL,DF,28.0,25.0,37.0,24.0,26.0,11.0,0.0,17.0,32.0,53.1,15.0,31.0,23.0,8.0,36.0,73.0,127.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Kiko Femenía,es ESP,DF,28.0,24.9,68.0,38.0,49.0,17.0,2.0,43.0,80.0,53.8,37.0,16.0,2.0,14.0,36.0,104.0,49.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Troy Deeney,eng ENG,FW,31.0,24.7,19.0,12.0,6.0,10.0,3.0,6.0,29.0,20.7,23.0,13.0,1.0,12.0,11.0,30.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Gerard Deulofeu,es ESP,FW,25.0,23.3,33.0,16.0,18.0,9.0,6.0,12.0,59.0,20.3,47.0,10.0,0.0,10.0,25.0,58.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Ismaila Sarr,sn SEN,"FW,MF",21.0,22.5,11.0,10.0,5.0,2.0,4.0,5.0,23.0,21.7,18.0,9.0,1.0,8.0,18.0,29.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Adam Masina,ma MAR,DF,25.0,20.2,38.0,22.0,24.0,11.0,3.0,14.0,37.0,37.8,23.0,26.0,12.0,14.0,28.0,66.0,66.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Roberto Pereyra,ar ARG,"FW,MF",28.0,18.3,20.0,8.0,11.0,7.0,2.0,9.0,28.0,32.1,19.0,21.0,0.0,21.0,14.0,34.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Adrian Mariappa,jm JAM,DF,32.0,16.8,20.0,14.0,15.0,4.0,1.0,11.0,30.0,36.7,19.0,22.0,7.0,15.0,11.0,31.0,73.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,José Holebas,gr GRE,DF,35.0,11.4,26.0,15.0,19.0,7.0,0.0,9.0,28.0,32.1,19.0,11.0,4.0,7.0,3.0,29.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Tom Cleverley,eng ENG,MF,29.0,10.8,28.0,15.0,8.0,14.0,6.0,9.0,36.0,25.0,27.0,13.0,1.0,12.0,10.0,38.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Nathaniel Chalobah,eng ENG,MF,24.0,10.3,30.0,11.0,13.0,13.0,4.0,12.0,27.0,44.4,15.0,10.0,4.0,6.0,18.0,48.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Danny Welbeck,eng ENG,"FW,MF",28.0,9.1,14.0,6.0,6.0,5.0,3.0,3.0,11.0,27.3,8.0,12.0,1.0,11.0,5.0,19.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Andre Gray,jm JAM,FW,28.0,8.4,4.0,3.0,0.0,2.0,2.0,1.0,3.0,33.3,2.0,4.0,1.0,3.0,1.0,5.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Daryl Janmaat,nl NED,DF,30.0,6.7,14.0,10.0,8.0,6.0,0.0,6.0,13.0,46.2,7.0,7.0,2.0,5.0,7.0,21.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Dimitri Foulquier,fr FRA,"DF,MF",26.0,0.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Sebastian Prödl,at AUT,DF,32.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Ignacio Pussetto,ar ARG,"FW,MF",23.0,0.8,7.0,4.0,4.0,2.0,1.0,3.0,8.0,37.5,5.0,2.0,1.0,1.0,3.0,10.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Isaac Success,ng NGA,"FW,MF",23.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,João Pedro,br BRA,"FW,MF",17.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Domingos Quina,pt POR,"MF,FW",19.0,0.2,2.0,0.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Squad Total,,,28.9,38.0,657.0,369.0,347.0,249.0,61.0,267.0,713.0,37.4,446.0,396.0,135.0,261.0,424.0,1081.0,869.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Opponent Total,,,26.5,38.0,603.0,351.0,319.0,210.0,74.0,254.0,575.0,44.2,321.0,363.0,124.0,239.0,386.0,989.0,818.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Max Aarons,eng ENG,DF,19.0,36.0,48.0,30.0,33.0,9.0,6.0,18.0,36.0,50.0,18.0,46.0,29.0,17.0,37.0,85.0,97.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Tim Krul,nl NED,GK,31.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,13.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Teemu Pukki,fi FIN,FW,29.0,32.1,12.0,6.0,3.0,5.0,4.0,1.0,23.0,4.3,22.0,13.0,0.0,13.0,6.0,18.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Kenny McLean,sct SCO,MF,27.0,33.0,44.0,29.0,20.0,18.0,6.0,14.0,42.0,33.3,28.0,32.0,7.0,25.0,38.0,82.0,67.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Ben Godfrey,eng ENG,DF,21.0,29.4,22.0,14.0,18.0,3.0,1.0,10.0,18.0,55.6,8.0,41.0,37.0,4.0,25.0,47.0,152.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Todd Cantwell,eng ENG,"FW,MF",21.0,27.7,51.0,31.0,19.0,27.0,5.0,26.0,73.0,35.6,47.0,38.0,2.0,36.0,18.0,69.0,35.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Emi Buendía,ar ARG,"FW,MF",22.0,27.4,82.0,39.0,57.0,21.0,4.0,38.0,118.0,32.2,80.0,58.0,5.0,53.0,23.0,105.0,32.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Alexander Tettey,no NOR,"MF,DF",33.0,26.0,23.0,18.0,7.0,16.0,0.0,11.0,39.0,28.2,28.0,20.0,9.0,11.0,43.0,66.0,72.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Jamal Lewis,nir NIR,DF,21.0,25.6,51.0,35.0,42.0,6.0,3.0,22.0,36.0,61.1,14.0,27.0,12.0,15.0,25.0,76.0,68.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Christoph Zimmermann,de GER,DF,26.0,15.9,32.0,21.0,26.0,6.0,0.0,21.0,30.0,70.0,9.0,22.0,18.0,4.0,19.0,51.0,87.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Sam Byram,eng ENG,DF,25.0,14.4,40.0,22.0,24.0,11.0,5.0,18.0,37.0,48.6,19.0,16.0,8.0,8.0,26.0,66.0,73.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Onel Hernández,cu CUB,"FW,MF",26.0,15.4,27.0,19.0,13.0,11.0,3.0,9.0,31.0,29.0,22.0,12.0,1.0,11.0,19.0,46.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Grant Hanley,sct SCO,DF,27.0,14.0,24.0,15.0,17.0,7.0,0.0,8.0,14.0,57.1,6.0,25.0,18.0,7.0,31.0,55.0,77.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Marco Stiepermann,de GER,MF,28.0,13.1,20.0,8.0,8.0,9.0,3.0,5.0,21.0,23.8,16.0,11.0,3.0,8.0,5.0,25.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Tom Trybull,de GER,MF,26.0,12.6,39.0,25.0,15.0,18.0,6.0,16.0,60.0,26.7,44.0,20.0,5.0,15.0,16.0,55.0,35.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Ondrej Duda,sk SVK,MF,24.0,8.0,18.0,11.0,9.0,6.0,3.0,7.0,16.0,43.8,9.0,10.0,2.0,8.0,6.0,24.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Ibrahim Amadou,fr FRA,"DF,MF",26.0,8.4,18.0,11.0,9.0,8.0,1.0,3.0,11.0,27.3,8.0,8.0,5.0,3.0,16.0,34.0,55.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Lukas Rupp,de GER,"FW,MF",28.0,7.7,15.0,9.0,7.0,5.0,3.0,5.0,17.0,29.4,12.0,11.0,0.0,11.0,15.0,30.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Moritz Leitner,de GER,MF,26.0,7.6,16.0,9.0,8.0,7.0,1.0,9.0,25.0,36.0,16.0,14.0,4.0,10.0,9.0,25.0,10.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Timm Klose,ch SUI,DF,31.0,6.5,8.0,2.0,5.0,2.0,1.0,7.0,11.0,63.6,4.0,6.0,6.0,0.0,7.0,15.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Mario Vrančić,ba BIH,MF,30.0,7.1,27.0,16.0,14.0,11.0,2.0,16.0,27.0,59.3,11.0,9.0,0.0,9.0,10.0,37.0,4.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Josip Drmić,ch SUI,FW,26.0,7.2,3.0,2.0,1.0,2.0,0.0,0.0,8.0,0.0,8.0,6.0,0.0,6.0,1.0,4.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Adam Idah,ie IRL,"FW,MF",18.0,2.5,2.0,2.0,1.0,0.0,1.0,2.0,3.0,66.7,1.0,4.0,0.0,4.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Michael McGovern,nir NIR,GK,35.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Ralf Fährmann,de GER,GK,30.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Dennis Srbeny,de GER,"MF,FW",25.0,0.5,5.0,5.0,3.0,2.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Josh Martin,eng ENG,"FW,MF",17.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Patrick Roberts,eng ENG,"FW,MF",22.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Akin Famewo,eng ENG,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Jordan Thomas,eng ENG,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Squad Total,,,26.0,38.0,628.0,379.0,359.0,210.0,59.0,267.0,700.0,38.1,433.0,453.0,171.0,282.0,397.0,1025.0,959.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Opponent Total,,,26.5,38.0,684.0,400.0,291.0,275.0,118.0,278.0,705.0,39.4,427.0,444.0,120.0,324.0,430.0,1114.0,602.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
