Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2018-2019,SeriaA,Genoa,Ervin Zukanović,ba BIH,DF,31.0,25.0,1960.0,78.0,57.3,21.8,22.0,87.0,20.0,3.0,15.0,10.0,1.08,21.0,34.0,-13.0,-0.6,-0.29,28.0,27.2,0.8,0.04,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Krzysztof Piątek,pl POL,FW,23.0,19.0,1593.0,84.0,46.6,17.7,18.0,86.0,16.0,1.0,40.0,0.0,1.05,24.0,29.0,-5.0,-0.28,0.36,21.0,26.5,-5.4,-0.31,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Rômulo,it ITA,"MF,FW",31.0,17.0,1351.0,79.0,39.5,15.0,17.0,79.0,10.0,0.0,,3.0,1.29,23.0,25.0,-2.0,-0.13,0.56,18.4,23.2,-4.8,-0.32,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Pedro Pereira,pt POR,"DF,FW",20.0,26.0,1384.0,53.0,40.5,15.4,15.0,81.0,9.0,11.0,15.0,12.0,1.15,13.0,25.0,-12.0,-0.78,-0.52,17.3,23.1,-5.8,-0.38,-0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Ivan Radovanović,rs SRB,MF,29.0,16.0,1278.0,80.0,37.4,14.2,15.0,84.0,10.0,1.0,14.0,1.0,0.94,7.0,16.0,-9.0,-0.63,-0.26,17.7,14.0,3.7,0.26,0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Oscar Hiljemark,se SWE,MF,26.0,17.0,1196.0,70.0,35.0,13.3,15.0,79.0,7.0,2.0,8.0,2.0,1.18,20.0,23.0,-3.0,-0.23,0.38,16.4,22.5,-6.0,-0.45,-0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Miguel Veloso,pt POR,MF,32.0,21.0,1257.0,60.0,36.8,14.0,14.0,78.0,7.0,7.0,23.0,7.0,0.9,13.0,17.0,-4.0,-0.29,0.3,19.8,18.0,1.8,0.13,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Lukas Lerager,dk DEN,MF,25.0,14.0,1122.0,80.0,32.8,12.5,13.0,84.0,10.0,1.0,35.0,2.0,0.86,7.0,14.0,-7.0,-0.56,-0.13,14.7,13.4,1.3,0.11,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Goran Pandev,mk MKD,"FW,MF",35.0,26.0,1122.0,43.0,32.8,12.5,12.0,69.0,3.0,14.0,21.0,10.0,1.04,18.0,18.0,0.0,0.0,0.7,18.2,17.6,0.7,0.05,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Esteban Rolón,ar ARG,MF,23.0,19.0,1046.0,55.0,30.6,11.6,10.0,79.0,6.0,9.0,28.0,14.0,1.0,10.0,15.0,-5.0,-0.43,0.06,13.3,17.2,-3.9,-0.34,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Antonio Sanabria,py PAR,FW,22.0,15.0,766.0,51.0,22.4,8.5,9.0,75.0,4.0,6.0,16.0,2.0,1.07,9.0,6.0,3.0,0.35,1.06,12.4,7.2,5.2,0.61,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Sandro,br BRA,MF,29.0,13.0,711.0,55.0,20.8,7.9,9.0,72.0,2.0,4.0,15.0,1.0,0.85,11.0,18.0,-7.0,-0.89,-0.52,10.3,13.3,-3.0,-0.38,-0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Koray Günter,de GER,DF,23.0,14.0,835.0,60.0,24.4,9.3,8.0,84.0,7.0,6.0,27.0,20.0,1.0,7.0,18.0,-11.0,-1.19,-0.94,8.5,15.4,-6.9,-0.75,-0.77,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Nicolás Spolli,ar ARG,DF,35.0,7.0,538.0,77.0,15.7,6.0,7.0,77.0,5.0,0.0,,5.0,1.71,9.0,12.0,-3.0,-0.5,-0.03,6.9,9.3,-2.4,-0.41,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Gianluca Lapadula,pe PER,FW,28.0,8.0,404.0,51.0,11.8,4.5,4.0,81.0,2.0,4.0,20.0,16.0,0.38,2.0,4.0,-2.0,-0.45,0.03,7.1,5.9,1.2,0.26,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Federico Marchetti,it ITA,GK,35.0,4.0,360.0,90.0,10.5,4.0,4.0,90.0,4.0,0.0,,27.0,1.5,7.0,10.0,-3.0,-0.75,-0.31,4.3,7.0,-2.7,-0.67,-0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Stefano Sturaro,it ITA,"MF,FW",25.0,5.0,213.0,43.0,6.2,2.4,4.0,48.0,0.0,1.0,21.0,4.0,0.8,2.0,5.0,-3.0,-1.27,-0.85,2.3,3.8,-1.5,-0.64,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Luca Mazzitelli,it ITA,MF,22.0,10.0,323.0,32.0,9.4,3.6,3.0,65.0,0.0,7.0,18.0,12.0,1.4,2.0,4.0,-2.0,-0.56,-0.09,2.8,3.9,-1.1,-0.32,-0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Iuri Medeiros,pt POR,"MF,FW",24.0,2.0,106.0,53.0,3.1,1.2,2.0,53.0,0.0,0.0,,14.0,0.0,2.0,6.0,-4.0,-3.4,-3.02,1.4,2.8,-1.4,-1.19,-1.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Giuseppe Pezzella,it ITA,"DF,MF",20.0,5.0,112.0,22.0,3.3,1.2,1.0,90.0,1.0,4.0,6.0,13.0,1.2,1.0,4.0,-3.0,-2.41,-2.0,1.5,2.8,-1.3,-1.05,-0.91,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Jandrei,br BRA,GK,25.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,17.0,0.0,0.0,1.0,-1.0,-1.0,-0.54,0.9,1.7,-0.7,-0.72,-0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Andrea Favilli,it ITA,"FW,DF",21.0,6.0,170.0,28.0,5.0,1.9,0.0,,0.0,6.0,28.0,9.0,0.17,2.0,3.0,-1.0,-0.53,-0.06,3.9,1.8,2.1,1.11,1.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Stephane Omeonga,be BEL,MF,22.0,3.0,57.0,19.0,1.7,0.6,0.0,,0.0,3.0,19.0,12.0,0.0,0.0,5.0,-5.0,-7.89,-7.55,0.2,1.3,-1.1,-1.72,-1.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Nicola Dalmonte,it ITA,"FW,MF",20.0,3.0,44.0,15.0,1.3,0.5,0.0,,0.0,3.0,15.0,26.0,0.33,2.0,0.0,2.0,4.09,4.62,1.2,0.0,1.2,2.45,2.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Antonio Candela,it ITA,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Ivan Lakićević,rs SRB,DF,25.0,0.0,,,,,0.0,,0.0,0.0,,29.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Lisandro López,ar ARG,DF,28.0,0.0,,,,,0.0,,0.0,0.0,,15.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Fallou Njie,gm GAM,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Nicolò Rovella,it ITA,MF,16.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Alessandro Russo,it ITA,GK,17.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,András Schäfer,hu HUN,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Rok Vodišek,si SVN,GK,19.0,0.0,,,,,0.0,,0.0,0.0,,17.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Squad Total,,,26.0,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,300.0,112.0,23.0,327.0,1.0,39.0,57.0,-18.0,-0.47,,46.9,53.3,-6.4,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Opponent Total,,,26.9,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,300.0,112.0,23.0,317.0,1.63,57.0,39.0,18.0,0.47,,53.3,46.9,6.4,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Francesco Caputo,it ITA,FW,30.0,38.0,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,1.0,51.0,70.0,-19.0,-0.5,,52.4,63.6,-11.3,-0.3,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Giovanni Di Lorenzo,it ITA,"DF,FW",24.0,37.0,3330.0,90.0,97.4,37.0,37.0,90.0,37.0,0.0,,0.0,1.03,51.0,69.0,-18.0,-0.49,0.51,51.8,62.5,-10.7,-0.29,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Matías Silvestre,ar ARG,DF,33.0,34.0,3060.0,90.0,89.5,34.0,34.0,90.0,34.0,0.0,,0.0,1.09,48.0,62.0,-14.0,-0.41,0.84,49.6,53.7,-4.1,-0.12,1.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Rade Krunić,ba BIH,MF,24.0,33.0,2772.0,84.0,81.1,30.8,33.0,84.0,21.0,0.0,,0.0,1.03,38.0,55.0,-17.0,-0.55,-0.27,41.2,52.1,-10.9,-0.35,-0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Ismaël Bennacer,dz ALG,MF,20.0,37.0,2961.0,80.0,86.6,32.9,32.0,88.0,28.0,5.0,27.0,0.0,1.0,44.0,60.0,-16.0,-0.49,0.1,45.2,57.3,-12.0,-0.37,-0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Freddie Veseli,al ALB,DF,25.0,31.0,2539.0,82.0,74.2,28.2,28.0,90.0,28.0,3.0,6.0,5.0,1.06,35.0,53.0,-18.0,-0.64,-0.54,37.2,46.8,-9.5,-0.34,-0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Hamed Junior Traorè,ci CIV,MF,18.0,32.0,2259.0,71.0,66.1,25.1,26.0,83.0,13.0,6.0,16.0,6.0,0.94,37.0,50.0,-13.0,-0.52,-0.05,35.2,48.8,-13.7,-0.54,-0.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Domenico Maietta,it ITA,DF,35.0,21.0,1714.0,82.0,50.1,19.0,21.0,82.0,15.0,0.0,,7.0,1.05,26.0,36.0,-10.0,-0.53,-0.05,27.2,31.1,-3.9,-0.21,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Afriyie Acquah,gh GHA,MF,26.0,28.0,1510.0,54.0,44.2,16.8,19.0,73.0,5.0,9.0,14.0,6.0,1.11,20.0,29.0,-9.0,-0.54,-0.07,18.4,25.2,-6.8,-0.41,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Ivan Provedel,it ITA,GK,24.0,16.0,1440.0,90.0,42.1,16.0,16.0,90.0,16.0,0.0,,22.0,1.0,24.0,36.0,-12.0,-0.75,-0.43,21.1,26.3,-5.3,-0.33,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Diego Farias,br BRA,FW,28.0,16.0,1193.0,75.0,34.9,13.3,16.0,75.0,5.0,0.0,,0.0,1.31,23.0,20.0,3.0,0.23,1.12,20.8,21.9,-1.1,-0.09,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Bartłomiej Drągowski,pl POL,GK,20.0,14.0,1260.0,90.0,36.8,14.0,14.0,90.0,14.0,0.0,,1.0,1.21,22.0,24.0,-2.0,-0.14,0.57,20.0,26.8,-6.8,-0.49,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Manuel Pasqual,it ITA,DF,36.0,22.0,1342.0,61.0,39.2,14.9,13.0,82.0,7.0,9.0,30.0,10.0,1.0,20.0,31.0,-11.0,-0.74,-0.39,19.6,25.0,-5.4,-0.36,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Miha Zajc,si SVN,"MF,FW",24.0,20.0,1166.0,58.0,34.1,13.0,12.0,78.0,4.0,8.0,29.0,0.0,0.8,15.0,25.0,-10.0,-0.77,-0.41,17.5,18.5,-0.9,-0.07,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Antonino La Gumina,it ITA,"FW,MF",22.0,22.0,1090.0,50.0,31.9,12.1,12.0,75.0,3.0,10.0,20.0,0.0,0.91,16.0,26.0,-10.0,-0.83,-0.48,17.7,18.7,-1.0,-0.08,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Cristian Dell'Orco,it ITA,DF,24.0,12.0,1035.0,86.0,30.3,11.5,12.0,86.0,11.0,0.0,,1.0,1.17,17.0,17.0,0.0,0.0,0.72,17.2,21.4,-4.2,-0.36,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Jacob Rasmussen,dk DEN,"DF,MF",21.0,14.0,1016.0,73.0,29.7,11.3,10.0,88.0,8.0,4.0,35.0,22.0,0.5,12.0,21.0,-9.0,-0.8,-0.42,14.5,16.4,-1.8,-0.16,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Luca Antonelli,it ITA,DF,31.0,13.0,755.0,58.0,22.1,8.4,10.0,67.0,4.0,3.0,27.0,8.0,0.92,10.0,18.0,-8.0,-0.95,-0.58,9.1,14.6,-5.5,-0.66,-0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Leonardo Capezzi,it ITA,MF,23.0,12.0,772.0,64.0,22.6,8.6,9.0,81.0,4.0,3.0,14.0,20.0,1.15,11.0,17.0,-6.0,-0.7,-0.26,13.0,11.9,1.0,0.12,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Marko Pajač,hr CRO,"FW,DF",25.0,10.0,738.0,74.0,21.6,8.2,9.0,80.0,4.0,1.0,17.0,5.0,1.5,15.0,10.0,5.0,0.61,1.42,13.6,14.1,-0.5,-0.06,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Pietro Terracciano,it ITA,GK,28.0,8.0,720.0,90.0,21.1,8.0,8.0,90.0,8.0,0.0,,12.0,0.63,5.0,10.0,-5.0,-0.62,-0.16,11.3,10.5,0.8,0.1,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Dimitris Nikolaou,gr GRE,DF,19.0,4.0,348.0,87.0,10.2,3.9,4.0,87.0,3.0,0.0,,13.0,1.0,4.0,7.0,-3.0,-0.78,-0.31,3.2,10.6,-7.4,-1.93,-1.81,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Samuel Mráz,sk SVK,FW,21.0,6.0,170.0,28.0,5.0,1.9,2.0,54.0,0.0,4.0,16.0,15.0,0.17,1.0,4.0,-3.0,-1.59,-1.15,3.1,3.6,-0.5,-0.28,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Salih Uçan,tr TUR,MF,24.0,14.0,259.0,19.0,7.6,2.9,1.0,78.0,0.0,13.0,14.0,21.0,0.79,5.0,8.0,-3.0,-1.04,-0.59,4.7,3.4,1.3,0.45,0.81,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Matteo Brighi,it ITA,MF,37.0,10.0,231.0,23.0,6.8,2.6,1.0,56.0,0.0,9.0,19.0,28.0,1.7,5.0,4.0,1.0,0.39,0.95,5.0,3.2,1.8,0.72,1.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Joel Untersee,ch SUI,DF,24.0,3.0,126.0,42.0,3.7,1.4,1.0,90.0,1.0,2.0,18.0,16.0,1.0,1.0,2.0,-1.0,-0.71,-0.22,2.1,2.5,-0.5,-0.32,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Levan Mchedlidze,ge GEO,FW,28.0,11.0,208.0,19.0,6.1,2.3,0.0,,0.0,11.0,19.0,10.0,0.55,4.0,5.0,-1.0,-0.43,0.07,2.8,3.1,-0.2,-0.11,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Dimitri Oberlin,ch SUI,FW,20.0,5.0,139.0,28.0,4.1,1.5,0.0,,0.0,5.0,28.0,11.0,0.6,1.0,0.0,1.0,0.65,1.2,0.5,4.6,-4.0,-2.62,-2.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Alejandro Rodríguez,es ESP,MF,27.0,1.0,25.0,25.0,0.7,0.3,0.0,,0.0,1.0,25.0,7.0,1.0,2.0,1.0,1.0,3.6,4.13,1.0,0.6,0.4,1.57,1.88,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Filippo Perucchini,it ITA,GK,26.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,14.0,0.0,1.0,2.0,-1.0,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Luca Belardinelli,it ITA,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Eduardo Bubacar Baldé,it ITA,FW,19.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Marco Curto,it ITA,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Kevin Diks,nl NED,DF,21.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Andrea Fulignati,it ITA,"FW,GK",23.0,0.0,,,,,0.0,,0.0,0.0,,15.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Arnel Jakupović,at AUT,FW,20.0,0.0,,,,,0.0,,0.0,0.0,,8.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Lorenzo Lollo,it ITA,MF,27.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Michał Marcjanik,pl POL,DF,23.0,0.0,,,,,0.0,,0.0,0.0,,17.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Nikola Pejovic,rs SRB,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Niccolò Ricchi,it ITA,DF,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Samuele Ricci,it ITA,MF,16.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Gianluca Saro,it ITA,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Squad Total,,,26.4,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,311.0,106.0,21.0,319.0,1.0,51.0,70.0,-19.0,-0.5,,52.4,63.6,-11.3,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Empoli,Opponent Total,,,27.0,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,311.0,106.0,21.0,312.0,1.79,70.0,51.0,19.0,0.5,,63.6,52.4,11.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Frosinone,Marco Sportiello,it ITA,GK,26.0,35.0,3150.0,90.0,92.1,35.0,35.0,90.0,35.0,0.0,,0.0,0.69,28.0,64.0,-36.0,-1.03,0.3,34.1,58.2,-24.1,-0.69,-1.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Frosinone,Raman Chibsah,gh GHA,MF,25.0,32.0,2622.0,82.0,76.7,29.1,30.0,86.0,24.0,2.0,16.0,2.0,0.75,22.0,56.0,-34.0,-1.17,-0.49,26.3,50.0,-23.7,-0.81,-0.89,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Frosinone,Edoardo Goldaniga,it ITA,DF,24.0,29.0,2610.0,90.0,76.3,29.0,29.0,90.0,29.0,0.0,,8.0,0.59,21.0,56.0,-35.0,-1.21,-0.65,27.6,49.6,-22.0,-0.76,-0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Frosinone,Camillo Ciano,it ITA,"FW,MF",28.0,33.0,2454.0,74.0,71.8,27.3,28.0,83.0,15.0,5.0,23.0,1.0,0.64,23.0,47.0,-24.0,-0.88,0.61,30.0,41.7,-11.7,-0.43,0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Frosinone,Marco Capuano,it ITA,DF,26.0,27.0,2307.0,85.0,67.5,25.6,27.0,85.0,21.0,0.0,,7.0,0.78,23.0,42.0,-19.0,-0.74,0.96,24.5,41.6,-17.1,-0.67,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Frosinone,Andrea Beghetto,it ITA,DF,23.0,27.0,2226.0,82.0,65.1,24.7,25.0,87.0,22.0,2.0,21.0,11.0,0.85,20.0,37.0,-17.0,-0.69,1.05,24.6,36.0,-11.4,-0.46,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Frosinone,Francesco Zampano,it ITA,"DF,MF",24.0,27.0,2102.0,78.0,61.5,23.4,24.0,86.0,19.0,3.0,15.0,9.0,0.63,17.0,45.0,-28.0,-1.2,-0.38,23.0,38.0,-15.0,-0.64,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Frosinone,Raffaele Maiello,it ITA,MF,27.0,29.0,2043.0,70.0,59.7,22.7,22.0,82.0,13.0,7.0,35.0,5.0,0.83,18.0,33.0,-15.0,-0.66,0.97,22.7,34.0,-11.2,-0.49,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Frosinone,Bartosz Salamon,pl POL,DF,27.0,20.0,1725.0,86.0,50.4,19.2,19.0,90.0,19.0,1.0,15.0,11.0,0.75,16.0,32.0,-16.0,-0.83,0.44,20.4,31.1,-10.7,-0.56,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
